title;	genus;	species;	name
File:Sunset in the Blue cover.jpg;	"";	"";	''sunset in the blue''
Bloodlust (Venom song);	"";	"";	bloodlust
Bomarea salsilla;	bomarea;	salsilla;	""
Barbara J. Nelson;	"";	"";	barbara j. nelson
Siu-Ying Ma;	"";	"";	siu-ying ma
Frances River (Yukon);	"";	"";	frances river
Boaz Janay;	"";	"";	boaz janay<br>בועז ינאי
Dicrastylis costelloi;	"";	"";	''dicrastylis costelloi''
Barkhale Camp;	"";	"";	barkhale camp
Paul-Louis Delance;	"";	"";	paul-louis delance
Lina Mo;	"";	"";	lina mo
Revaca railway station;	"";	"";	revaca
Chasani;	"";	"";	chakdol
Gazanfar Khaligov;	"";	"";	gazanfar khaligov
Or Goren;	"";	"";	or goren
Template:S. Roy Luby;	"";	"";	s. roy luby
Milakokia Lake;	"";	"";	milakokia lake
Salix salviifolia;	salix;	salviifolia;	""
Elizaveta Koteneva;	"";	"";	elizaveta koteneva
Nicolás Zurmendi;	"";	"";	nicolás zurmendi
Nawarat-class corvette;	"";	"";	''nawarat'' class
Rafael Stone;	"";	"";	rafael stone
Linda Lipnack Kuehl;	"";	"";	linda lipnack kuehl
Brian Bird;	"";	"";	brian bird
Draft:Evgeny Teis;	"";	"";	<!-- include middle initial, if not specified in birth_name -->
Stephen Fagbemi;	"";	"";	stephen fagbemi
Teresa Lambe;	"";	"";	teresa lambe
Artur Remenyak;	"";	"";	artur remenyak
Buonanotte Bettina;	"";	"";	buonnotte bettina
Tom Kristoffersen;	"";	"";	tom kristoffersen
Template:Castles in Rhein-Neckar-Kreis;	"";	"";	castles in rhein-neckar-kreis
John Reesinck;	"";	"";	john reesinck
Ole Petter Skonnord;	"";	"";	ole petter skonnord
File:Jess Glynne - This Christmas.png;	"";	"";	"\"this christmas\""
File:Jimi Hendrix Experience - Live in Maui.png;	"";	"";	''live in maui''
Jan Petter Olsen;	"";	"";	jan petter olsen
Shoutian Temple;	"";	"";	shoutian temple
Senaka Rajapakse;	"";	"";	senaka rajapakse
Johannes Gräff;	"";	"";	johannes gräff
Viktoriia Onopriienko;	"";	"";	viktoriia onopriienko
Salim Shahed;	"";	"";	salim shahed
Chubby and the Gang;	"";	"";	chubby and the gang
Ketch Ranch House (Oklahoma);	"";	"";	ketch ranch house
Single in Seoul;	"";	"";	single in seoul
Seray Kaya;	"";	"";	seray kaya
Crystal Tamarua;	"";	"";	crystal tamarua
Template:Castles in Odenwald;	"";	"";	castles in odenwald <!-- do not change name, change title to fit subject -->
Susana Raffalli;	"";	"";	susana raffalli
Kkum;	"";	"";	kkum
My Life in Versailles;	"";	"";	my life in versailles
Vitaliy Mentey;	"";	"";	vitaliy mentey
Eddie Fallins;	"";	"";	eddie fallins
Brigita Krašovec;	"";	"";	brigita krašovec
Masuisuimatama'ali'i Tauaua-Pauaraisa;	"";	"";	sui tauaua-pauaraisa
Vicarious (album);	"";	"";	vicarious
Thomas Knight (murderer);	"";	"";	thomas knight
Notes for My Son;	"";	"";	notes for my son
Alexander Cartellieri;	"";	"";	alexander cartellieri
Template:Chabuca Granda;	"";	"";	chabuca granda
Template:Disney Legends Awards 1980s;	"";	"";	disney legends awards 1980s
Francesco Blasi;	"";	"";	francesco blasi
List of Swedish Air Force lieutenant generals;	"";	"";	fn1
The Day Life Began;	"";	"";	the day life began
Dylan Ryan (soccer);	"";	"";	dylan ryan
Yaşar Karadağ;	"";	"";	yaşar karadağ
Pulai Indah, Johor;	"";	"";	pulai indah
Null Positiv;	"";	"";	null positiv
Joyce Anima Misa Amoah;	"";	"";	joyce anima misah amoah
Jan van Toorn;	"";	"";	jan van toorn
Vladimir Ivanov (engineer);	"";	"";	""
Dalia Miniataitė;	"";	"";	dalia miniataitė
Bermad;	"";	"";	bermad
Willy Kuijpers;	"";	"";	willy kuijpers
Template:Disney Legends Awards 1990s;	"";	"";	disney legends awards 1990s
John Archibald (cricketer);	"";	"";	john archibald
Fina estampa (song);	"";	"";	fina estampa
Ishtiaq Ahmed (cricketer);	"";	"";	ishtiaq ahmed
Taddy Arrindell;	"";	"";	taddy arrindell
Asahi-class destroyer escort;	"";	"";	''asahi''-class destroyer escort
Conrad Bartlette;	"";	"";	conrad bartlette
Tomás Lozano-Pérez;	"";	"";	tomás lozano-pérez
Everod Carter;	"";	"";	everod carter
List of awards and nominations received by Karol G;	"";	"";	[[karol g]]
Juari Edwards;	"";	"";	juari edwards
Veron Edwards;	"";	"";	veron edwards
Per Eugen Kristiansen;	"";	"";	per eugen kristiansen
Chaitan Bharadwaj;	"";	"";	chaitan bharadwaj
Patrick Evanson;	"";	"";	patrick evanson
Mardjan Seighali;	"";	"";	mardjan seighali
2022 Women's EuroHockey Indoor Championship;	"";	"";	ukr
Gene Gould;	"";	"";	gene gould
Zagtouli Solar Power Station;	"";	"";	zagtouli solar power station
Cecil Martin (cricketer);	"";	"";	cecil martin
Pays de Montbéliard Agglomération;	"";	"";	pays de montbéliard agglomération
Cleave Simpson;	"";	"";	cleave simpson
Kerry Mentore;	"";	"";	kerry mentore
Aleksander Wang-Hansen;	"";	"";	aleksander wang-hansen
Ellen Spijkstra;	"";	"";	ellen spijkstra
Olson Paul;	"";	"";	olson paul
Hilson Phillip;	"";	"";	hilson phillip
Naoki Tanaka (kickboxer);	"";	"";	naoki tanaka
Martin Emanuel Johansson;	"";	"";	martin emanuel johansson
Kenneth Quinn (cricketer);	"";	"";	kenneth quinn
Marie Solberg;	"";	"";	marie solberg
Tianshui–Longnan railway;	"";	"";	{{nowrap
Template:International indoor hockey;	"";	"";	international indoor hockey
Donald Richards (cricketer);	"";	"";	donald richards
Margarida Corceiro;	"";	"";	margarida corceiro
El puente de los suspiros (song);	"";	"";	el puente de los suspiros
Llanelly power station;	"";	"";	llanelly power station
