title;	genus;	species;	name
Meridian Arts Ensemble;	"";	"";	meridian arts ensemble
One Child;	"";	"";	one child
Hooded carpetshark;	hemiscyllium;	strahani;	hooded carpetshark
Janitor Joe;	"";	"";	janitor joe
File:Morning Musume - Aruiteru.jpg;	"";	"";	aruiteru
2005 FIFA Confederations Cup squads;	"";	"";	[[leo franco]]
Piero Marrazzo;	"";	"";	piero marrazzo
Speckled carpetshark;	hemiscyllium;	trispeculare;	speckled carpetshark
Barbara Anderson (actress);	"";	"";	barbara anderson
James Fanshawe;	"";	"";	james fanshawe
Swakop River;	"";	"";	swakop
Jack Hawkins (footballer);	"";	"";	jack hawkins
Place d'Italie;	"";	"";	place d'italie
Matias Concha;	"";	"";	matias concha
Robert Stoltz;	"";	"";	robert stoltz
Sölvi Ottesen;	"";	"";	sölvi ottesen
Johan Arneng;	"";	"";	johan arneng
Denton Wilde Sapte;	"";	"";	denton wilde sapte llp
A Just Russia – For Truth;	"";	"";	a just russia – for truth
Nižné Ladičkovce;	"";	"";	nižné ladičkovce
Jones Kusi-Asare;	"";	"";	jones kusi-asare
Proston;	"";	"";	proston
List of people from Reading, Berkshire;	"";	"";	allen, hugh percy}}</ref>
Stocksbridge Railway;	"";	"";	stocksbridge railway
Tijan Jaiteh;	"";	"";	tijan jaiteh
Will (Brazilian footballer);	"";	"";	will
Rostrevor College;	"";	"";	rostrevor college
Toussaint Pothier;	"";	"";	toussaint pothier
Portal:The arts/Featured article/November, 2006;	"";	"";	poetry of the united states}}
Tregeseal East stone circle;	"";	"";	tregeseal east stone circle
The Chance of a Lifetime (1943 film);	"";	"";	the chance of a lifetime
Stephen Spruiell;	"";	"";	stephen hill spruiell
Helston (UK Parliament constituency);	"";	"";	helston
Chris McKivat;	"";	"";	chris mckivat
William Spencer (silent film actor);	"";	"";	william j. spencer
Niclas Rasck;	"";	"";	niclas rasck
John Vaizey, Baron Vaizey;	"";	"";	the lord vaizey
Kári Árnason;	"";	"";	kári árnason
The Power of Melody;	"";	"";	the power of melody
Aveyond;	"";	"";	''aveyond''}}
Template:South China AA squad;	"";	"";	south china aa squad
Markus Johannesson;	"";	"";	markus johannesson
The Half-Breed's Way;	"";	"";	the half-breed's way
The Belle of Bar-Z Ranch;	"";	"";	the belle of bar-z ranch
The Bandit of Tropico;	"";	"";	the bandit of tropico
Andrea Bertolini;	"";	"";	andrea bertolini
Stefan Batan;	"";	"";	stefan batan
Clint Bartram;	"";	"";	clint bartram
Mal Fletcher;	"";	"";	mal fletcher
Thiago Quirino;	"";	"";	thiago quirino
Tommy Noonan;	"";	"";	tommy noonan
Elderslie railway station;	"";	"";	elderslie
The Haunted House (1913 film);	"";	"";	the haunted house
Europipe I;	"";	"";	europipe i gas pipeline
Ken Jones (rugby union, born 1921);	"";	"";	ken jones <br /> <small>[[order of the british empire
The Idol of Bonanza Camp;	"";	"";	the idol of bonanza camp
Horse-Shoe Trail;	"";	"";	horse-shoe trail
Helvi Mustonen;	"";	"";	helvi mustonen
Edna Maison;	"";	"";	edna maison
Piz Kesch;	"";	"";	piz kesch
Lance Davids;	"";	"";	lance davids
