title;	genus;	species;	name
Kill on Command;	"";	"";	kill on command
Tajama Abraham Ngongba;	"";	"";	tajama abraham
Ralph E. Urban;	"";	"";	ralph e. urban
Ambriz Airport;	"";	"";	ambriz airport
Marcie Alberts;	"";	"";	marcie alberts
Stephen Gaboury;	"";	"";	stephen gaboury
Okpo Land;	"";	"";	okpo land
Template:William Keighley;	"";	"";	william keighley
Atherfield Clay Formation;	"";	"";	atherfield clay formation
Abram Newkirk Littlejohn;	"";	"";	abram newkirk littlejohn
Folkestone Formation;	"";	"";	folkestone formation
Lumberman (shipwreck);	"";	"";	''lumberman'' shipwreck
2002 Under-19 Cricket World Cup;	"";	"";	2002 icc under-19 cricket world cup
Donny Montell;	"";	"";	donny montell
Andrew Wooten;	"";	"";	andrew wooten
Stijepo Perić;	"";	"";	"stjepan \"stijepo\" perić"
Ashdown Formation;	"";	"";	ashdown formation
Mohrsville, Pennsylvania;	"";	"";	mohrsville, pennsylvania
Henry Eyring (Mormon pioneer);	"";	"";	henry eyring
Norris Stevenson;	"";	"";	norris stevenson
Wadhurst Clay Formation;	"";	"";	wadhurst clay formation
Francis McNeece Whittle;	"";	"";	francis mcneece whittle
Alexander Herschel and Pauline G. McMicken House;	"";	"";	alexander herschel and pauline g. mcmicken house
Template:James McTeigue;	"";	"";	james mcteigue
AngularJS;	"";	"";	angularjs
Borislav Borisov (footballer);	"";	"";	borislav borisov
Young Artist Award for Best Leading Young Actress in a Feature Film;	"";	"";	[[young artist award]] for<br>best leading young actress<br>in a feature film
Tsai Capital;	"";	"";	tsai capital corporation
Anders Eriksson (footballer);	"";	"";	anders eriksson
Template:Mac Davis;	"";	"";	mac davis
Thomas Giarrante;	"";	"";	thomas giarrante
Oak Creek Parkway;	"";	"";	oak creek parkway
Boris M. Schein;	"";	"";	boris m. schein
Template:Video game streaming services;	"";	"";	video game streaming services
Template:FINA champs;	"";	"";	fina champs
Liparis (fish);	liparis;	"";	""
M1752 Musket;	"";	"";	m1752 musket
Painesville Chapel;	"";	"";	painesville chapel
Blue Jeans (Lana Del Rey song);	"";	"";	blue jeans
Template:1925 Alabama Crimson Tide football navbox;	"";	"";	1925 alabama crimson tide football navbox
Template:Henry Levin;	"";	"";	henry levin
Patrik Kemláge;	"";	"";	patrik kemláge
How Do You Get That Lonely;	"";	"";	how do you get that lonely
Shorewood Village Hall;	"";	"";	shorewood village hall
Ham v. South Carolina;	"";	"";	reynolds v. united states
Harper Reed;	"";	"";	harper reed
Maureen Franco;	"";	"";	maureen franco
Filip Moravčík;	"";	"";	filip moravčík
American Trust and Savings Bank;	"";	"";	american trust and savings bank (indiana bank)
Gaite Jansen;	"";	"";	gaite jansen
Prodigal Daughters;	"";	"";	prodigal daughters
Nima Nourizadeh;	"";	"";	nima nourizadeh
Tariccoia;	†'''''tariccoia''''';	"";	''tariccoia arrusensis''
James E. Curry;	"";	"";	james elliot curry
St. Charles Borromeo Church (Greece, New York);	"";	"";	st. charles borromeo church
Trainwreck of Emotion;	"";	"";	trainwreck of emotion
José Maria Yermo;	"";	"";	josé maría yermo
South Milwaukee Post Office;	"";	"";	south milwaukee post office
Algerian mandole;	"";	"";	algerian mandole
Nerlens Noel;	"";	"";	nerlens noel
Needhamiella;	needhamiella;	pumilio;	''needhamiella'' l.watson
Marquinhos;	"";	"";	marquinhos
"Medal \"For the Defence of Leningrad\"";	"";	"";	"medal \"for the defence of leningrad\""
By My Side (Lorrie Morgan and Jon Randall song);	"";	"";	by my side
Samir Alakbarov;	"";	"";	samir alakbarov
Template:Wards of Dudley;	"";	"";	wards of dudley
Markus Zillner;	"";	"";	markus zillner
Ikūn-pî-Ištar;	"";	"";	ikūn-pî-ištar
Template:Svenska Supercupen (women);	"";	"";	svenska supercupen (women)
Karl M. Block;	"";	"";	karl morgan block
Norman Schofield;	"";	"";	norman j. schofield
National Afro-American Museum and Cultural Center;	"";	"";	national afro-american museum and cultural center
Chris Bayne;	"";	"";	chris bayne
Robot App Store;	"";	"";	robotappstore
Dürrnberg;	"";	"";	dürrnberg
Quédate conmigo;	"";	"";	quédate conmigo
File:The Age of Remix Hell.jpg;	"";	"";	''[[the age of remix hell]]''
Template:Culture of region/doc;	"";	"";	"<!-- name of template. typically this should be \"culture of region\". -->"
Alaska Basin Trail;	"";	"";	alaska basin trail
File:Angst Is Not a Weltanschauung.jpg;	"";	"";	''[[angst is not a weltanschauung]]''
The Trouble with Angels (Juice Newton album);	"";	"";	the trouble with angels
Movement for Oneness and Jihad in West Africa;	"";	"";	monotheism and jihad movement in west africa
The Power of Habit;	"";	"";	the power of habit
Gratitud;	"";	"";	gratitud
Paul Wiggins (athlete);	"";	"";	paul wiggins
File:Back to the Mono Kero.jpg;	"";	"";	''[[back to the mono kero]]''
China Basin Landing;	"";	"";	china basin landing
Hassan Muath Fallatah;	"";	"";	hassan muath fallatah
Horowhenua College;	"";	"";	horowhenua college
File:Back to the Sagas.jpg;	"";	"";	''[[back to the sagas]]''
A Trip to Paramountown;	"";	"";	a trip to paramountown
File:Back to the Story.jpg;	"";	"";	''[[back to the story]]''
John McKim;	"";	"";	john mckim
File:Back to Times of Splendor.jpg;	"";	"";	''[[back to times of splendor]]''
