title;	genus;	species;	name
Werburgh Street Theatre;	"";	"";	werburgh street theatre
Hunting for Witches;	"";	"";	hunting for witches
Power Broker (character);	"";	[[human]];	""
François Du Bois;	"";	"";	françois du bois
The Train Robbers;	"";	"";	the train robbers
Bannerton, Victoria;	"";	"";	bannerton
Juan José Gómez;	"";	"";	juan josé gómez
Robert Moore (Oregon pioneer);	"";	"";	robert moore
Cahill U.S. Marshal;	"";	"";	cahill u.s. marshal
TEAM Unity (Philippines);	"";	"";	team unity
Clarence Kleinkopf Round Barn;	"";	"";	clarence kleinkopf round barn
This Guy's in Love with You;	"";	"";	this guy's in love with you
File:Empyrium - A Wintersunset.jpg;	"";	"";	a wintersunset...
Rishi Kumaar;	"";	"";	rishi kumaar
Auguste Charles Philippe Robert Landry;	"";	"";	philippe landry
William Torres (footballer, born 1981);	"";	"";	william torres
Elizabeth of York, Duchess of Suffolk;	"";	"";	elizabeth of york
Mary Agnes Snively;	"";	"";	mary agnes snivley
File:Empyrium - Where at Night the Wood Grouse Plays.jpg;	"";	"";	where at night the wood grouse plays
Ron George Round Barn;	"";	"";	ron george round barn
Víctor Velásquez;	"";	"";	víctor velásquez
Trouble Along the Way;	"";	"";	trouble along the way
File:Empyrium - Songs of Moors and Misty Fields.jpg;	"";	"";	songs of moors & misty fields
Invoke Solutions;	"";	"";	invoke
Hassan Nasir;	"";	"";	hassan nasir
Transvaal University College;	"";	"";	transvaal university college
Lesley Wylie;	"";	"";	lesley wylie
The Sea Chase;	"";	"";	the sea chase
Basilica of the Holy Rosary, Bandel;	"";	"";	bandel church
Jan Broberg;	"";	"";	jan broberg
Jet Pilot (film);	"";	"";	jet pilot
Robert Gallagher;	"";	"";	robert gallagher
Manuel Uribe;	"";	"";	manuel uribe
Ethan Sandler;	"";	"";	ethan sandler
Damonte Ranch High School;	"";	"";	damonte ranch high school
Allegheny Uprising;	"";	"";	allegheny uprising
Yordan Minev;	"";	"";	yordan minev
2006 People's Liberation Army Air Force KJ-200 crash;	"";	"";	2006 people's liberation army air force kj-200 crash
Girls Demand Excitement;	"";	"";	girls demand excitement
Manju Malhi;	"";	"";	manju malhi
KJ-2000;	"";	"";	kj-2000
Template:Local Government Areas of the Riverina;	"";	"";	local government areas of the riverina
Michael Hodgson;	"";	"";	michael hodgson
Ride Him, Cowboy;	"";	"";	ride him, cowboy
Grisha Ivanov;	"";	"";	grisha ivanov
Kendriya Vidyalaya, Charbatia;	"";	"";	kendriya vidyalaya, charbatia
Inventec;	"";	"";	'''inventec''' corporation
Anne, Duchess of Exeter;	"";	"";	anne plantagenet
Méaudre;	"";	"";	méaudre
Antonio José de Irisarri;	"";	"";	antonio josé de irisarri
1900 International Lawn Tennis Challenge;	"";	"";	1900 international lawn tennis challenge
List of Knight's Cross of the Iron Cross recipients (P);	"";	"";	"\"papst\"}}"
Tom Burlison;	"";	"";	the lord burlison
Santiago (band);	"";	"";	santiago
Caprice Benedetti;	"";	"";	caprice benedetti
Yambuk;	"";	"";	yambuk
Arthur Frederick Jeffreys;	"";	"";	arthur frederick jeffreys
Before the Great Collapse;	"";	"";	before the great collapse
Spike and Tyke (characters);	"";	[[dogs]] ([[english bulldog]]s);	spike and tyke
Love Phobia;	"";	"";	love phobia
Postpartum thyroiditis;	"";	"";	postpartum thyroiditis
Bridgeport Music, Inc. v. Dimension Films;	"";	"";	bridgeport music, inc. v. dimension films
Thyroid dyshormonogenesis;	"";	"";	thyroid dyshormonogenesis
Thomas Cook Group;	"";	"";	thomas cook group plc
GNP Crescendo Records;	"";	"";	gnp crescendo record co.
Banakal;	"";	"";	banakal
Phaung Daw U Pagoda;	"";	"";	phaung daw u pagoda <br>{{my
Mooney Mooney Bridge;	"";	"";	mooney mooney bridge
Heavy Metal Kings (album);	"";	"";	heavy metal kings
Obara (stew);	"";	"";	obara
Clément Chantôme;	"";	"";	clément chantôme
M. M. Alam Road;	"";	"";	m.m. alam road
Ali Nassirian;	"";	"";	ali nassirian
Aaron Gale;	"";	"";	aaron james gale
EX All Time Favourites;	"";	"";	'ex' all time favourites
Ross Fitzgerald;	"";	"";	ross fitzgerald
Bishop Robinson;	"";	"";	robinson, bishop}}
Unio pictorum;	unio;	pictorum;	painter's mussel
Benoît Mouchart;	"";	"";	benoît mouchart
Andrew Krepinevich;	"";	"";	andrew krepinevich
Hossein Yari;	"";	"";	""
Jacques Van Melkebeke;	"";	"";	jacques van melkebeke
Template:Westfield Australia;	"";	"";	westfield australia
James Govan;	"";	"";	james govan
Duty and Desire;	"";	"";	duty and desire
Ajdovi žganci;	"";	"";	ajdovi žganci
Valley Heights Rail Museum;	"";	"";	valley heights rail museum
Lord Kaos;	"";	"";	lord kaos
Setareh Eskandari;	"";	"";	setareh eskandari
Template:Convention centres in Malaysia;	"";	"";	convention centres in malaysia
Abdul Malek Ukil;	"";	"";	abdul malek ukil
Derk Jan Eppink;	"";	"";	derk jan eppink
Hasegawa Nyozekan;	"";	"";	hasegawa nyozekan
Fusao Hayashi;	"";	"";	hayashi fusao
Laura Abbot;	"";	"";	laura abbot
Ganbaataryn Tögsbayar;	"";	"";	ganbaataryn tögsbayar
