title;	genus;	species;	name
DStv;	"";	"";	dstv
Stewart's Melville College;	"";	"";	stewart's melville college
Papa Loves Mambo;	"";	"";	papa loves mambo
Society of Mary (Anglican);	"";	"";	society of mary
Dick Manning;	"";	"";	dick manning
Burton Swifts F.C.;	"";	"";	burton swifts}}
Backstreet's Back;	"";	"";	backstreet's back
Depressed Mode;	"";	"";	depressed mode
Alexander Sibiryakov;	"";	"";	alexander sibiryakov
Robert Olen Butler;	"";	"";	robert olen butler
Rocky King;	"";	"";	rocky king
Doug Wright (cartoonist);	"";	"";	doug wright
Jaan Kirsipuu;	"";	"";	jaan kirsipuu
WKBZ;	"";	"";	wkbz
Swedish Fish;	"";	"";	swedish fish
Bernard of Menthon;	"";	"";	bernard of menthon
British Naturalists' Association;	"";	"";	british naturalists' association
Heather Burns;	"";	"";	heather burns
Kiss from a Rose;	"";	"";	kiss from a rose
Green Lantern (Six Flags Great Adventure);	"";	"";	green lantern
Rössypottu;	"";	"";	rössypottu
Peter Whalley;	"";	"";	peter whalley
Beryl Cook;	"";	"";	beryl cook
Dale Mitchell (baseball);	"";	"";	dale mitchell
Gino Odjick;	"";	"";	gino odjick
Hatchlands Park;	"";	"";	hatchlands park
Dmitri Anosov;	"";	"";	dmitri victorovich anosov
Liza Picard;	"";	"";	liza picard
Michael Bate;	"";	"";	michael bate
Jimmy Beaulieu;	"";	"";	jimmy beaulieu
Melton Airfield;	"";	"";	melton airfield
Georg Christian, Prince of Lobkowicz;	"";	"";	georg christian
La Asunción;	"";	"";	la asunción
Hoobastank (album);	"";	"";	hoobastank
Template:Campaignbox Balkans Campaign;	"";	"";	campaignbox balkans campaign
Kenneth Johnson (filmmaker);	"";	"";	kenneth johnson
Edward Despard;	"";	"";	edward marcus despard
The Riddler's Revenge;	"";	"";	the riddler's revenge
File:Dreams of Endless War (musical album).jpg;	"";	"";	dreams of endless war
Manjapra;	"";	"";	manjapra
The Closet (2001 film);	"";	"";	the closet (le placard)
Derek Waring;	"";	"";	derek waring
Khalid Boulahrouz;	"";	"";	khalid boulahrouz
John Patten (American politician);	"";	"";	john patten
Yves Delage;	"";	"";	yves delage
1685 Toro;	"";	"";	1685 toro
Bergvliet;	"";	"";	bergvliet
Nantes Atlantique Airport;	"";	"";	nantes atlantique airport
Vesicle-associated membrane protein;	"";	"";	synaptobrevin
Jan (comic book writer);	"";	"";	jan
Argemone mexicana;	argemone;	mexicana;	""
File:Insearchof.jpg;	"";	"";	in search of...
Synaptobrevin;	"";	"";	synaptobrevin
Monashee Mountains;	"";	"";	monashee mountains
Philippe Maystadt;	"";	"";	philippe maystadt
John Thomas Mullock;	"";	"";	john thomas mullock, o.s.f.
Adrian Wilson (American football);	"";	"";	adrian wilson
Kennedy Channel;	"";	"";	kennedy channel}}) is an [[arctic]] sea passage between [[greenland]] and [[canada]]'s most northerly island, [[ellesmere island]].
Template:Campaignbox Lower Canada Rebellion;	"";	"";	campaignbox lower canada rebellion
Lincoln Sea;	"";	"";	lincoln sea
WAR (wrestling promotion);	"";	"";	wrestle association r
Columbia Mountains;	"";	"";	columbia mountains
Franklin Island (Greenland);	"";	"";	franklin island
Black or White;	"";	"";	black or white
Crozier Island;	"";	"";	crozier island
Dome Petroleum;	"";	"";	dome petroleum limited
Peterborough railway station;	"";	"";	peterborough
File:Soulfood.jpg;	"";	"";	soul food
Danmark Fjord;	"";	"";	danmark fjord
Mercedes-Benz Vaneo;	"";	"";	mercedes-benz vaneo (w414)
Retford railway station;	"";	"";	retford
National Museum of African Art;	"";	"";	national museum of african art
Grantham railway station;	"";	"";	grantham
Shozin Fukui;	"";	"";	shozin fukui
Soul Food (Oblivians album);	"";	"";	soul food
Adam Elsheimer;	"";	"";	adam elsheimer
Stevenage railway station;	"";	"";	stevenage
Darlington railway station;	"";	"";	darlington
Cape York (Greenland);	"";	"";	cape york
Thomas Garrett;	"";	"";	thomas garrett
Northallerton railway station;	"";	"";	northallerton
Template:Campaignbox Upper Canada Rebellion;	"";	"";	campaignbox upper canada rebellion
Kevin Northcutt;	"";	"";	kevin northcutt
Sympathy Sessions;	"";	"";	sympathy sessions
Kilimanjaro National Park;	"";	"";	kilimanjaro national park
Berwick-upon-Tweed railway station;	"";	"";	berwick-upon-tweed
PageStream;	"";	"";	pagestream
Dunbar railway station;	"";	"";	dunbar
Robeson Channel;	"";	"";	robeson channel}}) is a body of water lying between [[greenland]] and [[canada]]'s northernmost island, [[ellesmere island]]. it is the most northerly part of [[nares strait]], linking [[hall basin]] to the south with the [[arctic ocean]] to the north. the [[newman fjord]] in greenland has its mouth in the robeson channel.
Jimmy Evert;	"";	"";	jimmy evert
File:Eminem - Guilty Conscience CD cover.jpg;	"";	"";	"\"guilty conscience\""
Mircea Chelaru;	"";	"";	mircea chelaru
Georg Totschnig;	"";	"";	georg totschnig
Wulfram of Sens;	"";	"";	wulfram of sens
Kuppam;	"";	"";	kuppam
File:Our Lady Peace - Spiritual Machines.png;	"";	"";	spiritual machines
Anna Chancellor;	"";	"";	anna chancellor
National Liberal Club;	"";	"";	national liberal club
Anaxandridas II;	"";	"";	anaxandridas ii
File:Bards Tale 2 mac box art.jpg;	"";	"";	[[the bard's tale ii: the destiny knight]]
Paul McCandless;	"";	"";	paul mccandless
Alessandro Juliani;	"";	"";	alessandro juliani
Live at the Roxy (Bob Marley and the Wailers album);	"";	"";	live at the roxy
Siv Ericks;	"";	"";	siv ericks
European pond turtle;	emys;	orbicularis;	european pond turtle
Jessica Cristina;	"";	"";	jessica cristina
Romaine lettuce;	"";	''[[lactuca sativa]]'';	romaine lettuce
File:Clumsy.jpg;	"";	"";	clumsy
Paul Winter Consort;	"";	"";	paul winter consort
Clumsy (Our Lady Peace album);	"";	"";	clumsy
Sara Kestelman;	"";	"";	sara kestelman
Nicki Clyne;	"";	"";	nicki clyne
File:Bards Tale 3 box art.jpg;	"";	"";	[[the bard's tale iii: thief of fate]]
File:Lady-and-tramp-1955-poster.jpg;	"";	"";	lady and the tramp
Sulabh International;	"";	"";	sulabh international social service organization
HBK Investments;	"";	"";	hbk investments
Happiness... Is Not a Fish That You Can Catch;	"";	"";	happiness... is not a fish that you can catch
Rock with You;	"";	"";	rock with you
South Street (Philadelphia);	"";	"";	south street headhouse district<!-- at least one of the first two fields must be filled in -->
Diocese of York;	"";	"";	york
John W. Goff;	"";	"";	john william goff, sr.
We're a Happy Family: A Tribute to Ramones;	"";	"";	we're a happy family: a tribute to ramones
Cox's sandpiper;	''[[calidris]]'';	'''''c.'' × ''paramelanotos''''';	""
She's Out of My Life;	"";	"";	she's out of my life
Gravity (Our Lady Peace album);	"";	"";	gravity
Hot Diggity (Dog Ziggity Boom);	"";	"";	hot diggity (dog ziggity boom)
Bandurria;	"";	"";	bandurria
Parras;	"";	"";	parras, coahuila
Brookhaven, Georgia;	"";	"";	brookhaven, georgia
CNIB Foundation;	"";	"";	cnib foundation
Off the Wall (Michael Jackson song);	"";	"";	off the wall
Duck Lake State Park;	"";	"";	duck lake state park
Special (Garbage song);	"";	"";	special
The Afters;	"";	"";	the afters
The Girl Is Mine;	"";	"";	the girl is mine
Fallen (Transformers);	"";	"";	megatronus prime/the fallen
Rhinoplasty (EP);	"";	"";	rhinoplasty
Gratitude (Earth, Wind & Fire album);	"";	"";	gratitude
Whip It On;	"";	"";	whip it on
Montréal-Est, Quebec;	"";	"";	montreal east
Religious Tract Society;	"";	"";	religious tract society
Brian Croucher;	"";	"";	brian croucher
Helmeted hornbill;	rhinoplax;	vigil;	helmeted hornbill
Casino Kid;	"";	"";	''casino kid''}}
Felons and Revolutionaries;	"";	"";	felons and revolutionaries
Archambault;	"";	"";	groupe archambault
Giant burrowing frog;	heleioporus;	australiacus;	giant burrowing frog
Chain Gang of Love;	"";	"";	chain gang of love
Team Penske;	"";	"";	{{flagicon
John Birch (Roundhead);	"";	"";	john birch
Heaven Forbid;	"";	"";	heaven forbid
D'Angelo Grilled Sandwiches;	"";	"";	d'angelo grilled sandwiches
Harmacy;	"";	"";	harmacy
Eric Flynn;	"";	"";	eric flynn
The Frank and Walters;	"";	"";	the frank and walters
Chris DeGarmo;	"";	"";	chris degarmo
Nehir Erdoğan;	"";	"";	nehir erdogan
WildAid;	"";	"";	wildaid
James Hadley Chase;	"";	"";	james hadley chase
Simon Patrick;	"";	"";	simon patrick
Sony Ericsson Z800i;	"";	"";	sony ericsson z800i
Edd the Duck;	"";	duck;	edd the duck
1886 Charleston earthquake;	"";	"";	1886 charleston earthquake
330 North Wabash;	"";	"";	ibm building
Hawthornden Prize;	"";	"";	hawthornden prize
Houston Ballet;	"";	"";	houston ballet
2002 FINA World Swimming Championships (25 m);	"";	"";	2002 fina world swimming championships
Declan Buckley;	"";	"";	declan buckley
Frederick Marriott;	"";	"";	frederick marriott
Harvey's duiker;	"";	"";	harvey's duiker
WPPZ-FM;	"";	"";	wppz-fm
2006 FINA World Swimming Championships (25 m);	"";	"";	8th fina short course worlds
February One: The Story of the Greensboro Four;	"";	"";	february one: the story of the greensboro four
Erik Mykland;	"";	"";	erik mykland
Thunder in Guyana;	"";	"";	thunder in guyana
The Essential Michael Jackson;	"";	"";	the essential michael jackson
A Lot About Livin' (And a Little 'bout Love);	"";	"";	a lot about livin' (and a little 'bout love)
Gurdaspur;	"";	"";	gurdaspur
Caryl Phillips;	"";	"";	caryl phillips
Bogus Basin;	"";	"";	bogus basin
John Meillon;	"";	"";	john meillon
Pietrasanta;	"";	"";	pietrasanta
Cheech and Chong (album);	"";	"";	cheech and chong
Ban'ei;	"";	"";	''ban'ei''
Casa Presidencial (El Salvador);	"";	"";	casa presidencial
Baja California rat snake;	bogertophis;	rosaliae;	baja california rat snake
Toyota Paseo;	"";	"";	toyota paseo
Barkley Regional Airport;	"";	"";	barkley regional airport
Gurdaspur district;	"";	"";	gurdaspur district
Lori Fung;	"";	"";	lori fung
Artisan (group);	"";	"";	artisan
File:Hymnsmini.jpg;	"";	"";	hymns for strange children
Augustana University College;	"";	"";	'''augustana university college'''
Carter's Ink Company;	"";	"";	carter's ink company
Greg Ellis (actor);	"";	"";	greg ellis
Mamata Banerjee;	"";	"";	mamata banerjee
Georges Picquart;	"";	"";	marie-georges picquart
Mountain Zebra National Park;	"";	"";	mountain zebra national park
Black Tuesday (film);	"";	"";	black tuesday
Template:FINA World Aquatics Championships;	"";	"";	fina world aquatics championships
Roman Catholic Diocese of Greensburg;	"";	"";	greensburg
2000 FINA World Swimming Championships (25 m);	"";	"";	1999 fina world swimming championships
Cytokine storm;	"";	"";	cytokine storm
2008 FINA World Swimming Championships (25 m);	"";	"";	short course worlds
Antelope Canyon;	"";	"";	antelope canyon
G. Evelyn Hutchinson;	"";	"";	g. evelyn hutchinson
Bernardim Ribeiro;	"";	"";	bernardim ribeiro
File:Baseball NES box art.jpg;	"";	"";	baseball
1999 FINA World Swimming Championships (25 m);	"";	"";	1999 fina world swimming championships
WNHU;	"";	"";	wnhu
Bloody-nosed beetle;	"";	"";	bloody-nosed beetle
1997 FINA World Swimming Championships (25 m);	"";	"";	1997 fina world swimming championships
Hymns for Strange Children;	"";	"";	hymns for strange children
Los Arrayanes National Park;	"";	"";	los arrayanes national park
National Joint Action Committee;	"";	"";	national joint action committee
1995 FINA World Swimming Championships (25 m);	"";	"";	1995 fina world swimming championships (25 m)
Greensburg Central Catholic High School;	"";	"";	greensburg central catholic junior-senior high school
Andrea Sacchi;	"";	"";	andrea sacchi
Greenville Mid-Delta Airport;	"";	"";	greenville mid-delta airport
1993 FINA World Swimming Championships (25 m);	"";	"";	1993 fina world swimming championships
Le Riopelle de l'Isle;	"";	"";	le riopelle de l'isle
António Ferreira (poet);	"";	"";	antónio ferreira
Violent Shit;	"";	"";	violent shit
Sylvie Fréchette;	"";	"";	sylvie fréchette<br>{{nobold
Skip Schumaker;	"";	"";	skip schumaker
Juiced (video game);	"";	"";	''juiced''}}
