title;	genus;	species;	name
Caroone House;	"";	"";	caroone house
Template:AlamanceCountyNC-geo-stub;	"";	"";	template:alamancecountync-geo-stub
Christoffer Mafoumbi;	"";	"";	christoffer mafoumbi
San Francisco Church (Manila);	"";	"";	san francisco church
K. S. L. Swamy;	"";	"";	k. s. l. swamy
Template:ForsythCountyNC-geo-stub;	"";	"";	template:forsythcountync-geo-stub
Opistophthalmus pugnax;	"";	"";	''opistophthalmus pugnax''
Marylebone Boys' School;	"";	"";	marylebone boys' school
Template:CaswellCountyNC-geo-stub;	"";	"";	template:caswellcountync-geo-stub
James Woodrow Lewis;	"";	"";	james woodrow lewis
Mr Fluffy;	"";	"";	dig x investments pty. limited
Bernard Hours;	"";	"";	bernard hours
Template:DavidsonCountyNC-geo-stub;	"";	"";	template:davidsoncountync-geo-stub
Template:DavieCountyNC-geo-stub;	"";	"";	template:daviecountync-geo-stub
Ne znam šta ću majko;	"";	"";	ne znam šta ću majko <br>i don't know what i'll do mother
Celier Aviation;	"";	"";	celier aviation
Don Terry;	"";	"";	don terry
Maria Leach;	"";	"";	encyc}}
Claude A. Taylor;	"";	"";	claude ambrose taylor
Asue Ighodalo;	"";	"";	asue ighodalo
Frank Geyer;	"";	"";	detective frank p. geyer
Varam (film);	"";	"";	varam
Galadriel Stineman;	"";	"";	galadriel stineman
Beitar Ezra F.C.;	"";	"";	[[hassan nagdi]]
A. V. Seshagiri Rao;	"";	"";	a. v. seshagiri rao
Pakistan Association Dubai;	"";	"";	pakistan association dubai
Alt-Ergo;	"";	"";	alt-ergo
San Simon Church;	"";	"";	san simon parish church
John G. Stabler;	"";	"";	john g. stabler
Triticum zhukovskyi;	triticum;	zhukovskyi;	""
Noel Newman Lombard Craig;	"";	"";	noel newman lombard craig
Eeramana Rojave;	"";	"";	eeramana rojave
University of Liepāja;	"";	"";	university of liepāja
At Christmas (Sara Evans album);	"";	"";	at christmas
Souls Grown Deep Foundation;	"";	"";	souls grown deep foundation
Michael Coghlan;	"";	"";	michael coghlan
Ernest Macnaghten;	"";	"";	brig.-gen. e.b. macnaghten
1991–92 Bristol City F.C. season;	"";	"";	[[andy leaning]]}}
File:Sara Evans - At Christmas.png;	"";	"";	[[at christmas (sara evans album)
Yevgeny Shabayev;	"";	"";	yevgeny shabayev
Wout van Aert;	"";	"";	wout van aert
Kokkinopilos;	"";	"";	kokkinopilos
Template:Roman Catholic Ecclesiastical Province of San Francisco;	"";	"";	roman catholic ecclesiastical province of san francisco
Little Willy Foster;	"";	"";	little willy foster
Real Colegio de Santa Potenciana;	"";	"";	santa potenciana college
Jach'a Jawira (La Paz-Oruro);	"";	"";	jach'a jawira
Template:1880s-sf-novel-stub;	"";	"";	template:1880s-sf-novel-stub
Template:New Japan Cup;	"";	"";	new japan cup
Template:Super Jr. Tag Tournament;	"";	"";	super jr. tag tournament
Template:Young Lion Cup;	"";	"";	young lion cup
Georges Schwob d'Héricourt;	"";	"";	georges schwob d'héricourt
Mike Alex Cabin;	"";	"";	mike alex cabin
Adria Arjona;	"";	"";	adria arjona
Kalyvia, Larissa;	"";	"";	kalyvia
Pukhraj Bafna;	"";	"";	pukhraj bafna
Moacyrzão;	"";	"";	estádio cláudio moacir de azevedo
Pachikapalam;	"";	"";	pachikapalam
Iam lucis orto sidere, WAB 18;	"";	"";	''iam lucis orto sidere''
Iran–Iraq football rivalry;	"";	"";	iran–iraq rivalry
John Assael;	"";	"";	john assael
File:Calabria-Rune-RK-Firebeatz-Remix.jpg;	"";	"";	calabria (firebeatz remix)
America Ladina;	"";	"";	américa ladina
Suillellus adonis;	suillellus;	adonis;	""
Sam Gaviglio;	"";	"";	sam gaviglio
File:Improvisationsnicholsmay.jpg;	"";	"";	improvisations to music
Duets 2001;	"";	"";	duets 2001
Midalja għall-Qadi tar-Repubblika;	"";	"";	midalja għall-qadi tar-repubblika
Anne Mandall Johnson;	"";	"";	dame anne johnson
David Oliver (doctor);	"";	"";	david oliver
Suillellus atlanticus;	suillellus;	atlanticus;	""
Dak Pek Camp;	"";	"";	dak pek camp
Jim Cuthbert Smith;	"";	"";	sir jim smith
The Energy;	"";	"";	the energy
Samia Abbou;	"";	"";	samia hamouda abbou
Jennifer K. Stuller;	"";	"";	jennifer k. stuller
Broadfields United F.C.;	"";	"";	broadfields united}}</ref> the club were division one runners-up in [[2018–19 spartan south midlands football league
Aston F.C.;	"";	"";	"aston}}</ref> another runners-up finish in 2011–12 led to the club being promoted to division one.<ref name=\"fchd\"/> when the midland combination merged with the [[midland football alliance"
Suillellus comptus;	suillellus;	comptus;	""
Liquid Light;	"";	"";	liquid light, inc.
Tuufuli Uperesa;	"";	"";	tuufuli uperesa
Martha Sharp Joukowsky;	"";	"";	martha sharp joukowsky
Torsten Nielsen;	"";	"";	torsten nielsen
Mapagala fortress;	"";	"";	mapagala fortress
Henri Gradis;	"";	"";	moïse henri gradis
Back Together Again;	"";	"";	back together again
Suillellus hypocarycinus;	suillellus;	hypocarycinus;	""
Teenage Retirement;	"";	"";	teenage retirement
Gamze Bezan;	"";	"";	gamze bezan
WIFL-LP;	"";	"";	wifl-lp
M. Athar Ali;	"";	"";	m. athar ali
Yevgeni Butakov;	"";	"";	yevgeni butakov
Justin Staples;	"";	"";	justin staples
Template:Taurus;	"";	"";	taurus
J. F. C. Wright;	"";	"";	j. f. c. wright
Jose P. Laurel Residence;	"";	"";	jose p. laurel residence
Do You Believe in Magic? (book);	"";	"";	do you believe in magic? the sense and nonsense of alternative medicine
A Nigger in the Woodpile;	"";	"";	a nigger in the woodpile
Jaïr Karam;	"";	"";	jaïr karam
Dominique Rénia;	"";	"";	dominique rénia
File:Eveningnicholsmay.jpg;	"";	"";	[[an evening with mike nichols and elaine may]]
Ferdinand Bernabela;	"";	"";	ferdinand bernabela
Gilbert Primrose (surgeon);	"";	"";	gilbert primrose
Gatimaan Express;	"";	"";	gatimaan express
Mayuge Sugar Industries Limited;	"";	"";	mayuge sugar industries limited
Suillellus pictiformis;	suillellus;	pictiformis;	""
17th General Assembly of Newfoundland;	"";	"";	17th general assembly of newfoundland
DeLuca Biochemistry Building;	"";	"";	agricultural chemistry building
Waqas Khan;	"";	"";	waqas khan
Suillellus mendax;	suillellus;	mendax;	""
Thirty Acres;	"";	"";	thirty acres
Chiloepalpus factilis;	chiloepalpus;	factilis;	""
Embassy of Pakistan, Abu Dhabi;	"";	"";	embassy of pakistan, abu dhabi <br /> [[file:state emblem of pakistan.svg
Anjan Chakravartty;	"";	"";	anjan chakravartty
Fort MacDowall;	"";	"";	fort macdowall
Chiloepalpus aureus;	chiloepalpus;	aureus;	""
Matteo Baiocco;	"";	"";	matteo baiocco
Ernesto Javier Gómez Barrales;	"";	"";	ernesto javier gómez barrales
Chiloepalpus callipygus;	chiloepalpus;	callipygus;	""
Jesús Gónzález Macías;	"";	"";	jesús gónzález macías
Nástup (film);	"";	"";	nástup
Bogdan Aurescu;	"";	"";	bogdan aurescu
Suraj Bhan (archaeologist);	"";	"";	suraj bhan
Joe Geller;	"";	"";	joe geller
Facundo González Miranda;	"";	"";	facundo gonzález miranda
Rock River Times;	"";	"";	the rock river times
Patriot Transportation;	"";	"";	patriot transportation holding, inc.
Daniel Gurrión Matías;	"";	"";	daniel gurrión matías
Miguel Ángel Gutiérrez Aguilar;	"";	"";	miguel ángel gutiérrez aguilar
Environmentalist Foundation of India;	"";	"";	environmentalist foundation of india
Under Cover of Night;	"";	"";	under cover of night
Octavio Klimek Alcaraz;	"";	"";	octavio klimek alcaraz
File:Under Cover of Night poster.jpg;	"";	"";	under cover of night
5 Years of Mau5;	"";	"";	5 years of mau5
Against All;	"";	"";	against all
Guillermina López Balbuena;	"";	"";	guillermina lópez balbuena
Raasiku FC Joker;	"";	"";	georg koppel}}
Josefina López Espinosa;	"";	"";	josefina lópez espinosa
Asif Durrani;	"";	"";	asif ali khan durrani
Harley Gaber;	"";	"";	harley gaber
Earl and Darielle Linehan Concert Hall;	"";	"";	earl and darielle linehan<br>concert hall
První parta (film);	"";	"";	první parta
Carlos Rodríguez Guevara;	"";	"";	carlos rodríguez guevara
1 Corinthians 1;	"";	"";	papyrus 15, 3rd century
Blake Annen;	"";	"";	blake annen
Dial Gate VoIP Softswitch;	"";	"";	dial-gate voip softswitch
Jamil Ahmed Khan;	"";	"";	jamil ahmed khan
Carpenterie Pagotto;	"";	"";	carpenterie pagotto srl
When I Love I Love;	"";	"";	when i love i love
Magdalena Macedo Domínguez;	"";	"";	magdalena macedo domínguez
Philip Kreiner;	"";	"";	philip kreiner
Dangerous Number;	"";	"";	dangerous number
File:Dangerous Number poster.jpg;	"";	"";	dangerous number
Skin and Bones (Lyriel album);	"";	"";	skin and bones
File:Skin and Bones Lyriel 2014.jpg;	"";	"";	skin and bones
Collet (Belize House constituency);	"";	"";	collet
Robert Sumichrast;	"";	"";	robert sumichrast
Template:Diplomatic missions of Pakistan;	"";	"";	diplomatic missions of pakistan
Farrier Trailertri 18;	"";	"";	"farrier trailertri 18<ref name=\"halloffame\"/><ref name=\"brochure\"/>"
Template:Lyriel;	"";	"";	lyriel
Youssef Benali;	"";	"";	youssef benali
Innerworld;	"";	"";	innerworld
