title;	genus;	species;	name
Grazia;	"";	"";	italian grazia}}
Kristen Stewart;	"";	no;	kristen stewart
Daouda Jabi;	"";	"";	daouda jabi
Ignalina District Municipality;	"";	"";	ignalina district municipality
William Simons;	"";	"";	william simons
Joseph Dacre Carlyle;	"";	"";	carlyle, joseph dacre}}</ref> and was elected a fellow of queens', took his m.a, degree in 1783, and b.d. in 1793. during his residence at cambridge he studied with [[david zamio]] (europeanised name) from [[baghdad]]. he was appointed [[sir thomas adams's professor of arabic]] when [[william craven (professor)
Justice First;	"";	"";	justice first
Banco Santander;	"";	"";	banco santander, s.a.
Template:Regions of Mauritania;	"";	"";	regions of mauritania
SNCF Class BB 9300;	"";	"";	sncf bb 9300
Philipsburg Manor House;	"";	"";	philipsburg manor
Agia Efthymia;	"";	"";	agia efthymia
Openbank;	"";	"";	open bank, s.a.
Jonava District Municipality;	"";	"";	jonava district municipality
Willie Gilbert;	"";	"";	willie gilbert
Telephone numbers in Cyprus;	"";	"";	n2
Machine Gun (Commodores album);	"";	"";	machine gun
Ardent Window Manager;	"";	"";	ardent window manager
Ken Hixon;	"";	"";	ken hixon}}
Shugakuin Imperial Villa;	"";	"";	shugakuin imperial villa
Kevon Pierre;	"";	"";	kevon pierre}}
Ultrix Window Manager;	"";	"";	uwm
Paulding, Mississippi;	"";	"";	paulding, mississippi
Template:Hiphop-stub;	"";	"";	template:hiphop-stub
I'm Not Rappaport;	"";	"";	i'm not rappaport
World on Fire (Sarah McLachlan song);	"";	"";	world on fire
Don Elston;	"";	"";	don elston
QF 3.7-inch mountain howitzer;	"";	"";	ordnance qf 3.7 inch mountain howitzer
Gerard Nash (footballer);	"";	"";	gerard nash
Beyer Stadium;	"";	"";	beyer stadium
Richard Lambert;	"";	"";	richard lambert
Corina Morariu;	"";	"";	corina morariu
Amma Darko;	"";	"";	amma darko
Allure (group);	"";	"";	allure
The Robbers;	"";	"";	the robbers}}
Justin Gimelstob;	"";	"";	justin gimelstob
Eusi Kwayana;	"";	"";	eusi kwayana
Jaime Peters;	"";	"";	jaime peters
Casalecchio di Reno;	"";	"";	casalecchio di reno
John Mayhew (musician);	"";	"";	john mayhew
Cherriots;	"";	"";	cherriots
San Andrés y Sauces;	"";	"";	san andrés y sauces
University Heights, Bronx;	"";	"";	university heights
São Cristóvão de Futebol e Regatas;	"";	"";	william moura}}
B12 (band);	"";	"";	b12
William B. Cooper (Delaware politician);	"";	"";	william b. cooper
Jay Sauter;	"";	"";	jay sauter
Nir Zidkyahu;	"";	"";	nir zidkyahu
Andy Cutting;	"";	"";	andy cutting
Peter S. Pezzati;	"";	"";	peter s. pezzati
The Old Dark House (1932 film);	"";	"";	the old dark house
John Oxenbridge;	"";	"";	oxenbridge, john}}</ref> as tutor of magdalen hall he drew up a new code of articles referring to the government of the college. he was, as a consequence, deprived of his office in may 1634, by [[william laud]].<ref name = cdnb>''concise dictionary of national biography''</ref> after leaving the hall, oxenbridge married his first wife, jane butler.<ref name=dnb>{{cite dnb
Richard Alway;	"";	"";	richard alway
James Moyes;	"";	"";	james moyes
Nevada Stoody Hayes;	"";	"";	nevada stoody hayes
Corky Ballas;	"";	"";	corky ballas
Jerusalem Avenue, Warsaw;	"";	"";	jerusalem avenue<br>''aleje jerozolimskie''
Hans-Georg Schwarzenbeck;	"";	"";	georg schwarzenbeck
Henry Angus;	"";	"";	henry forbes angus
Ljubomir Ljubojević;	"";	"";	ljubomir ljubojević
John Fremantle, 5th Baron Cottesloe;	"";	"";	the lord cottesloe
Imre Makovecz;	"";	"";	imre makovecz
Eleanor Cameron;	"";	"";	eleanor cameron
Horde (band);	"";	"";	horde
Arbogast (magister militum);	"";	"";	arbogastes
Jesús Zavala (actor);	"";	"";	jesus zavala
Edge Hill State School;	"";	"";	edge hill state school
Cairns West State School;	"";	"";	cairns west state school
Parramatta State School;	"";	"";	parramatta state school
Monzonite;	"";	"";	monzonite
Omer Golan;	"";	"";	omer golan<br /><small>עומר גולן</small>
Enzo of Sardinia;	"";	"";	enzo of sardinia
Arctic Cathedral;	"";	"";	tromsdalen church
Kamo, New Zealand;	"";	"";	te kamo
Rutin;	"";	"";	rutin
William C. Davis (Canadian politician);	"";	"";	william c. davis<ref name=name1 group=note/>
South Arkansas;	"";	"";	south arkansas
David Wigley;	"";	"";	david wigley
