title;	genus;	species;	name
River Weaver;	"";	"";	river weaver
MPLA;	"";	"";	people's movement for the liberation of angola
Pitman shorthand;	"";	"";	pitman shorthand
White Main;	"";	"";	white main
Robert Mills (physicist);	"";	"";	robert laurence mills
Kulmbach (district);	"";	"";	kulmbach
Anita Pallenberg;	"";	"";	anita pallenberg
Datapoint;	"";	"";	datapoint corporation
Page McConnell;	"";	"";	page mcconnell
Wes Craven's New Nightmare;	"";	"";	wes craven's new nightmare
Elkhorn, Montana;	"";	"";	elkhorn, montana
George Antonius;	"";	"";	george antonius<br>{{nobold
Eden ahbez;	"";	"";	eden ahbez
Illuminates of Thanateros;	"";	"";	illuminates of thanateros
Basement Jaxx;	"";	"";	basement jaxx
List of current cardinals;	"";	"";	conclave roles
Levi Strauss;	"";	"";	levi strauss
Ezra Cornell;	"";	"";	ezra cornell
August von Wassermann;	"";	"";	august von wassermann
Raymond Bonner;	"";	"";	raymond bonner
Rapid plasma reagin;	"";	"";	rapid plasma reagin
Venereal Disease Research Laboratory test;	"";	"";	venereal disease research laboratory test
Genderblind;	"";	"";	genderblind
Loving v. Virginia;	"";	"";	loving v. virginia
Theodora Kroeber;	"";	"";	theodora kroeber
Raul Julia;	"";	"";	raul julia
Muir Woods National Monument;	"";	"";	muir woods national monument
St James's Palace;	"";	"";	st james's palace
Aelia Paetina;	"";	"";	aelia paetina
Hans Kmoch;	"";	"";	hans kmoch
White eared pheasant;	crossoptilon;	crossoptilon;	white eared pheasant
Emperor Wu of Jin;	"";	"";	emperor wu of jin <br/> {{linktext
Saint Piran's Flag;	"";	"";	flag of cornwall
Hajime Sorayama;	"";	"";	hajime sorayama
French Grand Prix;	"";	"";	french grand prix
Podolia;	"";	"";	podolia
Second Baptist Church (Detroit, Michigan);	"";	"";	second baptist church of detroit
Larb;	"";	"";	laab / larb
Jean-Pierre Wimille;	"";	"";	jean-pierre wimille
Progressive National Baptist Convention;	"";	"";	progressive national baptist convention
Fred Berry;	"";	"";	fred berry
Raúl (footballer);	"";	"";	raúl
David Swinson Maynard;	"";	"";	"david swinson \"doc\" maynard"
Crème anglaise;	"";	"";	''crème anglaise''
Malcolm Baldrige;	"";	"";	baldrige, malcolm}}
Daniel Pearl Foundation;	"";	"";	daniel pearl foundation
Orthodox Church of the Czech Lands and Slovakia;	"";	"";	orthodox church of the czech lands and slovakia
Rod Carew;	"";	"";	rod carew
Foreign Correspondents' Club, Phnom Penh;	"";	"";	foreign correspondents' club
Critique of Pure Reason;	"";	"";	critique of pure reason
Oliver Kahn;	"";	"";	oliver kahn
Educational Testing Service;	"";	"";	educational testing service
Jonathan Zenneck;	"";	"";	jonathan adolf wilhelm zenneck
International English Language Testing System;	"";	"";	international english language testing system
Ruokolahti;	"";	"";	ruokolahti
Sheila Scott Macintyre;	"";	"";	sheila scott macintyre
Karen Ackerman;	"";	"";	karen ackerman
Eternal Champions;	"";	"";	''eternal champions''}}
Belgian French;	"";	"";	belgian french
Makiko Tanaka;	"";	"";	makiko tanaka
Carpenter bee;	"";	"";	carpenter bees
Codex Usserianus Primus;	"";	"";	hiberno-latin authors
Dolichovespula maculata;	dolichovespula;	maculata;	bald-faced hornet
John P. Hale;	"";	"";	john p. hale
Sedge warbler;	acrocephalus (bird);	schoenobaenus;	sedge warbler
Aquatic warbler;	acrocephalus (bird);	paludicola;	aquatic warbler
Lyman Lemnitzer;	"";	"";	lyman lemnitzer
Abdul Ali Mazari;	"";	"";	abdul ali mazari<br />{{lang-prs
Marsh warbler;	acrocephalus (bird);	palustris;	marsh warbler
Blyth's reed warbler;	acrocephalus (bird);	dumetorum;	blyth's reed warbler
Hetzer;	"";	"";	''jagdpanzer 38''
Great reed warbler;	acrocephalus (bird);	arundinaceus;	""
Thick-billed warbler;	arundinax;	aedon;	thick-billed warbler
Paddyfield warbler;	acrocephalus (bird);	agricola;	""
Melissa Del Valle;	"";	"";	melissa del valle
Ernest Gruening;	"";	"";	ernest gruening
John Campbell Greenway;	"";	"";	john campbell greenway
Huia;	heteralocha;	acutirostris;	huia
Nino Benvenuti;	"";	"";	nino benvenuti
Kingston Lacy;	"";	"";	kingston lacy
Lap-Chee Tsui;	"";	"";	lap-chee tsui
University of Newcastle (Australia);	"";	"";	university of newcastle
Bob Brown;	"";	"";	bob brown
Noir Désir;	"";	"";	noir désir
Bank of America;	"";	"";	bank of america corporation
