title;	genus;	species;	name
Rhaphigaster nebulosa;	''[[rhaphigaster]]'';	"";	''rhaphigaster nebulosa''
Mend (album);	"";	"";	mend
Tower Theatre (Bend, Oregon);	"";	"";	tower theatre
Robert Sherwood Dillon;	"";	"";	robert dillon
Middelburg, Eastern Cape;	"";	"";	middelburg
Donacarney;	"";	"";	donacarney
Raymond Martin (academic);	"";	"";	raymond martin
Phil Graham (rugby league);	"";	"";	phil graham
Ron Giteau;	"";	"";	ron giteau
Template:Airlines of Mexico;	"";	"";	airlines of mexico
Robson Toledo;	"";	"";	robson toledo
Adlerstein;	"";	"";	adlerstein
Waiouru Military Camp;	"";	"";	waiouru military camp
Daviesia cordata;	daviesia;	cordata;	bookleaf
Pala Assembly constituency;	"";	"";	pala
The Chesterfields;	"";	"";	the chesterfields
Template:Extreme metal;	"";	"";	extreme metal
Krisztián Kenesei;	"";	"";	krisztián kenesei
Rough whiting;	sillago;	nierstraszi;	""
Paul Mason (footballer);	"";	"";	paul mason
Edward Colebrooke, 1st Baron Colebrooke;	"";	"";	the lord colebrooke
Isofoton;	"";	"";	""
M816 Wrecker;	"";	"";	truck, medium wrecker, 5 ton, 6×6, m816
Tschingelhorn;	"";	"";	tschingelhorn
Adarnase of Abkhazia;	"";	"";	adarnase<br />ადარნასე
Vilnius Metro;	"";	"";	vilnius metro
Dennis Dourandi;	"";	"";	dennis dourandi
Staphylococcus aureus alpha toxin;	"";	"";	alpha-hemolysin
Bagrat I of Abkhazia;	"";	"";	bagrat i<br />ბაგრატ i
Luíz Sacilotto;	"";	"";	luíz sacilotto
Bonny Campbell;	"";	"";	bonny campbell
Adelaide Aquatic Centre;	"";	"";	adelaide aquatic centre
Artia (publisher);	"";	"";	artia
File:RockInOpposition flyer 1979.jpg;	"";	"";	""
URA3;	"";	"";	orotidine 5'-phosphate decarboxylase
Simon Milton (footballer);	"";	"";	simon milton
Gaiki, Lower Silesian Voivodeship;	"";	"";	gaiki
Adriano Mezavilla;	"";	"";	adriano mezavilla
Jaczów;	"";	"";	jaczów
Kurów Mały;	"";	"";	kurów mały
Kayalıpınar, Yıldızeli;	"";	"";	kayalıpınar
Paul Leduc (politician);	"";	"";	paul leduc
Kurowice, Lower Silesian Voivodeship;	"";	"";	kurowice
Tim Evans (footballer);	"";	"";	tim evans
ABN Barda;	"";	"";	[[salmon shervoni]]}}
Łagoszów Mały;	"";	"";	łagoszów mały
Modła, Głogów County;	"";	"";	modła
Paul Leduc;	"";	"";	leduc, paul}}
Potoczek, Głogów County;	"";	"";	potoczek
21 Number Ones;	"";	"";	21 number ones
As the Girls Go;	"";	"";	as the girls go
Smardzów, Głogów County;	"";	"";	smardzów
Live and Let Live (Twelfth Night album);	"";	"";	live and let live
Marcos de Paula;	"";	"";	marcos de paula
Joel Pott;	"";	"";	joel pott
George Hamilton-Gordon, 2nd Baron Stanmore;	"";	"";	hamilton-gordon, george arthur maurice; afterwards baron stanmore}}</ref>
PortableApps.com;	"";	"";	portableapps.com
WCMI-FM;	"";	"";	wcmi-fm
Voices in the Night (Twelfth Night album);	"";	"";	voices in the night
Joseph Edmund Crawford;	"";	"";	joseph edmund crawford
Sony Ericsson W910i;	"";	"";	sony ericsson w910i
Mark Bryant (bishop);	"";	"";	mark bryant
Zsolt Bognár (footballer);	"";	"";	zsolt bognár
Template:Gmina Kotla;	"";	"";	gmina kotla
Ceber, Lower Silesian Voivodeship;	"";	"";	ceber
Miss Universe 1973;	"";	"";	"spain}} – maría martín<ref name=\":0\" />"
Chociemyśl;	"";	"";	chociemyśl
DGamer;	"";	"";	dgamer
Grochowice;	"";	"";	grochowice
Głogówko, Lower Silesian Voivodeship;	"";	"";	głogówko
Port Rickaby, South Australia;	"";	"";	port rickaby
Kozie Doły;	"";	"";	kozie doły
Manami Hino;	"";	"";	manami hino
Kulów;	"";	"";	kulów
William Newman (Canadian politician);	"";	"";	william newman
Moszowice;	"";	"";	moszowice
Skidniów;	"";	"";	skidniów
Hiroshi Moriyama;	"";	"";	hiroshi moriyama
MFM 92.6;	"";	"";	mfm 92.6
Sobczyce;	"";	"";	sobczyce
Zabiele, Lower Silesian Voivodeship;	"";	"";	zabiele
Bogomice;	"";	"";	bogomice
Bais Moshe;	"";	"";	yeshivath bais moshe
Dorzecze, Lower Silesian Voivodeship;	"";	"";	dorzecze
Convera Corporation;	"";	"";	convera
Krążkówko;	"";	"";	krążkówko
Munich Harras station;	"";	"";	munich harras
Bob Gerhardt;	"";	"";	bob gerhardt
Leśna Dolina, Lower Silesian Voivodeship;	"";	"";	leśna dolina
Sid Jelinek;	"";	"";	sid jelinek
Pękoszów;	"";	"";	pękoszów
Ed Mitchell (rower);	"";	"";	ed mitchell
Skidniówek;	"";	"";	skidniówek
Henry Welsford;	"";	"";	henry welsford
John Kennedy (rowing);	"";	"";	john kennedy
Skórzyn, Lower Silesian Voivodeship;	"";	"";	skórzyn
Štěpán Kučera;	"";	"";	štěpán kučera
Eleocharis acicularis;	eleocharis;	acicularis;	needle spikerush
Template:Castle-stub;	"";	"";	template:castle-stub
Édouard Candeveau;	"";	"";	édouard candeveau
Hooray for What!;	"";	"";	hooray for what!
Alfred Felber;	"";	"";	alfred felber
Abraham Capadose;	"";	"";	abraham capadose
I'm Losing You (novel);	"";	"";	i'm losing you
Centre Township, St. Joseph County, Indiana;	"";	"";	centre township
Paul Piaget (rowing);	"";	"";	paul piaget
Clay Township, St. Joseph County, Indiana;	"";	"";	clay township
German Township, St. Joseph County, Indiana;	"";	"";	german township
Greene Township, St. Joseph County, Indiana;	"";	"";	greene township
Harris Township, St. Joseph County, Indiana;	"";	"";	harris township
Liberty Township, St. Joseph County, Indiana;	"";	"";	liberty township
Lincoln Township, St. Joseph County, Indiana;	"";	"";	lincoln township
Masahito Moriyama;	"";	"";	masahito moriyama
Madison Township, St. Joseph County, Indiana;	"";	"";	madison township
Olive Township, St. Joseph County, Indiana;	"";	"";	olive township
Penn Township, St. Joseph County, Indiana;	"";	"";	penn township
Portage Township, St. Joseph County, Indiana;	"";	"";	portage township
Union Township, St. Joseph County, Indiana;	"";	"";	union township
Warren Township, St. Joseph County, Indiana;	"";	"";	warren township
Bourbon Township, Marshall County, Indiana;	"";	"";	""
File:Alcazarized Alcazar.jpg;	"";	"";	alcazarized
John Brocklehurst, 1st Baron Ranksborough;	"";	"";	the lord ranksborough
Josef Schneider (rower);	"";	"";	josef schneider
Charles Edmund Raven;	"";	"";	charles edmund raven
Heini Thoma;	"";	"";	heini thoma
File:AlgoCambrioAstrud.jpg;	"";	"";	algo cambió
Rudolf Bosshard;	"";	"";	rudolf bosshard
File:Alive2Anthrax.jpg;	"";	"";	alive 2
Judy Nugent;	"";	"";	judy nugent
Émile Lachapelle;	"";	"";	émile lachapelle
Henthorn v Fraser;	"";	"";	henthorn v fraser
File:AllbyMyselfReginaBelle.jpg;	"";	"";	all by myself
Mayumi Moriyama;	"";	"";	mayumi moriyama
File:AllDayThePietasters.jpg;	"";	"";	all day
Noh Rahman;	"";	"";	noh rahman
Émile Albrecht;	"";	"";	émile albrecht
File:AllDayMusicWar.jpg;	"";	"";	all day music
Alfred Probst;	"";	"";	alfred probst
File:AllIsNotWellTuraSatana.jpg;	"";	"";	all is not well
Jedermann (play);	"";	"";	jedermann
Eugen Sigg;	"";	"";	eugen sigg
File:AllMyBadThoughtsMontgolfier.jpg;	"";	"";	all my bad thoughts
Ben Watts;	"";	"";	ben watts
File:AllMyRealFriendsHighHolyDays.jpg;	"";	"";	all my real friends
Brocklehurst baronets;	"";	"";	brocklehurst baronets
Entanet;	"";	"";	entanet international ltd.
Khortytsia (company);	"";	"";	khortytsia
Markus Büchler;	"";	"";	markus wolfgang büchler
File:AllOurOwnWorkStrawbs.JPG;	"";	"";	all our own work
The Capitol Years (The Beach Boys album);	"";	"";	the capitol years
Template:Irish mythology (mythological);	"";	"";	irish mythology (mythological)
Gilly Hicks;	"";	"";	gilly hicks
Okiharu Yasuoka;	"";	"";	okiharu yasuoka
Teun Beijnen;	"";	"";	teun beijnen
File:AllThroughaLifeRitesofSpring.jpg;	"";	"";	all through a life
Hélio Pinto;	"";	"";	hélio pinto
File:AllThroughTheNightJulieLondon.jpg;	"";	"";	all through the night: julie london sings the choicest of cole porter
David Jordan (singer);	"";	"";	david jordan
File:AllTimeGreatestMovieHits.jpg;	"";	"";	all time greatest movie songs
St Werburgh's Church, Bristol;	"";	"";	st werburgh's church, bristol
Willy Rösingh;	"";	"";	willy rösingh
File:The Replacements - All for Nothing-Nothing for All cover.jpg;	"";	"";	''[[all for nothing / nothing for all]]''
File:AllForOneScreamingJets.jpg;	"";	"";	all for one
Ian Cranson;	"";	"";	ian cranson
File:AllofOurNamesSarahHarmer.jpg;	"";	"";	all of our names
Faizal Hamid;	"";	"";	faizal hamid
Zakrzów, Głogów County;	"";	"";	zakrzów
WVWV;	"";	"";	wvwv
Richard Holdsworth;	"";	"";	houldsworth, richard}}</ref>
WCEF;	"";	"";	wcef
Adult (album);	"";	"";	adult
Gmina Pęcław;	"";	"";	gmina pęcław
Template:Gmina Pęcław;	"";	"";	gmina pęcław
File:No Use for a Name - All the Best Songs cover.jpg;	"";	"";	''[[all the best songs]]''
Marc Detton;	"";	"";	marc detton
File:AlltheLeavesAreGoneJosephineFoster.jpg;	"";	"";	all the leaves are gone
Jean-Pierre Stock;	"";	"";	jean-pierre stock
File:Ramones - All the Stuff (And More!) Volume 2 cover.jpg;	"";	"";	''[[all the stuff (and more!) volume 2]]''
Białołęka, Lower Silesian Voivodeship;	"";	"";	białołęka
Don Iveson;	"";	"";	don iveson
Jan Vorel;	"";	"";	jan vorel
Droglowice;	"";	"";	droglowice
Lynn LeMay;	"";	"";	lynn lemay
Kotowice, Głogów County;	"";	"";	kotowice
Leszkowice, Lower Silesian Voivodeship;	"";	"";	leszkowice
TIPER;	"";	"";	tiper (oil terminal)
Pęcław, Lower Silesian Voivodeship;	"";	"";	pęcław
Piersna;	"";	"";	piersna
Moondreams (Norman Petty song);	"";	"";	moondreams
Skan (album);	"";	"";	skan
Template:MpumaPremiers;	"";	"";	mpumapremiers
Wierzchownia, Lower Silesian Voivodeship;	"";	"";	wierzchownia
Wietszyce;	"";	"";	wietszyce
Lake Ngozi;	"";	"";	lake ngozi
Wojszyn, Lower Silesian Voivodeship;	"";	"";	wojszyn
Daishiro Yamagiwa;	"";	"";	daishiro yamagiwa
Borków, Lower Silesian Voivodeship;	"";	"";	borków
Norris Geyser Basin Museum;	"";	"";	norris museum/norris comfort station
Limpopo Provincial Legislature;	"";	"";	limpopo provincial legislature
The First Tape Album;	"";	"";	the first tape album
Golkowice, Lower Silesian Voivodeship;	"";	"";	golkowice
Madison Museum;	"";	"";	madison museum
Kaczyce, Lower Silesian Voivodeship;	"";	"";	kaczyce
Mileszyn;	"";	"";	mileszyn
Turów, Gmina Pęcław;	"";	"";	turów
List of sovereign states by sex ratio;	"";	"";	eswatini (swaziland)}}
Mark Brennan (footballer);	"";	"";	mark brennan
Template:Computational physics;	"";	"";	computational physics
Gmina Żukowice;	"";	"";	gmina żukowice
Template:Gmina Żukowice;	"";	"";	gmina żukowice
John Devereux, 9th Baron Ferrers of Chartley;	"";	"";	john devereux, 9th baron ferrers of chartley
Interpreter (album);	"";	"";	interpreter
The Captain of Köpenick (play);	"";	"";	the captain of köpenick
Palomine;	"";	"";	palomine
Brzeg Głogowski;	"";	"";	brzeg głogowski
Gino Sopracordevole;	"";	"";	gino sopracordevole
Bukwica, Lower Silesian Voivodeship;	"";	"";	bukwica
West Bar Quarter;	"";	"";	west bar
20 Mothers;	"";	"";	20 mothers
Czerna, Głogów County;	"";	"";	czerna
Mario Gómez (footballer, born 1957);	"";	"";	mario gómez
Ante Katalinić;	"";	"";	ante katalinić
Frane Katalinić;	"";	"";	frane katalinić
Šimun Katalinić;	"";	"";	simeone cattalinich
The Buddy Holly Story (album);	"";	"";	the buddy holly story
Autogeddon;	"";	"";	autogeddon
Bruno Sorić;	"";	"";	bruno sorić
Bioversity International;	"";	"";	bioversity international
War Cross of Military Valor;	"";	"";	war cross for military valor
File:SimTower Coverart.png;	"";	"";	[[simtower]]
File:Palomine (Bettie Serveert album - cover art).jpg;	"";	"";	palomine
Rite (album);	"";	"";	rite
The Buddy Holly Story, Vol. 2;	"";	"";	the buddy holly story, vol. 2
Winant Van Winkle;	"";	"";	winant van winkle
