title;	genus;	species;	name
At Mail Call Today;	"";	"";	at mail call today
The Day You Went Away;	"";	"";	the day you went away
Dr. R. Moton High School;	"";	"";	dr. r. moton high school
File:Paul Jacobs in Recital - Arbiter 130.jpg;	"";	"";	paul jacobs in recital
Stars and Stripes on Iwo Jima;	"";	"";	stars and stripes on iwo jima
Dead Man's Bones;	"";	"";	dead man's bones
Dundee Historic District;	"";	"";	dundee historic district
Kot Baloch;	"";	"";	kot baloch
Volcani Center;	"";	"";	agricultural research organization<br/>volcani center
Tapestry of Webs;	"";	"";	tapestry of webs
Editions Didier Millet;	"";	"";	editions didier millet
So Round, So Firm, So Fully Packed;	"";	"";	so round, so firm, so fully packed
National Islamic Movement of Afghanistan;	"";	"";	national islamic movement of afghanistan
Joan Larke;	"";	"";	joan larke
Mexican Joe (song);	"";	"";	mexican joe
Jayson Gonzales;	"";	"";	jayson gonzales
Take These Chains from My Heart;	"";	"";	take these chains from my heart
Christmas Is the Time to Say 'I Love You';	"";	"";	christmas is the time to say 'i love you'
Template:High-ranking ministers and commanders of the Mongol Empire;	"";	"";	high-ranking ministers and commanders of the mongol empire
Template:Constituencies of the Omaheke Region;	"";	"";	constituencies of the omaheke region
Hanno Grossschmidt;	"";	"";	hanno grossschmidt
Megalophanes viciella;	''[[megalophanes]]'';	'''''m. viciella''''';	""
Israeli Fund for UNICEF;	"";	"";	israeli fund for unicef
File:Narben der Zeit.jpg;	"";	"";	narben der zeit
The Joy Girl;	"";	"";	the joy girl
Alfred Dunk House;	"";	"";	alfred dunk house
File:Narben der Zeit (Ltd.Ed.).jpg;	"";	"";	narben der zeit
Panah Khan Panjshiri;	"";	"";	panah khan panjshiri
The Northern Hospital, Epping;	"";	"";	the northern hospital
File:George Benson Rabbit.jpg;	"";	"";	white rabbit (album)
Otjinene Constituency;	"";	"";	otjinene constituency
Bevier-Wright House;	"";	"";	bevier-wright house
Phaenagrotis hecateia;	''[[phaenagrotis]]'';	'''''p. hecateia''''';	phaenagrotis hecateia
Pseudoleucania brosii;	''[[pseudoleucania]]'';	'''''p. brosii''''';	pseudoleucania brosii
George W. Clarke (Newfoundland politician);	"";	"";	george w. clarke
File:Trini Lopez Welcome.jpg;	"";	"";	welcome to trini country
Pseudoleucania diana;	''[[pseudoleucania]]'';	'''''p. diana''''';	pseudoleucania diana
File:Beloved Blissed.jpg;	"";	"";	blissed out
Graham Brown (actor);	"";	"";	graham brown
Pseudoleucania ferruginescens;	''[[pseudoleucania]]'';	'''''p. ferruginescens''''';	pseudoleucania ferruginescens
File:English Dogs Legend.jpg;	"";	"";	where legend began
File:Elis (song).jpg;	"";	"";	elis
Jedediah Hotchkiss House;	"";	"";	jedediah hotchkiss house
Kabir Andarabi;	"";	"";	kadir andarabi
File:Erben der Schöpfung- Twilight.jpg;	"";	"";	twilight
File:Ed Ames Who WIll.jpg;	"";	"";	who will answer?
Parnall Parasol;	"";	"";	parasol
Quamina;	"";	"";	quamina
Gen. Edward F. Jones House;	"";	"";	gen. edward f. jones house
