title;	genus;	species;	name
2014–15 Szombathelyi Haladás season;	"";	"";	[[laurențiu brănescu]]
Miss World Zimbabwe;	"";	"";	miss world zimbabwe
Liberty General Insurance;	"";	"";	liberty general insurance
Fellowship Creative;	"";	"";	fellowship creative
Xinying Cultural Center;	"";	"";	xinying cultural center
Vlad Negoitescu;	"";	"";	vlad negoitescu
NanoSight;	"";	"";	nanosight ltd.
Kingsdown, Kansas;	"";	"";	kingsdown, kansas
Tamati Williams;	"";	"";	tamati williams
Running to Follow;	"";	"";	running to follow
File:RunningtoFollow.png;	"";	"";	""
Manuel Battistini;	"";	"";	manuel battistini
William Herbert Ifould;	"";	"";	william herbert ifould
Bofors 75 mm Model 1929;	"";	"";	bofors 75 mm and 80 mm guns
Hollister Free Lance;	"";	"";	hollister free lance
Cory Hahn;	"";	"";	cory hahn
Carhuachuco;	"";	"";	carhuachuco
Norwood, Kansas;	"";	"";	norwood, kansas
San Vicente Redwoods;	"";	"";	san vicente redwoods
Wojciech Lisowski;	"";	"";	wojciech lisowski
Rochak Kohli;	"";	"";	rochak kohli
1971 Odisha cyclone;	"";	"";	1971 odisha cyclone
Courbefy;	"";	"";	courbefy
File:Shantae 3 cover.png;	"";	"";	[[shantae and the pirate's curse]]
Philiodoron;	'''''philiodoron''''';	"";	""
Template:Commonwealth Games results;	"";	"";	commonwealth games results
Philiodoron cinereum;	''[[philiodoron]]'';	'''''p. cinereum''''';	""
Philiodoron frater;	''[[philiodoron]]'';	'''''p. frater''''';	""
Langsdorfia penai;	''[[langsdorfia]]'';	'''''l. penai''''';	""
Rhizocossus munroei;	''[[rhizocossus]]'';	'''''r. munroei''''';	""
Saturnian (album);	"";	"";	saturnian
Pailla Shekar Reddy;	"";	"";	pailla shekar reddy
Centropolis, Kansas;	"";	"";	centropolis, kansas
Yanasinqa;	"";	"";	yanasinqa
Huzar v Jet2.com;	"";	"";	huzar v jet2.com
Clive Weeden;	"";	"";	clive weeden
Pic de la Munia;	"";	"";	pic de la munia
Septic Man;	"";	"";	septic man
Kommidi Narasimha Reddy;	"";	"";	kommidi narasimha reddy
File:Saturnian (album).jpg;	"";	"";	saturnian
Al-Muwatin;	"";	"";	citizen alliance
File:Jeet Hamaari.jpg;	"";	"";	jeet hamaari
Plamen Tenev;	"";	"";	plamen tenev
Bob Girls;	"";	"";	bob girls
Wilson Architects;	"";	"";	wilson architects
Tavo Burat;	"";	"";	tavo burat
John W. Loftus;	"";	"";	john wayne loftus
Nikita Prokhorov;	"";	"";	nikita prokhorov
Wollogorang Station;	"";	"";	wollogorang
IfM – Small and Medium Sized Companies and Entrepreneurship;	"";	"";	ifm – small and medium sized companies and entrepreneurship
St. Peter, Kansas;	"";	"";	st. peter, kansas
Damon Salesa;	"";	"";	damon salesa
Jorge Paixão;	"";	"";	jorge paixão
"File:\"The Early Bird\".jpg";	"";	"";	the early bird
Anjunabeats Volume 11;	"";	"";	anjunabeats volume 11
Bodo Bockenauer;	"";	"";	bodo bockenauer
Chionanthus pubescens;	chionanthus;	pubescens;	""
John Francis Ryde Martin;	"";	"";	john francis ryde martin
Pic Schrader;	"";	"";	pic schrader
Karolis Chvedukas;	"";	"";	karolis chvedukas
The Final Descent;	"";	"";	the final descent
File:Shades of jade by marc johnson.jpeg;	"";	"";	''shades of jade''
Ding Schoonmaker;	"";	"";	ding schoonmaker
Joey Powers;	"";	"";	joey powers
Abe Hawkins;	"";	"";	abe hawkins
Mary Morris (diarist);	"";	"";	mary morris
Gaultheria oppositifolia;	gaultheria;	oppositifolia;	""
Jeff Potter;	"";	"";	jeffrey potter
National Water Supply and Drainage Board;	"";	"";	national water supply and drainage board
Elly Hakami;	"";	"";	elly hakami
Angelo Torricelli;	"";	"";	angelo torricelli
2019 AFC Asian Cup qualification;	"";	"";	the-afc.com}} }}
Aleksandr Uspensky;	"";	"";	aleksandr uspensky
2014 Champions League Twenty20;	"";	"";	2014 champions league twenty20
Àngel Guimerà (Metrovalencia);	"";	"";	àngel guimerà
2014–15 AS Roma season;	"";	"";	[[bogdan lobonț]]
Template:Pharmacology-journal-stub;	"";	"";	template:pharmacology-journal-stub
2018 FIFA World Cup qualification (AFC);	"";	"";	goals}}<br>{{fbicon
Template:Bays of New South Wales;	"";	"";	bays of new south wales
Tsjaka;	"";	"";	tsjaka
NLEX Road Warriors;	"";	"";	nlex road warriors
A Future to This Life: Robocop – The Series Soundtrack;	"";	"";	a future to this life: robocop&nbsp;– the series soundtrack
Mahmud Esad Coşan;	"";	"";	mahmud esad coşan
2004 National Basketball Development League draft;	"";	"";	2004 national basketball development league draft
Yaxeni Oriquen-Garcia;	"";	"";	yaxeni oriquen-garcia
Bharat Bharati Vidyashram School, Sikar;	"";	"";	bharat bharati vidyashram school, sikar
Ladela Secondary School, Abuja;	"";	"";	ladela school
Tjwao dialect;	"";	"";	tjwao
Gerti Daub;	"";	"";	gerti daub
Varsity Sports (South Africa);	"";	"";	varsity sports south africa
PFL Novi Sad;	"";	"";	pfl novi sad
Fariz Mammadov;	"";	"";	fariz mammadov <br> fariz məmmədov
Kedar Shinde;	"";	"";	kedar shinde
File:Right brain patrol.jpeg;	"";	"";	''right brain patrol''
Baiyun Dam;	"";	"";	baiyun dam
Template:Ole Miss Rebels baseball navbox;	"";	"";	ole miss rebels baseball navbox
Muhammad Ali Hakim Movahhed Namazi Shirazi;	"";	"";	hajj muhammad ali hakim movahhed namazi shirazi
Quincy, Kansas;	"";	"";	quincy, kansas
Reece, Kansas;	"";	"";	reece, kansas
Precious Little Talent;	"";	"";	precious little talent
