title;	genus;	species;	name
Augustus Nicholas Burke;	"";	"";	augustus burke
Halifax (federal electoral district);	"";	"";	halifax
Angklung;	"";	"";	angklung<br>{{sund
Sister (Letters to Cleo album);	"";	"";	sister
Austin-Healey 3000;	"";	"";	austin-healey 3000
Sir Theobald Burke, 13th Baronet;	"";	"";	'''sir theobald hubert burke'''
Nicolás Massú;	"";	"";	nicolás massú
Izvestia;	"";	"";	izvestia<br />известия
Halifax West;	"";	"";	2011fed
Thomas Henry Burke (civil servant);	"";	"";	thomas h. burke
Commemorative Air Force;	"";	"";	commemorative air force
Ardent Records;	"";	"";	ardent records
Chinatown, Washington, D.C.;	"";	"";	chinatown<!-- at least one of the first two fields must be filled in -->
Template:Oneworld;	"";	"";	oneworld
Megan Marshack;	"";	"";	megan marshack
Saab Automobile;	"";	"";	saab automobile ab
Stewart–Cassiar Highway;	"";	"";	stewart–cassiar highway
Banco Sabadell;	"";	"";	banco de sabadell, s.a.
Menace II Society;	"";	"";	menace ii society
Galápagos (novel);	"";	"";	galápagos
Hugh McCulloch;	"";	"";	hugh mcculloch
Cumberland—Colchester;	"";	"";	cumberland—colchester
Emilio Palma;	"";	"";	emilio marcos palma
Mark Brunell;	"";	"";	mark brunell
Ahmed Ghailani;	"";	"";	ahmed khalfan ghailani
Chinese cabbage;	"";	''[[brassica rapa]]'';	chinese cabbage
Human;	"";	homo sapiens;	human<ref name=msw3>{{msw3 groves
Fazul Abdullah Mohammed;	"";	"";	fazul abdullah mohammed
Amer el-Maati;	"";	"";	"amer el-maati<ref name=\"seeking\"/>"
Balamurali Ambati;	"";	"";	balamurali ambati
Sarah Ulmer;	"";	"";	sarah ulmer
Princely state;	"";	"";	paramountcy
Stenosis;	"";	"";	stenosis
Liard Highway;	"";	"";	liard highway
Adam Yahiye Gadahn;	"";	"";	adam yahiye gadahn
Sackville—Preston—Chezzetcook;	"";	"";	sackville—preston—chezzetcook
Abderraouf Jdey;	"";	"";	abderraouf jdey
Toby Keith;	"";	"";	toby keith
South Moravian Region;	"";	"";	south moravian region
T. V. Olsen;	"";	"";	t. v. olsen
Minivet;	"";	"";	minivets
The Adventure Series;	"";	"";	''the adventure series''
Baba ghanoush;	"";	"";	baba ghanoush
Dawson Creek;	"";	"";	dawson creek
Max Brand;	"";	"";	max brand
John Rivas;	"";	"";	john rivas
Pouce Coupe;	"";	"";	pouce coupe
Medial lemniscus;	"";	"";	medial lemniscus
The Crimson Permanent Assurance;	"";	"";	the crimson permanent assurance
Wavelength-dispersive X-ray spectroscopy;	"";	"";	wavelength-dispersive x-ray spectroscopy
NutraSweet;	"";	"";	the nutrasweet company
Caraga, Davao Oriental;	"";	"";	{{ph wikidata
River-class offshore patrol vessel;	"";	"";	river class
Nigel Mazlyn Jones;	"";	"";	nigel mazlyn jones
Fergal O'Brien;	"";	"";	fergal o'brien
Dave Harold;	"";	"";	dave harold
Template:UnitedKingdomMPs;	"";	"";	unitedkingdommps
Quim (footballer, born 1975);	"";	"";	quim
Grigory Landsberg;	"";	"";	grigory samuilovich landsberg
Horatio Bottomley;	"";	"";	horatio bottomley
Snooker world rankings 1998/1999;	"";	"";	no. 1: [[john higgins]]
Snooker world rankings 1997/1998;	"";	"";	no. 1: [[stephen hendry]]
Mia Sara;	"";	"";	mia sara
MMB (cipher);	"";	"";	mmb
Snooker world rankings 1996/1997;	"";	"";	no. 1: [[stephen hendry]]
Josiah Harlan;	"";	"";	josiah harlan
List of world number one snooker players;	"";	"";	higgins}}, [[steve davis]] ([[1983–84 snooker season
Abandoned Shopping Trolley Hotline;	"";	"";	abandoned shopping trolley hotline
In Our Gun;	"";	"";	in our gun
Daryle Ward;	"";	"";	daryle ward
Brian Robertson (guitarist);	"";	"";	brian robertson
Split the Difference;	"";	"";	split the difference
James Wattana;	"";	"";	james wattana
First and Last and Always;	"";	"";	first and last and always
Alain Robidoux;	"";	"";	alain robidoux
Banco Atlántico;	"";	"";	banco atlántico
Amiga 3000T;	"";	"";	commodore amiga 3000t
Mousse T.;	"";	"";	mousse t.
Frederick Eaton;	"";	"";	frederick eaton
Vision Thing (album);	"";	"";	vision thing
Robert William Thomson;	"";	"";	robert william thomson
Robert Thomson;	"";	"";	thomson, robert}}
Snooker world rankings 1995/1996;	"";	"";	no. 1: [[stephen hendry]]
Rob Andrews;	"";	"";	rob andrews
Friends Committee on National Legislation;	"";	"";	friends committee on national legislation
Some Girls Wander by Mistake;	"";	"";	some girls wander by mistake
Darren Morgan;	"";	"";	darren morgan
Kerry Earnhardt;	"";	"";	kerry dale earnhardt
The Lightning and the Sun;	"";	"";	the lightning and the sun
Nasser Hussain;	"";	"";	nasser hussain
A Slight Case of Overbombing;	"";	"";	a slight case of overbombing
Template:Churchill class submarine;	"";	"";	churchill class submarine
Lucas Oil Indianapolis Raceway Park;	"";	"";	lucas oil indianapolis raceway park
Blood Axis;	"";	"";	blood axis
St Thomas the Apostle, London;	"";	"";	st thomas the apostle
Central Bohemian Region;	"";	"";	central bohemia region
Dover Motor Speedway;	"";	"";	dover motor speedway
Nashville Superspeedway;	"";	"";	nashville superspeedway
Péguilhan;	"";	"";	péguilhan
Xinxiang;	"";	"";	xinxiang
Canada Dry;	"";	"";	canada dry
Pontiac Fiero;	"";	"";	pontiac fiero
United States Auto Club;	"";	"";	usac silver crown championship
Hradec Králové Region;	"";	"";	hradec králové region
Trisodium citrate;	"";	"";	sodium citrate
Calcium citrate;	"";	"";	calcium citrate
Palos Verdes Peninsula;	"";	"";	palos verdes peninsula, california
Necker Island (Hawaii);	"";	"";	necker island archeological district
Naval Station Newport;	"";	"";	naval station newport
Þjórsá;	"";	"";	þjórsá
Grime's Graves;	"";	"";	grime's graves
James Tillis;	"";	"";	james tillis
Jökulsá á Fjöllum;	"";	"";	jökulsá á fjöllum
Morinda citrifolia;	morinda;	citrifolia;	""
Vysočina Region;	"";	"";	vysočina region
Bambi;	"";	"";	bambi
Karlovy Vary Region;	"";	"";	karlovy vary region
The Way of The Vaselines: A Complete History;	"";	"";	the way of the vaselines: a complete history
Drake Bell;	"";	"";	drake bell
Captain Beyond;	"";	"";	captain beyond
Olomouc Region;	"";	"";	olomouc region
Pardubice Region;	"";	"";	pardubice region
Bill Blair (1940s pitcher);	"";	"";	bill blair
Alphonse James de Rothschild;	"";	"";	alphonse james de rothschild
Wolf River (Tennessee);	"";	"";	wolf river
Zlín Region;	"";	"";	zlín region
Jarbidge, Nevada;	"";	"";	jarbidge, nevada
Ústí nad Labem Region;	"";	"";	ústí nad labem region
The Commercial Appeal;	"";	"";	the commercial appeal
Big Daddy Kane;	"";	"";	big daddy kane
Skalla-Grímr;	"";	"";	grímr kveldúlfsson
Gastouni;	"";	"";	gastouni
Clear Lake (region);	"";	"";	clear lake area
Pasargadae;	"";	"";	pasargadae
Michael Brecker;	"";	"";	michael brecker
Janjaweed;	"";	"";	janjaweed<br />{{nobold
James Tuchet, 5th Baron Audley;	"";	"";	{{unbulleted list
Fuck (band);	"";	"";	fuck
Wonder What's Next;	"";	"";	wonder what's next
Sanctuary of Bom Jesus do Monte;	"";	"";	sanctuary of bom jesus do monte
Carlos Enrique Díaz de León;	"";	"";	carlos enrique díaz de león
Chick Gandil;	"";	"";	chick gandil
James Benning (film director);	"";	"";	james benning
General admiral;	"";	"";	general admiral
Mutant Enemy Productions;	"";	"";	mutant enemy productions
TRIUMF;	"";	"";	triumf
Dorrit Hoffleit;	"";	"";	dorrit hoffleit
David Mallett;	"";	"";	david mallett
Bob Merrill;	"";	"";	bob merrill
Ray Olmedo;	"";	"";	ray olmedo
Winnetou;	"";	"";	winnetou
Aztec Ruins National Monument;	"";	"";	aztec ruins national monument
Senate of Chile;	"";	"";	senate of the republic of chile
Wessex Football League;	"";	"";	wessex football league
Kazaam;	"";	"";	kazaam
Bandelier National Monument;	"";	"";	bandelier national monument
Carlos Méndez (baseball);	"";	"";	carlos méndez
Bassenthwaite Lake;	"";	"";	bassenthwaite lake
Erasmo Ramirez (left-handed pitcher);	"";	"";	erasmo ramirez
Rosman García;	"";	"";	rosman  josé garcía parra
Ullswater;	"";	"";	ullswater
Dawson's Field hijackings;	"";	"";	el al flight 219
Sidney Hillman;	"";	"";	sidney hillman
Wil Ledezma;	"";	"";	wil ledezma
Biliary atresia;	"";	"";	extrahepatic biliary atresia
Ayreon;	"";	"";	ayreon
Little Big Man (film);	"";	"";	little big man
Hanns Martin Schleyer;	"";	"";	hanns martin schleyer
William D. Mitchell;	"";	"";	william d. mitchell
Michael Vaughan;	"";	"";	michael vaughan
The dB's;	"";	"";	the dbs
Simon Guggenheim;	"";	"";	simon guggenheim
Black Grape;	"";	"";	black grape
Humpolec;	"";	"";	humpolec
Transcutaneous electrical nerve stimulation;	"";	"";	transcutaneous electrical nerve stimulation
Rabanus Maurus;	"";	"";	rabanus maurus
Argentine Football Association;	"";	"";	samename}}
County Championship;	"";	"";	county championship
Guadalupe caracara;	caracara;	lutosa;	""
Michael R. Douglas;	"";	"";	michael r. douglas
Marrow (character);	"";	[[mutant (marvel comics);	""
Template:Interstates;	"";	"";	interstates
Montcuq;	"";	"";	montcuq
Kallikantzaros;	"";	"";	''kallikantzaros''
St Olave's Church, Hart Street;	"";	"";	st olave, hart street
Warwick and Leamington (UK Parliament constituency);	"";	"";	warwick and leamington
Hollandsche Bank-Unie;	"";	"";	hollandsche bank-unie
St Sepulchre-without-Newgate;	"";	"";	saint sepulchre-without-newgate
Extremely high frequency;	"";	"";	extremely high frequency (itu)
St Margaret Pattens;	"";	"";	st. margaret pattens
Panchkula district;	"";	"";	panchkula district
Ariel Durant;	"";	"";	ariel durant
East China;	"";	"";	east china
Mary Daly;	"";	"";	mary daly
European integration;	"";	"";	cu
Joseph P. Hoar;	"";	"";	joseph p. hoar
Paul L. Smith;	"";	"";	paul l. smith
Michael Kearney;	"";	"";	michael kearney
Mike O'Malley;	"";	"";	mike o'malley
Capitol Corridor;	"";	"";	''capitol corridor''
Oculomotor nucleus;	"";	"";	oculomotor nucleus
Ronny Cox;	"";	"";	ronny cox
Rob Conway;	"";	"";	rob conway
Caleb Cushing;	"";	"";	caleb cushing
Machine Head (band);	"";	"";	machine head
S9 (Berlin);	"";	"";	{{rail-interchange
Laurence Luckinbill;	"";	"";	laurence luckinbill
Horsehead Nebula;	"";	"";	horsehead nebula
Louis van Gaal;	"";	"";	louis van gaal
My Iron Lung;	"";	"";	my iron lung
Susan Griffin;	"";	"";	susan griffin
The Lost Patrol;	"";	"";	the lost patrol
Real Change;	"";	"";	real change
Martin Verkerk;	"";	"";	martin verkerk
The Damned (1969 film);	"";	"";	the damned
Alza;	"";	"";	alza corporation
Guilty Gear X;	"";	"";	''guilty gear x''}}
Jean-Luc Ponty;	"";	"";	jean-luc ponty
Guilty Gear Isuka;	"";	"";	''guilty gear isuka''}}
Ivory (wrestler);	"";	"";	ivory
Elias Hrawi;	"";	"";	elias hrawi
Panniculitis;	"";	"";	panniculitis
Solitary nucleus;	"";	"";	solitary nucleus
Casula, New South Wales;	"";	"";	casula
Gelibolu;	"";	"";	gelibolu
Ford Del Rey;	"";	"";	ford del rey
Iontophoresis;	"";	"";	iontophoresis
Ford Verona;	"";	"";	ford verona/volkswagen apollo
Mamaboy;	"";	"";	mamaboy
Chevrolet Cavalier;	"";	"";	chevrolet cavalier
Columbia College (New York);	"";	"";	columbia college
Bor, Serbia;	"";	"";	bor
Bar-winged flycatcher-shrike;	hemipus;	picatus;	bar-winged flycatcher-shrike
Staten Island Advance;	"";	"";	staten island advance
Ameridelphia;	"";	"";	ameridelphia
Nihoa;	"";	"";	nihoa
New Brighton, Staten Island;	"";	"";	new brighton
Battle of the Denmark Strait;	"";	"";	first}}
Richmond Lattimore;	"";	"";	richmond lattimore<!-- include middle initial, if not specified in birth_name -->
Umberto Agnelli;	"";	"";	umberto agnelli
Carver Mead;	"";	"";	carver mead
Children's Fairyland;	"";	"";	children's fairyland
Alang;	"";	"";	alang, india
Yellow-billed shrike;	lanius;	corvinus;	""
Template:United States Men Basketball Squad 1992 Summer Olympics;	"";	"";	united states men basketball squad 1992 summer olympics
Ninhydrin;	"";	"";	ninhydrin
Arthur Nebe;	"";	"";	arthur nebe
Template:United States Men Basketball Squad 1996 Summer Olympics;	"";	"";	united states men basketball squad 1996 summer olympics
Template:United States Men Basketball Squad 2000 Summer Olympics;	"";	"";	united states men basketball squad 2000 summer olympics
Amelia Edwards;	"";	"";	""
Karelian pasty;	"";	"";	karelian pasty
Para District;	"";	"";	""
