title;	genus;	species;	name
Combretum echirense;	combretum;	echirense;	""
Hassan Nafaa;	"";	"";	hassan nafaa<!-- use common name/article title -->
File:WakeUpStopDreaming.jpg;	"";	"";	wake up, stop dreaming
Isurus (esports);	"";	"";	isurus
Metronome (film);	"";	"";	metronome
Pallas Karting;	"";	"";	pallas karting
Nur-Sultan Challenger;	"";	"";	nur-sultan challenger
Phetpangan Mor.Ratanabandit;	"";	"";	phetpangan mor.ratanabandit
Brandon Williams (footballer);	"";	"";	brandon williams
Laval River;	"";	"";	laval river
Prairie Athletic Conference;	"";	"";	{{nowrap
Sujatha Baliga;	"";	"";	sujatha baliga
Paun Janković;	"";	"";	paun janković
Tullio Vecchietti;	"";	"";	tullio vecchietti
Topper Topaz;	"";	"";	topper topaz uno
Template:NSW by-elections 11th parl;	"";	"";	nsw by-elections 11th parl
Stefan Bajic (footballer, born 2001);	"";	"";	stefan bajic
Daniel Gutknecht;	"";	"";	daniel gutknecht
Vadim Teplitsky;	"";	"";	vadim teplitsky
Sheila Eyberg;	"";	"";	sheila eyberg
Gergely Tumma;	"";	"";	gergely tumma
Đorđe Protić;	"";	"";	đorđe protić
Blue Eye Run;	"";	"";	blue eye run
Stephan Keiser;	"";	"";	stephan keiser
Frances Cowen;	"";	"";	frances cowen
Przemysław Czyż;	"";	"";	przemysław czyż
Bloodshot (song);	"";	"";	bloodshot
Waste (Dove Cameron song);	"";	"";	""
Herring Run (Blackbird Creek tributary);	"";	"";	herring run
Ebenezer Norman;	"";	"";	ebenezer norman
Template:Borders of Estonia;	"";	"";	borders of estonia
Daphne Bugental;	"";	"";	daphne bugental
Rebecca Pillai Riddell;	"";	"";	rebecca pillai riddell
Langdon's Legacy;	"";	"";	langdon's legacy
Template:Borders of Slovakia;	"";	"";	borders of slovakia
Template:Borders of Moldova;	"";	"";	borders of moldova
Template:Chunichi Dragons captains;	"";	"";	chunichi dragons captains
Gracious David-West;	"";	"";	gracious david-west
Arthur Feldman;	"";	"";	arthur m. feldman
Dayan Kodua;	"";	"";	dayan kodua
Indian Summer (Friedemann album);	"";	"";	indian summer
Old School (Helix album);	"";	"";	old school
Template:Borders of Greece;	"";	"";	borders of greece
Đorđe Cenić;	"";	"";	đorđe cenić
Mohamed Ali (Egyptian contractor);	"";	"";	mohamed ali<!-- use common name/article title -->
Jersey City Urby;	"";	"";	jersey city urby
Template:Borders of Uruguay;	"";	"";	borders of uruguay
Analía Hirmbruchner;	"";	"";	analía hirmbruchner
Strange Suzy;	"";	"";	strange suzy
Template:Borders of the United States;	"";	"";	borders of the united states
Hongō Shin Memorial Museum of Sculpture, Sapporo;	"";	"";	hongō shin memorial museum of sculpture, sapporo
The Book of Pride;	"";	"";	the book of pride: lgbtq heroes who changed the world
The Bugler of Algiers;	"";	"";	the bugler of algiers
Banking Bureau;	"";	"";	banking bureau
Template:Millettieae-stub;	"";	"";	template:millettieae-stub
Meta Rosenberg;	"";	"";	meta rosenberg
Template:Mirbelieae-stub;	"";	"";	template:mirbelieae-stub
Radivoje Milojković;	"";	"";	radivoje milojković
River Gallo;	"";	"";	river gallo
Beishi River Historical Trail;	"";	"";	beishi river historical trail<br>北勢溪古道
Union of Iraqi Writers;	"";	"";	union of iraqi writers
I Can Spin a Rainbow;	"";	"";	i can spin a rainbow
Golden Comic Awards;	"";	"";	golden comic awards<br />漫畫金像獎
Hibiscus tozerensis;	hibiscus;	tozerensis;	iron range hibiscus
Hibiscus macilwraithensis;	hibiscus;	macilwraithensis;	macilwraithe hibiscus
The Severed Hand;	"";	"";	the severed hand
Jennifer Saret;	"";	"";	jennifer saret
Wikipedia:Help desk/Archives/2019 September 22;	"";	"";	and
Template:UMass Minutemen quarterback navbox;	"";	"";	umass minutemen quarterback navbox
Gossia floribunda;	gossia;	floribunda;	cape ironwood
Karen Shapiro;	"";	"";	karen s. shapiro
Template:Giants1977DraftPicks;	"";	"";	giants1977draftpicks
Death in Berruecos;	"";	"";	death in berruecos
Mysterious Little Bay;	"";	"";	mysterious little bay
Sijjin (film series);	"";	"";	sijjin
R (Carson) v Secretary of State for Work and Pensions & Another;	"";	"";	r (carson) v secretary of state for work and pensions & another
Ram Prasad Khanal;	"";	"";	ram prasad khanal
Peninsula Pictures;	"";	"";	peninsula pictures pvt. ltd
Kalardiya;	"";	"";	kalardiya
Among the Lost;	"";	"";	among the lost
Aleksa Jovanović (politician);	"";	"";	aleksa jovanović
Arcy;	"";	"";	arcy
Anna Hernandez;	"";	"";	anna hernandez
Haven Institute and Conservatory of Music;	"";	"";	haven institute and conservatory of music
Nassim El Ablak;	"";	"";	nassim el ablak
File:Union City (film).png;	"";	"";	[[union city (film)
Marko Trifković;	"";	"";	marko trifković
Template:Amtrak Post Road Branch;	"";	"";	post road branch
File:Housefull 4 poster.jpg;	"";	"";	housefull 4
Stella Harvey;	"";	"";	stella harvey
The Original Rivalry;	"";	"";	the original rivalry
2019 American League Championship Series;	"";	"";	umpchange}} [[marvin hudson]],{{efn
The Bachelorette (Australian season 5);	"";	"";	cancelled}}
Impossible Whopper;	"";	"";	impossible whopper
Tyrolerfjord;	"";	"";	tyrolerfjord
Mount Yuntai (Matsu);	"";	"";	mount yuntai
Dimitrios Ioannidis (footballer);	"";	"";	dimitrios ioannidis
Dennis Mapa;	"";	"";	dennis mapa
Scenic Hill Tunnel;	"";	"";	scenic hill tunnel<br/>觀景山隧道
2019 National League Championship Series;	"";	"";	replay}} [[bill miller (umpire)
Paula Oliveto;	"";	"";	paula oliveto
Nancy Lee Peluso;	"";	"";	nancy peluso
Rush (2019 film);	"";	"";	rush
Giovanna Epis;	"";	"";	""
Más País;	"";	"";	more country
Sophia Schliemann;	"";	"";	sophia schliemann
The Magician's Assistant;	"";	"";	the magician's assistant
1961–62 Real Madrid CF season;	"";	"";	[[josé araquistáin
Writing on the Wall (French Montana song);	"";	"";	writing on the wall
Montana (album);	"";	"";	montana
AthensCon;	"";	"";	athenscon
KSVY (Washington);	"";	"";	ksvy
Mark Butterfield;	"";	"";	mark butterfield
Belesat;	"";	"";	belesat
Betqua;	"";	"";	betqua
Chichat;	"";	"";	chichat
G. R. Perera;	"";	"";	g. r. perera
Satea Husari;	"";	"";	satea husari
Tanvi Khanna;	"";	"";	tanvi khanna
DYJS;	"";	"";	hug radio
Kalmakanda Government Pilot High School;	"";	"";	kalmakanda government pilot high school
2019 Nobel Peace Prize;	"";	"";	[[file:nobel prize medal.svg
Ryoko Azuma;	"";	"";	ryoko azuma
1945 Blacktown state by-election;	"";	"";	mr francis hill (1883-1945)
Mary Rosanne Katzke;	"";	"";	mary rosanne katzke
DXCT;	"";	"";	dxct (radyo pilipinas tangub)
File:French Montana - Montana.png;	"";	"";	''montana''
DWIA;	"";	"";	core fm
Sergio Duran Vega;	"";	"";	sergio duran vega
Shamian Christian Church;	"";	"";	shamian christian church
Listed buildings in Enville, Staffordshire;	"";	"";	st mary's church}}</small>
Chihaku ferry;	"";	"";	chihaku ferry
O Tong (constituency);	"";	"";	o tong
Roberto Martín del Campo;	"";	"";	roberto martín del campo
Miho Otani;	"";	"";	miho otani
Kin Ming (constituency);	"";	"";	kin ming
Triple Seat;	"";	"";	triple seat
File:The Mind Of Jake Paul.jpg;	"";	"";	[[the mind of jake paul]]
Never Twice;	"";	"";	epcount
Pinninti Tapaswi;	"";	"";	pinninti tapaswi
Yu Zhenwu;	"";	"";	yu zhenwu
1986 Cabramatta state by-election;	"";	"";	the hon. eric lance bedford (1928-2006)
Werner Haseleu;	"";	"";	werner haseleu
Giorgio Rondelli;	"";	"";	""
Template:BC Astana current roster;	"";	"";	bc astana current roster
Anthony Brandt;	"";	"";	anthony brandt
Simone Asselborn-Bintz;	"";	"";	simone asselborn-bintz
Jeremie Frimpong;	"";	"";	jeremie frimpong
Template:BC Kalev current roster;	"";	"";	bc kalev current roster
Oxyopes gracilipes;	oxyopes;	gracilipes;	""
Paru-Parong Bukid;	"";	"";	nostalgia filipina}}</ref>
Butterfly (constituency);	"";	"";	butterfly
Chengalamma Parameshwari Temple;	"";	"";	sri chengalamma temple
On Ting (constituency);	"";	"";	on ting
Tikiri (elephant);	"";	[[sri lankan elephant]];	tikiri
Once Upon a One More Time;	"";	"";	once upon a one more time
Église Saint-Pierre-et-Saint-Paul, Neuwiller-lès-Saverne;	"";	"";	église saint-pierre-et-saint-paul
Edoardo Mapelli Mozzi;	"";	"";	edoardo mapelli mozzi
Mihailo V. Vujić;	"";	"";	mihailo v. vujić
Filip Ćustić;	"";	"";	filip ćustić
Selfish Things;	"";	"";	selfish things
Freedom of Religion South Africa v Minister of Justice and Constitutional Development;	"";	"";	freedom of religion south africa v minister of justice and constitutional development
Daniel Hardcastle;	"";	"";	daniel hardcastle
Yahşi Baraz;	"";	"";	yahşi baraz
Acacia cataractae;	acacia;	cataractae;	""
ČSD Class T 499.0;	"";	"";	čsd class t 499.0
Marissa Lingen;	"";	"";	marissa lingen
Ananta Dasa;	"";	"";	ananta dasa
Egon Brestian;	"";	"";	egon brestian
Jacqui Day;	"";	"";	jacqui day
Jonathan Edmondson;	"";	"";	jonathan edmondson
Bogusław Oblewski;	"";	"";	bogusław oblewski
Emmanouil Korres;	"";	"";	emmanouil korres
Faruk Sağnak;	"";	"";	faruk sağnak
File:Pandigai poster.jpg;	"";	"";	pandigai
John Hillier;	"";	"";	john hillier
Ruth Kennedy;	"";	"";	ruth kennedy
Fitzgerald's Park;	"";	"";	fitzgerald's park
Sue Pettett;	"";	"";	sue pettett
File:French Montana - Writing on the Wall.png;	"";	"";	"\"writing on the wall\""
Template:1961 in Norwegian football;	"";	"";	1961 in norwegian football
Thomas George Karimpanal;	"";	"";	thomas george karimpanal (''thommen'')
Wattie's Tournament;	"";	"";	wattie's tournament
Template:1960 in Norwegian football;	"";	"";	1960 in norwegian football
