title;	genus;	species;	name
CHY FM;	"";	"";	chy fm
Hyde School (Maine);	"";	"";	hyde school
Template:US-film-actor-1910s-stub;	"";	"";	template:us-film-actor-1910s-stub
Template:US-film-actor-1900s-stub;	"";	"";	template:us-film-actor-1900s-stub
Barstow High School;	"";	"";	barstow high school
Mehdi Huseynzade;	"";	"";	mehdi huseynzade<br/>{{nobold
Portal:Geology;	"";	no}};	""
Perception of Reality;	"";	"";	perception of reality
File:Perception of Reality Album.jpg;	"";	"";	perception of reality
Adelasia of Torres;	"";	"";	adelasia
Iraota timoleon;	"";	"";	silverstreak blue
Amblypodia anita;	"";	"";	purple leaf blue
Insular region of Colombia;	"";	"";	insular region
Eternity: Best of 93 – 98;	"";	"";	eternity: best of 93 - 98
Gerry Hand;	"";	"";	gerry hand
File:Eternity Album.JPG;	"";	"";	eternity: best of 93 - 98
Arhopala amantes;	arhopala;	amantes;	large oakblue
Ricky Blitt;	"";	"";	ricky blitt
Arhopala abseus;	arhopala;	abseus;	aberrant oakblue
Arhopala atrax;	arhopala;	atrax;	dark broken-band oakblue
Pashtun Zarghun;	"";	"";	pashtun zarghun
Arhopala centaurus;	arhopala;	centaurus;	centaur oakblue
Joe Ulrich;	"";	"";	joe ulrich
Arhopala alea;	"";	"";	rosy oakblue
Najran SC;	"";	"";	oqbah al-mushawah
Cicia Airport;	"";	"";	cicia airport
Template:US Army Chiefs of Staff;	"";	"";	us army chiefs of staff
Nippenburg;	"";	"";	nippenburg castle
Darwin's nothura;	nothura;	darwinii;	""
Vunisea Airport;	"";	"";	vunisea airport
Richard Side;	"";	"";	richard side}}
Mirosław Żuławski;	"";	"";	mirosław żuławski
Sebastian Menke;	"";	"";	sebastian g. menke
Mike McGruder;	"";	"";	""
Hay River Reserve;	"";	"";	hay river reserve
Koro Airport;	"";	"";	koro airport
Spotted nothura;	nothura;	maculosa;	""
William J. Collins;	"";	"";	rt. rev. msgr. william j. collins
1923 International Lawn Tennis Challenge;	"";	"";	1923 international lawn tennis challenge
Chaco nothura;	nothura;	maculosa;	chaco nothura
Labasa Airport;	"";	"";	labasa airport
1998 Nidahas Trophy;	"";	"";	1998 nidahas trophy
Lakeba Airport;	"";	"";	lakeba airport
Sing, but Keep Going;	"";	"";	sing, but keep going
Hans-Paul Bürkner;	"";	"";	hans-paul bürkner
Malolo Lailai Airport;	"";	"";	malolo lailai airport
Mount Kita;	"";	"";	mount kita
Mana Island Airport;	"";	"";	mana island airport
Team Ico;	"";	"";	team ico
Moala Airport;	"";	"";	moala airport
Disembodied (Buckethead album);	"";	"";	disembodied
Riviera Theatre;	"";	"";	riviera theatre
Carl Meinberg;	"";	"";	rt. rev. msgr. carl h. meinberg
Gau Airport;	"";	"";	gau airport
Stuart Lancaster;	"";	"";	lancaster, stuart}}
Template:Kyiv Theaters;	"";	"";	kyiv theaters
Rotuma Airport;	"";	"";	rotuma airport
Template:Open Russian Festival of Animated Film;	"";	"";	open russian festival of animated film
Savusavu Airport;	"";	"";	savusavu airport
