title;	genus;	species;	name
Kalmar Castle;	"";	"";	kalmar castle
Daniel Nannskog;	"";	"";	daniel nannskog
Prise de parole;	"";	"";	prise de parole
Nicholas Payton;	"";	"";	nicholas payton
Logone River;	"";	"";	logone river
Natalie Gregory;	"";	"";	natalie gregory
Bujingai;	"";	"";	''bujingai: swordmaster''}}
Raymond Herrera;	"";	"";	raymond herrera
Cory Rooney;	"";	"";	cory rooney
Fatimah bint Asad;	"";	"";	fatima bint asad<br />{{lang
Stonecutters Bridge;	"";	"";	stonecutters bridge
Arlie Latham;	"";	"";	arlie latham
University of the East;	"";	"";	university of the east
1978 NBA draft;	"";	"";	1978 nba draft
Gerald Green;	"";	"";	gerald green
Saburō Kurusu;	"";	"";	saburō kurusu
André Paiement;	"";	"";	andré paiement
Mark Hunter (musician);	"";	"";	mark hunter
Germany–Japan relations;	"";	no }};	""
Robert Paquette;	"";	"";	robert paquette
Shinzo;	"";	"";	shinzo
Executives of Construction Party;	"";	"";	executives of construction party
Ron Hansen (novelist);	"";	"";	ron hansen
The Code Is Red...Long Live the Code;	"";	"";	the code is red...long live the code
Template:Canadian executive councils;	"";	"";	canadian executive councils
Memphis Area Transit Authority;	"";	"";	memphis area transit authority
John Casimir of the Palatinate-Simmern;	"";	"";	john casimir of simmern
List of people from Milwaukee;	"";	"";	greg eagles}}</ref>
Stuffed crust pizza;	"";	"";	stuffed crust pizza
Dog n Suds;	"";	"";	dog n suds
Pocket Dwellers;	"";	"";	pocket dwellers
Lynn Whitfield;	"";	"";	lynn whitfield
Stephen Hague;	"";	"";	stephen hague
Joe Blanton;	"";	"";	joe blanton
Nishi-ku, Fukuoka;	"";	"";	nishi
Leonardo Cimino;	"";	"";	leonardo cimino
Dorchester, Ontario;	"";	"";	dorchester
Agrippa Menenius Lanatus (consul 503 BC);	"";	"";	agrippa menenius lanatus
Ahmad Jannati;	"";	"";	ahmad jannati
Eric Byrnes;	"";	"";	eric byrnes
Nick Swisher;	"";	"";	nick swisher
Norman Foster (director);	"";	"";	norman foster
John G. Bryden;	"";	"";	john g. bryden
Science World (Vancouver);	"";	"";	science world
Ebrahim Nabavi;	"";	"";	seyyed ebrahim nabavi
Scott Hatteberg;	"";	"";	scott hatteberg
KVTV;	"";	"";	kvtv}}
Tim Howard (attorney);	"";	"";	tim howard
Hvis lyset tar oss;	"";	"";	hvis lyset tar oss
Andrew Prine;	"";	"";	andrew prine
United States Foreign Intelligence Surveillance Court of Review;	"";	"";	[[a. leon higginbotham jr.
Marisa Ferretti Barth;	"";	"";	marisa ferretti barth
Usha Sanyal;	"";	"";	usha sanyal
Shriners Hospitals for Children;	"";	"";	shriners children's
Milwaukee County Transit System;	"";	"";	milwaukee county transit system
Dan Johnson (baseball);	"";	"";	dan johnson
Bashas';	"";	"";	bashas' inc.
Eli Whitney Museum;	"";	"";	eli whitney gun factory
Grass Fight;	"";	"";	san antonio}}
Mihama-ku;	"";	"";	mihama
Shriners Hospital for Children – Canada;	"";	"";	shriners hospital for children – canada
KolourPaint;	"";	"";	kde applications
Jack Schaefer;	"";	"";	jack schaefer}}
Mr. A;	"";	<!-- optional -->;	""
Chaclacayo;	"";	"";	chaclacayo district
Michael Campbell;	"";	"";	michael campbell
Sally Blane;	"";	"";	sally blane
Raja Mahendra Pratap;	"";	"";	raja mahendra partap
Lincoln Park High School (Chicago);	"";	"";	lincoln park high school
1974 White House helicopter incident;	"";	"";	1974 white house helicopter incident
Give It Away (Red Hot Chili Peppers song);	"";	"";	give it away
Kenzer & Company;	"";	"";	kenzer & company
Template:Hellenic Navy;	"";	"";	hellenic navy
Nancy Loo;	"";	"";	nancy loo
Template:Terri Schiavo;	"";	"";	terri schiavo
Mysterious Skin;	"";	"";	mysterious skin
Mawson Peak;	"";	"";	mawson peak
James Nesbitt;	"";	"";	james nesbitt
KTNQ;	"";	"";	ktnq
Boulder City Hospital;	"";	"";	boulder city hospital
Lenny Venito;	"";	"";	lenny venito
Little River (Dubbo);	"";	"";	little river
New York Fries;	"";	"";	new york fries
Duncan Regehr;	"";	"";	duncan regehr
File:Kirbydl2 boxart.jpg;	"";	"";	kirby's dream land 2
Rafael Hui;	"";	"";	rafael hui
I'm Your Angel;	"";	"";	i'm your angel
Kite (Stefanie Sun album);	"";	"";	kite
Nordic Museum;	"";	"";	nordic museum
Template:Superman;	"";	"";	superman
File:Megaman2 box.jpg;	"";	"";	[[mega man 2]]
File:Megaman3 box.jpg;	"";	"";	mega man 3
File:Megaman5 box.jpg;	"";	"";	mega man 5
File:Megaman6 box.jpg;	"";	"";	mega man 6
Subandrio;	"";	"";	subandrio
The Man Who Saw Tomorrow;	"";	"";	the man who saw tomorrow
Stefanie (album);	"";	"";	stefanie
Redoubt Mountain;	"";	"";	redoubt mountain
Phi Eta Sigma;	"";	"";	phi eta sigma
File:Moonspell Wolfheart-front.jpg;	"";	"";	wolfheart
Return to Forever (Chick Corea album);	"";	"";	return to forever
Howard da Silva;	"";	"";	howard da silva
Erkki Salmenhaara;	"";	"";	erkki salmenhaara
R. L. Turner High School;	"";	"";	r. l. turner high school
File:Orphaned land - mabool.jpg;	"";	"";	mabool: the story of the three sons of seven
Andrew Ettingshausen;	"";	"";	andrew ettingshausen
Andrew Bynum;	"";	no;	andrew bynum
Akira Mori;	"";	"";	akira mori
Blue Bell Creameries;	"";	"";	blue bell creameries
Sayyidina Ali Secondary School;	"";	"";	sayyidina ali secondary school
Taikichiro Mori;	"";	"";	taikichiro mori
Kathy Hilton;	"";	"";	kathy hilton
Tadashi Yanai;	"";	"";	tadashi yanai
Recommended Records;	"";	"";	recommended records
Karan English;	"";	"";	karan english
Angat, Bulacan;	"";	"";	{{ph wikidata
David Fox (game designer);	"";	"";	david fox
Baliwag;	"";	"";	{{wikidata
Balagtas, Bulacan;	"";	"";	{{ph wikidata
Bustos, Bulacan;	"";	"";	{{ph wikidata
Calumpit;	"";	"";	{{ph wikidata
Doña Remedios Trinidad;	"";	"";	{{ph wikidata
