title;	genus;	species;	name
Roger McGough;	"";	"";	roger mcgough
Rwenzori Mountains;	"";	"";	ruwenzori
Cape crow;	corvus;	capensis;	""
Bernardino of Siena;	"";	"";	[[saint]]<br/>bernardino of siena, [[order of friars minor
British Satellite Broadcasting;	"";	"";	british satellite broadcasting plc
Slowpoke Rodriguez;	"";	[[mouse]];	jose “slowpoke”  rodríguez
Karl Lueger;	"";	"";	karl lueger
Pratincole;	"";	"";	pratincoles
Amber Benson;	"";	"";	amber benson
American Institute in Taiwan;	"";	"";	american institute in taiwan<br />美國在台協會
Hypersexuality;	"";	"";	hypersexuality
Val McDermid;	"";	"";	val mcdermid
Fan-tailed raven;	corvus;	rhipidurus;	fan-tailed raven
Julius Baker;	"";	"";	julius baker
Mrs Dalloway;	"";	"";	mrs dalloway
Brown-necked raven;	corvus;	ruficollis;	brown-necked raven
Cochem-Zell;	"";	"";	cochem-zell
Hester Thrale;	"";	"";	hester thrale piozzi
National Peasants' Party;	"";	"";	national peasants' party
Henri Pirenne;	"";	"";	henri pirenne
Tannoy;	"";	"";	tannoy
Principles of Economics (Menger book);	"";	"";	principles of economics
Vaio;	"";	"";	vaio corporation inc.
Peter Sotos;	"";	"";	peter sotos
Ignacio Zaragoza;	"";	"";	ignacio zaragoza seguín
Hecataeus of Miletus;	"";	"";	hecataeus of miletus
Frederick William III of Prussia;	"";	"";	frederick william iii
Kangasniemi;	"";	"";	kangasniemi
Heinola;	"";	"";	heinola
Imatra;	"";	"";	imatra
Carol I of Romania;	"";	"";	carol i
United Nations Convention Against Torture;	"";	"";	united nations convention against torture
James Gregory (mathematician);	"";	"";	james gregory
Xylitol;	"";	"";	xylitol
Luke Perry;	"";	"";	luke perry
Choanoflagellate;	"";	"";	choanoflagellatea
Morchella;	"";	"";	morel
Cycad;	"";	"";	cycadales
Asystole;	"";	"";	asystole
Cory Doctorow;	"";	no}};	cory doctorow
Pugwash, Nova Scotia;	"";	"";	pugwash
Rhodospirillales;	"";	"";	purple sulfur bacteria
Seedsnipe;	"";	"";	seedsnipe
Sheathbill;	"";	"";	sheathbills
Fuad II of Egypt;	"";	"";	fuad ii<br />{{nobold
Diamonds (1975 film);	"";	"";	diamonds
Coat of arms of the United Kingdom;	"";	"";	royal coat of arms<br />of the united kingdom
Martti Miettunen;	"";	"";	martti miettunen
Väinö Tanner;	"";	"";	väinö tanner
Lauri Ingman;	"";	"";	lauri ingman
University of Helsinki;	"";	"";	university of helsinki
Åbo Akademi University;	"";	"";	åbo akademi university
Aimo Cajander;	"";	"";	aimo cajander
Friedrich von Wieser;	"";	"";	friedrich von wieser
Tadao Ando;	"";	"";	tadao ando
Henry Mackenzie;	"";	"";	henry mackenzie
Christopher North (composer);	"";	"";	christopher north
Everything's Eventual;	"";	"";	everything's eventual
Henry Dundas, 1st Viscount Melville;	"";	"";	the viscount melville
Grey fantail;	rhipidura;	albiscapa;	grey fantail
History of the United States (1776–1789);	"";	"";	the united states of america
WIFI (AM);	"";	"";	wifi
Dionysius Lardner;	"";	"";	dionysius lardner
Marken;	"";	"";	marken
Henry Kater;	"";	"";	henry kater
Israel Kirzner;	"";	"";	israel kirzner
Nuri al-Said;	"";	"";	nuri al-said
Tamsin Dunwoody;	"";	"";	tamsin dunwoody
Ludwig Lachmann;	"";	"";	ludwig lachmann
Francesco Bartolozzi;	"";	"";	francesco bartolozzi
Lucia Elizabeth Vestris;	"";	"";	lucia elizabeth vestris
Kristinestad;	"";	"";	kristinestad
Orthodox Church of Finland;	"";	"";	orthodox church of finland
Jean-Henri Gourgaud;	"";	"";	dugazon
Sadaharu Oh;	"";	"";	sadaharu oh
Universal suffrage;	"";	"";	france1945
Giovanni Battista Cipriani;	"";	"";	giovanni battista cipriani
Geometrization conjecture;	"";	"";	geometrization theorem
Juan María Solare;	"";	"";	juan maría solare
John Marek;	"";	"";	john marek
Leadbeater's possum;	gymnobelideus;	leadbeateri;	leadbeater's possum<ref name=msw3>{{msw3 diprotodontia
Donnersbergkreis;	"";	"";	donnersbergkreis
Comm;	"";	"";	comm
Mario Ernesto Sánchez;	"";	"";	mario ernesto sánches
Chicago house;	"";	"";	chicago house
Auguste Molinier;	"";	"";	""
Gröna Lund;	"";	"";	gröna lund
Avocet;	"";	"";	avocets
Stilt;	"";	"";	stilt
Salomon Gessner;	"";	"";	salomon gessner
Coddled egg;	"";	"";	coddled egg
Canadian Baseball Hall of Fame;	"";	"";	canadian baseball hall of fame and museum
Christian Fürchtegott Gellert;	"";	"";	christian fürchtegott gellert
Kumamoto Prefecture;	"";	"";	kumamoto prefecture
Japanese Baseball Hall of Fame;	"";	"";	japanese baseball hall of fame
EUR, Rome;	"";	"";	eur
Jeane Kirkpatrick;	"";	"";	jeane kirkpatrick
Robert Dundas, 2nd Viscount Melville;	"";	"";	the viscount melville
Henry Dundas, 3rd Viscount Melville;	"";	"";	henry dundas, 3rd viscount melville
Samuel Whitbread (1764–1815);	"";	"";	samuel whitbread
Samuel Whitbread (1720–1796);	"";	"";	samuel whitbread
Vinson Massif;	"";	"";	vinson massif
Sturgeon;	"";	"";	sturgeon
Heinrich Brüning;	"";	"";	heinrich brüning
Xie Jun;	"";	"";	xie jun
Johannes Hevelius;	"";	"";	johannes hevelius
Vosges;	"";	"";	vosges
Charlotte Corday;	"";	"";	charlotte corday
Ground jay;	"";	"";	ground jays
Cholula, Puebla;	"";	"";	cholula
Walter Johnson;	"";	"";	walter johnson
Nutcracker (bird);	"";	"";	nutcrackers
Mexican Americans;	"";	no}};	""
Bryn Mawr College;	"";	"";	bryn mawr college
Mackinac Center for Public Policy;	"";	"";	mackinac center for public policy
Jacopo della Quercia;	"";	"";	jacopo della quercia
Florence Cathedral;	"";	"";	florence cathedral
Duffman;	"";	"";	barry huffman (aka duffman)
Pan-American Exposition;	"";	"";	pan-american exposition
Exposition Universelle (1855);	"";	"";	{{lang
Odette Hallowes;	"";	"";	odette sansom hallowes
Hee-seop Choi;	"";	"";	hee-seop choi
Gulf Cooperation Council;	"";	"";	sum
Ska punk;	"";	"";	ska punk
Anton Raphael Mengs;	"";	"";	anton raphael mengs
Zambezia Province;	"";	"";	zambezia
Akashiyaki;	"";	"";	akashiyaki
List of delegates to the Continental Congress;	"";	"";	jd-p&d
National Information Service (Brazil);	"";	"";	national information service
Chevrolet Corvette;	"";	"";	chevrolet corvette
Visby-class corvette;	"";	"";	''visby'' class
Colmar;	"";	"";	colmar
Plains-wanderer;	pedionomus;	torquatus;	""
Lake Washington Ship Canal;	"";	"";	lake washington ship canal
Lake Union;	"";	"";	lake union
John Marek Independent Party;	"";	"";	john marek independent party
1st Annual Grammy Awards;	"";	"";	1st annual grammy awards
Etti Plesch;	"";	"";	etti plesch
Currawong;	"";	"";	currawong
Iván Calderón (boxer);	"";	"";	iván calderón
Cosimo I de' Medici, Grand Duke of Tuscany;	"";	"";	cosimo i de' medici
Bengal tiger;	panthera;	tigris;	""
Grey currawong;	strepera;	versicolor;	grey currawong
Black currawong;	strepera;	fuliginosa;	""
Pied currawong;	strepera;	graculina;	pied currawong
