title;	genus;	species;	name
Willibald Beyschlag;	"";	"";	willibald beyschlag
FP-45 Liberator;	"";	"";	fp-45 liberator
Tupolev ANT-20;	"";	"";	ant-20
The Miser;	"";	"";	the miser
Antony, Hauts-de-Seine;	"";	"";	antony
Sverre Fehn;	"";	"";	sverre fehn
Masti Venkatesha Iyengar;	"";	"";	masti venkatesh iyengar
BMW M;	"";	"";	bmw m gmbh
All Together Now (The Farm song);	"";	"";	all together now
Live After Death;	"";	"";	live after death
Tituba;	"";	"";	tituba
Mithun Chakraborty;	"";	"";	mithun chakraborty
Newbury Park, California;	"";	"";	newbury park, california
Karen O;	"";	"";	karen o
Abi Titmuss;	"";	"";	abi titmuss
Alpha 5 (Power Rangers);	"";	[[artificial intelligence;	alpha 5
Susanna Hoffs;	"";	"";	susanna hoffs
Nonpartisan Bloc for Cooperation with the Government;	"";	"";	nonpartisan bloc for cooperation with the government
Nonpartisan Bloc for Support of Reforms;	"";	"";	nonpartisan bloc for support of reforms
KATC (TV);	"";	"";	katc}}}}
Rabindra Sangeet;	"";	"";	rabindra sangeet
Template:Green Day;	"";	"";	green day
Francheville, Metropolis of Lyon;	"";	"";	francheville
Philip Hone;	"";	"";	philip hone
Old Town San Diego State Historic Park;	"";	"";	old town san diego historic district
Lionheart (Kate Bush album);	"";	"";	lionheart
Something Else by the Kinks;	"";	"";	something else by the kinks
Islay Airport;	"";	"";	islay airport
Gisors;	"";	"";	gisors
Lomba (Lajes das Flores);	"";	"";	lomba
Doctor Glas;	"";	"";	doctor glas
Fajãzinha;	"";	"";	fajãzinha
Mosteiro (Lajes das Flores);	"";	"";	mosteiro
Neil Gershenfeld;	"";	"";	neil gershenfeld
Fazenda (Lajes das Flores);	"";	"";	fazenda
King's School, Worcester;	"";	"";	the king's school, worcester
Never for Ever;	"";	"";	never for ever
N. Robin Crossby;	"";	"";	n robin crossby
City Hall MRT station;	"";	"";	{{smrt infobox colour
Leonor Fini;	"";	"";	<!-- include middle initial, if not specified in birth_name -->
Raffles Place MRT station;	"";	"";	{{smrt infobox colour
Jurong East MRT station;	"";	"";	{{smrt infobox colour
Outram Park MRT station;	"";	"";	{{smrt infobox colour
Dhoby Ghaut MRT station;	"";	"";	{{smrt infobox colour
HarbourFront MRT station;	"";	"";	{{smrt infobox colour
Paya Lebar MRT station;	"";	"";	{{smrt infobox colour
Buona Vista MRT station;	"";	"";	{{smrt infobox colour
Bishan MRT station;	"";	"";	{{smrt infobox colour
Changi Airport MRT station;	"";	"";	{{smrt infobox colour
Boon Lay MRT station;	"";	"";	{{smrt infobox colour
Pasir Ris MRT station;	"";	"";	{{smrt infobox colour
Marina Bay MRT station;	"";	"";	{{smrt infobox colour
Designated survivor;	"";	"";	incoming
Chinatown MRT station;	"";	"";	{{smrt infobox colour
Clarke Quay MRT station;	"";	"";	{{smrt infobox colour
Little India MRT station;	"";	"";	{{smrt infobox colour
Farkas Bolyai;	"";	"";	farkas bolyai
Be Yourself Tonight;	"";	"";	be yourself tonight
Malibu Comics;	"";	"";	malibu comics entertainment, inc.
The Sensual World;	"";	"";	the sensual world
Gants Hill tube station;	"";	"";	gants hill
Walerian Czuma;	"";	"";	general<br>'''walerian czuma'''
Bahamas national football team;	"";	"";	bahamas
Bob Prince;	"";	"";	bob prince
City Hall station (Seoul);	"";	"";	{{infobox station/header sms
Killing Machine;	"";	"";	killing machine
Web Services Invocation Framework;	"";	"";	apache wsif
Stained Class;	"";	"";	stained class
Skippy (peanut butter);	"";	"";	skippy
Halayudha;	"";	"";	halāyudha
Remedy Corporation;	"";	"";	remedy corporation
TAESA Flight 725;	"";	"";	taesa flight 725
Unleashed in the East;	"";	"";	unleashed in the east
Buzz Lightyear's Space Ranger Spin;	"";	"";	buzz lightyear's <br> space ranger spin
Aluminium nitride;	"";	"";	aluminium nitride
Enragés;	"";	"";	enraged ones
Institute of Latin American Studies;	"";	"";	institute of latin american studies
Troy Perkins;	"";	"";	troy perkins
File:Eurythmics - In the Garden.jpg;	"";	"";	in the garden
Charles O'Connor (politician);	"";	"";	charles o'connor
Central Suffolk and North Ipswich (UK Parliament constituency);	"";	"";	central suffolk and north ipswich
Beverley Mahood;	"";	"";	beverley mahood
In the Garden (Eurythmics album);	"";	"";	in the garden
Public buses of Singapore;	"";	"";	public buses of singapore
Public Services International;	"";	"";	psi
Emperor Gaozong of Song;	"";	"";	emperor gaozong of song <br/> {{nobold
Revenge (Eurythmics album);	"";	"";	revenge
Savage (Eurythmics album);	"";	"";	savage
Ferdinand I of Aragon;	"";	"";	ferdinand i
Augmentation Research Center;	"";	"";	augmentation research center
KC Accidental;	"";	"";	k.c. accidental
We Too Are One;	"";	"";	we too are one
Charles L. Terry Jr.;	"";	"";	charles l. terry jr.
Herdecke;	"";	"";	herdecke
Template:Lists of US presidents and vice presidents;	"";	"";	lists of us presidents and vice presidents
Peace (Eurythmics album);	"";	"";	peace
Dallas Baptist University;	"";	"";	dallas baptist university
Ultima V: Warriors of Destiny;	"";	"";	''ultima v''}}
Ultima VI: The False Prophet;	"";	"";	''ultima vi: the false prophet''}}
Lathyrus pratensis;	lathyrus;	pratensis;	meadow vetchling
Elihu Emory Jackson;	"";	"";	elihu jackson
Henry Lloyd (governor);	"";	"";	henry lloyd
American World University;	"";	"";	american world university
Otto, Duke of Austria;	"";	"";	otto
David Stokes (soccer);	"";	"";	david stokes
Feodor Chaliapin Jr.;	"";	"";	feodor chaliapin jr.
Robert Milligan McLane;	"";	"";	robert milligan mclane
Mika Antić;	"";	"";	miroslav mika antić
Athena (band);	"";	"";	athena
William T. Hamilton;	"";	"";	william thomas hamilton
Popsicle (brand);	"";	"";	popsicle
Brian Carroll;	"";	"";	brian carroll
Fred W. Friendly;	"";	"";	fred w. friendly
Triton College;	"";	"";	triton college
John Lee Carroll;	"";	"";	john lee carroll
The Lutheran Hour;	"";	"";	the lutheran hour
Cool James;	"";	"";	cool james
East Cape;	"";	"";	east cape
Daniel MacIvor;	"";	"";	daniel macivor
1970 NBA draft;	"";	"";	1970 nba draft
Snak;	"";	"";	snak
Hitman: Blood Money;	"";	"";	hitman: blood money original soundtrack
Walter Inglis Anderson;	"";	"";	walter inglis anderson
Arturo Torres (soccer, born 1980);	"";	"";	arturo torres
I Am Kloot;	"";	"";	i am kloot
Jimmy McLarnin;	"";	"";	jimmy mclarnin
Debby Carlson;	"";	"";	debby carlson
What's Up, Doc? (1972 film);	"";	"";	what's up, doc?
James Endicott (cleric, born 1865);	"";	"";	james endicott
Nammalvar;	"";	"";	nammalvar
James Endicott;	"";	"";	endicott, james}}
Kinnaur district;	"";	"";	kinnaur district
Madonna (album);	"";	"";	madonna
John E. Hart;	"";	"";	john elliot hart
Torsten Spanneberg;	"";	"";	torsten spanneberg
John Atherton;	"";	"";	john atherton
Apple ProFile;	"";	"";	apple profile
DJ Baby Anne;	"";	"";	dj baby anne
Kenneth Preston;	"";	"";	kenneth o. preston
Spiraea tomentosa;	spiraea;	tomentosa;	""
Duncan Ingraham;	"";	"";	duncan  ingraham
You Can Dance;	"";	"";	you can dance
Colorado Boulevard;	"";	"";	colorado boulevard
Lacteal;	"";	"";	lacteal
Millikin University;	"";	"";	millikin university
Coat of arms of Russia;	"";	"";	coat of arms of russia
Clown loach;	chromobotia;	macracanthus;	""
