title;	genus;	species;	name
Kevin Givens;	"";	"";	kevin givens
K. A. W. Perera;	"";	"";	k.a.w. perera <br> කේ. ඒ. ඩබ්. පෙරේරා
Hans-Herbert Kögler;	"";	"";	hans-herbert kögler
Template:Holiest sites in Shia Islam;	"";	"";	holiest sites in shia islam
University Heights Center;	"";	"";	university heights center
Sharifu Kiragga Tusuubira;	"";	"";	sharifu kiragga tusuubira
The Driftin' Kid (1941 film);	"";	"";	the driftin' kid
Biberegg railway station;	"";	"";	biberegg
Fareham Community Hospital;	"";	"";	fareham community hospital
File:The Driftin' Kid poster.jpg;	"";	"";	the driftin' kid
Bitte Berg;	"";	"";	bitte berg
Lancaster oilfield;	"";	"";	lancaster oilfield
Sattel-Aegeri railway station;	"";	"";	sattel-aegeri
Cal 35;	"";	"";	cal 35
Villa Mariënhof;	"";	"";	villa mariënhof
Connor Tupai;	"";	"";	connor tupai
Franziska Emmerling;	"";	"";	franziska l. emmerling
619 Western;	"";	"";	619 western
Steinerberg railway station;	"";	"";	steinerberg
Jim Hannula;	"";	"";	jim hannula
Wesley Person Jr.;	"";	"";	wesley person jr.
Andy Whitt;	"";	"";	andy whitt
Blanche Hinman Dow;	"";	"";	blanche hinman dow
James Vennings;	"";	"";	james vennings
Merritt C. Buxton;	"";	"";	merritt c. buxton
2020 in Philippine music;	"";	"";	concertfeb19
District 14 (Tehran);	"";	"";	""
Wilberforce Ocran;	"";	"";	wilberforce ocran
Havant War Memorial Hospital;	"";	"";	havant war memorial hospital
Music of Grim Fandango;	"";	"";	''grim fandango'' soundtrack
Olfa Lafi;	"";	"";	olfa lafi
Aleksandr Nudelman;	"";	"";	aleksandr nudelman
Template:Portugal-mathematician-stub;	"";	"";	template:portugal-mathematician-stub
Template:Portugal-engineer-stub;	"";	"";	template:portugal-engineer-stub
Ingvar Asp;	"";	"";	ingvar asp
Leong Chim Seong;	"";	"";	leong chim seong
Mahmoud Shakir;	"";	"";	mahmoud shakir
Graeme Hall (weightlifter);	"";	"";	graeme hall
House at No. 4 Rua Ana Nery;	"";	"";	house at no. 4 rua ana nery
Norbert Fehr;	"";	"";	norbert fehr
Cheng Sheng-teh;	"";	"";	cheng sheng-teh
Sadık Pekünlü;	"";	"";	sadık pekünlü
John Lewis (weightlifter);	"";	"";	john lewis
Amos Kling;	"";	"";	amos kling
Árpád Nemessányi;	"";	"";	árpád nemessányi
Template:Portugal-linguist-stub;	"";	"";	template:portugal-linguist-stub
