title;	genus;	species;	name
Eugene Luther Vidal;	"";	"";	eugene luther vidal
Wittrockia gigantea;	wittrockia;	gigantea;	""
Natchaug Forest Lumber Shed;	"";	"";	natchaug forest lumber shed
Werauhia sanguinolenta;	werauhia;	sanguinolenta;	""
New Roxbury Ironworks Site;	"";	"";	new roxbury ironworks site
Annie Palmen;	"";	"";	annie palmen
Juanma (footballer, born 1986);	"";	"";	juanma
List of show caves in Germany;	"";	"";	aggertal cave}}
Packerville Bridge;	"";	"";	packerville bridge
Sarah Storey;	"";	"";	sarah storey
Plainfield Woolen Company Mill;	"";	"";	plainfield woolen company mill
File:1944 The Loop Master flyer.jpg;	"";	"";	[[1944: the loop master]]
Héctor Simón;	"";	"";	héctor simón
Hezekiah S. Ramsdell Farm;	"";	"";	hezekiah s. ramsdell farm
Sumner-Carpenter House;	"";	"";	sumner-carpenter house
Emilio Cavallini;	"";	"";	emilio cavallini
Taylor's Corner;	"";	"";	taylor's corner
Union Society of Phoenixville House;	"";	"";	union society of phoenixville house
Template:Abuse;	"";	"";	abuse
Edward Waldo House;	"";	"";	edward waldo house
Benjaminas Jakševičius;	"";	"";	benjaminas jakševičius
Woodstock Academy Classroom Building;	"";	"";	woodstock academy classroom building
Migue;	"";	"";	migue
Ursulaea tuitensis;	ursulaea;	tuitensis;	""
Witter House;	"";	"";	witter house
Willimantic Freight House and Office;	"";	"";	willimantic freight house and office
File:Tropicália LP.JPG;	"";	"";	tropicália ou panis et circencis
Willimantic Elks Club;	"";	"";	willimantic elks club
Vriesea amethystina;	vriesea;	amethystina;	""
Willimantic Armory;	"";	"";	willimantic armory
Vriesea barilletii;	vriesea;	barilletii;	""
Jonathan Wheeler House;	"";	"";	jonathan wheeler house
David Cañas;	"";	"";	david cañas
Hammer (album);	"";	"";	hammer
Antônio Flávio;	"";	"";	antônio flávio
The Library Card;	"";	"";	the library card
Sherman Lee;	"";	"";	sherman e. lee
John Jarman (footballer);	"";	"";	john jarman
Long Society Meetinghouse;	"";	"";	long society meetinghouse
'R Xmas;	"";	"";	'r xmas
Tim Z. Hernandez;	"";	"";	tim z. hernandez
Der Letzte seiner Art;	"";	"";	der letzte seiner art
NGC 2294;	"";	"";	[[new general catalogue
NGC 2291;	"";	"";	[[new general catalogue
Poema de Amor;	"";	"";	poema de amor
Ridgebury Congregational Church;	"";	"";	ridgebury congregational church
File:Elis Regina Poema de Amor LP.jpg;	"";	"";	poema de amor
NGC 7499;	"";	"";	ngc 7499
2010 New York Mets season;	"";	"";	new york mets
File:SWWAATS - TGPATAOI.jpg;	"";	"";	the grand partition and the abrogation of idolatry
Ernie Graham;	"";	"";	ernie graham
GE Energy Financial Services;	"";	"";	ge energy financial services
St. Benedict's Church (Stamford, Connecticut);	"";	"";	st. benedict's church
The Grand Partition and the Abrogation of Idolatry;	"";	"";	the grand partition and the abrogation of idolatry
Michael Kutza;	"";	"";	michael kutza
Hatenaki Michi;	"";	"";	hatenaki michi
St. John's Protestant Episcopal Church (Stamford, Connecticut);	"";	"";	st. john's protestant episcopal church
St. Luke's Chapel (Stamford, Connecticut);	"";	"";	st. luke's chapel
St. Mary's Church (Stamford, Connecticut);	"";	"";	st. mary's church
World Council for Comparative Education Societies;	"";	"";	world council of comparative education societies
Our Lady of Bellefonte Hospital;	"";	"";	our lady of bellefonte hospital
Robert Koenig (filmmaker);	"";	"";	robert koenig
Lin Xu;	"";	"";	lin xu
John S. Lekson;	"";	"";	john s. lekson
The Positives (album);	"";	"";	the positives
Reagrupament;	"";	"";	independentist rally
Aechmea mariae-reginae;	aechmea;	mariae-reginae;	""
Qoʻrgʻontepa District;	"";	"";	qoʻrgʻontepa district
Forbidden Journey;	"";	"";	forbidden journey
Androlepis skinneri;	androlepis;	skinneri;	""
Frank D. Wagner (lawyer);	"";	"";	frank d. wagner
Enoch Adeboye;	"";	"";	enoch adeboye
Centennial Conservatory;	"";	"";	thunder bay centennial botanical conservatory
File:DoIHaveToSayTheWords.jpg;	"";	"";	do i have to say the words?
Do I Have to Say the Words?;	"";	"";	do i have to say the words?
Dyckia encholirioides;	dyckia;	encholirioides;	""
Dyckia leptostachya;	dyckia;	leptostachya;	""
File:AshROWRsleeves.jpg;	"";	"";	a-z series
Upton, County Cork;	"";	"";	upton
Template:The Tornante Company;	"";	"";	the tornante company
Scorzonera humilis;	scorzonera;	humilis;	viper's grass
Euxoa distinguenda;	euxoa;	distinguenda;	""
Fisher R-80 Tiger Moth;	"";	"";	r-80 tiger moth
Euxoa robiginosa;	euxoa;	robiginosa;	""
Euxoa cos;	euxoa;	cos;	""
