title;	genus;	species;	name
Template:Flame of Recca;	"";	"";	flame of recca
Southside Christian School;	"";	"";	southside christian school
Robert Corn-Revere;	"";	"";	robert corn-revere
Florence Hotel (Missoula, Montana);	"";	"";	florence hotel
Stephen Kay;	"";	"";	""
Taekwon-Do (video game);	"";	"";	''taekwon-do''}}
Citrus gummy bark viroid;	"";	hop stunt viroid;	""
Meandarra;	"";	"";	meandarra
Template:Air Tractor aircraft;	"";	"";	air tractor aircraft
Brucene Smith;	"";	"";	karen brucene smith-galavan
The Gates of Paradise (album);	"";	"";	the gates of paradise
Heteroclinus eckloniae;	heteroclinus;	eckloniae;	""
File:The Gates of Paradise RF.jpg;	"";	"";	the gates of paradise album artwork
Star Studios;	"";	"";	star studios
Greater Egyptian Conference;	"";	"";	greater egyptian conference
Walker Russell Jr.;	"";	"";	walker russell jr.
Template:Grinch;	"";	"";	grinch
Greenlee County Airport;	"";	"";	greenlee county airport
Tony Duvert;	"";	"";	tony duvert
Balladonia Land District;	"";	"";	balladonia
Still Life (Dukes album);	"";	"";	still life
Diplodocinae;	"";	"";	diplodocines
File:Still Life (Dukes album - cover art).jpg;	"";	"";	[[still life (dukes album)
James R. Edwards;	"";	"";	james r. edwards
Numalgun Land District;	"";	"";	numalgun
Reva L'Sheva;	"";	"";	reva l'sheva
Dendi Santoso;	"";	"";	dendi santoso
Template:1974 Commercial Union Assurance Grand Prix;	"";	"";	1974 commercial union assurance grand prix
Template:1975 Commercial Union Assurance Grand Prix;	"";	"";	1975 commercial union assurance grand prix
Template:1976 Commercial Union Assurance Grand Prix;	"";	"";	1976 commercial union assurance grand prix
Template:Atlantic Coast League;	"";	"";	atlantic coast league
Template:1977 Colgate-Palmolive Grand Prix;	"";	"";	1977 colgate-palmolive grand prix
File:Higher Window - Single.jpg;	"";	"";	higher window
Higher Window;	"";	"";	higher window
Template:1978 Colgate-Palmolive Grand Prix;	"";	"";	1978 colgate-palmolive grand prix
Template:1979 Colgate Palmolive Grand Prix;	"";	"";	1979 colgate palmolive grand prix
Webtrees;	"";	"";	webtrees
UANL High school system;	"";	"";	nivel medio superior, uanl
Template:1971 Pepsi-Cola Grand Prix;	"";	"";	1971 pepsi-cola grand prix
Template:1970 Pepsi-Cola Grand Prix;	"";	"";	1970 pepsi-cola grand prix
File:Mine is yours.jpg;	"";	"";	[[mine is yours]]
Love You More (EP);	"";	"";	love you more ep
Xi'an–Chengdu high-speed railway;	"";	"";	xi'an-chengdu<br />high-speed railway<br />{{nobold
Buningonia Land District;	"";	"";	buningonia
Edjudina Land District;	"";	"";	edjudina
Template:Hillsdale Chargers football coach navbox;	"";	"";	hillsdale chargers football coach navbox
William Younghusband;	"";	"";	william younghusband
Duncan M. Martin;	"";	"";	duncan m. martin
The Sign (Ace of Base album);	"";	"";	the sign
Nate Duffy;	"";	"";	nate duffy
Malcolm Land District;	"";	"";	malcolm
Harry McRae;	"";	"";	harry mcrae
Sebastian D'Souza;	"";	"";	sebastian d'souza
James Henry Young;	"";	"";	mr james henry young (1834-1908)
Hampton Land District;	"";	"";	hampton
Leroy Buchiet;	"";	"";	leroy buchiet
Lawrence Mason;	"";	"";	lawrence mason
Samuel Taylor (American football);	"";	"";	samuel taylor
William J. Rennie;	"";	"";	william j. rennie
Louis Ost;	"";	"";	louis ost
