title;	genus;	species;	name
Jack McLeod (rugby league);	"";	"";	jack mcleod
Grand Parade, Cork;	"";	"";	grand parade
Mycena atkinsoniana;	mycena;	atkinsoniana;	''mycena atkinsoniana''
Elephant King;	"";	"";	elephant king
Gautam Kaul;	"";	"";	gautam kaul
Bridge between Madison and Mahoning Townships;	"";	"";	bridge between madison and mahoning townships
Colwell Cut Viaduct;	"";	"";	colwell cut viaduct
Güme;	"";	"";	güme
Template:Philippine Supreme Court composition/2012 August;	"";	"";	philippine supreme court composition august 2012 - november 2012
Fakırca, Mut;	"";	"";	fakırca
928th Airlift Wing;	"";	"";	o'hare air reserve station
Kanberhüyüğü;	"";	"";	kanberhüyüğü
Çiriştepe, Tarsus;	"";	"";	çiriştepe
Çamtepe, Tarsus;	"";	"";	çamtepe
Büyükkösebalcı;	"";	"";	büyükkösebalcı
Yüksek, Tarsus;	"";	"";	yüksek
Journey into Light;	"";	"";	journey into light
KK Železničar Inđija;	"";	"";	železničar inđija
Allegheny River Lock and Dam No. 5;	"";	"";	allegheny river lock and dam no. 5
Dona Ganguly;	"";	"";	dona ganguly
Ruth Gbagbi;	"";	"";	ruth gbagbi
John Holland (cricketer);	"";	"";	john holland
SBB-CFF-FFS Ae 8/14;	"";	"";	ae 8/14
Ivan Karayotov;	"";	"";	ivan karayotov
Template:Shabba Ranks;	"";	"";	shabba ranks
Allegheny River Lock and Dam No. 6;	"";	"";	allegheny river lock and dam no. 6
Heine Totland;	"";	"";	heine totland
Ravivarman Kulaśēkhara;	"";	"";	ravivarman
Template:Lower Than Atlantis;	"";	"";	lower than atlantis
Template:Endwell;	"";	"";	endwell
Template:Figure skating at the 1994 Winter Olympics;	"";	"";	figure skating at the 1994 winter olympics
Trujillo metropolitan area (Peru);	"";	"";	trujillo metropolitan area
Makar Honcharenko;	"";	"";	makar honcharenko
Mother Riley Meets the Vampire;	"";	"";	mother riley meets the vampire
St Stephen's Church, Whelley;	"";	"";	st stephen's church, whelley
Tele (footballer);	"";	"";	tele
Miloš Vasić;	"";	"";	miloš vasić
The Grand (Ellsworth, Maine);	"";	"";	the grand
Bolbolenellus;	''bolbolenellus''<ref name='lieberman 1999'>{{cite journal;	"";	'' bolbolenellus ''
The Sheepdogs (album);	"";	"";	the sheepdogs
Big Dome;	"";	"";	big dome
Template:WorshipReg/doc;	"";	"";	kingdom hall of jehovah's witnesses
Template:German Athletics Champions in men's 400 m;	"";	"";	german athletics champions in men's 400 m
Mihály Csáky;	"";	"";	mihály csáky
NEST (software);	"";	"";	nest (neural simulation tool)
Chersotis oreina;	''[[chersotis]]'';	'''''c. oreina''''';	''chersotis oreina''
Erich Hubel;	"";	"";	erich hubel
Template:Public spaces of Constantinople;	"";	"";	public spaces of constantinople
Magne Oftedal;	"";	"";	magne oftedal
Kamiyodo Hakuhō-no-Oka Exhibition Hall;	"";	"";	kamiyodo hakuhō-no-oka exhibition hall
Marcel Cummings-Toone;	"";	"";	marcel cummings-toone
Mirela Tenkov;	"";	"";	mirela tenkov
Piz Surparé;	"";	"";	piz surparé
Edward Harding MacBurney;	"";	"";	edward macburney
Fulufjellet National Park;	"";	"";	fulufjellet national park
Netru Indru;	"";	"";	netru indru
Barry Kalms;	"";	"";	barry kalms
Casecnan Dam;	"";	"";	casecnan irrigation and hydroelectric plant
Rhys Jones (para-athlete);	"";	"";	rhys jones
Jaidayal Dalmia;	"";	"";	'''jaidayal dalmia'''
Andrew Fairfield;	"";	"";	andy fairfield
Kamiyodo Haiji;	"";	"";	kamiyodo temple ruins
Paul Gianni;	"";	"";	paul gianni
Bom Bom;	"";	"";	bom bom
Chironius laurenti;	chironius;	laurenti;	""
Harrison Collins;	"";	"";	harrison collins
Template:4th of August Regime;	"";	"";	4th of august regime
Anna Sun;	"";	"";	anna sun
Wolgast Castle;	"";	"";	wolgast castle
Archibald C. Freeman;	"";	"";	archibald c. freeman
Henry Blanchard Freeman;	"";	"";	henry blanchard freeman
Version 3.0 (album);	"";	"";	version 3.0
Anavae;	"";	"";	anavae
Over My Dead Body (song);	"";	"";	over my dead body
Vesna Smiljković;	"";	"";	vesna smiljković
Roibeard Ó Maolalaigh;	"";	"";	roibeard ó maolalaigh
Hellgate (1952 film);	"";	"";	hellgate
Wei Feng;	"";	"";	wei feng
Jordan Howe;	"";	"";	jordan howe
Petrus van Schendel;	"";	"";	petrus van schendel
Aleksandrs Čekulajevs;	"";	"";	aleksandrs čekulajevs
The Golden Hawk;	"";	"";	the golden hawk
Ioana Bortan;	"";	"";	ioana bortan
Neel Mukherjee (writer);	"";	"";	neel mukherjee
Dahlberg Borer Newcomer syndrome;	"";	"";	dahlberg borer newcomer syndrome
Flat Top (film);	"";	"";	flat top
Armourdale (electoral district);	"";	"";	armourdale
Whistler Geyser;	"";	"";	whistler geyser
I Don't Like Disco;	"";	"";	i don't like disco
Whitby Lighthouse;	"";	"";	whitby lighthouse<br> ''whitby high''
Nathan French;	"";	"";	nathan french
Fighter Attack;	"";	"";	fighter attack
Chuck Wilson (sports journalist);	"";	"";	chuck wilson
Template:Protégé (Philippine TV series);	"";	"";	protégé (philippine tv series)
Collaborative Labeling and Appliance Standards Program;	"";	"";	clasp (collaborative labeling and appliance standards program)
Paranephrolenellus;	'''''paranephrolenellus''''';	"";	''paranephrolenellus''
Jagannath Temple, Bangalore;	"";	"";	jagannath temple, bangalore
Dexter Lumis;	"";	"";	dexter lumis
Get Schooled;	"";	"";	<big>the get schooled foundation</big>
Surat–Muzaffarpur Express;	"";	"";	surat - muzaffarpur  express
Arnold, Lord of IJsselstein;	"";	"";	arnold, lord of ijsselstein
Vanguard Cave;	"";	"";	vanguard cave
Gas board;	"";	"";	area gas boards
Judo in Brazil;	"";	"";	judo in brazil
Académie d'architecture;	"";	"";	académie d'architecture
Goldey–Beacom Lightning;	"";	"";	goldey–beacom lightning
Walter Harris (author);	"";	"";	walter harris
This Time (Beanie Sigel album);	"";	"";	this time
Lawrence (electoral district);	"";	"";	lawrence
Sigma Phi Epsilon Literary Society;	"";	"";	sigma phi epsilon literary society
Teles Pires Dam;	"";	"";	teles pires dam
Andrew Keary;	"";	"";	andrew keary
File:ThisTime.PNG;	"";	"";	this time
Post Eagles;	"";	"";	post eagles
Kinse Kalibre;	"";	"";	kinse kalibre
Template:UK-cartoonist-stub;	"";	"";	template:uk-cartoonist-stub
Wilmington Wildcats;	"";	"";	wilmington wildcats
John Lee (hurler);	"";	"";	john lee
Arzhang Davoodi;	"";	"";	arzhang davoodi
Monika Razhgeva;	"";	"";	monika razhgeva
Premio de Traducción Literaria Tomás Segovia;	"";	"";	premio de traducción literaria tomás segovia
José Antonio Rodríguez (musician);	"";	"";	josé antonio rodríguez
Ahmed Imaz;	"";	"";	ahmed imaz
Tell Ain el Meten;	"";	"";	tell ain el meten
Sara Plummer Lemmon;	"";	"";	sara plummer lemmon
Woody Hartman;	"";	"";	woody hartman
Wooden Church, Camăr;	"";	"";	wooden church, camăr
Lamplight;	"";	"";	lamplight
Wooden Church, Derșida;	"";	"";	wooden church, derșida
Peter Ridgway (pentathlete);	"";	"";	peter ridgway
Carp River (Algoma District);	"";	"";	carp river
Minuscule 1152;	"";	"";	""
Farkas Kovacsóczy;	"";	"";	farkas kovacsóczy
Nikolay Nikolov (pentathlete);	"";	"";	nikolay nikolov
Jade Jones-Hall;	"";	"";	jade jones-hall
Stoyan Zlatev;	"";	"";	stoyan zlatev
Twenty8k;	"";	"";	twenty8k
Livenza;	"";	"";	livenza
Marcin Brosz;	"";	"";	marcin brosz
Cedar Lakes;	"";	"";	cedar lakes
Archer Mobile;	"";	"";	archer inc.
Morris Brown Jr.;	"";	"";	morris brown jr.
File:Dedication 4 Artwork.jpg;	"";	"";	[[dedication 4]]
John Hawes (pentathlete);	"";	"";	john hawes
Mozambique (song);	"";	"";	mozambique
Prince Eugen of Schaumburg-Lippe;	"";	"";	eugen of schaumburg-lippe
George A. Buchanan;	"";	"";	george a. buchanan
Federal Parliament of Somalia;	"";	"";	federal parliament of somalia
Romance in Durango;	"";	"";	romance in durango
Template:Ilam County;	"";	"";	ilam county
Marino Moretti;	"";	"";	marino moretti
Emlak Konut Mimar Sinan Anatolian High School;	"";	"";	emlak konut mimar sinan anatolian high school
Muse Hassan Sheikh Sayid Abdulle;	"";	"";	mussa hassan sheikh abdulle<br />{{script
Péter Kusztor;	"";	"";	péter kusztor
SS Hamburg;	"";	"";	hamburg, ss}}
Solomon Lazard;	"";	"";	solomon lazard
Douglas Malloch;	"";	"";	douglas malloch
Bettadasanapura;	"";	"";	bettadasanapura
CheMin;	"";	"";	chemin
Deh Pain Rural District;	"";	"";	deh pain rural&nbsp;district
El Chocolate;	"";	"";	el chocolate
Mishkhas Rural District;	"";	"";	mishkhas rural&nbsp;district
File:Double Faced Ruby Lin.jpg;	"";	"";	''[[double faced ruby lin]]''
Boli Rural District;	"";	"";	boli rural&nbsp;district
Mont de l'Arpille;	"";	"";	mont de l'arpille
Arkavazi Rural District;	"";	"";	arkavazi rural&nbsp;district
California Historical Landmarks in Sierra County;	"";	"";	henness pass road
File:Heartbeat(ruby lin album).jpg;	"";	"";	''[[heartbeat (ruby lin album)]]''
Broken Dimanche Press;	"";	"";	broken dimanche press
Template:Neill Blomkamp;	"";	"";	neill blomkamp
I and I (song);	"";	"";	i and i
Edith Diehl;	"";	"";	edith diehl
Amor Ben Salem;	"";	"";	amor ben salem <br/> عمر بن سالم
Chega, Iran;	"";	"";	chega
Ursula Heinzelmann;	"";	"";	ursula heinzelmann
Anne Le Ny;	"";	"";	anne le ny
Template:The 80 Greatest Redskins;	"";	"";	the 80 greatest redskins
Dylan De Belder;	"";	"";	dylan de belder
Argentum Backup;	"";	"";	argentum backup
KELT-2;	"";	"";	kelt-2a
Haystak;	"";	"";	haystak
Wine.com;	"";	"";	wine.com
Noë Dussenne;	"";	"";	noë dussenne
Caerwood and Ashberry Goose House;	"";	"";	caerwood and ashberry goose house
Tom Hayes (soccer);	"";	"";	tom hayes
Giannis Gesios;	"";	"";	giannis gesios
Morodok Techo National Sports Complex;	"";	"";	morodok techo national sports complex
Lars Fykerud;	"";	"";	lars fykerud
Uncle Tom's Trail;	"";	"";	uncle tom's trail
Paulo Garcia (Brazilian politician);	"";	"";	paulo garcia
Joren Dehond;	"";	"";	joren dehond
Mapleton Local School District;	"";	"";	mapleton local school district
Template:Footer Olympic Champions Track Team Pursuit Men;	"";	"";	footer olympic champions track team pursuit men
New Jalpaiguri–Howrah Shatabdi Express;	"";	"";	howrah–new jalpaiguri<br />''shatabdi express''
Andreas Iraklis;	"";	"";	andreas iraklis
Start of Something Good;	"";	"";	start of something good
Ghost Town (Owen album);	"";	"";	ghost town
Syrian Social Nationalist Party in Lebanon;	"";	"";	syrian social nationalist party
Knut Luraas;	"";	"";	knut luraas
Kevin Barnett;	"";	"";	kevin barnett
Harold Henry Blake;	"";	"";	harold henry blake
Kotta;	"";	"";	kotta
Henry Phillips (horticulturist);	"";	"";	henry phillips
Temesgen Desalegn;	"";	"";	temesgen desalegn
Dimitris Aslanidis;	"";	"";	dimitris aslanidis
Yukarıakın, Karaman;	"";	"";	yukarıakın
Andy Witt;	"";	"";	andy witt
Dewanohana Kuniichi;	"";	"";	dewanohana kuniichi
Natalya Mamatova;	"";	"";	natalya mamatova
Elena Radionova;	"";	"";	elena radionova
Essexville-Hampton Public Schools;	"";	"";	essexville-hampton public schools
Live Tour 2008: Kingdom;	"";	"";	live tour 2008:<br/>kingdom
Peter Allen (physician);	"";	"";	peter allen <!-- include middle initial, if not specified in birth_name -->
137th Georgia General Assembly;	"";	"";	137th georgia general assembly
Anderson Trojans;	"";	"";	anderson trojans
Thomas Luraas;	"";	"";	thomas luraas
Barton Bulldogs;	"";	"";	barton bulldogs
Tulus (band);	"";	"";	tulus
Cesare Facciani;	"";	"";	cesare facciani
SZD-42 Jantar 2;	"";	"";	jantar 2
Samsung Galaxy Tab 7.0 Plus;	"";	"";	samsung galaxy tab 7.0 plus
Tamás Almási;	"";	"";	almasi, tamas
Diego Echavarría Misas;	"";	"";	diego echavarría misas
Mario Lusiani;	"";	"";	mario lusiani
Chematica;	"";	"";	chematica
Doug Gale;	"";	"";	doug gale
Luigi Tasselli;	"";	"";	luigi tasselli
Limestone Saints;	"";	"";	limestone saints
Giacomo Gaioni;	"";	"";	giacomo gaioni
Pfeiffer Falcons;	"";	"";	pfeiffer falcons
Unlord;	"";	"";	unlord
Queens Royals;	"";	"";	queens royals
Fish Meat;	"";	"";	fish meat
IFlytek;	"";	"";	iflytek
The Athens Messenger;	"";	"";	''the athens messenger''
Safy Nebbou;	"";	"";	safy nebbou
RM Hubbert;	"";	"";	rm hubbert
Nicolau Breyner;	"";	"";	nicolau breyner
Roberto Osuna;	"";	"";	roberto osuna
