title;	genus;	species;	name
Template:Atlantic 10 Conference Men's Soccer Coach of the Year navbox;	"";	"";	atlantic 10 conference men's soccer coach of the year navbox
Sulitjelma Mines;	"";	"";	sulitjelma mines
File:Remains (Steve Lacy album).jpg;	"";	"";	remains
Desperate Man (album);	"";	"";	desperate man
Yuliya Aug;	"";	"";	yuliya aug
Prunus buergeriana;	prunus;	buergeriana;	""
Dell McGee;	"";	"";	dell mcgee
ELeague CS:GO Premier 2018;	"";	"";	[[eleague]]
Jeff McNeil;	"";	"";	jeff mcneil
2018 Melbourne Cup;	"";	"";	2018 melbourne cup
File:Naalu Peruku Nalladhuna Edhuvum Thappilla.jpg;	"";	"";	naalu peruku nalladhuna edhuvum thappilla
Labour Party (Thailand);	"";	"";	labour party
2012–2017;	"";	"";	2012–2017
Template:Taxonomy/Holcomycteronus;	holcomycteronus;	"";	""
Kurigram-2;	"";	"";	kurigram-2
Steve Sucic;	"";	"";	steve sucic
Reynolds Peak (Washington);	"";	"";	reynolds peak
Template:Taxonomy/Hoplobrotula;	hoplobrotula;	"";	""
Desperate Man (song);	"";	"";	desperate man
Hopeless Romantic (Wiz Khalifa song);	"";	"";	hopeless romantic
Template:Taxonomy/Lamprogrammus;	lampogrammus;	"";	""
Aramaic inscription of Taxila;	"";	"";	aramaic inscription of taxila
Architectural complex “Socgorod Trubnyi”, Kamensk-Uralsky;	"";	"";	architectural complex “socgorod trubny”
Catahecassa (Snyder) Spring;	"";	"";	catahecassa (snyder) spring
Like I Used To (Tinashe song);	"";	"";	like i used to
Template:Taxonomy/Leucicorus;	leucicorus;	"";	""
Template:Taxonomy/Luciobrotula;	luciobrotula;	"";	""
Live at Sweet Basil (Steve Lacy album);	"";	"";	live at sweet basil
Template:Taxonomy/Monomitopus;	monomitopus;	"";	""
House of Pioneers (Taganrog);	"";	"";	house of pioneers (taganrog)
File:Live at Sweet Basil (Steve Lacy album).jpg;	"";	"";	live at sweet basil
Template:Taxonomy/Neobythites;	neobythites;	"";	""
Steve Hagen (American football);	"";	"";	steve hagen
Onkaparinga Valley Football Club;	"";	"";	onkaparinga valley
Miran al-Saadi;	"";	"";	miran al-saadi
Noussair El Maimouni;	"";	"";	noussair el maimouni
Love You Too Late;	"";	"";	love you too late
Church of the Intercession of the Most Holy Mother of God, Volkovskoye;	"";	"";	church of the intercession of the most holy mother of god, volkovskoye
Blackthorn (cocktail);	"";	"";	blackthorn
Clangs (album);	"";	"";	clangs
Orla Barry (artist);	"";	"";	orla barry
File:Clangs.jpg;	"";	"";	clangs
Russian Railway Palace of Culture, Kamensk-Uralsky;	"";	"";	russian railway palace of culture
João Zwetsch;	"";	"";	joão zwetsch
Hungary women's national junior handball team;	"";	"";	hungary
So I Can Have You Back;	"";	"";	so i can have you back
File:So I Can Have You Back.jpg;	"";	"";	so i can have you back
Rafa al-Nasiri;	"";	"";	rafa al-nasiri
Coppabella Blacksmith Shop;	"";	"";	coppabella blacksmith shop
My Love (Joe song);	"";	"";	my love
