title;	genus;	species;	name
Orléans East-Cumberland Ward;	"";	"";	orléans east-cumberland
Steve Corica;	"";	"";	steve corica
Henry M. Jackson High School;	"";	"";	henry m. jackson high school
Neckar (car);	"";	"";	nsu-fiat/neckar
Doughboys (Canadian band);	"";	"";	doughboys
Giovanni Rossi Lomanitz;	"";	"";	giovanni rossi
Howard Sheppard;	"";	"";	howard sheppard
Laugh Factory;	"";	"";	the laugh factory
Downtown Halifax;	"";	"";	downtown halifax
PPTV;	"";	"";	shanghai synacast media tech<br />d/b/a pptv
Framingham Assembly;	"";	"";	framingham assembly
Terry O'Connor (politician);	"";	"";	terry o'connor
Tajiri Station;	"";	"";	tajiri station
Fábio Rochemback;	"";	"";	fábio rochemback
George Giffard;	"";	"";	george giffard
Taryn Power;	"";	"";	taryn power
Fishing River;	"";	"";	fishing river mouth
Wells Street Station;	"";	"";	wells street station
Dance House Children;	"";	"";	dance house children
Géza II of Hungary;	"";	"";	géza ii
Juan Manuel Gálvez International Airport;	"";	"";	juan manuel gálvez international airport
Kirkwood Community College;	"";	"";	kirkwood community college
The New Dinosaurs;	"";	"";	the new dinosaurs<br><small>an alternative evolution</small>
Aomori Bank;	"";	"";	the aomori bank, ltd. <br> 株式会社青森銀行
Mannequin Depressives;	"";	"";	mannequin depressives
Umzimkulu River;	"";	"";	mzimkhulu river
Daewoo Precision Industries K2;	"";	"";	daewoo precision industries k2
Allan Bense;	"";	"";	allan bense
Richard Trench, 2nd Earl of Clancarty;	"";	"";	the earl of clancarty
William Tharp;	"";	"";	william tharp
Silent Night, Deadly Night Part 2;	"";	"";	silent night, deadly night part 2
Blesmol;	"";	"";	blesmols
Bobby Cremins;	"";	"";	bobby cremins
Uppland Runic Inscription Fv1976 107;	"";	"";	""
Diller Scofidio + Renfro;	"";	"";	diller scofidio + renfro
Mansur I;	"";	"";	mansur i<br />{{lang
Monster (Peretti novel);	"";	"";	monster
Wade Hemsworth;	"";	"";	wade hemsworth
The Klingon Hamlet;	"";	"";	the klingon hamlet
Dan R. MacDonald;	"";	"";	dan r. macdonald
World Jazz (album);	"";	"";	world jazz
Gu (surname);	"";	"";	gu or koo
Template:Singapore in 2005;	"";	"";	singapore in 2005
Comoros national football team;	"";	"";	comoros
File:Innocent Voices film.jpg;	"";	"";	voces inocentes
Voces inocentes;	"";	"";	voces inocentes
The Log Driver's Waltz;	"";	"";	the log driver's waltz
Sunshine Blind;	"";	"";	sunshine blind
Robert Tralins;	"";	"";	robert tralins
La Isla Bonita;	"";	"";	la isla bonita
Like a Prayer (song);	"";	"";	like a prayer
