title;	genus;	species;	name
Punk Rock Song;	"";	"";	punk rock song
St Luke's Church, Brighton;	"";	"";	st luke's church
Mariko Okada;	"";	"";	mariko okada
Harar Meda Airport;	"";	"";	harar meda airport
77th meridian west;	"";	"";	arctic ocean}}
St Sampson's Church, Cricklade;	"";	"";	st sampson's, cricklade
Template:Northamptonshire;	"";	"";	northamptonshire
Fielding Clarke;	"";	"";	sir fielding clarke
Alen Vučkić;	"";	"";	alen vučkić
Dwarkadhish Temple;	"";	"";	dwarkadheesh temple
Zajączkowo, Greater Poland Voivodeship;	"";	"";	zajączkowo
CFXM-FM;	"";	"";	cfxm-fm
Zamorze;	"";	"";	zamorze
File:Beverley Knight - Greatest Day (CD 2).jpg;	"";	"";	greatest day (cd 2)
Renard R.17;	"";	"";	renard r.17
Arctic Umiaq Line;	"";	"";	arctic umiaq line
Géza Szilvay;	"";	"";	géza szilvay
Draško Vojinović;	"";	"";	''draško vojinović''
Template:Portugal-mil-bio-stub;	"";	"";	template:portugal-mil-bio-stub
Mason Andrews;	"";	"";	mason andrews
Template:Gmina Wronki;	"";	"";	gmina wronki
Aleksandrowo, Szamotuły County;	"";	"";	aleksandrowo
Biezdrowo;	"";	"";	biezdrowo
Template:Renard aircraft;	"";	"";	renard aircraft
Borek, Szamotuły County;	"";	"";	borek
Chojno, Szamotuły County;	"";	"";	chojno
Chojno-Błota Małe;	"";	"";	chojno-błota małe
Chojno-Błota Wielkie;	"";	"";	chojno-błota wielkie
81st meridian west;	"";	"";	arctic ocean}}
Chojno-Leśniczówka;	"";	"";	chojno-leśniczówka
Chojno-Młyn;	"";	"";	chojno-młyn
Ćmachowo;	"";	"";	ćmachowo
Dąbrowa, Gmina Wronki;	"";	"";	dąbrowa
All the Leaves Are Brown;	"";	"";	all the leaves are brown: the golden era collection
Norbert Kállai;	"";	"";	norbert kállai
Dębogóra, Szamotuły County;	"";	"";	dębogóra
Głuchowiec;	"";	"";	głuchowiec
Głuchowo, Szamotuły County;	"";	"";	głuchowo
Gogolice, Greater Poland Voivodeship;	"";	"";	gogolice
Huby-Oporowo;	"";	"";	huby-oporowo
Jasionna, Greater Poland Voivodeship;	"";	"";	jasionna
Józefowo, Szamotuły County;	"";	"";	józefowo
Karolewo, Gmina Wronki;	"";	"";	karolewo
Kłodzisko;	"";	"";	kłodzisko
Krasnobrzeg, Greater Poland Voivodeship;	"";	"";	krasnobrzeg
Lubowo, Greater Poland Voivodeship;	"";	"";	lubowo
Lubowo Drugie;	"";	"";	lubowo drugie
Łucjanowo;	"";	"";	łucjanowo
Lutyniec;	"";	"";	lutyniec
Marianowo, Szamotuły County;	"";	"";	marianowo
Maszewice;	"";	"";	maszewice
Mokrz;	"";	"";	mokrz
Kbely Aviation Museum;	"";	"";	kbely aviation museum
Nadolnik, Szamotuły County;	"";	"";	nadolnik
Nowa Wieś, Gmina Wronki;	"";	"";	nowa wieś
Nowy Kraków, Greater Poland Voivodeship;	"";	"";	nowy kraków
Obelzanki;	"";	"";	obelzanki
Boris Miličić;	"";	"";	boris miličić
Olesin, Szamotuły County;	"";	"";	olesin
Oporowo-Huby;	"";	"";	oporowo-huby
Pakawie;	"";	"";	pakawie
Pierwoszewo;	"";	"";	pierwoszewo
Piła, Szamotuły County;	"";	"";	piła
Popowo, Szamotuły County;	"";	"";	popowo
Pożarowo;	"";	"";	pożarowo
Pustelnia, Greater Poland Voivodeship;	"";	"";	pustelnia
Rzecin;	"";	"";	rzecin
Samita;	"";	"";	samita
Samołęż;	"";	"";	samołęż
Giniel de Villiers;	"";	"";	giniel de villiers
Smolnica, Szamotuły County;	"";	"";	smolnica
Stare Miasto, Szamotuły County;	"";	"";	stare miasto
Stróżki;	"";	"";	stróżki
Szklarnia, Greater Poland Voivodeship;	"";	"";	szklarnia
Szostaki, Greater Poland Voivodeship;	"";	"";	szostaki
Gergő Gohér;	"";	"";	gergő gohér
Tomaszewo, Szamotuły County;	"";	"";	tomaszewo
Warszawa, Greater Poland Voivodeship;	"";	"";	warszawa
Wartosław;	"";	"";	wartosław
Wierzchocin;	"";	"";	wierzchocin
Wróblewo, Szamotuły County;	"";	"";	wróblewo
82nd meridian west;	"";	"";	arctic ocean}}
Zdroje, Szamotuły County;	"";	"";	zdroje
Template:ŚrodaWielkopolska-geo-stub;	"";	"";	template:środawielkopolska-geo-stub
Dinnyuy Kongnyuy;	"";	"";	dinnyuy kongnyuy
Template:Gmina Środa Wielkopolska;	"";	"";	gmina środa wielkopolska
Annopole, Środa Wielkopolska County;	"";	"";	annopole
Babin, Środa Wielkopolska County;	"";	"";	babin
Csaba Szilvay;	"";	"";	csaba szilvay
Bieganowo, Środa Wielkopolska County;	"";	"";	bieganowo
Gladys Nilsson;	"";	"";	gladys nilsson
Brodowo, Greater Poland Voivodeship;	"";	"";	brodowo
Brzeziak;	"";	"";	brzeziak
Brzezie, Środa Wielkopolska County;	"";	"";	brzezie
Brzeziny, Środa Wielkopolska County;	"";	"";	brzeziny
File:Heaven 17 Temptation single cover.jpg;	"";	"";	temptation
Michael Reilly (quarterback);	"";	"";	michael reilly
Chocicza, Gmina Środa Wielkopolska;	"";	"";	chocicza
Evans Strait;	"";	"";	evans strait}}) is a natural waterway through the central [[canadian arctic archipelago]] in the territory of [[nunavut]]. it separates [[southampton island]]'s [[bell peninsula]] (to the north) from [[coats island]] (to the south).
Steve Quinn;	"";	"";	steve quinn
Chudzice, Greater Poland Voivodeship;	"";	"";	chudzice
Chwałkowo, Środa Wielkopolska County;	"";	"";	chwałkowo
Czarne Piątkowo;	"";	"";	czarne piątkowo
Fisher Strait;	"";	"";	fisher strait}}) is a natural waterway through the central [[canadian arctic archipelago]] in the territory of [[nunavut]]. it separates [[southampton island]] (to the north-west) from [[coats island]] (to the south-east). to the south-west the strait opens into [[hudson bay]].
Czartki, Środa Wielkopolska County;	"";	"";	czartki
Dębicz, Środa Wielkopolska County;	"";	"";	dębicz
Dębiczek;	"";	"";	dębiczek
Gajówka, Greater Poland Voivodeship;	"";	"";	gajówka
Grójec, Greater Poland Voivodeship;	"";	"";	grójec
Dane Trbović;	"";	"";	dane trbović
Henrykowo, Środa Wielkopolska County;	"";	"";	henrykowo
Janowo, Gmina Środa Wielkopolska;	"";	"";	janowo
Januszewo, Środa Wielkopolska County;	"";	"";	januszewo
Dave Finzer;	"";	"";	dave finzer
Jarosławiec, Środa Wielkopolska County;	"";	"";	jarosławiec
Mount Goddard;	"";	"";	mount goddard
Kijewo, Greater Poland Voivodeship;	"";	"";	kijewo
Koszuty, Środa Wielkopolska County;	"";	"";	koszuty
Richard Eckersley (footballer);	"";	"";	richard eckersley
Koszuty-Huby;	"";	"";	koszuty-huby
Tibor Bokros;	"";	"";	tibor bokros
Lorenka;	"";	"";	lorenka
Mączniki, Środa Wielkopolska County;	"";	"";	mączniki
Marianowo Brodowskie;	"";	"";	marianowo brodowskie
Nadziejewo, Greater Poland Voivodeship;	"";	"";	nadziejewo
Nietrzanowo;	"";	"";	nietrzanowo
