title;	genus;	species;	name
Thomas Armstrong (Wisconsin politician);	"";	"";	thomas armstrong
Mohamed El Hankouri;	"";	"";	mohamed el hankouri
GW4;	"";	"";	gw4
Khilkhil Kazi;	"";	"";	khilkhil kazi
File:A Dog's Purpose (film).jpg;	"";	"";	[[a dog's purpose (film)
Typisk norsk (song);	"";	"";	typisk norsk
Template:MIT Engineers football navbox;	"";	"";	mit engineers football navbox
Irakli Chomakhashvili;	"";	"";	irakli chomakhashvili
The Water Lily (1919 film);	"";	"";	the water lily
Shahi Hammam;	"";	"";	shahi hammam <br> {{nastaliq
Lyse Lafontaine;	"";	"";	lyse lafontaine
72 series;	"";	"";	72 series
Paul P. Bernstein;	"";	"";	paul p. bernstein
Lightly and Politely;	"";	"";	lightly and politely
2017 ICF Canoe Sprint World Championships;	"";	"";	2017 icf canoe sprint<br>world championships
Pedro Vásquez;	"";	"";	blessed<br>pedro vásquez<br>op
Kazi Sabyasachi;	"";	"";	kazi sabyasachi
Rathmore Church;	"";	"";	rathmore church
Newton White House;	"";	"";	newton white house
George Hirsch (musician);	"";	"";	george hirsch
All Tvvins;	"";	"";	all tvvins
Dionisis Angelopoulos;	"";	"";	dionisis angelopoulos
Waukon, Washington;	"";	"";	waukon, washington
Wilson-Young House;	"";	"";	wilson-young house
Piano Concerto No. 1 (Ginastera);	"";	"";	piano concerto
Wilkerson Place;	"";	"";	wilkerson place
Al-Rai Subdistrict;	"";	"";	al-rai subdistrict
Horace J. Poinier;	"";	"";	horace j. poinier
Dr. Benjamin Franklin Smith House;	"";	"";	dr. benjamin franklin smith house
Template:Commuter rail in the Dallas–Fort Worth metroplex;	"";	"";	commuter rail in the dallas–fort worth metroplex
Template:Ka-Zar;	"";	"";	ka-zar
The Minstrel Boy (film);	"";	"";	the minstrel boy
Takamatua;	"";	"";	takamatua
Austin Hewitt Home;	"";	"";	hewitt, austin, home
Grevillea secunda;	grevillea;	secunda;	''grevillea secunda''
Kirsten van der Valk;	"";	"";	kirsten van der valk
The Office Wife (1934 film);	"";	"";	the office wife
Zhao Xu (athlete);	"";	"";	zhao xu
Adam Sedlák;	"";	"";	adam sedlák
Ghandoura Subdistrict;	"";	"";	ghandoura subdistrict
Tania Marmolejo;	"";	"";	tania marmolejo
Oligocentria pinalensis;	''[[oligocentria]]'';	'''''o. pinalensis''''';	""
Whitney, Washington;	"";	"";	whitney}}</ref>
Kissing Cup's Race (1930 film);	"";	"";	kissing cup's race
Sam Parsons;	"";	"";	sam parsons
Change for a Sovereign;	"";	"";	change for a sovereign
Ssumier Pasricha;	"";	"";	ssumier pasricha
Pamukkale Express;	"";	"";	''pamukkale express''
Petr Kolouch;	"";	"";	petr kolouch
Panuga Riou;	"";	"";	panuga riou
Clifton Place (Wales, Tennessee);	"";	"";	clifton place
Wiser Lake;	"";	"";	wiser lake
File:Snakehips feat Zayn - Cruel (Official single cover).jpg;	"";	"";	[[cruel (snakehips song)
Rhys Walker;	"";	"";	rhys walker
Damián Schmidt;	"";	"";	damián schmidt
