title;	genus;	species;	name
Arnold Beckman;	"";	"";	arnold orville beckman
Genius: The Best of Warren Zevon;	"";	"";	genius: the best of warren zevon
Vespula;	"";	"";	''vespula''
Ethyl Eichelberger;	"";	"";	ethyl eichelberger
Interscope Records;	"";	"";	{{color
Albert Campion;	"";	"";	albert campion
Ricefish;	adrianichthys;	"";	""
Great Antonio;	"";	"";	antonio barichievich
Spanish Fly (2003 film);	"";	"";	spanish fly
Río Negro Province;	"";	"";	río negro
Catherine Schwartz;	"";	"";	catherine schwartz
Murder of Kitty Genovese;	"";	"";	kitty genovese
Free University of Berlin;	"";	"";	free university of berlin
Common sandpiper;	"";	"";	actitis hypoleucos}}
Cambaroides japonicus;	cambaroides;	japonicus;	""
File:PattiSmithHorses.jpg;	"";	"";	horses
Liriope (plant);	"";	"";	lilyturf
Po Toi Islands;	"";	"";	po toi islands
Jerningham Wakefield;	"";	"";	jerningham wakefield
Kava Kava (band);	"";	"";	kava kava
José Luis Chilavert;	"";	"";	josé luis chilavert
Child Online Protection Act;	"";	"";	reno v. am. civil liberties union
Martin Johnson (rugby union);	"";	"";	martin johnson <br /> <small>[[order of the british empire
Dhol;	"";	"";	dhol
Simon Raven;	"";	"";	simon raven
Walter Tevis;	"";	"";	walter tevis
Rotes Rathaus;	"";	"";	rotes rathaus
Netscape Public License;	"";	"";	netscape public license
Black tern;	chlidonias;	niger;	chlidonias niger}}
Korean Air;	"";	"";	korean air
IIT Roorkee;	"";	"";	indian institute of technology roorkee
Meissen (district);	"";	"";	meissen (''meißen'')
Amerika (novel);	"";	"";	amerika
Ex parte McCardle;	"";	"";	ex parte mccardle
Arnold Gerschwiler;	"";	"";	arnold gerschwiler
Isosceles triangle;	"";	"";	isosceles triangle
White-winged tern;	chlidonias;	leucopterus;	""
Aviation Traders Carvair;	"";	"";	atl-98 carvair
Ectoderm;	"";	"";	ectoderm
Endoderm;	"";	"";	endoderm
Anna Lindh;	"";	"";	anna lindh
Ralf Schumacher;	"";	"";	ralf schumacher
Sefton Park;	"";	"";	sefton park
Liverpool Metropolitan Cathedral;	"";	"";	liverpool metropolitan cathedral
Frederick Bates (politician);	"";	"";	frederick bates
Inō Tadataka;	"";	"";	inō tadataka<br/>伊能 忠敬
Mohammad Bahr al-Uloom;	"";	"";	mohammad bahraluloom
Ishida Mitsunari;	"";	"";	ishida mitsunari
Itagaki Taisuke;	"";	"";	itagaki taisuke <br />{{small
Marcel Ophuls;	"";	"";	marcel ophuls
Meshuggah;	"";	"";	meshuggah
Starstreak;	"";	"";	starstreak
Tara Strong;	"";	"";	tara strong
Neil Jordan;	"";	"";	neil jordan
Blowpipe (missile);	"";	"";	blowpipe
Javelin (surface-to-air missile);	"";	"";	javelin
FGM-148 Javelin;	"";	"";	fgm-148 javelin
The Halo Benders;	"";	"";	the halo benders
Irem;	"";	"";	irem
Monastery of Yuste;	"";	"";	monastery of yuste
Brown adipose tissue;	"";	"";	brown adipose tissue
Terry Reid;	"";	"";	terry reid
P. J. Proby;	"";	"";	p. j. proby
Tom Fenton;	"";	"";	tom fenton
Early life of Isaac Newton;	"";	"";	newton, isaac}}</ref>
