title;	genus;	species;	name
Plymouth Rock;	"";	"";	plymouth rock
Sharon Carstairs;	"";	"";	sharon carstairs
Yucatán Channel;	"";	"";	yucatán channel
Wildflowers (Tom Petty album);	"";	"";	wildflowers
Template:Britishmetros;	"";	"";	britishmetros
Lingual frenectomy;	"";	"";	lingual frenectomy
Fox8;	"";	"";	fox8
DB Cargo UK;	"";	"";	db cargo (uk) limited
Template:British freight operators;	"";	"";	british freight operators
Direct Rail Services;	"";	"";	direct rail services ltd.
Freightliner Group;	"";	"";	freightliner group limited
Walter Baade;	"";	"";	walter baade
1566 Icarus;	"";	"";	1566 icarus
Point Park University;	"";	"";	point park university
The Locust;	"";	"";	the locust
Ron Francis;	"";	"";	ron francis
Darwin Medal;	"";	"";	darwin medal
Crust punk;	"";	"";	crust punk
Cumberland University;	"";	"";	cumberland university
Vought OS2U Kingfisher;	"";	"";	os2u kingfisher
Archaeobatrachia;	"";	"";	archaeobatrachia
Sleeper (1973 film);	"";	"";	sleeper
24 Hours to Live;	"";	"";	24 hours to live
Corpus Christi Hooks;	"";	"";	corpus christi hooks
Paul Coffey;	"";	"";	paul coffey
Harry de Windt;	"";	"";	de windt, harry willes darrell}}</ref>
San Vittorino;	"";	"";	san vittorino
University of Guam;	"";	"";	university of guam
Jonny Lang;	"";	"";	jonny lang
Frank Brown (governor);	"";	"";	frank brown
Wells Cathedral;	"";	"";	wells cathedral
University of Latvia;	"";	"";	university of latvia
Qatna;	"";	"";	qatna
Brian G. Marsden;	"";	"";	brian geoffrey marsden
Fantômas (band);	"";	"";	fantômas
Thriller (album);	"";	"";	thriller
Bad (album);	"";	"";	bad
Glenn Miller Orchestra;	"";	"";	glenn miller and his orchestra
Virginia State University;	"";	"";	virginia state university
Lucy;	"";	"";	lucy
Onslaught (Marvel Comics);	"";	[[mutant (marvel comics);	""
Inuyasha (character);	"";	dog-demon/human;	inuyasha
Catherine Wolfe Bruce;	"";	"";	catharine wolfe bruce
Alt Urgell;	"";	"";	alt urgell
DragonForce;	"";	"";	dragonforce
Dauphin, Manitoba;	"";	"";	dauphin
Galician-Portuguese;	"";	"";	galician-portuguese
Black River (North Carolina);	"";	"";	black river
At the Gates;	"";	"";	at the gates
IBM Fellow;	"";	"";	ibm fellow
Com Lag (2plus2isfive);	"";	"";	com lag (2plus2isfive)
Ohio Art Company;	"";	"";	the ohio art company
James L. Barksdale;	"";	"";	jim barksdale
Bocas del Toro Province;	"";	"";	bocas del toro province
Chiriquí Province;	"";	"";	chiriquí province
Coclé Province;	"";	"";	coclé province
Los Santos Province;	"";	"";	los santos province
Panamá Province;	"";	"";	panamá province
Romanian Peasant Museum;	"";	"";	romanian peasant museum
Veraguas Province;	"";	"";	veraguas province
Naxos (company);	"";	"";	naxos records
South River (North Carolina);	"";	"";	south river
Flat Stanley;	"";	"";	flat stanley
Akbayan;	"";	"";	akbayan citizens' action party
Anja Rupel;	"";	"";	anja rupel
Six Run Creek;	"";	"";	six run creek
Kiki Cuyler;	"";	"";	kiki cuyler
Rupi's Dance;	"";	"";	rupi's dance
