title;	genus;	species;	name
Brian Welsh;	"";	"";	brian welsh
Francis (footballer, born 1981);	"";	"";	francis
DR Class 250;	"";	"";	deutsche reichsbahn baureihe 250<br>(deutsche bahn baureihe 155)
Raúl Medina;	"";	"";	raúl medina
Westfield Mt Gravatt;	"";	"";	westfield mt gravatt
Torre de Cristal;	"";	"";	torre de cristal
1986 European Badminton Championships;	"";	"";	{{nowrap
Finnmark Fylkesrederi og Ruteselskap;	"";	"";	finnmark fylkesrederi og ruteselskap as
Frank Cooper (musicologist);	"";	"";	frank cooper
Template:Arya Samaj by country;	"";	"";	arya samaj by country
Template:Country data Somaliland;	"";	"";	{{{name
Parijat (writer);	"";	"";	parijat
Hendrik Merkus de Kock;	"";	"";	hendrik merkus de kock
Vroom & Dreesmann;	"";	"";	vroom & dreesmann
Routhierite;	"";	"";	routhierite
Zavoloka;	"";	"";	zavoloka
Christopher Samba;	"";	"";	christopher samba
The Innocent (McEwan novel);	"";	"";	the innocent
1984 European Badminton Championships;	"";	"";	{{nowrap
Infamous (producer);	"";	"";	infamous
Davina Ingrams, 18th Baroness Darcy de Knayth;	"";	"";	the baroness darcy de knayth
LifeScan;	"";	"";	lifescan, inc.
Template:Country data Tanganyika (1961–1964);	"";	"";	{{{name
William E. Evans (politician);	"";	"";	william elmer evans
Romain Gasmi;	"";	"";	romain gasmi
Nordtrafikk;	"";	"";	nordtrafikk as
Confederation of Human Rights Organizations;	"";	"";	national confederation of human rights organizations
Amuze;	"";	"";	amuze
Island Nights' Entertainments;	"";	"";	island nights' entertainments by robert louis stevenson}}
1982 European Badminton Championships;	"";	"";	{{nowrap
FIS Alpine World Ski Championships 1978;	"";	"";	fis alpine world ski championships 1978
Orphy Robinson;	"";	"";	orphy robinson
John S. McGroarty;	"";	"";	john steven mcgroarty
Feridun Düzağaç;	"";	"";	feridun düzağaç
John W. Longyear;	"";	"";	john w. longyear
Södermalm (borough);	"";	"";	södermalm <!-- at least one of the first two fields must be filled in -->
Stéphane Cassard;	"";	"";	stéphane cassard
Takanawa Shrine;	"";	"";	{{nihongo
Pitfall 3D: Beyond the Jungle;	"";	"";	''pitfall 3d: beyond the jungle'' (playstation)}}
George E. Outland;	"";	"";	george elmer outland
Morgan Schneiderlin;	"";	"";	morgan schneiderlin
Innherredsferja;	"";	"";	innherredsferja as
FIS Alpine World Ski Championships 1974;	"";	"";	fis alpine world ski championships 1974
Kevin Gameiro;	"";	"";	kevin gameiro
Family Life (1985 film);	"";	"";	family life
Jean-Christophe Vergerolle;	"";	"";	jean-christophe vergerolle
Antonino Amico;	"";	"";	""
Les Nanas;	"";	"";	les nanas
David Papys M'Bodji;	"";	"";	david papys m'bodji
Liberty Belle (film);	"";	"";	liberty belle
Pitbullterje;	"";	"";	pibullterje
FIS Alpine World Ski Championships 1987;	"";	"";	fis alpine world ski championships 1987
Boris Bračulj;	"";	"";	"boris \"boro\" bračulj"
Pascal Camadini;	"";	"";	pascal camadini
Helgelandske;	"";	"";	helgelandske as
Grade (band);	"";	"";	grade
Brayton Ives;	"";	"";	brayton ives
FIS Alpine World Ski Championships 2001;	"";	"";	fis alpine world ski championships 2001
The Spinal Cord Perception;	"";	"";	the spinal cord perception
Régis Gurtner;	"";	"";	régis gurtner
File:MerrilyWeRollAlong.jpg;	"";	"";	merrily we roll along
Quentin Othon;	"";	"";	quentin othon
Utz (novel);	"";	"";	utz
Ulmus americana 'Burgoyne';	"";	''[[ulmus americana]]'';	''ulmus americana'' 'burgoyne'
Josip Zemko;	"";	"";	josip zemko
Puumala orthohantavirus;	"";	puumala orthohantavirus;	""
Ernest K. Bramblett;	"";	"";	ernest bramblett
Ulmus americana 'College';	"";	''[[ulmus americana]]'';	''ulmus americana'' 'college'
Die Ratten;	"";	"";	die ratten
Fimat Banque;	"";	"";	fimat
Federal Association of Liberal Students Groups;	"";	"";	federal association of liberal students
J. Leroy Johnson;	"";	"";	justin leroy johnson
G.I. Joe Team;	"";	"";	g.i. joe
Tennessee (film);	"";	"";	tennessee
Westburn Park;	"";	"";	westburn park
Concord Camera;	"";	"";	concord camera corporation
Bristol Hydra;	"";	"";	hydra
Norman Korpi;	"";	"";	norman korpi
Carl Andrews (actor);	"";	"";	carl andrews}}
2008 European Badminton Championships;	"";	"";	2008 european badminton championships
Inishnee;	"";	"";	inishnee
Ulmus americana 'Hines';	"";	''[[ulmus americana]]'';	''ulmus americana'' 'hines'
Howard Elliott (railroad executive);	"";	"";	howard elliott
Whistler Mountain;	"";	"";	whistler mountain
Focke-Wulf Fw 42;	"";	"";	fw 42
Gollaprolu;	"";	"";	gollaprolu
Hazlehead Park;	"";	"";	hazlehead park
Wide Blue Yonder (album);	"";	"";	wide blue yonder
Velija Bećirspahić;	"";	"";	velija bećirspahić
David Crellin;	"";	"";	david crellin
Template:Philippine Supreme Court composition;	"";	"";	philippine supreme court composition
What Am I Doing Here (book);	"";	"";	what am i doing here
Jule Murat Hannaford;	"";	"";	jule murat hannaford
Step Outside;	"";	"";	step outside
Ulmus americana 'Iowa State';	"";	''[[ulmus americana]]'';	''ulmus americana'' 'iowa state'
Allan Wu;	"";	"";	allan wu
English China Clays;	"";	"";	english china clays
The Canary Effect;	"";	"";	the canary effect
Dorothea Celesia;	"";	"";	dorothea celesia
Linux Foundation;	"";	"";	the linux foundation
Ulmus americana 'L'Assomption';	"";	''[[ulmus americana]]'';	''ulmus americana'' 'l'assomption'
Aaron E. Wasserman;	"";	"";	aaron e. wasserman
Alexander Elphinstone, 19th Lord Elphinstone;	"";	"";	the lord elphinstone
Gravity's Angels;	"";	"";	gravity's angels
Template:Philippine Supreme Court composition/2010 January;	"";	"";	philippine supreme court composition december 2006-present
The Holy Sinner;	"";	"";	the holy sinner
Aleksandr Zhirov (alpine skier);	"";	"";	""
Michael Tierney (Gaelic footballer);	"";	"";	michael john tierney
The Return of the Los Palmas 7;	"";	"";	the return of the los palmas 7
Tijuana Flats;	"";	"";	tijuana flats tex-mex
Manevri na petiya etazh;	"";	"";	manevri na petiya etazh
Jamie Fullarton;	"";	"";	jamie fullarton
Tim Sander;	"";	"";	tim sander}}
Maya Moore;	"";	"";	maya moore
Dixon Ryan Fox;	"";	"";	dixon ryan fox
Jane Winton;	"";	"";	jane winton
Ballabhpur Wildlife Sanctuary;	"";	"";	ballabhpur wildlife sanctuary
Marvin Austin;	"";	"";	marvin austin
Tour d'Egypte;	"";	"";	tour d'egypte
Jimmy Hill (footballer, born 1935);	"";	"";	jimmy hill
Ulmus americana 'Penn Treaty';	"";	''[[ulmus americana]]'';	''ulmus americana'' 'penn treaty'
Tetsurō Amino;	"";	"";	tetsurō amino
List of generating stations in Quebec;	"";	"";	beauharnois gs}}
Brad Coleman;	"";	"";	brad coleman
Laura Osswald;	"";	"";	laura osswald
Ceanothus divergens;	ceanothus;	divergens;	""
Col de la Colombière;	"";	"";	col de la colombière
The Zoot Cat;	"";	"";	the zoot cat
India at the 1954 Asian Games;	"";	"";	[[sanjeeva uchil]]
Jussiê;	"";	"";	jussiê
Isabelle Lendl;	"";	"";	isabelle lendl
Sumitomo Heavy Industries;	"";	"";	sumitomo heavy industries, ltd.
Mathis Künzler;	"";	"";	mathis künzler}}
Lord Kelvin's Machine;	"";	"";	lord kelvin's machine
Our Earthly Pleasures;	"";	"";	our earthly pleasures
File:Beautiful girlsmovieposter.jpg;	"";	"";	beautiful girls
Vladilen Mashkovtsev;	"";	"";	vladilen mashkovtsev
Designing Woman;	"";	"";	designing woman
Ulmus americana 'Jackson';	"";	''[[ulmus americana]]'';	''ulmus americana'' 'jackson'
Juan Felipe Herrera;	"";	"";	juan felipe herrera
File:Vladilen Mashkovtsev.jpg;	"";	"";	vladilen ivanovich mashkovtsev (russian: владилен иванович машковцев)
Ulmus americana 'Sheyenne';	"";	''[[ulmus americana]]'';	''ulmus americana'' 'sheyenne'
Frank Kurtz;	"";	"";	frank kurtz
Du Quoin State Fairgrounds;	"";	"";	du quoin state fairgrounds
Charles Eugene Denney;	"";	"";	charles eugene denney
Perry County Jail;	"";	"";	perry county jail
Jørgen Kristensen;	"";	"";	jørgen kristensen
File:Capa 1.jpg;	"";	"";	titãs
Ulmus americana 'Skinner Upright';	"";	''[[ulmus americana]]'';	''ulmus americana'' 'skinner upright'
Katherine Austen;	"";	"";	katherine austen
Col du Granon;	"";	"";	col du granon
Special Assignments;	"";	"";	special assignments
Pismis 24-1;	"";	"";	pismis 24-1 }}
Wikipedia:WikiProject Solar System/Navigation;	"";	"";	wikipedia:wikiproject solar system/navigation
Meeting in Infinity;	"";	"";	meeting in infinity
File:Capa 2.jpg;	"";	"";	televisão
Voorhies Castle;	"";	"";	voorhies castle
Felipe Ramos Rizo;	"";	"";	felipe ramos rizo
File:Capa 3.jpg;	"";	"";	cabeça dinossauro
Hameldon Community College;	"";	"";	hameldon community college
Flamma Flamma;	"";	"";	flamma flamma – the fire [[requiem]]
Constantinos Makrides;	"";	"";	constantinos makrides
Alice Ripley;	"";	"";	alice ripley
File:Capa 5.jpg;	"";	"";	jesus não tem dentes no país dos banguelas
Roy Contout;	"";	"";	roy contout
Gan-Shin;	"";	"";	gan-shin (rock spirit)
File:Capa 4.jpg;	"";	"";	go back (ao vivo)
Matteo Rosselli;	"";	"";	matteo rosselli
BoundsChecker;	"";	"";	boundschecker
