title;	genus;	species;	name
Celeina Ann;	"";	"";	celeina ann
Outrigger canoeing at the 2019 Pacific Games;	"";	"";	tahiti}}
Iodanthus;	iodanthus;	pinnatifidus;	""
Betty Allan;	"";	"";	frances elizabeth allan
Suja Irfan;	"";	"";	suja irfan
Nadimuddin;	"";	"";	nadimuddin
Zinat Sanu Swagata;	"";	"";	zinat sanu swagata
Gazi Salahuddin;	"";	"";	gazi salahuddin
Feisal Tanjung;	"";	"";	feisal edno tanjung
Munda Hi Chahida;	"";	"";	munda hi chahida
File:Munda Hi Chahida.jpg;	"";	"";	[[munda hi chahida]]
Sergei Utochkin;	"";	"";	sergei utochkin
Ravishankar Devanarayanan;	"";	"";	ravishankar devanarayanan
2006–2007 East Africa Rift Valley fever outbreak;	"";	"";	2006-2007 east african rift valley fever outbreak
Tryggvi Julius Oleson;	"";	"";	tryggvi julius oleson
XHSCCF-FM;	"";	"";	xhsccf-fm
XHSOM-FM;	"";	"";	xhsom-fm
Physiological Society Annual Review Prize Lecture;	"";	"";	annual review prize lecture
Asri Aspar;	"";	"";	asri aspar
Mediocalcar pygmaeum;	mediocalcar;	pygmaeum;	""
File:Ombre-poster-1980.jpg;	"";	"";	""
Ombre (film);	"";	"";	ombre
Buckaroo from Powder River;	"";	"";	buckaroo from powder river
Template:Taxonomy/Lissonanchus;	lissonanchus;	"";	""
File:Buckaroo from Powder River poster.jpg;	"";	"";	buckaroo from powder river
Muhammad Yawar Ali;	"";	"";	muhammad yawar ali
Foakaidhoo FC;	"";	"";	[[saqib hanif]]}}
Template:CIAAW2017;	"";	"";	"\"ciaaw2017\"}}<!--"
Centrum Lake;	"";	"";	centrum lake
Template:Taxonomy/Modicus;	modicus;	"";	""
The Stranger from Ponca City;	"";	"";	the stranger from ponca city
Template:CIAAW2015;	"";	"";	"\"ciaaw2015\"}}<!--"
File:The Stranger from Ponca City poster.jpg;	"";	"";	the stranger from ponca city
Pecos River (film);	"";	"";	pecos river
Temple Bar (album);	"";	"";	temple bar
Across the Badlands;	"";	"";	across the badlands
The Hills of Utah;	"";	"";	the hills of utah
File:Across the Badlands poster.jpg;	"";	"";	across the badlands
French Gigs;	"";	"";	french gigs
Corrado Rustici;	"";	"";	corrado rustici
QFAB Bioinformatics;	"";	"";	queensland facility for advanced bioinformatics
Vimana (album);	"";	"";	vimana
File:Frith&Coxhill AlbumCover FrenchGigs.jpg;	"";	"";	''[[french gigs]]''
Baby Rani;	"";	"";	baby rani
Ralph Spencer;	"";	"";	""
Template:Taxonomy/Opeatogenys;	opeatogenys;	"";	""
Ridin' the Outlaw Trail;	"";	"";	ridin' the outlaw trail
Template:CIAAW2009;	"";	"";	"\"ciaaw2009\"}}<!--"
Simranjit Singh (cricketer);	"";	"";	simranjit singh
Delawar Khan;	"";	"";	delawar khan
Ben Gulabin;	"";	"";	ben gulabin
Oliver Hald;	"";	"";	oliver hald
Acacia kydrensis;	acacia;	kydrensis;	kydra wattle
Juan García del Muro;	"";	"";	juan garcía del muro
Katarina Carroll;	"";	"";	katarina carroll
Template:CIAAW2011;	"";	"";	"\"ciaaw2011\"}}<!--"
Black Christmas (2019 film);	"";	"";	black christmas
