title;	genus;	species;	name
One Day I'll Fly Away;	"";	"";	one day i'll fly away
Virginia Tech Corporate Research Center;	"";	"";	virginia tech <br>corporate research center
National Forest Foundation;	"";	"";	national forest foundation
Bill O'Callaghan;	"";	"";	william o’callaghan
Lavi;	"";	"";	lavi
Augusta Christian Schools;	"";	"";	augusta christian schools
Landscape (play);	"";	"";	landscape
Loco in Acapulco;	"";	"";	loco in acapulco
Discord (album);	"";	"";	discord
Bradford & Bingley International;	"";	"";	bradford & bingley international
Sybil Bauer;	"";	"";	sybil bauer
Prix Miesque;	"";	"";	prix miesque}}
Washington State University Cougar Marching Band;	"";	"";	washington state university cougar marching band
File:Discordalbum.jpg;	"";	"";	discord
Stachys palustris;	stachys;	palustris;	""
Criss-Cross (album);	"";	"";	criss-cross
Template:Big 12 Conference baseball tournament navbox;	"";	"";	big 12 conference baseball tournament navbox
Yukihiro;	"";	"";	yukihiro
Jorkens Borrows Another Whiskey;	"";	"";	jorkens borrows another whiskey
Wound Medal (Austria-Hungary);	"";	"";	wound medal<br>(''verwundetenmedaille, sebesültek érme'')
Northern Counties Paladin;	"";	"";	northern counties paladin
Stachys sylvatica;	stachys;	sylvatica;	""
Octadecaborane;	"";	"";	octadecaborane(22)
John Smeaton (born 1976);	"";	"";	john smeaton
Mitsubishi X-2 Shinshin;	"";	"";	x-2 shinshin
File:FracturedLife.jpg;	"";	"";	fractured life
Ilaniya;	"";	"";	ilaniya
Berlin 1939–1945 War Cemetery;	"";	"";	berlin 1939–1945 war cemetery
Hilde Crevits;	"";	"";	hilde crevits
Don't Worry Lady;	"";	"";	don't worry lady
Găureni (Țibleș);	"";	"";	găureni
Nikola Vujadinović;	"";	"";	nikola vujadinović
Seven and the Sun;	"";	"";	seven and the sun
Jesse H. Settlemier House;	"";	"";	jesse h. settlemier house
Sammy Youssouf;	"";	"";	sammy youssouf
Arbel;	"";	"";	arbel
Camp Bloomfield;	"";	"";	camp bloomfield
Barry Beyerstein;	"";	"";	barry lane beyerstein
WFFN;	"";	"";	wffn
Chevrolet Corvette C6.R;	"";	"";	chevrolet corvette c6.r
Knautia arvensis;	knautia;	arvensis;	""
WJRD;	"";	"";	wjrd
Mitzpa;	"";	"";	mitzpa
Zuurbekom;	"";	"";	zuurbekom
Soundtrack to the Personal Revolution;	"";	"";	soundtrack to the personal revolution
Exobasidiomycetes;	"";	"";	exobasidiomycetes
George Stainforth;	"";	"";	george stainforth
