title;	genus;	species;	name
Schütte-Lanz D.IV;	"";	"";	d.iv
Chichen Itza;	"";	"";	chichén itzá
Peter De Clercq;	"";	"";	peter de clercq
Givolim;	"";	"";	givolim
Dorothy Norman;	"";	"";	dorothy norman
45th meridian west;	"";	"";	arctic ocean}}
Stanisław Chlebowski;	"";	"";	stanisław chlebowski
File:EAV Alpenrap.jpg;	"";	"";	""
U.S. state;	"";	"";	state
Alan Grayson;	"";	"";	alan grayson
California Institute for Quantitative Biosciences;	"";	"";	california institute for quantitative biosciences
135th meridian west;	"";	"";	arctic ocean}}
CCD Cerceda;	"";	"";	[[gorka magunazelaia]]
File:The Dagger of Amon Ra Coverart.png;	"";	"";	[[the dagger of amon ra]]
David McIntosh (Gladiators);	"";	"";	david mcintosh
George McGeachie (footballer, born 1959);	"";	"";	george mcgeachie
Planet of the Apes (1968 film);	"";	"";	planet of the apes
Center for Information Technology Research in the Interest of Society;	"";	"";	center for information technology research in the interest of society
Larch pug;	eupithecia;	lariciata;	""
135th meridian east;	"";	"";	arctic ocean}}
Template:Leo O'Kelly;	"";	"";	leo o'kelly
My Grandparents Had a Hotel;	"";	"";	my grandparents had a hotel
Nisha Rajagopalan;	"";	"";	nisha rajagopalan
Signal (KAT-TUN song);	"";	"";	signal
Gombojab Tsybikov;	"";	"";	gombojab tsybikov
Template:Gmina Gościeradów;	"";	"";	gmina gościeradów
Hadrian's Wall;	"";	"";	hadrian's wall
Edmund John Niemann;	"";	"";	edmund john niemann
Steve Brooks (statistician);	"";	"";	steve brooks
John White (Irish politician);	"";	"";	john white
The Hearse;	"";	"";	the hearse
Back to You (Bryan Adams song);	"";	"";	back to you
Tomáš Košický;	"";	"";	tomáš košický
Rafael Zuñiga;	"";	"";	rafael zuñiga
Horisme vitalbata;	"";	"";	small waved umber
Wikimedia Foundation;	"";	"";	wikimedia foundation, inc.
C. Scott Grow;	"";	"";	c. scott grow
Casey Award;	"";	"";	casey award
John Burnet (abolitionist);	"";	"";	john burnet
Margot Wells;	"";	"";	margot wells
Saruman;	"";	"";	saruman the white
Albert N. Whiting;	"";	"";	albert n. whiting
Elitzur Givat Shmuel;	"";	"";	אליצור גבעת שמואל<br /> elitzur givat shmuel
Eliot Glacier;	"";	"";	eliot glacier
Craspedocephalus borneensis;	craspedocephalus;	borneensis;	""
International Softball Congress;	"";	"";	international softball congress
File:David Byrne - Big Love Hymnal.jpg;	"";	"";	big love: hymnal
Jane Ring Frank;	"";	"";	jane ring frank
Template:Gmina Dzierzkowice;	"";	"";	gmina dzierzkowice
Patterson Lakes Marina;	"";	"";	patterson lakes marina
Donald L. Hallstrom;	"";	"";	donald l. hallstrom
DRB Class 06;	"";	"";	drb class 06
Charlie Chaplin (2002 film);	"";	"";	charlie chaplin
New Play Project;	"";	"";	new play project
Template:British Columbia provincial electoral districts 2009–2017;	"";	"";	british columbia provincial electoral districts 2009–2017
Benjamin Davies (actor);	"";	"";	benjamin davies
Rugosomyces carneus;	''[[rugosomyces]]'';	'''''r. carneus''''';	''rugosomyces carneus''
Qismat Apnay Haat Mein;	"";	"";	qismat apnay haat mein
CFAO-FM;	"";	"";	cfao-fm
Kokoona zeylanica;	kokoona;	zeylanica;	""
Lars Diedricson;	"";	"";	lars diedricson
Eleutherius of Rocca d'Arce;	"";	"";	saint eleutherius of rocca d'arce
Joseph McKeen;	"";	"";	joseph mckeen
Mellor Hall;	"";	"";	mellor hall
Tyler Flowers;	"";	"";	tyler flowers
Nusatenggara short-nosed fruit bat;	cynopterus;	nusatenggara;	nusatenggara short-nosed fruit bat
Big Love: Hymnal;	"";	"";	big love: hymnal
Daniela Samulski;	"";	"";	daniela samulski
Take This Waltz (song);	"";	"";	take this waltz
Echoes from a Ghost Minyan;	"";	"";	echoes from a ghost minyan
Philippine dawn bat;	eonycteris;	robusta;	""
File:En Extasis Cover.jpg;	"";	"";	en éxtasis
Aru flying fox;	pteropus;	aruensis;	aru flying fox
Craspedocephalus brongersmai;	craspedocephalus;	brongersmai;	""
Liucheng County;	"";	"";	liucheng county
Sinta Ozoliņa-Kovala;	"";	"";	sinta ozoliņa-kovala}}
Lorenzo Álvarez Florentín;	"";	"";	lorenzo álvarez
Bismarck masked flying fox;	pteropus;	capistratus;	bismarck masked flying fox
East High School (Missouri);	"";	"";	east high school
Makira flying fox;	pteropus;	cognatus;	makira flying fox
Nexopia;	"";	"";	nexopia
Buckingham railway station;	"";	"";	buckingham
Polly Shackleton;	"";	"";	polly shackleton
File:Special - Nandito Ako.jpg;	"";	"";	nandito ako
Frontier Adventure Sports & Training;	"";	"";	frontier adventure sports & training inc.
Andersen's flying fox;	pteropus;	intermedius;	andersen's flying fox
Louis Sorin;	"";	"";	louis sorin}}
Teachstreet;	"";	"";	teachstreet, inc.
Czerwonka-Gozdów;	"";	"";	czerwonka-gozdów
Łukówiec, Lublin Voivodeship;	"";	"";	łukówiec
Majdan Sobolewski;	"";	"";	majdan sobolewski
Nowy Antonin;	"";	"";	nowy antonin
Verizon Communications;	"";	"";	verizon communications inc.
Total 13;	"";	"";	total 13
Pożarów, Lublin Voivodeship;	"";	"";	pożarów
Przypisówka;	"";	"";	przypisówka
Serock, Lublin Voivodeship;	"";	"";	serock
Kei flying fox;	pteropus;	keyensis;	kei flying fox
