title;	genus;	species;	name
Rituvík;	"";	"";	rituvík
Elmer R. Gates;	"";	"";	elmer r. gates
Ill.Skillz;	"";	"";	ill.skillz
Kolbeinagjógv;	"";	"";	kolbeinagjógv
The Jule;	"";	"";	""
High Mileage;	"";	"";	high mileage
Langasandur;	"";	"";	langasandur
Green Tree Mall;	"";	"";	green tree mall
Walter Rand;	"";	"";	walter rand
Adela of Pfalzel;	"";	"";	saint adela of pfalzel
Kozarac;	"";	"";	kozarac
Vought XF8U-3 Crusader III;	"";	"";	xf8u-3 crusader iii
The Lonely Goatherd;	"";	"";	the lonely goatherd
Tantiusques;	"";	"";	tantiusques
Lifehouse Elements;	"";	"";	lifehouse elements
St. Joseph's College of Engineering;	"";	"";	st. joseph's college of engineering, chennai
Southern University, Bangladesh;	"";	"";	southern university, bangladesh
Jefferson Mall;	"";	"";	jefferson mall
Mikladalur;	"";	"";	mikladalur
Charles Cawetzka;	"";	"";	charles cawetzka
Arsenal Stadium (Tula);	"";	"";	arsenal stadium
Greg Berg;	"";	"";	greg berg
KTOO (FM);	"";	"";	ktoo
Agnes Nyanhongo;	"";	"";	agnes nyanhongo
PartyTime (album);	"";	"";	party time
Mehmet Kutay Şenyıl;	"";	"";	mehmet kutay şenyıl
KTKU;	"";	"";	ktku
Isaban, West Virginia;	"";	"";	isaban
Template:Organization of the Ottoman Empire;	"";	"";	organization of the ottoman empire
Leynar;	"";	"";	leynar
Umut Güzelses;	"";	"";	umut güzelses
Angela Catterns;	"";	"";	angela catterns
File:Lesinvincibles.jpg;	"";	"";	les invincibles
Eye Castle;	"";	"";	eye castle
Osman Kürşat Duman;	"";	"";	osman kürşat duman
Ivan Jević;	"";	"";	ivan jević
Alper Balaban;	"";	"";	alper balaban
Twice as Much;	"";	"";	twice as much
R. Shankar Memorial Arts and Science College;	"";	"";	rsm sndp yogam college, koyilandy
Opera Soft;	"";	"";	opera soft
The Purple Heart;	"";	"";	the purple heart
Showdown at the Cotton Mill;	"";	"";	showdown at the cotton mill
Geneviève Guitel;	"";	"";	geneviève guitel
Template:North Melbourne Football Club current squad;	"";	"";	[[jack mahony]]}}
Question Mark (aircraft);	"";	"";	''question mark''
Michael Choi (comics);	"";	"";	michael choi
Michael Novales;	"";	"";	michael novales
William Cadogan (childcare writer);	"";	"";	william cadogan
Johann Wilhelm, Duke of Saxe-Weimar;	"";	"";	johann wilhelm
Shantanu Narayen;	"";	"";	shantanu narayen
Cesca Chenevix Trench;	"";	"";	cesca chenevix trench<br />(sadhbh trinseach)
Mark A. Cooper;	"";	"";	mark a. cooper
Josephus S. Cecil;	"";	"";	'''josephus samuel cecil'''
René Verneau;	"";	"";	rene verneau
Guachimontones;	"";	"";	guachimontones
Navajo Lake;	"";	"";	navajo lake
Hood Museum of Art;	"";	"";	hood museum of art
The Face Behind the Mask (1977 film);	"";	"";	the face behind the mask
Leadmine Wildlife Management Area;	"";	"";	leadmine wildlife management area
File:Andhrawala poster.jpg;	"";	"";	andhrawala
Little Women (musical);	"";	"";	little women
Evol Intent;	"";	"";	evol intent
Dubai Towers Istanbul;	"";	"";	dubai towers istanbul
File:Ammacheppindi.jpg;	"";	"";	amma cheppindi
Maiara Walsh;	"";	"";	maiara walsh
Template:Port Adelaide Football Club current squad;	"";	"";	[[sam powell-pepper]]}}
File:Ranam dvdcover.jpg;	"";	"";	filmr
Forever Changed;	"";	"";	forever changed
Template:Cannibal Corpse;	"";	"";	cannibal corpse
Ernest Brown (basketball);	"";	"";	ernest brown
Exodus (Polish band);	"";	"";	exodus
Mount Morungole;	"";	"";	mount morungole
Template:Waldemar Daninsky;	"";	"";	waldemar daninsky
Lancashire Fire and Rescue Service;	"";	"";	lancashire fire and rescue service
Con Martin;	"";	"";	con martin
Point La Nim, New Brunswick;	"";	"";	point la nim
Sunshine on a Rainy Day;	"";	"";	sunshine on a rainy day
Template:Richmond Football Club current squad;	"";	"";	[[nick vlastuin]]}}
My Three Angels (play);	"";	"";	my three angels
Nippon Columbia;	"";	"";	nippon columbia
Mary Ellen Avery;	"";	"";	mary ellen avery
Fort Delaware State Park;	"";	"";	fort delaware state park
Vishwambhar Dayalu Tripathi;	"";	"";	vishwambhar dayalu tripathi
Felicia Filip;	"";	"";	felicia filip
The Hell Song;	"";	"";	the hell song
Greenspoint Mall;	"";	"";	greenspoint mall
Emily Bacon;	"";	"";	emily bacon
The Melting Pot (restaurant);	"";	"";	the melting pot
Fitch High School;	"";	"";	fitch high school
David Williams (producer);	"";	"";	david williams}}
Template:St Kilda Football Club current squad;	"";	"";	[[nick coffield]]}}
Steven L. Abrams;	"";	"";	steven abrams
Arshak Ter-Gukasov;	"";	"";	arshak ter-gukasov
Heart Full of Soul;	"";	"";	heart full of soul
Brandywine Creek State Park;	"";	"";	brandywine creek state park
John Keith McBroom Laird;	"";	"";	john keith mcbroom laird
Template:International cricket tours of England;	"";	"";	international cricket tours of england
Mount Zulia;	"";	"";	mount zulia
Siegburg/Bonn station;	"";	"";	siegburg/bonn
Charlie Paynter;	"";	"";	charlie paynter
Hal Brown;	"";	"";	hal brown
Mr. Soul;	"";	"";	mr. soul
Thousand Island Lake;	"";	"";	thousand island lake
Paul Rowe (Canadian football);	"";	"";	paul rowe
Patrick Stokes (businessman);	"";	"";	patrick t. stokes
Lucian Boia;	"";	"";	lucian boia
Erwinna Covered Bridge;	"";	"";	erwinna covered bridge
File:Tinsel sm.jpg;	"";	"";	tinsel and marzipan
Template:NewOrleans-stub;	"";	"";	template:neworleans-stub
Banner Peak;	"";	"";	banner peak
Eddie Watts;	"";	"";	eddie watts
File:Fokofpolisiekar - Lugsteuring.jpg;	"";	"";	lugsteuring
Flag of Lethbridge;	"";	"";	lethbridge
Chicago Film Critics Association Award for Best Actor;	"";	"";	chicago film critics association award for best actor
Template:Campaignbox Barons' Wars;	"";	"";	campaignbox barons' wars
Ritter Range;	"";	"";	ritter range
File:Monoloog In Stereo.jpg;	"";	"";	monoloog in stereo
National Airlines Flight 193;	"";	"";	national airlines flight 193
Template:International cricket tours of Australia;	"";	"";	international cricket tours of australia
Ixlu;	"";	"";	ixlu
Template:KBS 480;	"";	"";	kbs 480
Openmoko;	"";	"";	neo 1973
File:Fokofpolisiekar - As Jy Met Vuur Speel Sal Jy Brand.jpg;	"";	"";	[[as jy met vuur speel sal jy brand]]
KVIM-LP;	"";	"";	dkvim-lp
Ruhyýet Palace;	"";	"";	rukhyet palace
Template:Campaignbox Second Barons' War;	"";	"";	campaignbox second barons' war
Naj Tunich;	"";	"";	naj tunich cave
Dan Greenberg;	"";	"";	dan greenberg
Oguzhan Presidential Palace;	"";	"";	oguzhan palace
Shigeyasu Suzuki;	"";	"";	shigeyasu suzuki
The Counterfeiters (novel);	"";	"";	the counterfeiters
KXLL;	"";	"";	kxll
Chicago Film Critics Association Award for Best Actress;	"";	"";	chicago film critics association award for best actress
Template:Chicago skyscrapers;	"";	"";	chicago skyscrapers
KRNN;	"";	"";	krnn
Tamarindito;	"";	"";	tamarindito
York Assembly Rooms;	"";	"";	york assembly rooms
Ixkun;	"";	"";	ixkun
Senior Sachs;	"";	"";	senior sachs
Owen Gleiberman;	"";	"";	owen gleiberman
Henschel Hs 124;	"";	"";	henschel hs 124
Template:Campaignbox First Barons' War;	"";	"";	campaignbox first barons' war
Ixtutz;	"";	"";	ixtutz
