title;	genus;	species;	name
File:Etta James Rocks the House.jpeg;	"";	"";	''[[etta james rocks the house]]''
Whau Lunatic Asylum;	"";	"";	whau lunatic asylum
Template:2012 NLL season by team;	"";	"";	2012 nll season by team
File:Even Stevens (album).jpeg;	"";	"";	''[[even stevens (album)
Jack Moses;	"";	"";	jack moses
Deven Green;	"";	"";	deven green
Vyacheslav Lyskov;	"";	"";	vyacheslav lyskov
File:Everything Is Beautiful (album).jpeg;	"";	"";	''[[everything is beautiful (ray stevens album)
Denver Online High School;	"";	"";	denver online high school
Jang Hyo-jo;	"";	"";	jang hyo-jo
The Magic Shoes (1935 film);	"";	"";	the magic shoes
File:Everytime I Feel the Spirit.jpeg;	"";	"";	''[[every time i feel the spirit]]''
UNSW College;	"";	"";	unsw college (formerly known as unsw global and unsw institute of languages)
File:Exodus (soundtrack).jpeg;	"";	"";	''[[exodus (soundtrack)
The Plot (album);	"";	"";	the plot
File:The Plot (album).jpg;	"";	"";	the plot
File:The Plot Original.jpg;	"";	"";	the plot
File:Fat Albert Rotunda.jpeg;	"";	"";	''[[fat albert rotunda]]''
File:The Teacher 1974 film.jpg;	"";	"";	the teacher
Abune Merkorios;	"";	"";	merkorios
Meat Camp, North Carolina;	"";	"";	meat camp, north carolina
Lockheed L-749 Constellation;	"";	"";	l-749 constellation
Kaci Sedkaoui;	"";	"";	kaci sedkaoui
Pictures (Jack DeJohnette album);	"";	"";	pictures
Reg Owens;	"";	"";	reg owens
Ise Lyfe;	"";	"";	"ise lyfe (pronounced \"ice life\")"
The Teacher (1974 film);	"";	"";	the teacher
File:Pictures (Jack DeJohnette album).jpg;	"";	"";	pictures
Murder of Larry McNabney;	"";	"";	laren renee sims
B. F. Zeidman;	"";	"";	b. f. zeidman
Queen Marau;	"";	"";	marau
Tsengel Khairkhan;	"";	"";	tsengel hairhan
Academia de la Inmaculada Concepción;	"";	"";	academia de la inmaculada concepción
Artyom Moskvin;	"";	"";	artyom moskvin
William R. Sears;	"";	"";	william r. sears
Melvin O. Adams;	"";	"";	melvin o. adams
Alan Manly;	"";	"";	alan manly
Niggas in Paris;	"";	"";	niggas in paris
Miss Independent (video);	"";	"";	miss independent
Club Atlético Porteño;	"";	"";	bullrich}}
File:Zebra in the Kitchen poster.jpg;	"";	"";	zebra in the kitchen
Asylum Seeker Resource Centre;	"";	"";	asylum seeker resource centre
My Superhero;	"";	"";	my superhero
Sargasso Sea (John Abercrombie and Ralph Towner album);	"";	"";	sargasso sea
Walking in the Rain (The Ronettes song);	"";	"";	walking in the rain
Mark Geiger;	"";	"";	mark geiger
File:Sargasso Sea (album).jpg;	"";	"";	sargasso sea
Eggplant Software;	"";	"";	eggplant software, inc.
File:Sentimientos.jpg;	"";	"";	sentimientos
Little Orphant Annie (1918 film);	"";	"";	little orphant annie
Behind Hazel Eyes;	"";	"";	behind hazel eyes
Syngnathus schmidti;	syngnathus;	schmidti;	""
File:Jefe de Jefes.jpg;	"";	"";	jefe de jefes
File:Maya theatrical release poster.jpg;	"";	"";	maya (1966 film)
Witch Mountain (band);	"";	"";	witch mountain
Gary Kaleda;	"";	"";	gary kaleda
Indiaplaza;	"";	"";	indiaplaza
Ballarat Roller Derby;	"";	"";	ballarat roller derby
Wayanad Heritage Museum;	"";	"";	wayanad heritage museum
2011 Curlers Corner Autumn Gold Curling Classic;	"";	"";	2011 curlers corner <br> autumn gold curling classic
Elizabeth Debicki;	"";	"";	elizabeth debicki
Tamara Benitez;	"";	"";	tamara benitez
Guðmundur Steingrímsson;	"";	"";	guðmundur steingrímsson
