title;	genus;	species;	name
Gitane–Campagnolo;	"";	"";	gitane–campagnolo
Pharasmanes V of Iberia;	"";	"";	pharasmanes v
Late Nights on Air;	"";	"";	late nights on air
Bernard J. Ray;	"";	"";	bernard j. ray
Pharasmanes VI of Iberia;	"";	"";	pharasmanes vi
Bcuz of U;	"";	"";	bcuz of u
Cannonball in Japan;	"";	"";	cannonball in japan
Marksistskaya (Moscow Metro);	"";	"";	marksistskaya
Sarah McCarthy-Fry;	"";	"";	sarah mccarthy-fry
Island of Vukovar;	"";	"";	island of vukovar
A Good House;	"";	"";	a good house
Gerard of Lunel;	"";	"";	gerard of lunel
Genesee Hospital;	"";	"";	genesee hospital
Rozlyne Clarke;	"";	"";	rozlyne clarke
Webster Avenue;	"";	"";	webster avenue
Amalik Bay Archeological District;	"";	"";	amalik bay archeological district
WQLN-FM;	"";	"";	wqln-fm
William Henry Thorne;	"";	"";	william henry thorne
Anna Mässrur;	"";	"";	anna nyström-mässrur
Template:Dundee F.C. managers;	"";	"";	dundee  f.c. managers
Donald D. Pucket;	"";	"";	donald dale pucket
Historic Brookhaven;	"";	"";	brookhaven historic district
WMBA;	"";	"";	wmba
Irving Randall Todd;	"";	"";	irving randall todd
Jervis B. Webb Company;	"";	"";	jervis b. webb company
To the Nameless Dead;	"";	"";	to the nameless dead
Silvano Campeggi;	"";	"";	silvano campeggi
Swynnerton Hall;	"";	"";	swynnerton hall
Dragan Lukovski;	"";	"";	dragan lukovski
Tony Martin (cyclist);	"";	"";	tony martin
File:Not in Kansas Anymore.jpg;	"";	"";	not in kansas anymore
Trojan Horse (song);	"";	"";	trojan horse
Outlook Peak;	"";	"";	outlook peak
Castle Hill (Sitka, Alaska);	"";	"";	american flag-raising site
Ustya (river);	"";	"";	ustya<br />{{lang-ru
Herpes simplex virus protein vmw65;	"";	"";	alpha trans-inducing protein (alpha-tif)
Patricia McGuire;	"";	"";	patricia mcguire
Viga (river);	"";	"";	viga
Magnetic Hill School;	"";	"";	magnetic hill school
Puli Khumri District;	"";	"";	""
Haberdashers' Abraham Darby;	"";	"";	abraham darby academy
Goran Kalamiza;	"";	"";	goran kalamiza
Tracy Johnson (American football);	"";	"";	tracy johnson
Template:National Historic Landmarks in Minnesota;	"";	"";	national historic landmarks in minnesota
Phoenix InfoNews Channel;	"";	"";	phoenix infonews channel
Brachioradialis reflex;	"";	"";	brachioradialis reflex
Template:Netherlands-cycling-bio-stub;	"";	"";	template:netherlands-cycling-bio-stub
Craig Lewis (cyclist);	"";	"";	craig lewis
Daniel Jensen (footballer, born 1985);	"";	"";	daniel jensen
Template:Super Bowl XXI;	"";	"";	super bowl xxi
Bodeasa (river);	"";	"";	bodeasa
WBTG (AM);	"";	"";	wbtg
WBTG-FM;	"";	"";	wbtg-fm
Central State Museum of Kazakhstan;	"";	"";	central state museum of kazakhstan
Moorside High School, Swinton;	"";	"";	moorside high school
John Holyman;	"";	"";	john holyman
Leroy Harris (running back);	"";	"";	leroy harris
Bașeu;	"";	"";	bașeu
Template:YKPremiers;	"";	"";	ykpremiers
Chandni (Bollywood actress);	"";	"";	chandni
Born to Fly (song);	"";	"";	born to fly
Template:Country data Padania;	"";	"";	{{{name
Emblem of Andalusia;	"";	"";	emblem of andalusia
Chicama District;	"";	"";	chicama
Cone, Texas;	"";	"";	cone, texas
Oscar A. Kirkham;	"";	"";	oscar a. kirkham
Sylvain Chauveau;	"";	"";	sylvain chauveau
Henry Richard Abadie;	"";	"";	henry richard abadie
Kangari Hills Forest Reserve;	"";	"";	kangari hills forest reserve
Izuo Hayashi;	"";	"";	izuo hayashi
XTAR;	"";	"";	xtar, llc
Peterborough Chase;	"";	"";	peterborough chase }}
Trevor Harvey (basketball);	"";	"";	trevor harvey
Murray Hill (performer);	"";	"";	murray hill
Topľa;	"";	"";	topľa
Cheatin' (song);	"";	"";	cheatin'
Norbury Manor;	"";	"";	norbury manor
Action Party (Morocco);	"";	"";	action party
Labour Party (Morocco);	"";	"";	labour party
Hawaii High School Athletic Association;	"";	"";	hawaii high school athletic association
Socialist Party (Morocco);	"";	"";	socialist party
Dharmaj;	"";	"";	dharmaj
Amantaní District;	"";	"";	amantani
Jane Orie;	"";	"";	jane clare orie
Chucuito District;	"";	"";	chucuito
Socialist Democratic Vanguard Party;	"";	"";	socialist democratic vanguard party
Christian Caulker;	"";	"";	christian caulker
Fellini: I'm a Born Liar;	"";	"";	fellini: i'm a born liar
Jiřina Steimarová;	"";	"";	jiřina steimarová
Marie biscuit;	"";	"";	marie biscuit
Roman Catholic Diocese of Tournai;	"";	"";	tournai
Template:Phi Iota Alpha articles;	"";	"";	phi iota alpha articles
Jake McGann;	"";	"";	jake mcgann
Barry Cohen (attorney);	"";	"";	barry cohen
MATH (band);	"";	"";	math
Colin Isaacs;	"";	"";	colin isaacs
Plapcea;	"";	"";	plapcea
Pan-African Democratic Party;	"";	"";	pan-african national party
Union of Socialist Democrats of Togo;	"";	"";	union of socialist democrats of togo
Rural Municipality of Deer Forks No. 232;	"";	"";	deer forks no. 232
San Francisco Challenger;	"";	"";	''san francisco challenger''
Wichita Wingnuts;	"";	"";	wichita wingnuts
Plapcea Mică;	"";	"";	plapcea mică
Seybouse River;	"";	"";	seybouse
Terrence Flagler;	"";	"";	terrence flagler
A Kiss for my Prince;	"";	"";	'''a kiss to my prince''' -->
Kenny Flowers;	"";	"";	kenny flowers
John Lloyd (rugby union);	"";	"";	john lloyd
Rise Up (Yves Larock song);	"";	"";	rise up
Working Men's College;	"";	"";	working men's college
File:Gurgen Margaryan.jpg;	"";	"";	filmr
Negrișoara (Plapcea);	"";	"";	negrișoara
Picodon;	"";	"";	picodon
Vinary (Hradec Králové District);	"";	"";	vinary
Papua New Guinea Party;	"";	"";	papua new guinea party
United Resources Party;	"";	"";	united resources party
New Generation Party (Papua New Guinea);	"";	"";	new generation party
Rural Development Party;	"";	"";	rural development party
Melanesian Liberal Party;	"";	"";	melanesian liberal party
PNG Country Party;	"";	"";	png country party
PNG Conservative Party;	"";	"";	png conservative party
Template:Cycling-org-stub;	"";	"";	template:cycling-org-stub
The Whaleboat House;	"";	"";	the whaleboat house
Songs for the Sinners;	"";	"";	songs for the sinners
Lenco Turntables;	"";	"";	lenco benelux bv
Ernest W. Prussman;	"";	"";	ernest w. prussman
Obitius;	"";	"";	obitius
Go On Girl;	"";	"";	go on girl
Mark Mills (writer);	"";	"";	mark mills
