title;	genus;	species;	name
Mare Island Naval Shipyard;	"";	"";	mare island naval shipyard
Bob Hayes;	"";	"";	bob hayes
Bobby Morrow;	"";	"";	bobby morrow
Galactic Empire (Star Wars);	"";	"";	galactic empire
Gran Valira;	"";	"";	gran valira
University of Caen Normandy;	"";	"";	university of caen normandy
Abetalipoproteinemia;	"";	"";	abetalipoproteinemia
Basset Hound;	"";	"";	basset hound
Lada Niva;	"";	"";	lada niva legend
Cervera;	"";	"";	cervera
Ripoll;	"";	"";	ripoll
Laparoscopy;	"";	"";	laparoscopy
Eurovision Song Contest 1959;	"";	"";	eurovision song contest
Karl Verner;	"";	"";	karl verner
Jurassic Park (film);	"";	"";	jurassic park
Durham, England;	"";	"";	city of durham parish council
Roe v. Wade;	"";	"";	roe v. wade
McCabe & Mrs. Miller;	"";	"";	mccabe & mrs. miller
Pedro de Valdivia;	"";	"";	pedro de valdivia
Nueva canción;	"";	"";	{{lang
Abarim;	"";	"";	abarim
Abel-beth-maachah;	"";	"";	tel abel beth maacah
Joseph Colaco;	"";	"";	joseph p. colaco
Abihud;	"";	"";	abihud
Abijah of Judah;	"";	"";	abijah
Akeldama;	"";	"";	akeldama
Achziv;	"";	"";	achziv
Adonijah;	"";	"";	adonijah
Adria;	"";	"";	adria
Adriel;	"";	"";	adriel
Adullam;	"";	"";	adullam
Advocate;	"";	"";	advocate
Agabus;	"";	"";	agabus
Herod Agrippa;	"";	"";	herod agrippa i
Herod Agrippa II;	"";	"";	herod agrippa ii
Ahaz;	"";	"";	ahaz
Alms;	"";	"";	dhammapada24-354}}}}
Altar;	"";	"";	low_altar_note
Ammonoidea;	"";	"";	ammonoids
Anise;	pimpinella;	anisum;	anise
Antipatris;	"";	"";	antipatris
Mérida, Spain;	"";	"";	mérida
Bobby Robson;	"";	"";	<small>[[knight bachelor
Guadiana;	"";	"";	guadiana river
Douro;	"";	"";	douro
Guadalquivir;	"";	"";	guadalquivir
Artaxerxes I;	"";	"";	artaxerxes i<br>𐎠𐎼𐎫𐎧𐏁𐏂
Semele;	"";	"";	semele
Bridget Jones's Diary (novel);	"";	"";	bridget jones's diary
Leo McKern;	"";	"";	leo mckern
Glasgow;	"";	"";	glasgow
Rioja (wine);	"";	"";	rioja doca
Human tooth;	"";	"";	human teeth
Eurovision Song Contest 1969;	"";	"";	eurovision song contest
Publishing;	"";	no;	""
Rome Statute;	"";	"";	rome statute, a statute establishing the international criminal court
Waltham, Massachusetts;	"";	"";	""
Eucalyptus marginata;	eucalyptus;	marginata;	jarrah
Breakfast;	"";	no;	""
Flemish Brabant;	"";	"";	flemish brabant
Zorah;	"";	"";	zorah
Zerubbabel;	"";	"";	zerubbabel
Moral Politics (book);	"";	"";	moral politics
Naturopathy;	"";	"";	naturopathy
Zedekiah;	"";	"";	zedekiah
Tampere;	"";	"";	tampere
Actors' Equity Association;	"";	"";	actors' equity association
Amadeus I, Count of Savoy;	"";	"";	'''amadeus i'''}}
Zechariah (New Testament figure);	"";	"";	zechariah
The State of the Art;	"";	"";	the state of the art
Otto, Count of Savoy;	"";	"";	otto
Zacchaeus;	"";	"";	zacchaeus
Limburg (Belgium);	"";	"";	limburg
The Player of Games;	"";	"";	the player of games
Luxembourg (Belgium);	"";	"";	province of luxembourg
Excession;	"";	"";	excession
Peter I, Count of Savoy;	"";	"";	peter i
Dahlia 'Bishop of Llandaff';	"";	''[[dahlia ×hortensis]]'';	''dahlia'' 'bishop of llandaff'
Look to Windward;	"";	"";	look to windward
Use of Weapons;	"";	"";	use of weapons
Amadeus II, Count of Savoy;	"";	"";	amadeus ii}}
Wensleydale cheese;	"";	"";	wensleydale
Humbert II, Count of Savoy;	"";	"";	umberto ii
Amadeus III, Count of Savoy;	"";	"";	amadeus iii
Mol, Belgium;	"";	"";	mol
Humbert III, Count of Savoy;	"";	"";	humbert iii
Michael J. Fox;	"";	"";	michael j. fox
Aral Sea;	"";	"";	aral sea
Thomas, Count of Savoy;	"";	"";	thomas ι
Boniface of Savoy (bishop);	"";	"";	boniface of savoy
Politics of Bangladesh;	"";	"";	political system of bangladesh
Bangladesh Armed Forces;	"";	"";	bangladesh armed forces
Geography of Barbados;	"";	"";	barbados
Trichotillomania;	"";	"";	trichotillomania
Belgian Armed Forces;	"";	"";	belgian armed forces
Tribe of Judah;	"";	"";	tribe of judah
Nostril;	"";	"";	nostril
Geography of Belize;	"";	"";	belize
Covadonga;	"";	"";	""
Belize Defence Force;	"";	"";	belize defence force
Turtur;	"";	"";	wood doves
Geography of Benin;	"";	"";	benin
Frederick II, Holy Roman Emperor;	"";	"";	frederick ii
Demographics of Benin;	"";	"";	h}}
Benin Armed Forces;	"";	"";	benin armed forces
Geography of Bermuda;	"";	"";	bermuda
Fernando Collor de Mello;	"";	"";	fernando collor de mello
William IX, Count of Poitiers;	"";	"";	william ix
Foreign relations of Bhutan;	"";	"";	afghanistan}}
Amadeus IV, Count of Savoy;	"";	"";	amadeus iv
Armed Forces of Bolivia;	"";	"";	armed forces of bolivia
Boniface, Count of Savoy;	"";	"";	boniface
Kálmán Kalocsay;	"";	"";	kálmán kalocsay}}
Baffin Island;	"";	"";	baffin island
Thomas, Count of Flanders;	"";	"";	thomas ii
Thoth;	"";	"";	thoth
Peter II, Count of Savoy;	"";	"";	peter ii
Royal Canadian Mounted Police;	"";	"";	""
Katherine Swynford;	"";	"";	katherine swynford
Henry Beaufort;	"";	"";	henry beaufort
Xfce;	"";	"";	xfce
So Long, and Thanks for All the Fish;	"";	"";	so long, and thanks for all the fish
Lindy Remigino;	"";	"";	lindy remigino
Eric Brighteyes;	"";	"";	eric brighteyes
Wikipedia:WikiProject Protected areas;	"";	"";	protected areas
Lancelot Speed;	"";	"";	lancelot speed}}
Forbidden City;	"";	"";	forbidden city<br />{{nobold
Jan Timman;	"";	"";	jan timman
Tiglath-Pileser III;	"";	"";	tiglath-pileser iii
Mekong;	probarbus;	"";	mekong river
Terah;	"";	"";	terah<br />{{lang
Moskvitch;	"";	"";	jsc moscow automobile plant moskvitch
GAZ;	"";	"";	gorky automobile plant<br>([[doing business as
UAZ;	"";	"";	ulyanovsky аvtomobilny zavod (uaz)
ZAZ;	"";	"";	zaporizhzhia automobile building plant
Segre (river);	"";	"";	segre
Symbian Software;	"";	"";	symbian software ltd.
Charley Paddock;	"";	"";	charley paddock
Alastair Reynolds;	"";	"";	alastair reynolds
