title;	genus;	species;	name
Bam Bam Bigelow;	"";	"";	bam bam bigelow
International Revolutionary Marxist Centre;	"";	"";	international revolutionary marxist centre
The Big Broadcast of 1938;	"";	"";	the big broadcast of 1938
Amazing Red;	"";	"";	amazing red
Union Pacific 9000 Class;	"";	"";	union pacific 9000-series
Allan Funk;	"";	"";	allan funk
Daulat Ram College;	"";	"";	daulat ram college
Atella, Basilicata;	"";	"";	atella
Food Basics;	"";	"";	food basics ltd.
Dory Funk Jr.;	"";	"";	dory funk jr.
Alexios I of Trebizond;	"";	"";	alexios i of trebizond
Billie Frank;	"";	"";	frank, billie}}
Ben Wallace (politician);	"";	"";	ben wallace
Argus Corporation;	"";	"";	argus corporation
Roman Catholic Diocese of Hong Kong;	"";	"";	hong kong
South Orange County Community College District;	"";	"";	south orange county community college district (socccd)
Template:Malta-geo-stub;	"";	"";	template:malta-geo-stub
John Baptist Wu;	"";	"";	john baptist wu cheng-chung
Caledonian Railway 670 Class;	"";	"";	caledonian railway 670 class
Gabriel Lam;	"";	"";	gabriel lam cheuk-wai
File:Bestial devastation.jpg;	"";	"";	''bestial devastation''
Bestial Devastation;	"";	"";	bestial devastation
Diadochite;	"";	"";	diadochite
Krzywiń;	"";	"";	krzywiń
File:Morbid visions.jpg;	"";	"";	morbid visions
Eric Moo;	"";	"";	eric moo
File:Schizophrenia album.jpg;	"";	"";	schizophrenia
Spytko III of Melsztyn;	"";	"";	spytek z melsztyna
King's Quest I;	"";	"";	''king's quest''}}
King's Quest III;	"";	"";	''king's quest iii: to heir is human''}}
King's Quest V;	"";	"";	''king's quest v''}}
Luiz Gushiken;	"";	"";	luiz gushiken
Magnaporthe grisea;	''[[magnaporthe]]'';	'''''m. grisea''''';	''magnaporthe grisea''
Susan Sheridan;	"";	"";	susan sheridan
Bella, Basilicata;	"";	"";	bella
Alexander the Great (1956 film);	"";	"";	alexander the great
Number 1's (video);	"";	"";	{{hashtag}}1's
Jan of Tarnów;	"";	"";	jan of tarnow
Template:Kings Quest series;	"";	"";	kings quest series
Spytek I of Jarosław;	"";	"";	spytek of tarnów and jarosław
Brno University of Technology;	"";	"";	brno university of technology
1906 Salisbury rail crash;	"";	"";	1906 salisbury rail crash
Lawrence Bossidy;	"";	"";	larry bossidy
Sepia Mutiny;	"";	"";	sepia mutiny
Jan of Tarnów (1367–1433);	"";	"";	jan of tarnów
Altheim, Biberach;	"";	"";	altheim
Goaria language;	"";	"";	goaria
Tannheim;	"";	"";	tannheim (württemberg)
Thindal, Erode;	"";	"";	thindal
Financial Action Task Force;	"";	"";	financial action task force
Silene virginica;	silene;	virginica;	fire pink
Joey Abs;	"";	"";	joey abs
Dušan Bogdanović;	"";	"";	dušan bogdanović
Julio Dinero;	"";	"";	julio dinero
Zdětín (Prostějov District);	"";	"";	zdětín
Saue Parish;	"";	"";	saue parish
Scott Armstrong (wrestler);	"";	"";	scott armstrong
St Helens and Runcorn Gap Railway;	"";	"";	st helens and runcorn gap railway
Giampaolo Pazzini;	"";	"";	giampaolo pazzini
Axl Rotten;	"";	"";	axl rotten
Joan Severance;	"";	"";	joan severance
Cooleemee;	"";	"";	cooleemee
Heinrich Rose;	"";	"";	heinrich rose
Root-knot nematode;	"";	"";	root-knot nematode
Pietrelcina;	"";	"";	pietrelcina
Carolee Schneemann;	"";	"";	carolee schneemann
Meredith, Victoria;	"";	"";	meredith
VT180;	"";	"";	dec vt180
Dom João de Castro Bank;	"";	"";	dom joão de castro bank
Jack Evans (wrestler);	"";	"";	jack evans
Mitsubishi Carisma;	"";	"";	mitsubishi carisma
Livingston Avenue Bridge;	"";	"";	livingston avenue bridge}}
Andrew Gwynne;	"";	"";	andrew gwynne
Pete Gas;	"";	"";	pete gasparino
Bad Boys (1983 film);	"";	"";	bad boys
Rainbow 100;	"";	"";	rainbow 100
Frederick James Camm;	"";	"";	frederick james camm
Perodua Kelisa;	"";	"";	perodua kelisa (l700)
Bethel Foundation;	"";	"";	bodelschwingh foundation bethel
Mile Kitić;	"";	"";	mile kitić
Hulne Park;	"";	"";	hulne park
DEC Professional (computer);	"";	"";	dec professional
Webcentral;	"";	"";	webcentral
Sir Orlando Bridgeman, 1st Baronet, of Great Lever;	"";	"";	orlando bridgeman
Welcome to Mooseport;	"";	"";	welcome to mooseport
Katarzyna Tomicka;	"";	"";	katarzyna tomicka z iwna
Zwierzyniec;	"";	"";	zwierzyniec
Dominion Stores;	"";	"";	dominion stores
InterTAN;	"";	"";	intertan canada ltd.
Barbara Kolanka;	"";	"";	barbara kolanka
Emil Karewicz;	"";	"";	emil karewicz
Stanisław Mikulski;	"";	"";	stanisław mikulski
Rainbow and Greens;	"";	"";	rainbow and greens
Chuck Schaden;	"";	"";	chuck schaden
FlashFXP;	"";	"";	flashfxp
Albert O. Hirschman;	"";	"";	albert otto hirschman
Komotini;	"";	"";	komotini
Exit, Voice, and Loyalty;	"";	"";	exit, voice, and loyalty
Charly Gaul;	"";	"";	charly gaul
Hope railway station (England);	"";	"";	hope (derbyshire)
Cesare Battisti (politician);	"";	"";	cesare battisti
Mike Bordick;	"";	"";	mike bordick
Bart Gunn;	"";	"";	mike polchlopek
Trilogy (company);	"";	"";	trilogy, inc.
Texas Children's Hospital;	"";	"";	texas children's hospital
Glassy-winged sharpshooter;	homalodisca;	vitripennis;	glassy-winged sharpshooter
Hayabusa (wrestler);	"";	"";	hayabusa
The Lords of Flatbush;	"";	"";	the lords of flatbush <!-- plural not possessive! -->
Suhas Patil;	"";	"";	suhas patil
Rio Claro, São Paulo;	"";	"";	rio claro
Alex Shane;	"";	"";	alex shane
Roulé;	"";	"";	roulé
William Barksdale;	"";	"";	william barksdale
Çanakkale;	"";	"";	çanakkale
Joseph B. Kershaw;	"";	"";	joseph brevard kershaw
St Patrick's Purgatory;	"";	"";	saint patrick's basilica
Henry L. Benning;	"";	"";	henry l. benning
St. Thomas Syro-Malabar Church, Malayattoor;	"";	"";	st thomas international shrine
Ambrose R. Wright;	"";	"";	ambrose wright
J.C.Staff;	"";	"";	j.c.staff co., ltd.
Alfred Iverson Jr.;	"";	"";	alfred iverson jr.
Solomon Meredith;	"";	"";	solomon meredith
John C. Robinson;	"";	"";	john cleveland robinson
Alexander Hays;	"";	"";	alexander hays
J. H. Hobart Ward;	"";	"";	j. h. hobart ward
Flora Finch;	"";	"";	flora finch
Alliance University (New York City);	"";	"";	alliance university
Noel Sickles;	"";	"";	noel sickles
Teddy Hart;	"";	"";	teddy hart
Andora;	"";	"";	andora
High-functioning autism;	"";	"";	high-functioning autism
Verneuil-sur-Avre;	"";	"";	verneuil-sur-avre
James Dunn (theologian);	"";	"";	james dunn
Mando Guerrero;	"";	"";	mando guerrero
Chuck Nice;	"";	"";	chuck nice
Kenneth Kantzer;	"";	"";	kenneth s. kantzer
Ballona Creek;	"";	"";	ballona creek
Culicoides imicola;	culicoides;	imicola;	""
Gildan;	"";	"";	gildan activewear inc.
Midajah;	"";	"";	midajah
Renaissance (Vanilla Fudge album);	"";	"";	renaissance
Iso H;	"";	"";	iso h
University of Glasgow Medico-Chirurgical Society;	"";	"";	university of glasgow medico-chirurgical society
Kingston Grammar School;	"";	"";	kingston grammar school
Tobias Ellwood;	"";	"";	tobias ellwood
Meise Botanic Garden;	"";	"";	meise botanic garden
Frankie Kazarian;	"";	"";	frankie kazarian
Olga Rubtsova;	"";	"";	olga rubtsova
Smith & Wesson Model 469;	"";	"";	smith & wesson model 469
Amalgamated Clothing and Textile Workers Union;	"";	"";	actwu
Italian Open (tennis);	"";	"";	italian open <br /> internazionali d'italia
Teja (confectionery);	"";	"";	teja
Template:Fascism sidebar;	"";	"";	fascism sidebar
Bernardus Johannes Alfrink;	"";	"";	bernardus johannes alfrink
Indian Wells Open;	"";	"";	indian wells open
Veselí nad Lužnicí;	"";	"";	veselí nad lužnicí
David Burrowes;	"";	"";	david burrowes
Goparaju Ramachandra Rao;	"";	"";	gora
Arizona Stock Exchange;	"";	"";	arizona stock exchange
Mark Harper;	"";	"";	mark harper
Goodfellow Air Force Base;	"";	"";	goodfellow air force base
Grant Shapps;	"";	"";	grant shapps
Fasciculation;	"";	"";	fasciculation
