title;	genus;	species;	name
Template:Indonesia squad 2004 AFC Asian Cup;	"";	"";	indonesia squad 2004 afc asian cup
Anne Bloom;	"";	"";	anne bloom
Leinefelde–Treysa railway;	"";	"";	leinefelde–treysa railway
Quercus pacifica;	quercus;	pacifica;	""
Minneriya Garrison;	"";	"";	minneriya garrison
Thomas Bull;	"";	"";	thomas bull
Emily Sophia Tanner Richards;	"";	"";	emily sophia tanner richards
Martti Välimaa;	"";	"";	martti välimaa
Cantemir Vodă National College;	"";	"";	"\"cantemir vodă\" national college"
Aron da Silva;	"";	"";	aron da silva
F. Michael Rogers;	"";	"";	felix michael rogers
Template:Ernie Kovacs;	"";	"";	ernie kovacs
Tuomas Peltonen;	"";	"";	tuomas peltonen
File:Lisalisacanufeelthebeat.jpg;	"";	"";	can you feel the beat
Any Ol' Sunday;	"";	"";	any old sunday
Clyde Van Sickle;	"";	"";	clyde van sickle
Jonis Khoris;	"";	"";	jonis khoris
Francis Payne (author);	"";	"";	francis payne
Template:Amos 'n' Andy;	"";	"";	amos 'n' andy
Hans Bollandsås;	"";	"";	hans bollandsås
Guantanamo: My Journey;	"";	"";	guantanamo: my journey
Good Die Young (Divinyls song);	"";	"";	good die young
File:Tecmo Bowl Throwback Coverart.png;	"";	"";	[[tecmo bowl throwback]]
File:Gooddieyoungdivinyls.jpg;	"";	"";	good die young
File:Divinyls950.jpg;	"";	"";	good die young
Just for You (The McCrarys album);	"";	"";	just for you
Niv Libner;	"";	"";	niv libner
Kanshin-ji;	"";	"";	kanshin-ji
2011 Guangzhou Evergrande F.C. season;	"";	"";	[[yang jun (footballer)
Pat Dillard;	"";	"";	pat dillard
File:Dionne Warwick – Reservations for Two.jpg;	"";	"";	reservations for two
2010 Sydney to Hobart Yacht Race;	"";	"";	65th sydney to hobart yacht race
Template:X Factor (Norway);	"";	"";	x factor (norway)
File:Lizzie OST.jpg;	"";	"";	lizzie mcguire
Template:The Chesterfield Supper Club;	"";	"";	the chesterfield supper club
Georg Gawliczek;	"";	"";	georg gawliczek
Andrea Tesoniero;	"";	"";	andrea tesoniero
2011 NRL Under-20s season;	"";	"";	2011 nrl under-20s season
Narela;	"";	"";	narela
American Ruse;	"";	"";	american ruse
Ixodes hexagonus;	ixodes;	hexagonus;	""
Miguel Urrutia Montoya;	"";	"";	miguel urrutia montoya
Chalcolithic Temple of Ein Gedi;	"";	"";	chalcolithic temple of ein gedi
Fabrizio Anselmi;	"";	"";	fabrizio anselmi
Abdali Hospital;	"";	"";	abdali hospital
Catherine Heseltine;	"";	"";	catherine heseltine
Treculia africana;	treculia;	africana;	""
Chris Romano;	"";	"";	chris romano
Mihail Cerchez;	"";	"";	mihail cerchez cristodulo
Dietmar Mürdter;	"";	"";	dietmar mürdter
Fabio Lucioni;	"";	"";	fabio lucioni
La fel de prost ca tine;	"";	"";	la fel de prost ca tine
National Association of Muslim Police;	"";	"";	national association of muslim police
Joe Regan;	"";	"";	joe regan
File:La Fel De Prost Ca Tine.jpg;	"";	"";	la fel de prost ca tine
Sleeping Beauty (song);	"";	"";	sleeping beauty
Carina Wiese;	"";	"";	carina wiese
File:Divinylssleepingbeauty.jpg;	"";	"";	sleeping beauty
File:Mafia Lume Cadou.jpg;	"";	"";	bag pula-n lume si v-o fac cadou
Saúl Molina;	"";	"";	saúl molina
Ricardo Guillén;	"";	"";	ricardo guillén
Bodo Dettke;	"";	"";	heinz horst bodo dettke
Panagiotis Kambas;	"";	"";	panagiotis kambas
Template:Algeria-law-bio-stub;	"";	"";	template:algeria-law-bio-stub
Template:Algeria-law-stub;	"";	"";	template:algeria-law-stub
Love School;	"";	"";	love school
National Association of Students of Architecture;	"";	"";	national association of students of architecture
Dun Glen, Nevada;	"";	"";	dun glen (chafey)
Simone Guerri;	"";	"";	simone guerri
GSAT-5P;	"";	"";	gsat-5p
Donald P. Wagner;	"";	"";	don wagner
Priyanka Bassi;	"";	"";	priyanka bassi
Mehmed Handžić;	"";	"";	mehmed handžić
File:LVampyria.jpg;	"";	"";	vampyria
Hyatt-Livingston House;	"";	"";	hyatt-livingston house
Jackson Fiulaua;	"";	"";	jackson fiulaua
Peter White (footballer);	"";	"";	peter white
Odell House;	"";	"";	odell house
Romer-Van Tassel House;	"";	"";	romer-van tassel house
Ullensaker/Kisa IL;	"";	"";	sebastian stokke}}
The Song Is June!;	"";	"";	the song is june!
Glaser-Dirks DG-600;	"";	"";	dg-600
Severinghaus Glacier;	"";	"";	severinghaus glacier
John Pappalau;	"";	"";	john pappalau
Nolan Godfrey;	"";	"";	nolan godfrey
Kornicker Glacier;	"";	"";	kornicker glacier
Template:US-cinematographer-stub;	"";	"";	template:us-cinematographer-stub
Central Kwara'ae constituency;	"";	"";	central kwara'ae
Template:Roscommon Junior Football Team 1940;	"";	"";	roscommon junior football team 1940
Template:US-film-editor-stub;	"";	"";	template:us-film-editor-stub
Gary Murdock;	"";	"";	gary murdock
Bender Glacier;	"";	"";	bender glacier
Seetha Amman Temple;	"";	"";	seetha amman temple
UEM Edgenta;	"";	"";	uem edgenta berhad
Ranchi Assembly constituency;	"";	"";	ranchi
Colin Wilson (rugby);	"";	"";	colin wilson
Goodge Col;	"";	"";	goodge col
Template:Chile-business-bio-stub;	"";	"";	template:chile-business-bio-stub
Anthony Rainbow;	"";	"";	anthony rainbow
Template:Guyana-business-bio-stub;	"";	"";	template:guyana-business-bio-stub
Template:Peru-business-bio-stub;	"";	"";	template:peru-business-bio-stub
Template:Paraguay-business-bio-stub;	"";	"";	template:paraguay-business-bio-stub
Template:US-anthropologist-stub;	"";	"";	template:us-anthropologist-stub
Template:US-archaeologist-stub;	"";	"";	template:us-archaeologist-stub
Tom Bannon;	"";	"";	tom bannon
Template:UK-archaeologist-stub;	"";	"";	template:uk-archaeologist-stub
Nguyen Thanh Hien;	"";	"";	nguyen thanh hien
Ibrahim Ismail (general);	"";	"";	ibrahim ismail
Rajmahal Assembly constituency;	"";	"";	rajmahal
Borio Assembly constituency;	"";	"";	borio
Barhait Assembly constituency;	"";	"";	barhait
Westport Middle School (Kentucky);	"";	"";	westport middle school
Bhaichung Bhutia Football Schools;	"";	"";	bhaichung bhutia football schools
Litipara Assembly constituency;	"";	"";	litipara
Template:Germany-film-bio-stub;	"";	"";	template:germany-film-bio-stub
Pakur Assembly constituency;	"";	"";	pakur
Maheshpur Assembly constituency;	"";	"";	maheshpur
Sikaripara Assembly constituency;	"";	"";	sikaripara
Nala Assembly constituency;	"";	"";	nala
Template:Spain-film-bio-stub;	"";	"";	template:spain-film-bio-stub
Template:Italy-film-bio-stub;	"";	"";	template:italy-film-bio-stub
Template:Poland-film-bio-stub;	"";	"";	template:poland-film-bio-stub
Template:Sweden-film-bio-stub;	"";	"";	template:sweden-film-bio-stub
Template:Australia-film-bio-stub;	"";	"";	template:australia-film-bio-stub
Jarl Goli;	"";	"";	jarl goli
Template:South China AA managers;	"";	"";	south china aa managers
The Valentines (rock band);	"";	"";	the valentines
Template:Algeria-film-bio-stub;	"";	"";	template:algeria-film-bio-stub
Samuel Teuber;	"";	"";	samuel teuber
File:Johnny Got a Boom Boom.jpg;	"";	"";	""
Murder of Joanna Yeates;	"";	"";	joanna yeates
Saltzman Glacier;	"";	"";	saltzman glacier
Template:Donegal Football Team 2007;	"";	"";	donegal football team 2007
Sir Ralph Wedgwood, 4th Baronet;	"";	"";	ralph wedgwood
Chemseddine Nessakh;	"";	"";	chemseddine nessakh
"Template:Great Britain squad – 1946 Australia & New Zealand Tourists \"The Indomitables\"";	"";	"";	"great britain squad – 1946 australia & new zealand tourists \"the indomitables\""
Adrian Sweeney;	"";	"";	adrian sweeney
Our Little Girl;	"";	"";	our little girl
Horst Christopeit;	"";	"";	horst christopeit
Gerd Wiesemes;	"";	"";	gerd wiesemes
Heinz-Jürgen Blome;	"";	"";	heinz-jürgen blome
Werner Jablonski;	"";	"";	werner jablonski
Johnny Got a Boom Boom;	"";	"";	johnny got a boom boom
File:Field Studies (EP) coverart.jpg;	"";	"";	field studies
Shane Curran (footballer);	"";	"";	shane curran
The Last Exploits of the Olsen Gang;	"";	"";	the last exploits of the olsen gang
Jean Dalby Clift;	"";	"";	jean dalby clift
Edward R. Hanford;	"";	"";	edward r. hanford
File:Susan-slept-here-poster.jpg;	"";	"";	susan slept here
Mikhail Pashnin;	"";	"";	}}
Vyacheslav Kulyomin;	"";	"";	vyacheslav kulyomin
Renuka (actress);	"";	"";	renuka
File:Movingontheedgesofthings.jpg;	"";	"";	moving on the edges of things
Larry Hochman;	"";	"";	larry hochman
Tunnu Ki Tina;	"";	"";	tunnu ki tina
File:Big Bad Handsome Man.jpg;	"";	"";	""
Alexander Buturlin (ice hockey);	"";	"";	aleksandr buturlin
Big Bad Handsome Man;	"";	"";	big bad handsome man
Peter Shepherd (British Army officer);	"";	"";	peter shepherd
Catarina Paraguaçu;	"";	"";	catarina paraguaçu
Template:Imelda May;	"";	"";	imelda may
Romeo Bleeding: Live from Austin;	"";	"";	romeo bleeding: live from austin
Dundonald High School;	"";	"";	dundonald high school
File:Romeo bleeding.jpg;	"";	"";	romeo bleeding: live from austin
Nikolay Dimitrov (footballer, born 1970);	"";	"";	nikolay dimitrov
International School of the Stockholm Region;	"";	"";	international school of the stockholm region
Shanghai–Wuhan–Chengdu passenger-dedicated railway;	"";	"";	shanghai–wuhan–chengdu<br>passenger-dedicated railway
Spinal stenosis;	"";	"";	spinal stenosis
Houshayu station;	"";	"";	houshayu
Donnellan Glacier;	"";	"";	donnellan glacier
Frederick George Scott;	"";	"";	frederick george scott}}
File:Charice.png;	"";	"";	mikazuki (song)
Dan Giancola;	"";	"";	dan giancola
Krishnaji Gopal Karve;	"";	"";	krishnaji gopal karve
Oswaldo Vizcarrondo;	"";	"";	oswaldo vizcarrondo
Cherry Mobile;	"";	"";	cherry mobile
File:Robin Hood of the Pecos.jpg;	"";	"";	robin hood of the pecos
Fadjar Harapan;	"";	"";	fadjar harapan
File:Psycho single.jpg;	"";	"";	""
File:Psycho single alt.jpg;	"";	"";	""
Psycho (Imelda May song);	"";	"";	psycho
Kharod, Gujarat;	"";	"";	kharod
Template:Roscommon Junior Football team 2000;	"";	"";	roscommon junior football team 2000
Template:Guardian topic/doc;	"";	"";	<var>name</var> }}</code>
Jewels (video);	"";	"";	jewels
