title;	genus;	species;	name
Lower Hack Lift;	"";	"";	lower hack lift bridge}}
André Marin;	"";	"";	andré marin
Russ Cochran;	"";	"";	russ cochran
HX Draw;	"";	"";	hx draw bridge}}
(Love Is) The Tender Trap;	"";	"";	(love is) the tender trap
RAF Swanton Morley;	"";	"";	raf swanton morley
Griffith Quarry;	"";	"";	griffith quarry
Tribute of the Year: A Tribute to Faith No More;	"";	"";	tribute of the year
Template:Planetary rings;	"";	"";	planetary rings
Brza Palanka;	"";	"";	brza palanka
Irving High School;	"";	"";	irving high school
Bobby and the Midnites (album);	"";	"";	bobby and the midnites
Richard Wilson (Australian actor);	"";	"";	richard wilson
Mitsubishi Toppo;	"";	"";	mitsubishi toppo
Flow (Japanese band);	"";	"";	flow
Bogovina;	"";	"";	bogovina
Roy W. Menninger;	"";	"";	roy w. menninger
Song Without End;	"";	"";	song without end
Caribbean roughshark;	oxynotus;	caribbaeus;	caribbean roughshark
Pituriaspis;	"";	"";	''pituriaspis doylei''
Delta Theta Sigma;	"";	"";	delta theta sigma
Hubert Laws;	"";	"";	hubert laws
KYDA;	"";	"";	kyda
Zlatibor (town);	"";	"";	zlatibor
Matthias Herget;	"";	"";	matthias herget
Angular roughshark;	oxynotus;	centrina;	angular roughshark
Neeyambaspis;	"";	"";	''neeyambaspis enigmatica''
Boulton Paul P.120;	"";	"";	p.120
Aleksandr Panov (footballer);	"";	"";	aleksandr panov
Dublin Intermediate Football Championship;	"";	"";	dublin intermediate football championship
Template:Probability-stub;	"";	"";	template:probability-stub
Sailfin roughshark;	oxynotus;	paradoxus;	sailfin roughshark
Template:Mathematics-lit-stub;	"";	"";	template:mathematics-lit-stub
Klaas Schilder;	"";	"";	klaas schilder
Cemil Topuzlu Open-Air Theatre;	"";	"";	cemil topuzlu open-air theatre
Veta;	"";	"";	veta
File:Eightdimensions.jpg;	"";	"";	八度空間
Los Rabanes;	"";	"";	los rabanes
Nizhniy Tagil Iron and Steel Works;	"";	"";	nizhniy tagil iron and steel works
Luis de Córdova y Córdova;	"";	"";	luis de córdova
Ali Ryerson;	"";	"";	ali ryerson
Henry Larcom Abbot;	"";	"";	henry larcom abbot
Advanced Energy;	"";	"";	advanced energy industries, inc.
File:Perfectlyfrank.jpg;	"";	"";	perfectly frank
Kauai King;	"";	"";	kauai king
Barclays Bank Ltd v Quistclose Investments Ltd;	"";	"";	barclays bank ltd v quistclose investments ltd
Gheorghe Gușet;	"";	"";	""
Christiansholm Fortress;	"";	"";	christiansholm fortress
Indonesian Film Festival;	"";	"";	indonesian film festival
Trichopus zeylanicus;	trichopus;	zeylanicus;	""
Clubland (2007 film);	"";	"";	clubland
David Ball (wide receiver);	"";	"";	david ball
Jean Jacques Machado;	"";	"";	jean-jacques machado
Chocklet;	"";	"";	chocklet
Joe Beck;	"";	"";	joe beck
Craig Kusick;	"";	"";	craig kusick
Lake Joanna;	"";	"";	lake joanna
History of Austin, Texas;	"";	"";	waterloo, texas (williamson county)}}
Egid Quirin Asam;	"";	"";	egid quirin asam
Basudeb Sudhal Deb;	"";	"";	basudeb sudhal deb
Gu Jiegang;	"";	"";	gu jiegang
Mohinder Suresh;	"";	"";	mohinder suresh
Template:India-music-stub;	"";	"";	template:india-music-stub
Hahei;	"";	"";	hahei
File:Jaychou jay.jpg;	"";	"";	jay self-titled album (周杰倫同名專輯)
André Flahaut;	"";	"";	andré flahaut
Masami Akita discography;	"";	"";	merzbow}}
Dmitry Venevitinov;	"";	"";	dmitry venevitinov
Jubayr ibn Muṭʽim;	"";	"";	jubayr ibn mut'im
BŻ-1 GIL;	"";	"";	"bż-1 \"gil\""
William Hedges;	"";	"";	hedges, william}}
West (2007 film);	"";	"";	west
File:Yehuimei.jpg;	"";	"";	葉惠美
Gustav Klinger;	"";	"";	gustav klinger
Leigh Snowden;	"";	"";	leigh snowden
File:The Beginning of Survival.jpg;	"";	"";	the beginning of survival
Record of a Tenement Gentleman;	"";	"";	record of a tenement gentleman
Llandaff and Barry (UK Parliament constituency);	"";	"";	llandaff and barry
Novatek;	"";	"";	novatek pjsc
Consilient;	"";	"";	consilient
DMP Digital Music Products;	"";	"";	dmp digital music products
David H. Steinberg;	"";	"";	<!-- use common name/article title -->
Boutiliers Point, Nova Scotia;	"";	"";	boutiliers point
Template:AFI (band);	"";	"";	afi (band)
Into Cold Darkness;	"";	"";	into cold darkness
List of tornadoes in the 1974 Super Outbreak;	"";	"";	date/time}}
William Cope, 1st Baron Cope;	"";	"";	the lord cope
The Beginning of Survival;	"";	"";	the beginning of survival
Pierre Watkin;	"";	"";	pierre watkin
WMMB;	"";	"";	wmmb and wmmv
Whitetail dogfish;	scymnodalatias;	albicauda;	whitetail dogfish
Benedictum;	"";	"";	benedictum
Bronson Methodist Hospital;	"";	"";	bronson methodist hospital
Bonefish Grill;	"";	"";	bonefish grill
Duets: An American Classic;	"";	"";	duets: an american classic
Bronze Cross of Rhodesia;	"";	"";	bronze cross of rhodesia
Uhh Ahh;	"";	"";	uhh ahh
Stay (Jodeci song);	"";	"";	stay
Lord Shaughnessy High School;	"";	"";	lord shaughnessy high school
Keep It Comin' (song);	"";	"";	keep it comin'
Tell Me What You Want Me to Do;	"";	"";	tell me what you want me to do
Azores dogfish;	scymnodalatias;	garricki;	azores dogfish
National team appearances in the World Men's Handball Championship;	"";	"";	fr yugoslavia}}*
Are You Lonely for Me (The Rude Boys song);	"";	"";	are you lonely for me
The Center for Investigative Reporting;	"";	"";	the center for investigative reporting
Nylon-eating bacteria;	paenarthrobacter;	ureafaciens;	nylon-eating bacteria
Sparsetooth dogfish;	scymnodalatias;	oligodon;	sparsetooth dogfish
Terrasse-Vaudreuil;	"";	"";	terrasse-vaudreuil
It's So Hard to Say Goodbye to Yesterday;	"";	"";	it's so hard to say goodbye to yesterday
Livingston Campus (Rutgers University);	"";	"";	livingston campus, rutgers university
In the Wake of Separation;	"";	"";	in the wake of separation
Template:Universities and colleges in the Louisville metro area;	"";	"";	universities and colleges in the louisville metro area
I Adore Mi Amor;	"";	"";	i adore mi amor
Oneco;	"";	"";	oneco
Don't Wanna Change the World;	"";	"";	don't wanna change the world
Terence Donovan, Baron Donovan;	"";	"";	the lord donovan
Karel Jarolím;	"";	"";	karel jarolím
Pavel Fořt;	"";	"";	pavel fořt
Victoria Bridge, Worcestershire;	"";	"";	""
Yugoslavia men's national handball team;	"";	"";	yugoslavia
Region of Waterloo Paramedic Service;	"";	"";	region of waterloo paramedic services
Russia men's national handball team;	"";	"";	russia
Hungary men's national handball team;	"";	"";	hungary
Leicester North East (UK Parliament constituency);	"";	"";	leicester north east
Gilbert Kennedy, 3rd Earl of Cassilis;	"";	"";	gilbert kennedy
Braxton County High School;	"";	"";	braxton county high school
Tony Rodham;	"";	"";	""
Lola (1961 film);	"";	"";	lola
George Kingston (ice hockey);	"";	"";	george kingston
Keep Cool (film);	"";	"";	keep cool
Herald News;	"";	"";	herald news
Soka University of America;	"";	"";	soka university of america
Papilio demodocus;	"";	"";	citrus swallowtail
Syzygium cordatum;	syzygium;	cordatum;	""
Joe Pizzulo;	"";	"";	joe pizzulo
Sound of Melodies;	"";	"";	sound of melodies
Value City Arena;	"";	"";	the schottenstein center
Vivienne Johnson;	"";	"";	vivienne johnson
Scott Rumana;	"";	"";	scott t. rumana
Matúš Kozáčik;	"";	"";	matúš kozáčik
Kim Hirschovits;	"";	"";	kim hirschovits
Sōka University;	"";	"";	soka university
St George's Cathedral, London;	"";	"";	st. george's cathedral<br/><small> formerly christ church</small>
Mizoram University;	"";	"";	mizoram university
Raigad Fort;	"";	"";	raigad fort
Kevin Blackwood;	"";	"";	kevin blackwood
Edgar Cunningham;	"";	"";	edgar v. cunningham, sr.
Holman Fenwick Willan;	"";	"";	hfw
Rovné, Rimavská Sobota District;	"";	"";	rovné
Government in Halifax, Nova Scotia;	"";	"";	halifax regional municipality
Namdapha National Park;	"";	"";	namdapha national park
It's Raining Again;	"";	"";	it's raining again
Furman Center for Real Estate and Urban Policy;	"";	"";	furman center for real estate and urban policy
Dryandra moth;	carthaea;	saturnioides;	""
Break It to Me Gently;	"";	"";	break it to me gently
Alpha Centaurids;	"";	"";	alpha centaurids
File:Jaychou fantasy.jpg;	"";	"";	范特西
Lisa Butcher;	"";	"";	lisa butcher
