title;	genus;	species;	name
Cecilia Miranda de Carvalho;	"";	"";	cecilia miranda de carvalho
Mary Lou (1928 film);	"";	"";	mary lou
The 40th Anniversary Tour of the U.K.;	"";	"";	the 40th anniversary tour of the u.k.
Love Is Not Perfect;	"";	"";	love is not perfect
Miss Chauffeur;	"";	"";	miss chauffeur
Oncidium harryanum;	oncidium;	harryanum;	""
Lauren Haeger;	"";	"";	lauren haeger
Agra Municipal Corporation;	"";	"";	agra municipal corporation
The Circus of Life;	"";	"";	the circus of life
Miljølisten (Fanø);	"";	"";	miljølisten
Chalcis (wasp);	"";	"";	''chalcis''
Template:Valletta;	"";	"";	valletta
Love Forever (film);	"";	"";	toshi in takarazuka – love forever
Red Dillard Morrison;	"";	"";	"\"red\" dillard morrison sr."
Capt. John P. Nichols House;	"";	"";	capt. john p. nichols house
Suntan (1976 film);	"";	"";	suntan
Rabiosa (river);	"";	"";	rabiosa
Kadir Koçdemir;	"";	"";	kadir koçdemir
Levi García;	"";	"";	levi garcía
Richard M. Trelease Jr.;	"";	"";	richard mitchell trelease jr.
Bangladesh Super League;	"";	"";	bangladesh super league
Delmenhorst–Hesepe railway;	"";	"";	delmenhorst–hesepe railway
Compromise Independent Smallholders' Party;	"";	"";	compromise independent smallholders' party
Rashtriya Chemicals & Fertilisers Company Ground;	"";	"";	rashtriya chemicals & fertilisers company ground
Kybunga, South Australia;	"";	"";	kybunga
UFC Fight Night: Cowboy vs. Cowboy;	"";	"";	ufc fight night: cowboy vs. cowboy
Nurul Amin Stadium;	"";	"";	nurul amin stadium
Nanette Makes Everything;	"";	"";	nanette makes everything
Lodha Altamount;	"";	"";	lodha altamount
Parsi Gymkhana Ground;	"";	"";	parsi gymkhana ground
Hall Covered Bridge;	"";	"";	hall covered bridge
Chlaenius nigricans;	chlaenius;	nigricans;	""
Makaji Meghpar;	"";	"";	makaji meghpar
The Priest from Kirchfeld (1926 film);	"";	"";	the priest from kirchfeld
File:Friend Request Poster.jpg;	"";	"";	friend request
Friend Request;	"";	"";	friend request
The Priest from Kirchfeld (1914 film);	"";	"";	the priest from kirchfeld
Miguel Franjul;	"";	"";	miguel franjul
Love Crime (song);	"";	"";	love crime
Union Karen League;	"";	"";	union karen league
Hans Rouc;	"";	"";	hans rouc
Dantiwada Dam;	"";	"";	dantiwada dam
Diego González (footballer, born January 1995);	"";	"";	diego gonzález
Istituto Internazionale di Studi Liguri;	"";	"";	istituto internazionale di studi liguri
The Priest from Kirchfeld (1937 film);	"";	"";	the priest from kirchfeld
Seltzbach;	"";	"";	seltzbach
International Business Education Alliance;	"";	"";	international business education alliance
The Priest from Kirchfeld (1955 film);	"";	"";	the priest from kirchfeld
Bertram Ashburnham, 4th Earl of Ashburnham;	"";	"";	bertram ashburnham, 4th earl of ashburnham
Mindy Myers;	"";	"";	mindy myers
Ophiomyia camarae;	''[[ophiomyia]]'';	'''''o. camarae''''';	""
Template:International Business Education Alliance;	"";	"";	international business education alliance
Curro Sánchez;	"";	"";	curro sánchez
Theilin Phanbuh;	"";	"";	theilin phanbuh
Simon Claridge;	"";	"";	simon claridge
Corner Canyon High School;	"";	"";	corner canyon high school
Tempo! Tempo!;	"";	"";	tempo! tempo!
Template:Country data Edinburgh;	"";	"";	{{{name
Ophiomyia lantanae;	''[[ophiomyia]]'';	'''''o. lantanae''''';	""
Shanice Williams;	"";	"";	shanice williams
Stan Salett;	"";	"";	stan salett
José Siurob;	"";	"";	josé maría siurob ramírez y gutiérrez
Koon House No. 2;	"";	"";	koon house #2
The Black Domino (film);	"";	"";	the black domino
De Rohan Arch;	"";	"";	de rohan arch
Marie Tuck;	"";	"";	marie tuck
Hexabothriidae;	"";	"";	hexabothriidae
Robert S. Denig;	"";	"";	robert scott denig
Ophiomyia;	'''''ophiomyia''''';	"";	""
Deon Davids;	"";	"";	deon davids
Soultzbach (Sauer);	"";	"";	soultzbach
Koon House No. 3;	"";	"";	koon house #3
Edmund Janniger;	"";	"";	edmund janniger
Ningthi, Ukhrul;	"";	"";	ningthi
Template:2015–16 World Rugby Sevens Series;	"";	"";	2015–16 world rugby sevens series
Gymkhana Ground, Bengaluru;	"";	"";	gymkhana ground
Involutinidae;	"";	"";	involutinida
1999 Women's European Cricket Championship;	"";	"";	1999 women's european cricket championship
HANTH;	"";	"";	χ.α.ν.θ. <br /> h.a.n.th.
Rafael Camacho Guzmán;	"";	"";	rafael camacho guzmán
Theinkhathu Saw Hnaung;	"";	"";	theinkhathu of sagu <br/> {{lang-my-mymr
Fifth Avenue Historic District (Pine Bluff, Arkansas);	"";	"";	pine bluff fifth avenue historic district
Marie-Anne-Marcelle Mallet;	"";	"";	[[venerable]]<br>marie-anne-marcelle mallet
Bremen-Mahndorf station;	"";	"";	bremen-mahndorf
Caesars Palace;	"";	"";	caesars palace
Bremen-Sebaldsbrück station;	"";	"";	bremen-sebaldsbrück
Alison Skipper;	"";	"";	alison skipper
Cerro Baúl;	"";	"";	cerro baúl
Łukasz Rzepecki;	"";	"";	łukasz rzepecki
Jeremy Rowan;	"";	"";	jeremy rowan
2015 Wales Rally GB;	"";	"";	wales rally gb 2015
David Holmes (trade unionist);	"";	"";	david holmes
Weidas;	"";	"";	weidas
Tachycines bifurcatus;	tachycines;	bifurcatus;	""
Heaven's Artillery: March Two Step;	"";	"";	heaven's artillery: march two step
Shah Ali hammam;	"";	"";	shah ali hammam
Paweł Szefernaker;	"";	"";	paweł szefernaker
Affair in Reno;	"";	"";	affair in reno
Historic Independent Smallholders' Party;	"";	"";	historic independent smallholders' party
Abryna copei;	"";	"";	''abryna copei''
The Women's War (film);	"";	"";	the women's war
J.C. Cannistraro;	"";	"";	cannistraro
2015 Rallye Deutschland;	"";	"";	rallye deutschland 2015
Miracle in Motown;	"";	"";	miracle in motown
Michael H. Sexton;	"";	"";	michael h. sexton
Heimersheimer Bach;	"";	"";	heimersheimer bach
The Lady and the Chauffeur;	"";	"";	the lady and the chauffeur
Battle Cry of Peace;	"";	"";	battle cry of peace
Prince or Clown;	"";	"";	prince or clown
Mark Zamenhof;	"";	"";	mark zamenhof
Judith Herbison;	"";	"";	judith herbison
Template:Cambiemos;	"";	"";	cambiemos
Opinion polling for the 2019 Greek legislative election;	"";	"";	"\"kinal\""
Rockstar (2015 film);	"";	"";	rockstar
Barbara von Annenkoff;	"";	"";	barbara von annenkoff
Oligodon annamensis;	oligodon;	annamensis;	''oligodon annamensis''
A. E. Inbanathan;	"";	"";	a. e. inbanathan, [[church of south india
Nikos Portokaloglou;	"";	"";	nikos portokaloglou
Template:TCR International Series circuits;	"";	"";	tcr international series circuits
Betty Monroe;	"";	"";	betty monroe <!-- include middle initial, if not specified in birth_name -->
Übergossene Alm;	"";	"";	""
The Bitch (novel);	"";	"";	the bitch
Iris relicta;	iris;	relicta;	""
Autumn on the Rhine;	"";	"";	autumn on the rhine
Liberty Loan March;	"";	"";	liberty loan march
Cotoneaster bullatus;	cotoneaster;	bullatus;	""
S17 Baicheng Ring Expressway;	"";	"";	baicheng ring expressway
Maria Memon;	"";	"";	maria memon
Superfluous People;	"";	"";	superfluous people
Canvey Wick;	"";	"";	canvey wick
