title;	genus;	species;	name
Austin History Center;	"";	"";	austin history center<br/><small>(nrhp: austin public library)</small>
The Christmas Schooner;	"";	"";	the christmas schooner
Český fousek;	"";	"";	český fousek
Archduke Maximilian Francis of Austria;	"";	"";	archduke maximilian francis
Facel Vega Facel II;	"";	"";	facel vega facel ii
Roman Catholic Archdiocese of Montreal;	"";	"";	montréal
Lemuel H. Wells;	"";	"";	lemuel h. wells
Roman Catholic Archdiocese of Ottawa–Cornwall;	"";	"";	ottawa–cornwall
Atheris desaixi;	atheris;	desaixi;	""
Marcio Simas;	"";	"";	marcio simas
Roman Catholic Archdiocese of Regina;	"";	"";	regina
2007 UEFA European Under-21 Championship qualification;	"";	"";	macedonia}}'''
Roman Catholic Archdiocese of Rimouski;	"";	"";	rimouski
Digenite;	"";	"";	digenite
Sangiran 2;	"";	''[[homo erectus]]'';	""
Serbia national under-21 football team;	"";	"";	serbia u-21
Somerset station (SEPTA);	"";	"";	somerset
Netherhall School;	"";	"";	the netherhall school
Allegheny station (Market–Frankford Line);	"";	"";	allegheny
A Juvenile Product of the Working Class;	"";	"";	a juvenile product of the working class
Template:Prague Metro C;	"";	"";	prague metro c
Tioga station;	"";	"";	tioga
Erie–Torresdale station;	"";	"";	erie–torresdale
Church station (SEPTA);	"";	"";	church
Arrott Transportation Center;	"";	"";	arrott transportation center
Wooldridge Park;	"";	"";	wooldridge park
Sheikh Kamal;	"";	"";	sheikh kamal
Islamic Broadcast Network;	"";	"";	islamic broadcast network (ibn)
Kevin Miller (ice hockey);	"";	"";	kevin miller
Antoine Dubé;	"";	"";	antoine dubé
Fled;	"";	"";	fled
Terry Foster;	"";	"";	terry foster
Template:808 State;	"";	"";	808 state
Wen-mei Hwu;	"";	"";	wen-mei hwu
File:Anything Is Possible (album cover).gif;	"";	"";	anything is possible
Sebastien Roberts;	"";	"";	sebastien roberts
Sam Concepcion;	"";	"";	sam concepcion
Walter Patterson (governor);	"";	"";	walter patterson
