title;	genus;	species;	name
Jordi Gonzalvo;	"";	"";	jordi gonzalvo
James J. Lunsford Law Library;	"";	"";	james j. lunsford law library
Mykhaylo Osadchy;	"";	"";	mykhaylo osadchy
Gateway (film);	"";	"";	gateway
Gerard van Bohemen;	"";	"";	gerard van bohemen
File:Gateway poster.jpg;	"";	"";	gateway
Alexander Wachter;	"";	"";	alexander wachter
Back from the Grave, Volume 1;	"";	"";	back from the grave, volume 1 (lp)
San Beda–Perpetual rivalry;	"";	"";	san beda–perpetual men's basketball rivalry
Iván Pineda;	"";	"";	ivan pineda
Timothy Law Snyder;	"";	"";	timothy snyder
Daniel Hernández (footballer, born 1994);	"";	"";	daniel hernández
Juan Pablo Vigón;	"";	"";	juan vigon
Martín Barragán;	"";	"";	martín barragán
Park Sang-hong;	"";	"";	park sang-hong
Abu Hakfah al-Janubi;	"";	"";	abu hakfah al-janubi
Luis Loroña;	"";	"";	luis loroña
Pedro Vargas (footballer);	"";	"";	pedro vargas
Daniel González (footballer, born 1992);	"";	"";	daniel gonzález
Vår Frelsers Church (Rogaland);	"";	"";	our savior's church
Ramón Moya;	"";	"";	ramón moya
Guillermo Allison;	"";	"";	guillermo allison
Omar Israel Mendoza;	"";	"";	omar israel mendoza
Mercer Family Foundation;	"";	"";	mercer family foundation
Cristian Torres (footballer, born 1996);	"";	"";	cristian torres
Leonel López;	"";	"";	leonel lopez
Meet the Girls;	"";	"";	meet the girls
Colony Farm Regional Park;	"";	"";	ƛ̓éxətəm regional park
Steven Almeida;	"";	"";	steven almeida
Aldo Rocha;	"";	"";	aldo rocha
File:Meet the Girls poster.jpg;	"";	"";	meet the girls
Matamata-Piako District Council;	"";	"";	matamata-piako district council
Gong Hyo-suk;	"";	"";	gong hyo-suk
Óscar Suárez;	"";	"";	oscar suarez
Marcelo Gracia;	"";	"";	marcelo gracia
Robert Macaire and Bertrand;	"";	"";	robert macaire and bertrand
Miles at the Fillmore – Miles Davis 1970: The Bootleg Series Vol. 3;	"";	"";	miles at the fillmore - miles davis 1970: the bootleg series vol. 3
Juan Antonio Portales;	"";	"";	antonio portales
Heriberto Olvera;	"";	"";	heriberto olvera
Osvaldo Rodríguez (footballer, born 1996);	"";	"";	osvaldo rodríguez
Fernando Madrigal;	"";	"";	fernando madrigal
File:Miles at the Fillmore.jpg;	"";	"";	miles at the fillmore - miles davis 1970: the bootleg series vol. 3
Manuel Pérez Ruiz;	"";	"";	manuel pérez
List of Pennsylvania state historical markers in the Borough of West Chester;	"";	"";	bayard rustin}}</small>-->
Ken Gunning;	"";	"";	ken gunning
Golden Lotus Awards (Macau International Movie & Television Festival);	"";	"";	golden lotus awards<br>{{zh
Always in Trouble;	"";	"";	always in trouble
Chikan, Kaiping;	"";	"";	chikan
File:Always in Trouble poster.jpg;	"";	"";	always in trouble
Austin Guerrero;	"";	"";	austin guerrero
Julio González (footballer, born 1991);	"";	"";	julio gonzález
Luis Lozoya;	"";	"";	luis lozoya
Partamona peckolti;	"";	"";	''partamona peckolti''
Pere Valentí Mora;	"";	"";	pere valentí mora
Chrystal Bougon;	"";	"";	chrystal bougon
Albino Gomes;	"";	"";	albino gomes
Crowd Favorites;	"";	"";	crowd favorites
City on Fire (Hallberg novel);	"";	"";	city on fire
Change Colours;	"";	"";	change colours
Großweier;	"";	"";	großweier
Garth Risk Hallberg;	"";	"";	garth risk hallberg
Chenghuangmiao station;	"";	"";	chenghuangmiao
Scott Seligman;	"";	"";	scott seligman
Version One Ventures;	"";	"";	version one ventures
Vedhe;	"";	"";	vedhe
Talavali Tarf Satkor;	"";	"";	talavali tarf satkor
Kondgaon, Vikramgad;	"";	"";	kondgaon
Vilshet;	"";	"";	vilshet
Chandranagar, Vikramgad;	"";	"";	chandranagar
Dolhari Budruk;	"";	"";	dolhari budruk
Anandpur, Vikramgad;	"";	"";	anandpur
Devapur, Vikramgad;	"";	"";	devapur
Karsud;	"";	"";	karsud
Ghanode;	"";	"";	ghanode
Waitan Bridge station;	"";	"";	waitan bridge
Fukushima Firebonds;	"";	"";	fukushima firebonds
New Samthang;	"";	"";	new samthang
Ekaterina Velmezova;	"";	"";	ekaterina velmezova
New Dungtlang;	"";	"";	new dungtlang
Ningbo University station;	"";	"";	ningbo university
24K (band);	"";	"";	24k
Greg Sewdial;	"";	"";	greg sewdial
Skeletons (Danzig album);	"";	"";	skeletons
2015–16 Ranji Trophy Group C;	"";	"";	2015-16 ranji trophy group c
2015–16 Ranji Trophy Group B;	"";	"";	2015-16 ranji trophy group b
2015–16 Ranji Trophy Group A;	"";	"";	2015-16 ranji trophy group a
Ryan Lees;	"";	"";	ryan lees
Christmas Favorites (Il Volo EP);	"";	"";	christmas favorites
Sundarpur, Jiwachhghat;	"";	"";	sundarpur
Tegan Higginbotham;	"";	"";	tegan higginbotham
John Robert Kelly;	"";	"";	john robert kelly
File:Deep Africa -- album cover.jpg;	"";	"";	''deep africa''
Shiela Mehra;	"";	"";	shiela mehra
I (Taeyeon EP);	"";	"";	i
Dave Thomas (rugby union);	"";	"";	dave thomas
Money in the Pocket (Joe Zawinul album);	"";	"";	money in the pocket
Nikit Dhumal;	"";	"";	nikit dhumal
Giona Ostinelli;	"";	"";	giona ostinelli
Jules De Bruycker;	"";	"";	jules de bruycker
Saiyed Khalid;	"";	"";	saiyed khalid
Nand Kishore (cricketer, born 1970);	"";	"";	a. nand kishore
Dissonants;	"";	"";	dissonants
File:Money in the Pocket (Joe Zawinul album).jpg;	"";	"";	money in the pocket
LT Group;	"";	"";	lt group, inc.
Ajahn Lee;	"";	"";	phra suddhidhammaransi gambhiramedhacarya<br />(lee dhammadharo)
Template:2016 IFL season;	"";	"";	2016 ifl season
Ezell, South Carolina;	"";	"";	ezell (historical)}}</ref>
Chlorangiellaceae;	"";	"";	chlorangiellaceae
The Route;	"";	"";	the route
Saleh Al Abdooli;	"";	"";	saleh al abdooli
Template:Kosovar Cup;	"";	"";	kosovar cup
Schwechat (river);	"";	"";	schwechat
S. C. Munshi;	"";	"";	s. c. munshi
Tomb of Bahlul Lodi;	"";	"";	tomb of bahlul lodi
Template:Imperial German occupations;	"";	"";	imperial german occupations
Marianne Krawczyk;	"";	"";	marianne krawczyk
Maritalea porphyrae;	''[[maritalea]]'';	'''''m. myrionectae''''';	''maritalea porphyrae''
Notre-Dame-de-la-Salette, Paris;	"";	"";	notre-dame-de-la-salette
Huang Xiaohui;	"";	"";	huang xiaohui
Roman Catholic Diocese of Smolensk;	"";	"";	smolensk
Alex Wilson (rugby union);	"";	"";	alex wilson
Vetukuri Venkata Siva Rama Raju;	"";	"";	vetukuri venkata siva rama raju
Palmellopsidaceae;	"";	"";	palmellopsidaceae
Choe Un-gyong (diver);	"";	"";	choe un-gyong
Sofie Hagen;	"";	"";	sofie hagen
Desmond O'Donnell;	"";	"";	desmond o'donnell
Sphaerocodium;	† '''''sphaerocodium''''';	"";	""
Science College, Mount Lavinia;	"";	"";	science college, mt. lavinia
Angara (film);	"";	"";	angara
Djordje Djokovic;	"";	"";	djordje djokovic
Western Moldavia;	"";	"";	moldavia
Rukutu;	"";	"";	rukutu
Skuja;	"";	"";	skuja
Monica Charlot;	"";	"";	monica charlot
Cecidochloris;	"";	"";	cecidochloris
Christiaan de Bruin;	"";	"";	christiaan de bruin
Bzhedug Adyghe dialect;	"";	"";	bzhedug adyghe dialect
Wedding Pullav;	"";	"";	wedding pullav
Ramkanda Garhwa;	"";	"";	ramkanda
Template:Women's Big Bash League;	"";	"";	women's big bash league
Alon Nisim Cohen;	"";	"";	alon n. cohen <br> אלון נ. כהן
K. M. Vasudevan Pillai;	"";	"";	dr. k. m. vasudevan pillai
Ásta Guðrún Helgadóttir;	"";	"";	ásta guðrún helgadóttir
Sirimongkhon Jitbanjong;	"";	"";	sirimongkhon jitbanjong
Maddy Coy;	"";	"";	maddy coy
Kemi Badenoch;	"";	"";	kemi badenoch
Looksery;	"";	"";	looksery
2015 NorthEast United FC season;	"";	"";	[[gennaro bracigliano]]
Nautocapsa;	"";	"";	nautocapsa
WUDS-LP;	"";	"";	wuds-lp
Prasanth Kumar;	"";	"";	prasanth kumar
Murumulla Sriram;	"";	"";	murumulla sriram
Ashwin Hebbar;	"";	"";	ashwin hebbar
Jack Downing (footballer);	"";	"";	jack downing
Bandaru Ayyappa;	"";	"";	bandaru ayyappa
A. G. Pradeep;	"";	"";	a. g. pradeep
Butyrskaya (Moscow Metro);	"";	"";	butyrskaya
Uqsha Wallqa;	"";	"";	uqsha wallqa
Bodavarapu Sudhakar;	"";	"";	bodavarapu sudhakar
Bodapati Sumanth;	"";	"";	bodapati sumanth
Demna (designer);	"";	"";	demna<br>დემნა
Paidikalva Vijaykumar;	"";	"";	paidikalva vijaykumar
Donata Premeru;	"";	"";	donata premeru
De Wet Kruger;	"";	"";	de wet kruger
State University of Santa Cruz;	"";	"";	state university of santa cruz
Samsung Galaxy Trend 2 Lite;	"";	"";	samsung galaxy trend 2 lite
Dikran Tulaine;	"";	"";	dikran tulaine
File:Laura Branigan - Shattered Glass.png;	"";	"";	[[shattered glass (laura branigan song)
Syd James (footballer, born 1898);	"";	"";	syd james
Template:Australia in the Junior Eurovision Song Contest;	"";	"";	australia in the junior eurovision song contest
Max Kroger;	"";	"";	max kroger
Jornal A Tarde;	"";	"";	a tarde
Reg Sutterby;	"";	"";	reg sutterby
Vic Gross;	"";	"";	vic gross
Hydnum ellipsosporum;	hydnum;	ellipsosporum;	""
Bill Gliddon;	"";	"";	bill gliddon
Bill Bendle;	"";	"";	bill bendle
Ern Everett;	"";	"";	ern everett
Theodore Jellison House;	"";	"";	theodore jellison house
Matt Hodgson (basketball);	"";	"";	matt hodgson
Jack Sheridan (footballer);	"";	"";	jack sheridan
Kinetica Sports Ltd;	"";	"";	kinetica sports limited
Gyrodon crassipes;	''[[gyrodon]]'';	'''''g. crassipes''''';	""
Universidad del Museo Social Argentino;	"";	"";	university of  argentine social museum (umsa)
Longtanshan railway station;	"";	"";	longtanshan
Gyrodon miretipes;	''[[gyrodon]]'';	'''''g. miretipes''''';	""
John Hampden Pleasants;	"";	"";	john hampden pleasants
Tommy Peterson (footballer);	"";	"";	tommy peterson
Jiangbei railway station;	"";	"";	jiangbei
Ambrose Maher;	"";	"";	ambrose maher
Duncan Moodie;	"";	"";	duncan moodie
Jilin North railway station;	"";	"";	jilin north
George Hope (Australian footballer);	"";	"";	george hope
Gus McLennan;	"";	"";	gus mclennan
Tom Brady (Australian footballer);	"";	"";	tom brady
Staniel Cay;	"";	"";	staniel cay
Norm MacKay;	"";	"";	norm mackay
Frank Hodgins;	"";	"";	frank hodgins
Jack Audsley;	"";	"";	jack audsley
Qipan railway station;	"";	"";	qipan
Template:GT user topicon;	"";	"";	gt_{{{topic_name
Template:Jiuzhan–Jiangmifeng railway;	"";	"";	jiuzhan–jiangmifeng railway
Tumchaite;	"";	"";	tumchaite
Abiah Darby;	"";	"";	abiah darby
Leipzig International School;	"";	"";	leipzig international school
Edward Barnes (television executive);	"";	"";	edward barnes
Jiangmifeng railway station;	"";	"";	jiangmifeng
Josh Dickson;	"";	"";	josh dickson
Xinjiuzhan railway station;	"";	"";	xinjiuzhan
Shahjalal Fertiliser Factory;	"";	"";	shahjalal fertiliser factory ltd.
Jiuzhan railway station;	"";	"";	jiuzhan
Hebron Methodist Protestant Church and Cemetery;	"";	"";	hebron methodist protestant church and cemetery
Changchun East railway station;	"";	"";	changchun east
Harley E. Green House;	"";	"";	harley e. green house
Hame Faiva;	"";	"";	hame faiva
Mallzee;	"";	"";	mallzee
Hollywood Cemetery (Hot Springs, Arkansas);	"";	"";	hollywood cemetery, confederate section
Ninra Narayana Perumal temple;	"";	"";	ninra narayana perumal temple
Hot Springs Confederate Monument;	"";	"";	hot springs confederate monument
Armapore PG College;	"";	"";	"armapore pg college<ref name=\"auto2\">{{cite web"
Arey Tatush;	"";	"";	tatush
Ayşe Gülsün Bilgehan;	"";	"";	ayşe gülsün bilgehan
Herman van den Belt;	"";	"";	herman van den belt
Dave's Picks Volume 16;	"";	"";	dave's picks volume 16
Jurong Community Hospital;	"";	"";	jurong community hospital
Marco van den Berg;	"";	"";	marco van den berg
Port Kavkaz railway station;	"";	"";	port kavkaz
Mary Saran;	"";	"";	mary saran
