title;	genus;	species;	name
Oro Diablo;	"";	"";	oro diablo
St. Michaels Historic District;	"";	"";	st. michaels historic district
Calyptridium monandrum;	calyptridium;	monandrum;	""
Taiwan cupwing;	pnoepyga;	formosana;	""
Venados F.C.;	"";	"";	javier casillas
Robert C. Mathis;	"";	"";	robert c. mathis
Doraemon: The Record of Nobita's Spaceblazer;	"";	"";	doraemon the movie: the new record of nobita's spaceblazer
Aldis Bernard;	"";	"";	aldis bernard
Hajji Firuz Tepe;	"";	"";	hajji firuz tepe
Kenneth Slowik;	"";	"";	kenneth slowik
Ambrosia chamissonis;	ambrosia;	chamissonis;	""
Prosper Boulanger;	"";	"";	prosper boulanger
Yeouido Airport;	"";	"";	yeouido airport
Tornado outbreak of February 23, 1965;	"";	"";	tornado outbreak of february 23, 1965
Rita Sever;	"";	"";	rita sever
Journey to the Stone Country;	"";	"";	journey to the stone country
Les Aubiers tram stop;	"";	"";	les aubiers
The Great Fire (Hazzard novel);	"";	"";	the great fire
Template:Japan squad 2005 FIFA Confederations Cup;	"";	"";	japan squad 2005 fifa confederations cup
David Waxman;	"";	"";	david waxman
Decorah Shale;	"";	"";	decorah shale
Template:Mexico squad 2005 FIFA Confederations Cup;	"";	"";	mexico squad 2005 fifa confederations cup
Shang Wenjie;	"";	"";	laure shang
Caro Dawes;	"";	"";	caro dawes
Johnny Chester;	"";	"";	johnny chester
File:Wonder of It All 1974 film.png;	"";	"";	filmr
An Introduction to Sustainable Development;	"";	"";	an introduction to sustainable development
Barameda;	{{extinct}}'''''barameda''''';	"";	''barameda''
University United Methodist Church;	"";	"";	university united methodist church
Wonder of It All (film);	"";	"";	wonder of it all
St. Sebastian's Church, Neyyassery;	"";	"";	st. sebastian's church
File:Pro Nails Kid Sister.jpg;	"";	"";	pro nails
Losolyn Byambajargal;	"";	"";	[[mongolian name
The Attic Expeditions;	"";	"";	the attic expeditions
Arcot Ramasamy Mudaliar;	"";	"";	arcot ramasamy mudaliar
Vic Webber;	"";	"";	vic webber
File:Control Kid Sister.jpg;	"";	"";	control
Fox Drive;	"";	"";	fox drive
Karam Singh (historian);	"";	"";	karam singh
Zhang Haijie;	"";	"";	zhang haijie<br />张海洁
File:The Count and Sinden Beeper.jpg;	"";	"";	beeper
170 Street, Edmonton;	"";	"";	170 street
Masao Kiba;	"";	"";	masao kiba<br/>木場 昌雄
File:Nativecanadians.jpg;	"";	"";	native canadians
Danielle Jones (EastEnders);	"";	"";	danielle jones
South St. Paul Secondary;	"";	"";	south st. paul secondary
Template:Cook County Board President;	"";	"";	cook county board president
Wake Up Sid;	"";	"";	wake up sid
SM City Iloilo;	"";	"";	sm city iloilo
Nándor Kovács;	"";	"";	nándor kovács
Norman Dodgin;	"";	"";	norman dodgin
Renaissance Square;	"";	"";	renaissance square
Aurangabad, Bihar Lok Sabha constituency;	"";	"";	aurangabad
Munsang College (Hong Kong Island);	"";	"";	munsang college <br />(hong kong island)
Jahanabad Lok Sabha constituency;	"";	"";	jahanabad
Bavarian A III;	"";	"";	bavarian a iii
IMKO-1;	"";	"";	imko-1
Gaya Lok Sabha constituency;	"";	"";	gaya
Falling (accident);	"";	"";	falling
Template:Segunda Division Peruana;	"";	"";	segunda division peruana
Martin Johansson (orienteer, born 1984);	"";	"";	martin johansson
Dar-e-Arqam Schools;	"";	"";	dar-e-arqam schools
File:YesMan2008poster.jpg;	"";	"";	yes man
Bavarian A II;	"";	"";	bavarian a ii
Chapel of the Holy Shroud;	"";	"";	chapel of the holy shroud <br /><small>{{lang
Eric Hussey;	"";	"";	eric robert hussey
Map-winged swift;	pharmacis;	fusconebulosa;	map-winged swift
Martin Blumenson;	"";	"";	martin blumenson
Astragalus trichopodus;	"";	"";	''astragalus trichopodus''
Eric Camerota;	"";	"";	eric camerota
Rooigembeek;	"";	"";	rooigembeek
King Cobra (roller coaster);	"";	"";	king cobra
Badminton Australia;	"";	"";	badminton australia
Joseph Biederman;	"";	"";	joseph biederman
Kelly Carrington;	"";	"";	kelly carrington
Suzuki FR50;	"";	"";	suzuki fr50
Valentin Borș;	"";	"";	valentin borş
Marius Pena;	"";	"";	marius pena
Sergiu Costin;	"";	"";	sergiu costin
Cristian Sîrghi;	"";	"";	cristian sîrghi
Adrian Sălăgeanu;	"";	"";	adrian sălăgeanu
Ramses Gado;	"";	"";	ramses gado
Gabriel Paraschiv;	"";	"";	gabriel paraschiv
Silviu Ilie;	"";	"";	silviu ilie
21st meridian east;	"";	"";	arctic ocean}}
Giani Esposito;	"";	"";	giani esposito
Giovanni Esposito (comedian);	"";	"";	giovanni esposito
Robin Chapple;	"";	"";	robin chapple
Template:CivicPlatform-politician-stub;	"";	"";	template:civicplatform-politician-stub
Françoise Prévost (actress);	"";	"";	françoise prévost
141st meridian west;	"";	"";	arctic ocean}}
Template:LawandJustice-politician-stub;	"";	"";	template:lawandjustice-politician-stub
Malwa College of Nursing;	"";	"";	malwa college of nursing
File:Esham Sacrificial Lambz.jpg;	"";	"";	''[[sacrificial lambz]]''
Shimonoseki Station;	"";	"";	{{jrksn
Sacrificial Lambz;	"";	"";	sacrificial lambz
Justel, Spain;	"";	"";	zamora}}
François Maistre;	"";	"";	françois maistre
Plague Ship (Cussler novel);	"";	"";	plague ship
Template:Wofford Terriers football coach navbox;	"";	"";	wofford terriers football coach navbox
Undina (fish);	'''''undina''''';	"";	''undina''
Tropical Storm Norman (2006);	"";	"";	tropical storm norman
Alyaksandr Khatskevich;	"";	"";	alyaksandr khatskevich
Eadweard Muybridge, Zoopraxographer;	"";	"";	eadweard muybridge, zoopraxographer
The Blue Sickness;	"";	"";	the blue sickness
Easy Living (1949 film);	"";	"";	easy living
Steve Carney;	"";	"";	steve carney
China CNR;	"";	"";	china cnr
Laurindo Tavares;	"";	"";	laurindo
Template:Executables;	"";	"";	executables
Flesh Field;	"";	"";	flesh field
Edge of the City;	"";	"";	edge of the city
The Universal Masters Collection: Luv';	"";	"";	the universal masters collection: luv'
Template:Monnett aircraft;	"";	"";	monnett aircraft
Owenia acidula;	owenia;	acidula;	""
Songjung-dong;	"";	"";	songjung-dong
Frans Depooter;	"";	"";	frans depooter
Andrée Bosquet;	"";	"";	andrée bosquet
Songcheon-dong;	"";	"";	songcheon-dong
Pavel Veleba;	"";	"";	pavel veleba
Samgaksan-dong;	"";	"";	samgaksan-dong
Boo! (band);	"";	"";	boo!
Coccoderma;	'''''coccoderma''''';	"";	''coccoderma''
Mosquito Squadron;	"";	"";	mosquito squadron
1983–84 Huddersfield Town A.F.C. season;	"";	"";	[[brian cox (footballer)
Mount Tsurugi (Toyama);	"";	"";	mount tsurugi
Samyang-dong;	"";	"";	samyang-dong
Toyan;	"";	"";	toyan
Jovo Stanojević;	"";	"";	jovo stanojević
Douglas McLean;	"";	"";	maclean, douglas}}
Dechen Cave;	"";	"";	dechen cave
Easton Ski Area;	"";	"";	easton ski area
Severino Lima;	"";	"";	severino lima
Insu-dong;	"";	"";	samyang-dong
Touch Myself;	"";	"";	touch myself
Citrus gracilis;	citrus;	gracilis;	""
Diplurus;	'''''diplurus''''';	"";	''diplurus''
My Getaway;	"";	"";	my getaway
Boats of the Mackenzie River watershed;	"";	"";	alexander mackenzie}}</ref> the watershed thus became a vital part of the [[north american fur trade]], and before the advent of the airplane or road networks, the river was the only communication link between northern trading posts and the south. water travel increased in the late 19th century as traders, dominated primarily by the [[hudson's bay company]] (hbc), looked to increase water services in the mackenzie river district.
Edward Walpole;	"";	"";	sir edward walpole
Edward and Caroline;	"";	"";	edward and caroline
Laugia;	laugia;	groenlandica;	""
Otar Gabelia;	"";	"";	otar gabelia
Raymond Borderie;	"";	"";	raymond borderie
Forever Autumn (song);	"";	"";	forever autumn
Anne Vernon;	"";	"";	anne vernon
File:Esham Lamb Chopz.jpg;	"";	"";	''[[lamb chopz]]''
Leonard Cheshire Disability;	"";	"";	the ryder-cheshire mission}}</ref> was set up by leonard cheshire and his wife [[sue ryder]] at the time of their marriage in 1959 and later became the ryder-cheshire foundation which operated until 2010.<ref>{{ew charity
Willie Llewellyn;	"";	"";	william 'willie' llewellyn
Buchanania arborescens;	buchanania (plant);	arborescens;	''buchanania arborescens'' (blume) blume
File:Baiju Bawra, 1952 poster.jpg;	"";	"";	baiju bawra
Edgar Gess;	"";	"";	edgar gess
The Elusive Corporal;	"";	"";	the elusive corporal
The Overloaded Ark;	"";	"";	the overloaded ark
Tiggywinkles;	"";	"";	tiggywinkles
Ma'agan;	"";	"";	ma'agan
Vladimir Golubev;	"";	"";	vladimir golubev
Emil and the Detectives (1931 film);	"";	"";	emil and the detectives
Saint Columban College;	"";	"";	saint columban college
Gerhard Lamprecht;	"";	"";	gerhard lamprecht
Nikolai Gontar;	"";	"";	nikolai gontar
Harold van der Heijden;	"";	"";	harold van der heijden
Valeriy Horbunov;	"";	"";	valeriy horbunov
Käthe Haack;	"";	"";	käthe haack
Frenética;	"";	"";	frenetica
Tamar Lalo;	"";	"";	tamar lalo
Parmanand Jha;	"";	"";	parmanand jha<br /><small>परमानन्द झा</small>
FC Chiatura;	"";	"";	[[jimi giorgadze]]}}
Qatrana Power Plant;	"";	"";	al qatrana power plant
End of the World (1931 film);	"";	"";	end of the world
File:Blue Remembered Hills.gif;	"";	"";	blue remembered hills
Independence Savings Bank;	"";	"";	independence community bank corp.
Gerry Weigall;	"";	"";	gerry weigall
Waterfront Dance Club;	"";	"";	waterfront dance club / beneath the burning tree
Tout est calme;	"";	"";	tout est calme
Osamu Kido;	"";	"";	osamu kido
Template:British campaign medals;	"";	"";	british campaign medals
Ram Baran Yadav;	"";	"";	ram baran yadav
1982–83 Huddersfield Town A.F.C. season;	"";	"";	[[brian cox (footballer)
Template:UsDisaster;	"";	"";	usdisaster
Aqaba Thermal Power Plant;	"";	"";	aqaba thermal power station
1988 Women's Cricket World Cup;	"";	"";	1988 women's world cup
Loire-Atlantique's 1st constituency;	"";	"";	1st constituency of [[loire-atlantique]]
Frankie Burns;	"";	"";	frankie burns
Loire-Atlantique's 2nd constituency;	"";	"";	2nd constituency of [[loire-atlantique]]
Shinya Kimura;	"";	"";	shinya kimura
Alyssa Healy;	"";	"";	alyssa healy
Pacific Ocean Fire;	"";	"";	pacific ocean fire
Loire-Atlantique's 6th constituency;	"";	"";	6th constituency of [[loire-atlantique]]
Aleksandr Deryomov;	"";	"";	aleksandr deryomov
Template:Media franchises;	"";	"";	media franchises
Legoland California;	"";	"";	legoland california resort
Sterling SAR-87;	"";	"";	sar-87
Party Intellectuals;	"";	"";	party intellectuals
Nadhiya;	"";	"";	nadhiya
Nikolai Dolgov;	"";	"";	nikolai dolgov
Guilty! (album);	"";	"";	guilty!
K. R. Vijaya;	"";	"";	k. r. vijaya
Shin-Shimonoseki Station;	"";	"";	shin-shimonoseki station
Template:Pioneer Omaha;	"";	"";	pioneer omaha
Simon Deakin;	"";	"";	simon deakin
Y Gaer;	"";	"";	y gaer (''cicucium'')
Cosna River (Alaska);	"";	"";	cosna river
Anton Abele;	"";	"";	anton abele
Godspeed on the Devil's Thunder;	"";	"";	godspeed on the devil's thunder
Volodymyr Dudarenko;	"";	"";	volodymyr dudarenko
San Esteban National Park;	"";	"";	san esteban national park
1996 Major League Baseball draft;	"";	"";	1996 major league baseball draft
Ria Thielsch;	"";	"";	ria thielsch
Rolf Wenkhaus;	"";	"";	rolf wenkhaus
How to Succeed in Business Without Really Trying (film);	"";	"";	how to succeed in business without really trying
Yuriy Yeliseyev;	"";	"";	yuri yeliseyev
Albert Kahn Building;	"";	"";	albert kahn building
Access All Areas (Eric Burdon & Brian Auger Band album);	"";	"";	access all areas
Vasili Zhupikov;	"";	"";	vasili zhupikov
Fisher and New Center Buildings;	"";	"";	fisher and new center buildings
Club Voodoo;	"";	"";	voodoo lounge letterkenny
Zakopower;	"";	"";	zakopower
St Mary's Church, Pyrton;	"";	"";	st mary's church, pyrton
17th Parallel: Vietnam in War;	"";	"";	17th parallel: vietnam in war
Attarat Power Plant;	"";	"";	attarat power plant
Christ's College, Sunderland;	"";	"";	christ's college sunderland
7th Cavalry (film);	"";	"";	7th cavalry
Lee Valley Lake;	"";	"";	lee valley lake
Hulsey Lake;	"";	"";	hulsey lake
Fool Hollow Lake;	"";	"";	fool hollow lake
Scooby's Ghoster Coaster;	"";	"";	scooby's ghoster coaster
Easter Aquhorthies stone circle;	"";	"";	easter aquhorthies stone circle
Odion Ighalo;	"";	"";	odion ighalo
Simon Wakefield;	"";	"";	simon wakefield
A Midwinter Night's Dream;	"";	"";	a midwinter night's dream
David Meyler;	"";	"";	david meyler
99 and 44/100% Dead;	"";	"";	99 and 44/100% dead!
Judson Hyames;	"";	"";	judson hyames
Leah D. Daughtry;	"";	"";	leah daughtry
Sagar Lok Sabha constituency;	"";	"";	sagar
Porqueres;	"";	"";	porqueres
Exeter High School (Tasmania);	"";	"";	exeter high school
Chaichan Kiewsen;	"";	"";	chaichan kiewsen
File:Sound of Melodies.jpg;	"";	"";	sound of melodies
Poria – Kfar Avoda;	"";	"";	poria – kfar avoda
Evgenia Vlasova;	"";	"";	evgenia vlasova
Ethella Chupryk;	"";	"";	ethella chupryk
Chervona Ruta (ensemble);	"";	"";	chervona ruta
Music on The O.C.;	"";	"";	music from the o.c.
Live in San Francisco at the Palace of Fine Arts;	"";	"";	live in san francisco
Ted Sainsbury;	"";	"";	ted sainsbury
Boria Sax;	"";	"";	boria sax
Syrets concentration camp;	"";	"";	syrets
Poria – Neve Oved;	"";	"";	poria - neve oved
Template:Curtis Hanson;	"";	"";	curtis hanson
Sayaka Matsumoto;	"";	"";	sayaka matsumoto
Lac à la Dame;	"";	"";	lac à la dame
Bavarian A I;	"";	"";	bavarian i
Template:European megaliths;	"";	"";	european megaliths
George Dunne;	"";	"";	george dunne
Mike Stanton (right-handed pitcher);	"";	"";	mike stanton
Kvutzat Kinneret;	"";	"";	kvutzat kinneret
Veselin Penev;	"";	"";	veselin penev
14 Aquarii;	"";	"";	hd 202466
File:Nouns (No Age album - cover art).jpg;	"";	"";	no age
File:Take-offs-and-put-ons.png;	"";	"";	take-offs and put-ons
Joe Satriani Original Album Classics;	"";	"";	original album classics
Lac de Viry;	"";	"";	lac de viry
London Voices;	"";	"";	london voices
Hassi R'Mel gas field;	"";	"";	hassi r'mel
Paruyr Hayrikyan;	"";	"";	paruyr hayrikyan
Bryan Cooper (politician);	"";	"";	bryan cooper
Melrose (store);	"";	"";	united fashions of texas, llc
Pargas Idrottsförening;	"";	"";	arnold uschanoff}}
Lac des Rouges Truites;	"";	"";	lac des rouges truites
File:Rainbow1995.jpg;	"";	"";	""
Petr Rada;	"";	"";	petr rada
Template:The New Zealand Rugby League Team of the Century;	"";	"";	the new zealand rugby league team of the century
HD 215114;	"";	"";	hd 215114
Femme libérée;	"";	"";	femme libérée
File:LiveAtThePalais.jpg;	"";	"";	live at the palais
Lac de l'Assencière;	"";	"";	lac de l'assencière
Template:Sarcófago;	"";	"";	sarcófago
Dehra, Uttar Pradesh;	"";	"";	dehra
Adam Muir (British Army officer);	"";	"";	adam muir
John Goodwin Lyman;	"";	"";	john goodwin lyman
Tempe High School (Arizona);	"";	"";	tempe high school
John Frederick Boyce Combe;	"";	"";	john frederick boyce combe
George Staller;	"";	"";	george staller
Lew Dockstader;	"";	"";	lew dockstader
Nikephoros Phokas the Elder;	"";	"";	nikephoros phokas
Nokia 5100;	"";	"";	nokia 5100
Encounters of Every Kind;	"";	"";	encounters of every kind
Stare Dobre Małżeństwo;	"";	"";	stare dobre małżeństwo
War (Bone Thugs-n-Harmony song);	"";	"";	war
Debtors' Prison (Accomac, Virginia);	"";	"";	debtors' prison
Debtors' Prison (Worsham, Virginia);	"";	"";	debtors' prison
Debtors' Prison (Tappahannock, Virginia);	"";	"";	debtors' prison
Template:IrishLabour-politician-stub;	"";	"";	template:irishlabour-politician-stub
Template:FineGael-politician-stub;	"";	"";	template:finegael-politician-stub
Template:FiannaFáil-politician-stub;	"";	"";	template:fiannafáil-politician-stub
Edward Joseph Hansom;	"";	"";	edward joseph hansom
Amphecostephanus;	amphecostephanus;	rex;	""
Olivier Voutier;	"";	"";	olivier voutier
Template:Guitars;	"";	"";	guitars
Callum MacLeod;	"";	"";	callum macleod
Odontomantis planiceps;	odontomantis;	planiceps;	""
Derek Townsley;	"";	"";	derek townsley
Home (Bone Thugs-n-Harmony song);	"";	"";	home
Nick Tandy;	"";	"";	nick tandy
St Leonard, Eastcheap;	"";	"";	"st leonard, eastcheap<ref>church of england. parish of st. leonard eastcheapbook of extracts from vestry minutes (1664–1790) relating to parish estates and the rents issuing there from. ms 09372 cited in \"city of london parish registers guide 4\" hallows,a.(ed): london, guildhall library research, 1974 {{isbn"
Levi Heywood Memorial Library Building;	"";	"";	levi heywood memorial library
Garakan;	"";	"";	garakan
Tokyo Teleport Station;	"";	"";	{{rksn
Bloody Point Range Lights;	"";	"";	bloody point lighthouse
Kokusai-Tenjijō Station;	"";	"";	{{rksn
Shoaiba Power and Desalination Plant;	"";	"";	shoaiba power and desalination plant
Shinonome Station (Tokyo);	"";	"";	{{rksn
Template:Waterford GAA;	"";	"";	waterford gaa
Volodymyr Lysenko;	"";	"";	volodymyr lysenko
Shirley van der Lof;	"";	"";	shirley van der lof
File:Beau Brummell DVD Cover.jpg;	"";	"";	{{nowrap
File:Joe Satriani Original Album Classics.jpg;	"";	"";	''original album classics''
File:KeithSweatJustMe.jpg;	"";	"";	just me
Lee High School (Huntsville, Alabama);	"";	"";	lee high school
Twobones;	"";	"";	twobones
Tudno FM;	"";	"";	tudno fm
Patrick Cogan;	"";	"";	patrick cogan
Hassan Shirmohammadi;	"";	"";	hassan shirmohammadi
Melanie Oudin;	"";	"";	melanie oudin
Niccolò Canepa;	"";	"";	niccolò canepa
Jonnie Barnett;	"";	"";	jonnie barnett
File:TwilightSadFAFW.jpg;	"";	"";	""
Ursula Fleming;	"";	"";	ursula fleming
Matsudaira Sadayasu;	"";	"";	matsudaira sadayasu
Damoh Lok Sabha constituency;	"";	"";	damoh
File:Primecutsglazeddonuts.jpg;	"";	"";	[[prime cuts & glazed donuts]]
Phoenix City Hall;	"";	"";	phoenix city hall
Meco Plays The Wizard of Oz;	"";	"";	meco plays the wizard of oz
1999 Women's NORCECA Volleyball Championship;	"";	"";	dominican r.}}
Template:Canoe sprint world championships;	"";	"";	canoe sprint world championships
File:Caughtlive.jpg;	"";	"";	[[caught live (phantom blue album)
Satna Lok Sabha constituency;	"";	"";	satna
Bernard Commons;	"";	"";	bernard commons
Patrick Lehane;	"";	"";	patrick lehane
Combahee Bank Light;	"";	"";	combahee bank light
File:Red Mecca.jpg;	"";	"";	red mecca
Lac du Fort-du-Plasne;	"";	"";	lac du fort-du-plasne
Rewa Lok Sabha constituency;	"";	"";	rewa
Love Never Dies (musical);	"";	"";	love never dies
Donna Fletcher Crow;	"";	"";	donna fletcher crow
DRG Class 45;	"";	"";	drg class 45
Belmont Abbey, Herefordshire;	"";	"";	belmont abbey
Fernand Mourlot;	"";	"";	fernand mourlot
Perry Stevenson;	"";	"";	perry stevenson
KXMZ;	"";	"";	kxmz
File:GrahamLoveTravels.jpg;	"";	"";	love travels at illegal speeds
Blake Village, Virginia;	"";	"";	blake village
Briery, Virginia;	"";	"";	briery
Bruceville, Virginia;	"";	"";	bruceville
Darlington Heights, Virginia;	"";	"";	darlington heights
Elam, Virginia;	"";	"";	elam
File:EIB cover.jpg;	"";	"";	ending is beginning
Gábor Balogh;	"";	"";	gábor balogh
Rosa 'Double Delight';	"";	"";	''rosa'' 'double delight'
Five Forks, Prince Edward County, Virginia;	"";	"";	five forks
Chaminda Ruwan;	"";	"";	chaminda ruwan
Green Bay, Prince Edward County, Virginia;	"";	"";	green bay
Kingsville, Virginia;	"";	"";	kingsville
Sidhi Lok Sabha constituency;	"";	"";	sidhi
Moran, Virginia;	"";	"";	moran
Prospect, Virginia;	"";	"";	prospect
Shields, Prince Edward County, Virginia;	"";	"";	shields
Tuggle, Virginia;	"";	"";	tuggle
Virso, Virginia;	"";	"";	virso
Redd Shop, Virginia;	"";	"";	redd shop
Worsham, Virginia;	"";	"";	worsham
List of awards and nominations received by Twin Peaks;	"";	"";	''[[twin peaks]]''
Mark Cubbon (army officer);	"";	"";	sir mark cubbon
49:00;	"";	"";	49:00
Lac de Viry-Châtillon;	"";	"";	lac de viry-châtillon
Cobe Jones;	"";	"";	cobe jones
Flashrom (utility);	"";	"";	flashrom
File:Still1981.jpg;	"";	"";	still (joy division album)
Jean Beausejour;	"";	"";	jean beausejour
Bob Hooper;	"";	"";	bob hooper
Michael Jones (activist);	"";	"";	michael jones
Alexandra Dreyfus;	"";	"";	alexandra dreyfus
3300 North Central Avenue;	"";	"";	3300 north central avenue
1986 Major League Baseball draft;	"";	"";	1986 major league baseball draft
James Larkin White;	"";	"";	james larkin white
Stéphane Garcia;	"";	"";	stéphane garcia
Magnet, Indiana;	"";	"";	magnet, indiana
WAKZ;	"";	"";	wakz
Machnín;	"";	"";	machnín
Max McKeown;	"";	"";	max mckeown
Petrel, North Dakota;	"";	"";	petrel, north dakota
What Mattered Most (song);	"";	"";	what mattered most
Kansas discography;	"";	"";	kansas}}
Camp Muir;	"";	"";	camp muir
Bertram Gawronski;	"";	"";	bertram gawronski
Forced Entry (2002 film);	"";	"";	forced entry
Tampa Spartans;	"";	"";	tampa spartans
UEFA Women's Under-17 Championship;	"";	"";	uefa women's under-17 championship
Forced Entry (1975 film);	"";	"";	forced entry
Alex Hua Tian;	"";	"";	alex hua tian
Dave Roberts (first baseman);	"";	"";	dave roberts
Luke and Q;	"";	"";	luke & q
Mendy Fry;	"";	"";	mendy fry
File:Limelight Single.jpg;	"";	"";	limelight
Michael Tobias Design;	"";	"";	michael tobias design
Mandriva Directory Server;	"";	"";	mandriva directory server
Tom Thumb House (Middleborough, Massachusetts);	"";	"";	tom thumb house
One Step Further;	"";	"";	one step further
Call of the Wild (1935 film);	"";	"";	call of the wild
Garðar Jóhannsson;	"";	"";	garðar jóhannsson
Pembroke Friends Meetinghouse;	"";	"";	pembroke friends meetinghouse
Hillside (Plymouth, Massachusetts);	"";	"";	hillside
East Rochester Church and Cemetery Historic District;	"";	"";	east rochester church and cemetery historic district
North Rochester Congregational Church;	"";	"";	north rochester congregational church
Willie Fotheringham;	"";	"";	willie fotheringham
Template:Star Trek: New Frontier;	"";	"";	star trek: new frontier
First Trinitarian Congregational Church;	"";	"";	first trinitarian congregational church
Feuillant (political group);	"";	"";	society of the friends of the constitution
Parc1;	"";	"";	parc1
Whitman Park;	"";	"";	whitman park
Tremont Nail Factory District;	"";	"";	tremont nail factory district
Tobey Homestead;	"";	"";	tobey homestead
Mário Belarmino;	"";	"";	mário belarmino
Albany Creek State High School;	"";	"";	albany creek state high school
Bradford House (Kingston, Massachusetts);	"";	"";	bradford house
Feliciano!;	"";	"";	feliciano!
First Church of Christ, Congregational (Springfield, Massachusetts);	"";	"";	first church of christ, congregational
First Congregational Church of Blandford;	"";	"";	first congregational church of blandford
First Congregational Church of East Longmeadow;	"";	"";	first congregational church of east longmeadow
Green Bay Southwest High School;	"";	"";	green bay southwest high school
Holden Center Historic District;	"";	"";	holden center historic district
Agwu Nsi;	"";	"";	agwu nsi
Whitney & Company (Leominster, Massachusetts);	"";	"";	whitney & company
Phillipston Center Historic District;	"";	"";	phillipston center historic district
Royalston Common Historic District;	"";	"";	royalston common historic district
South Lancaster Engine House;	"";	"";	south lancaster engine house
Upton Town Hall;	"";	"";	upton town hall
Jonah Warren House;	"";	"";	jonah warren house
Ogunquit Museum of American Art;	"";	"";	ogunquit museum of american art
Broadway–Armory Historic District;	"";	"";	broadway–armory historic district
Dilli kaval;	"";	"";	dilli kaval
MBC Persia;	"";	"";	mbc persia
Massango;	"";	"";	massango
Aamir Ali;	"";	"";	aamir ali malik
Amara Kamara;	"";	"";	amara kamara
