title;	genus;	species;	name
Griffin Park Historic District;	"";	"";	griffin park historic district
Lake Eola Heights Historic District;	"";	"";	lake eola heights historic district
Winter Garden Downtown Historic District;	"";	"";	winter garden downtown historic district
Concepción Montaner;	"";	"";	concha montaner
Winter Garden Historic Residential District;	"";	"";	winter garden historic residential district
Kissimmee Historic District;	"";	"";	kissimmee historic district
Raymond Préfontaine;	"";	"";	raymond préfontaine
Jablanik;	"";	"";	jablanik
Downtown St. Petersburg Historic District;	"";	"";	downtown st. petersburg historic district
Baby Faced Killer;	"";	"";	baby faced killer
Lake Sinclair;	"";	"";	lake sinclair
Kenwood Historic District (St. Petersburg, Florida);	"";	"";	kenwood historic district
Roser Park Historic District;	"";	"";	roser park historic district
Tarpon Springs Historic District;	"";	"";	tarpon springs historic district
Tiberiu Bone;	"";	"";	tiberiu bone
Durian Tunggal;	"";	"";	durian tunggal
Batu Berendam;	"";	"";	batu berendam
Crescent City Historic District;	"";	"";	crescent city historic district
Lake Oconee;	"";	"";	lake oconee
Nelson and Company Historic District;	"";	"";	nelson and company historic district
Tanjung Kling;	"";	"";	tanjung kling
Aziz Kocaoğlu;	"";	"";	aziz kocaoğlu
Selandar;	"";	"";	selandar
Sanford Residential Historic District;	"";	"";	sanford residential historic district
Template:Amphoe Chaiyaphum;	"";	"";	amphoe chaiyaphum
DeFuniak Springs Historic District;	"";	"";	defuniak springs historic district
Elaine Hamilton-O'Neal;	"";	"";	elaine hamilton
William Murphy (bishop of Kerry);	"";	"";	william murphy
Bukit Katil;	"";	"";	bukit katil
Serkam;	"";	"";	serkam
Sungai Rambai;	"";	"";	sungai rambai
Tanjung Bidara;	"";	"";	tanjung bidara beach
John Capellanus;	"";	"";	john of glasgow
Edward Mylius;	"";	"";	edward mylius
Klebang;	"";	"";	klebang
Cătălin Munteanu;	"";	"";	cătălin munteanu
Template:B-29 family;	"";	"";	b-29 family
Punta Gorda Residential District;	"";	"";	punta gorda residential district
North Hill Preservation District;	"";	"";	north hill preservation district
Frank Phillips (oilman);	"";	"";	frank freeman phillips
Kanine Records;	"";	"";	kanine records
Randolph Morris;	"";	"";	randolph morris
John Mobberly;	"";	"";	john w. mobberly
The Puppini Sisters;	"";	"";	the puppini sisters
Breeze Card;	"";	"";	breeze card
Kate Sanborn;	"";	"";	kate sanborn
Sheffield & Hallamshire County Senior Football League;	"";	"";	sheffield & hallamshire county senior football league
Joe Hill (writer);	"";	"";	joe hill
Template:Transport in Kyiv;	"";	"";	transport in kyiv
Johol;	"";	"";	johol
Kuala Klawang;	"";	"";	kuala klawang
Ion Alecsandrescu;	"";	"";	ion alecsandrescu
Larry Gilbert;	"";	"";	larry gilbert
N. T. Rama Rao Jr.;	"";	"";	n. t. rama rao jr.
Labu, Negeri Sembilan;	"";	"";	labu
Linggi;	"";	"";	linggi
Rantau;	"";	"";	rantau
William Dethick;	"";	"";	dethick, william}}</ref> he was appointed [[rouge croix pursuivant]] of arms in 1567 and [[york herald]] of arms in 1570. his father and predecessor as [[garter principal king of arms
Supraspinous fascia;	"";	"";	supraspinous fascia
Mike Thomas (politician);	"";	"";	mike thomas
Francis Thynne;	"";	"";	francis thynne}}
Motorola Fone;	"";	"";	motorola f3 (motofone)
Szabolcs Balajcza;	"";	"";	szabolcs balajcza
Richard St George;	"";	"";	richard st george
Infraspinous fascia;	"";	"";	infraspinous fascia
The Owl House (museum);	"";	"";	the owl house
Celia Weston;	"";	"";	celia weston
Brachial fascia;	"";	"";	brachial fascia
Nil Dünyası;	"";	"";	nil dünyası
Maurice Farman;	"";	"";	maurice alain farman
Yavapai College;	"";	"";	yavapai college
Nil FM;	"";	"";	nil fm
Independent Bank (Michigan);	"";	"";	independent bank corporation
KMNQ;	"";	"";	kmnq
Oak Investment Partners;	"";	"";	oak investment partners
Mariendorf;	"";	"";	mariendorf
Lips of an Angel;	"";	"";	lips of an angel
Template:Vermont-road-stub;	"";	"";	template:vermont-road-stub
Tek Taşımı Kendim Aldım;	"";	"";	tek taşımı kendim aldım
Al McAffrey;	"";	"";	al mcaffrey
Blood Sisters;	"";	"";	blood sisters
Alpha Mu Gamma;	"";	"";	alpha mu gamma
Larry Gilbert (disambiguation);	"";	"";	gilbert, larry}}
Brad Leithauser;	"";	"";	brad e. leithauser
S. Frederick Starr;	"";	"";	s. frederick starr
Downtown Plant City Commercial District;	"";	"";	downtown plant city commercial district
Australian Christian Lobby;	"";	"";	australian christian lobby
North Plant City Residential District;	"";	"";	north plant city residential district
Seminole Heights Residential District;	"";	"";	seminole heights residential district
Rebecca Northan;	"";	"";	rebecca northan
A. C. H. Smith;	"";	"";	a. c. h. smith
Fort Myers Downtown Commercial District;	"";	"";	fort myers downtown commercial district
Northeast Bartow Residential District;	"";	"";	northeast bartow residential district
Frank Lloyd Wright Home and Studio;	"";	"";	frank lloyd wright home and studio
South Bartow Residential District;	"";	"";	south bartow residential district
Back in the Circus;	"";	"";	back in the circus
Sanford Commercial District;	"";	"";	sanford commercial district
WCTS;	"";	"";	wcts
San Miguel de Socorro;	"";	"";	san miguel church
Adrian D'Souza;	"";	"";	adrian joseph albert d'souza
Mr. Me Too;	"";	"";	mr. me too
Harry C. Katz;	"";	"";	harry c. katz
Horace Eaton;	"";	"";	horace eaton
Rawly Eastwick;	"";	"";	rawly eastwick
Hate (band);	"";	"";	hate
File:JB BackInTheCircus.jpg;	"";	"";	back in the circus
Stuart Stockdale;	"";	"";	stuart stockdale
Prince of Wales Public School (Peterborough, Ontario);	"";	"";	prince of wales public school
Eduardo Marquina;	"";	"";	eduardo marquina
Ferris Webster;	"";	"";	ferris webster
Template:Campaignbox 2006 Lebanon War;	"";	"";	campaignbox 2006 lebanon war
Vampires: The Turning;	"";	"";	vampires: the turning
Imigrante;	"";	"";	imigrante
Verity Rushworth;	"";	"";	verity rushworth
File:Live at the Olympic- The Last DJ.jpg;	"";	"";	live at the olympic: the last dj
WWEG;	"";	"";	wweg
The Yeah Yeah Yeah Song (With All Your Power);	"";	"";	the yeah yeah yeah song (with all your power)
SportsChannel Los Angeles;	"";	"";	sportschannel los angeles
Mike Score;	"";	"";	mike score
Wilson Yip;	"";	"";	wilson yip
François Delsarte;	"";	"";	françois delsarte}}
East Rain;	"";	"";	east rain
Luke Tittensor;	"";	"";	luke tittensor
Elizabeth McCracken;	"";	"";	elizabeth mccracken
Live at the Olympic: The Last DJ;	"";	"";	live at the olympic: the last dj
Jeremy Jackson (disambiguation);	"";	"";	jackson, jeremy}}
Neighbors (1981 film);	"";	"";	neighbors
KLCI;	"";	"";	klci
Hyde Park Historic Districts;	"";	"";	hyde park historic districts
Yaña imlâ alphabet;	"";	"";	yaña imlâ
826NYC;	"";	"";	826nyc
Cross Country Cycling Classic;	"";	"";	holy saturday cross country cycling classic
Strange Ways;	"";	"";	strange ways records
Fei Xiang;	"";	"";	fei xiang
But Not for Me (song);	"";	"";	but not for me
United for a Fair Economy;	"";	"";	united for a fair economy
Booth Memorial Hospital Cleveland;	"";	"";	booth memorial hospital cleveland
Threshold (album);	"";	"";	threshold
The Captain & the Kid;	"";	"";	the captain & the kid
Royal United Services Institute;	"";	"";	royal united services institute
Great Day (unfinished film);	"";	"";	great day
Trinidad Drilling;	"";	"";	trinidad drilling ltd.
Trunk Space;	"";	"";	the trunk space
Rob Payne;	"";	"";	rob payne}}
Earl W. Renfroe;	"";	"";	earl wiley renfroe
Dunnellon Boomtown Historic District;	"";	"";	dunnellon boomtown historic district
Shedding Skin;	"";	"";	shedding skin
Private Investigations;	"";	"";	private investigations
Kerr City Historic District;	"";	"";	kerr city historic district
Lake Lillian Neighborhood Historic District;	"";	"";	lake lillian neighborhood historic district
McIntosh Historic District;	"";	"";	mcintosh historic district
South Third Street Historic District (Chipley, Florida);	"";	"";	south 3rd street historic district
Marthand K. Venkatesh;	"";	"";	marthand k. venkatesh
This Perfect World;	"";	"";	this perfect world
Bitis peringueyi;	bitis;	peringueyi;	""
They (song);	"";	"";	they
Coquimbito;	"";	"";	coquimbito
The Shrubs;	"";	"";	the shrubs
Meropis;	"";	"";	meropis
Template:John Roberts opinions;	"";	"";	john roberts opinions
Filthy Notes for Frozen Hearts;	"";	"";	filthy notes for frozen hearts
Template:John Paul Stevens opinions;	"";	"";	john paul stevens opinions
Meezan Bank;	"";	"";	meezan bank private limited
On the Rocks (The Byron Band album);	"";	"";	on the rocks
Template:History of Argentina;	"";	"";	history of argentina
File:ShriEastRaincover.jpg;	"";	"";	east rain
Template:David Souter opinions;	"";	"";	david souter opinions
FC Neman Grodno;	"";	"";	[[andrei vasilyev (footballer)
Oman–United States Free Trade Agreement;	"";	"";	agreement between the government of the united states of america and the government of the sultanate of oman on the establishment of a free trade area
Splendid sea perch;	callanthias;	"";	""
Template:Stephen Breyer opinions;	"";	"";	stephen breyer opinions
Express & Star;	"";	"";	express & star
Stellarcon;	"";	"";	stellarcon
David Gabai;	"";	"";	david gabai
Template:Ruth Bader Ginsburg opinions;	"";	"";	ruth bader ginsburg opinions
Template:Clarence Thomas opinions;	"";	"";	clarence thomas opinions
Tošin Bunar;	"";	"";	tošin bunar
Michael B. Silver;	"";	"";	michael b. silver
Template:Sandra Day O'Connor opinions;	"";	"";	sandra day o'connor opinions
Template:Cathedrals of the Catholic Church in the United Kingdom and Ireland;	"";	"";	cathedrals of the catholic church in the united kingdom and ireland
Baba Kanshi Ram;	"";	"";	baba kanshi ram
San José de Metán;	"";	"";	san josé de metán
Scotty (reggae vocalist);	"";	"";	scotty
Joe Son;	"";	"";	joe son
Upminster Tithe Barn Museum of Nostalgia;	"";	"";	museum of nostalgia
Template:Antonin Scalia opinions;	"";	"";	antonin scalia opinions
Template:The Wire;	"";	"";	the wire
Tallahassee Titans;	"";	"";	tallahassee titans
Calochortus luteus;	calochortus;	luteus;	""
Template:Samuel Alito opinions;	"";	"";	samuel alito opinions
Template:William Rehnquist opinions;	"";	"";	william rehnquist opinions
Ataxin 7;	"";	"";	ataxin 7
San José de Feliciano;	"";	"";	san josé de feliciano
Vladimir Grigoryevich Fyodorov;	"";	"";	vladimir grigoryevich fyodorov
Lučany nad Nisou;	"";	"";	lučany nad nisou
Template:Anthony Kennedy opinions;	"";	"";	anthony kennedy opinions
File:Filthy Notes for Frozen Hearts (Lacrimas Profundere album - cover art).jpg;	"";	"";	filthy notes for frozen hearts
Albrecht Rodenbach;	"";	"";	albrecht rodenbach
Fred Norman;	"";	"";	fred norman
Template:Han Chinese subgroups;	"";	"";	han chinese subgroups
Charlie Callas;	"";	"";	charlie callas
Chris Taylor (cricketer, born 1976);	"";	"";	chris taylor
Old Town Historic District (Huntsville, Alabama);	"";	"";	old town historic district
Template:Tanzania-bio-stub;	"";	"";	template:tanzania-bio-stub
Slovanka;	"";	"";	slovanka <small>([[czech language
Template:Kenya-bio-stub;	"";	"";	template:kenya-bio-stub
Template:US-bridge-struct-stub;	"";	"";	template:us-bridge-struct-stub
The Poodles;	"";	"";	the poodles
Star Comics (Italy);	"";	"";	star comics
Template:Nil Karaibrahimgil;	"";	"";	nil karaibrahimgil
Jerry Jerry and the Sons of Rhythm Orchestra;	"";	"";	jerry jerry and the sons of rhythm orchestra
Between the Hills;	"";	"";	between the hills
Colon Cemetery, Havana;	"";	"";	colon cemetery, havana
File:Naturalwondersteviewonder.jpg;	"";	"";	natural wonder
Embassy of Serbia, Paris;	"";	"";	embassy of serbia in paris
Natural Wonder;	"";	"";	natural wonder
Ferrari 250 S;	"";	"";	ferrari 250 s
Ferrari 225 S;	"";	"";	ferrari 225 s
Cornell–Harvard hockey rivalry;	"";	"";	cornell–harvard hockey rivalry
The Thunder Rolls;	"";	"";	the thunder rolls
José Medeles;	"";	"";	josé medeles
Darnell Kennedy;	"";	"";	darnell kennedy
José Antonio Rivera;	"";	"";	jose antonio rivera
File:It's OK.jpeg;	"";	"";	it's ok
Big Lake (Texas);	"";	"";	big lake
Embassy of Serbia, Budapest;	"";	"";	embassy of serbia in budapest
2. Liga (Slovakia);	"";	"";	2. liga
Kalikrishna Girls' High School;	"";	"";	kalikrishna girls' high school
Get Out of My Stations;	"";	"";	get out of my stations
File:Metalwillstandtall.jpg;	"";	"";	metal will stand tall
Vaudes;	"";	"";	vaudes
File:Paint The Town Red.jpeg;	"";	"";	paint the town red
Priestess (band);	"";	"";	priestess
Donna Hoffman;	"";	"";	donna hoffman
Template:Antiglaucoma preparations and miotics;	"";	"";	antiglaucoma preparations and miotics
Joe Page;	"";	"";	joe page
Sadatoshi Tomioka;	"";	"";	sadatoshi tomioka
Serhiy Dzyndzyruk;	"";	"";	serhiy dzyndzyruk
Static Airplane Jive;	"";	"";	static airplane jive
Ferrari Monza;	"";	"";	ferrari monza
The Grand Hour;	"";	"";	the grand hour
Paint the Town Red (Delirious? song);	"";	"";	paint the town red
Gil (footballer, born 1980);	"";	"";	gil
Innuitian Mountains;	"";	"";	innuitian mountains
Brewers Droop;	"";	"";	brewers droop
Lonne Elder III;	"";	"";	lonne elder iii
Red adder;	bitis;	rubida;	""
A. Gary Anderson Graduate School of Management;	"";	"";	the a. gary anderson graduate school of management
Forever Since Breakfast;	"";	"";	forever since breakfast
Metal Will Stand Tall;	"";	"";	metal will stand tall
Waltham (band);	"";	"";	waltham
Ibō Takahashi;	"";	"";	ibō takahashi
Wágner (footballer, born 1985);	"";	"";	wágner
Randy Keisler;	"";	"";	randy keisler
London Underground 1949 Stock;	"";	"";	"1949 stock <div style=\"width:100%; height:8px; background:#{{rcr"
Tom Novak;	"";	"";	tom novak
Template:MLBAllStarGame;	"";	"";	mlballstargame
Clown Prince of the Menthol Trailer;	"";	"";	clown prince of the menthol trailer
Piano Man: The Very Best of Billy Joel;	"";	"";	piano man: the very best of billy joel
Loui Eriksson;	"";	"";	}}
Bianca Solorzano;	"";	"";	bianca solorzano
Quebrada de Ullúm Dam;	"";	"";	ullúm dam
Nobuo Nashiro;	"";	"";	nobuo nashiro
Jang Yoon-jeong (singer);	"";	"";	jang yoon-jeong
Tusk (song);	"";	"";	tusk
Walter Van Beirendonck;	"";	"";	walter van beirendonck
Terra Nova High School (California);	"";	"";	terra nova high school
Dualstar;	"";	"";	dualstar entertainment group, llc
Peter Ricketts;	"";	"";	the lord ricketts
American Public Health Association;	"";	"";	american public health association
Mendoza River;	"";	"";	mendoza river
Zebedy Colt;	"";	"";	zebedy colt
Space Cabbie;	"";	<!-- optional -->;	""
Godavari (2006 film);	"";	"";	godavari
File:Stillclimbing.jpg;	"";	"";	still climbing
