title;	genus;	species;	name
UFC 42;	"";	"";	ufc 42: sudden impact
Mistborn: The Final Empire;	"";	"";	mistborn: the final empire
File:Nhlbreakaway99.jpg;	"";	"";	[[nhl breakaway '99]]
Strachey baronets;	"";	"";	strachey baronets
Payments Canada;	"";	"";	payments canada<br /><small>{{no bold
Novi engine;	"";	"";	novi engine<ref>{{cite web
Fatimih Dávila;	"";	"";	fatimih dávila
Ahmed Hamdi Tunnel;	"";	"";	ahmed hamdi tunnel
Laboulaye, Argentina;	"";	"";	laboulaye
Fernando Montiel;	"";	"";	fernando montiel
1990 Minnesota Twins season;	"";	"";	minnesota twins
Inna Tsymbalyuk;	"";	"";	inna tsymbalyuk
Alsek Ranges;	"";	"";	alsek ranges
File:Olympichockeynagano98.jpg;	"";	"";	[[olympic hockey nagano '98]]
Template:Coventry City F.C. squad;	"";	"";	coventry city f.c. squad
Pasco–Hernando State College;	"";	"";	pasco-hernando state college
Ano Syros;	"";	"";	ano syros
In the Future When All's Well;	"";	"";	in the future when all's well
WWMN;	"";	"";	wwmn
Drymalia;	"";	"";	drymalia
Mysterium fidei (encyclical);	"";	"";	mysterium fidei
Tagish Highland;	"";	"";	tagish highland
Sondre Meisfjord;	"";	"";	sondre meisfjord
Orange High School (North Carolina);	"";	"";	orange high school
Nice Work If You Can Get It (song);	"";	"";	nice work if you can get it
Plennie L. Wingo;	"";	"";	plennie l. wingo
Unquillo;	"";	"";	unquillo
Polaris SnoCross;	"";	"";	''polaris snocross'' (game boy color)}}
In the Still of the Night (Cole Porter song);	"";	"";	in the still of the night
Community Rowing, Inc.;	"";	"";	community rowing, inc.
John Pollard (Royal Navy officer);	"";	"";	john pollard
Wendy Neuss;	"";	"";	wendy neuss
St. Paul's High School, Hyderabad;	"";	"";	st. paul's high school
Charles Murray (author and diplomat);	"";	"";	sir charles augustus murray
Exomvourgo (municipality);	"";	"";	exomvourgo
Herb Epp;	"";	"";	herb epp
Peter Kingsley;	"";	"";	""
Oncativo;	"";	"";	oncativo
The Ruins (novel);	"";	"";	the ruins
File:Rallychallenge2000.jpg;	"";	"";	[[rally challenge 2000]]
William Hillary;	"";	"";	william hillary
Hazelton Mountains;	"";	"";	hazelton mountains
Lubert Stryer;	"";	"";	lubert stryer
Cory Fong;	"";	"";	cory fong
Anthony H. Gair;	"";	"";	anthony h. gair
Mount Arlington School District;	"";	"";	mount arlington school district
Mitsubishi Galant GTO;	"";	"";	mitsubishi colt galant gto
Guilty by Affiliation;	"";	"";	guilty by affiliation
The Honorable Barbarian;	"";	"";	the honorable barbarian
Little Six Casino;	"";	"";	little six casino
Home Is Where the Van Is;	"";	"";	home is where the van is
Antonio Cañizares Llovera;	"";	"";	antonio cañizares llovera
Korthio;	"";	"";	korthio
I Found Love;	"";	"";	i found love
File:Splurge album.jpg;	"";	"";	splurge
Template:Southend United F.C. squad;	"";	"";	southend united f.c. squad
Acherontia atropos;	acherontia;	atropos;	african death's head hawkmoth
25 Cats Name Sam and One Blue Pussy;	"";	"";	""
File:Kyuss-qotsa.jpg;	"";	"";	[[kyuss/queens of the stone age]]
Kristof Maes;	"";	"";	kristof maes
Pelvic fracture;	"";	"";	pelvic fracture
Happy Daze (Battlefield Band album);	"";	"";	happy daze
Nechako Plateau;	"";	"";	nechako plateau
Wanette–Byars Bridge;	"";	"";	old santa fe railroad bridge
George Kisevalter;	"";	"";	george kisevalter
Bayt Nabala;	"";	"";	bayt nabala
David Worrell;	"";	"";	david worrell
File:Happy Daze.jpg;	"";	"";	happy daze
Paul Hurst;	"";	"";	paul hurst
Mary H. Herbert;	"";	"";	mary h. herbert
Sam Lerner;	"";	"";	sam lerner
The Goblin Tower;	"";	"";	the goblin tower
Michael Keane (footballer, born 1982);	"";	"";	michael keane
IIT Stuart School of Business;	"";	"";	illinois tech stuart school of business
Francis Lake (California);	"";	"";	francis lake
Ian Sharps;	"";	"";	ian sharps
Belews Lake;	"";	"";	belews lake
Colin Murdock;	"";	"";	colin murdock
Sgorr Ruadh;	"";	"";	sgorr ruadh
Pablo Mills;	"";	"";	pablo mills
Take Me to Your Heart (Bananarama song);	"";	"";	take me to your heart
North River Mountain;	"";	"";	north river mountain
Will Hoskins;	"";	"";	will hoskins
José Ceda;	"";	"";	josé ceda
File:Home is Where the Van Is.jpg;	"";	"";	home is where the van is
Gregor Robertson (footballer);	"";	"";	gregor robertson
Refugee (2000 film);	"";	"";	refugee
Armor Holdings;	"";	"";	armor holdings, inc.
Walter Dobrogosz;	"";	"";	""
Lee Williamson;	"";	"";	lee williamson
Stinging Fork Falls State Natural Area;	"";	"";	stinging fork falls state natural area
Nelson Peltz;	"";	"";	nelson peltz
Mir mine;	"";	"";	mir mine
Baron Southborough;	"";	"";	barony of southborough
Andy Milligan;	"";	"";	andy milligan
Court Fields School;	"";	"";	court fields school
Roger Miner;	"";	"";	roger miner
Uchila, Dakshina Kannada district;	"";	"";	uchila
Cicatriz;	"";	"";	cicatriz
