title;	genus;	species;	name
Keith Barbour;	"";	"";	keith barbour
Westlake, New Zealand;	"";	"";	westlake
There Was an Old Woman (novel);	"";	"";	there was an old woman (also published as ''the quick and the dead'')
Gaighata;	"";	"";	gaighata
EE-3 Jararaca;	"";	"";	ee-3 jararaca
Taarka;	"";	"";	taarka
Aleksandar Vučić;	"";	"";	aleksandar vučić
Mark Justice;	"";	"";	mark justice
Strays (Junkhouse album);	"";	"";	strays
Don't Go Away Mad (Just Go Away);	"";	"";	don't go away mad (just go away)
The Murderer Is a Fox;	"";	"";	the murderer is a fox
Template:LudwigslustParchim-geo-stub;	"";	"";	template:ludwigslustparchim-geo-stub
Joseph Robert Goeke;	"";	"";	joseph r. goeke
Old Main, Knox College;	"";	"";	old main, knox college
Mike Gardiner;	"";	"";	mike gardiner
File:B2kpand1.jpg;	"";	"";	pandemonium!
Yukio Aoshima;	"";	"";	yukio aoshima
Georg Wenker;	"";	"";	georg wenker
Zaghawa language;	"";	"";	zaghawa
Windows Live Web Messenger;	"";	"";	windows live web messenger
William (footballer, born 1983);	"";	"";	william
Garland Green;	"";	"";	garland green
Honeycreeper (album);	"";	"";	honeycreeper
Ten Days' Wonder;	"";	"";	ten days' wonder
List of Burger King products;	"";	"";	mushroom and swiss<br />bk topper
Kono Aozora ni Yakusoku o;	"";	"";	kono aozora ni yakusoku o
Bublik;	"";	"";	bublik
Wikipedia:WikiProject Japan/Project talk;	"";	"";	e}}
Paul Kazarian;	"";	"";	paul b. kazarian
Cat of Many Tails;	"";	"";	cat of many tails
John Manning Jr.;	"";	"";	john manning jr.
Calico Mountains Wilderness;	"";	"";	calico mountains
Template:Nordwestmecklenburg-geo-stub;	"";	"";	template:nordwestmecklenburg-geo-stub
The Kennedy Experience;	"";	"";	the kennedy experience
Armando Galarraga;	"";	"";	armando galarraga
Double, Double (Ellery Queen novel);	"";	"";	double, double (also published as ''the case of the seven murders'')
Ummah Foods;	"";	"";	ummah foods
Template:Eagles75;	"";	"";	eagles75
Jeff Ridgway;	"";	"";	jeff ridgway
Schwergewicht;	"";	"";	schwergewicht
Adriano Chuva;	"";	"";	adriano chuva
Jessie Farrell;	"";	"";	jessie farrell
Justin Ruggiano;	"";	"";	justin ruggiano
Adnan Kahveci;	"";	"";	adnan kahveci
Oscar Edelstein;	"";	"";	oscar edelstein
Bill White (pitcher);	"";	"";	bill white
American Gangster (album);	"";	"";	american gangster
The Origin of Evil;	"";	"";	the origin of evil
Erick Threets;	"";	"";	erick threets
Sōfuku-ji (Gifu);	"";	"";	sōfuku-ji<br/>崇福寺
Motherlode (band);	"";	"";	motherlode
I Love You (2002 film);	"";	"";	i love you
Boulder Weekly;	"";	"";	boulder weekly
Beaumont Health;	"";	"";	corewell health
Underground Sunshine;	"";	"";	underground sunshine
Template:VorpommernGreifswald-geo-stub;	"";	"";	template:vorpommerngreifswald-geo-stub
Driver's High;	"";	"";	driver's high
Bloc des gauches;	"";	"";	lefts bloc
Christian Alliance University;	"";	"";	christian alliance university
Muazzez Abacı;	"";	"";	muazzez abacı
Saving My Face;	"";	"";	saving my face
Looking Good, Feeling Gorgeous;	"";	"";	looking good, feeling gorgeous
George Meade Bowers;	"";	"";	george meade bowers
Gaspésie National Park;	"";	"";	parc national de la gaspésie
Mohd Azraai Khor Abdullah;	"";	"";	azraai khor abdullah
Template:Colchester United F.C.;	"";	"";	colchester united f.c.
Barasat Lok Sabha constituency;	"";	"";	barasat
Mar dulce;	"";	"";	mar dulce
And the Land of Fake Believe;	"";	"";	and the land of fake believe
Template:Gannettnews;	"";	"";	gannettnews
Mason School;	"";	"";	mason school
KJDJ;	"";	"";	kjdj
Template:Barnsley F.C.;	"";	"";	barnsley f.c.
Réjean Cournoyer;	"";	"";	réjean j. cournoyer
Template:Newsquest;	"";	"";	newsquest
Konstantin Badygin;	"";	"";	'''konstantin sergeyevich badygin'''
Galactic Conquest;	"";	"";	galactic conquest
BWS (liquor retailer);	"";	"";	bws
Template:AltmarkkreisSalzwedel-geo-stub;	"";	"";	template:altmarkkreissalzwedel-geo-stub
Template:Bristol City F.C.;	"";	"";	bristol city f.c.
Emerich Ullmann;	"";	"";	emerich ullmann
Save Ellis Island;	"";	"";	save ellis island
Template:Börde-geo-stub;	"";	"";	template:börde-geo-stub
Around the World (La La La La La);	"";	"";	around the world (la la la la la)
Sri Sundararaja Perumal Temple;	"";	"";	sri sundararaja perumal temple
Northland, Wellington;	"";	"";	northland
Tex Terry;	"";	"";	tex terry
Northland School;	"";	"";	northland school
Template:AnhaltBitterfeld-geo-stub;	"";	"";	template:anhaltbitterfeld-geo-stub
