title;	genus;	species;	name
Remembering Patsy Cline;	"";	"";	remembering patsy cline
File:RememberingPatsy.jpg;	"";	"";	remembering patsy cline
Armenian Sign Language;	"";	"";	armenian sign language
TS Venkannaiah;	"";	"";	ts venkannaiah (nephew)
Ecuadorian Sign Language;	"";	"";	ecuadorian sign language
Nepali Sign Language;	"";	"";	nepalese sign language
Tammy Wynette Remembered;	"";	"";	tammy wynette remembered
File:TammyRemembered.jpg;	"";	"";	tammy wynette remembered
Danish demining group;	"";	"";	danish demining group
Rennellese Sign Language;	"";	"";	rennellese sign language
Saudi Sign Language;	"";	"";	saudi sign language
File:Hickey and boggs Poster.jpg;	"";	"";	hickey & boggs
Sri Lankan Sign Language;	"";	"";	sri lankan sign language
Conosyrphus;	'''''conosyrphus''''';	"";	""
Peruvian Sign Language;	"";	"";	peruvian sign language
My Immortal (fan fiction);	"";	"";	my immortal
George Disch;	"";	"";	george disch
Hope (Deighton novel);	"";	"";	hope
Hong Kong women's national football team;	"";	"";	hong kong
Pararctophila;	'''''pararctophila''''';	"";	""
Axel Ehnström;	"";	"";	axel ehnström
Guam women's national football team;	"";	"";	guam
Kyrgyzstan women's national football team;	"";	"";	kyrgyzstan
Laos women's national football team;	"";	"";	laos
Uzbekistan women's national football team;	"";	"";	uzbekistan
Pakistan women's national football team;	"";	"";	pakistan
Pyritis;	'''''pyritis''''';	"";	""
Federico Ágreda;	"";	"";	federico ágreda
Nepal women's national football team;	"";	"";	nepal
Rick Polizzi;	"";	"";	rick polizzi
Nandigam, Vizianagaram district;	"";	"";	nandigam
N-Glycolylneuraminic acid;	"";	"";	''n''-glycolylneuraminic acid
Jules Feller;	"";	"";	jules feller
French Belgian Sign Language;	"";	"";	french belgian sign language
Croatian Sign Language;	"";	"";	croatian sign language
Patricia Barry;	"";	"";	patricia barry
Callambulyx junonia;	callambulyx;	junonia;	""
Rope (song);	"";	"";	rope
St. John's Church (Saint Petersburg);	"";	"";	st. john's church
Diania;	diania;	cactiformis;	""
Callambulyx kitchingi;	callambulyx;	kitchingi;	""
Callambulyx poecilus;	callambulyx;	poecilus;	""
Callambulyx sichangensis;	callambulyx;	sichangensis;	""
PIRIX;	"";	"";	pirix
Callambulyx amanda;	callambulyx;	amanda;	""
Callambulyx schintlmeisteri;	callambulyx;	schintlmeisteri;	""
England Keep My Bones;	"";	"";	england keep my bones
File:Becoming jane ver4.jpg;	"";	"";	becoming jane
File:Death-at-a-funeral-poster.jpg;	"";	"";	death at a funeral (2007 film)
Cartoon Network: Punch Time Explosion;	"";	"";	xl}}
John Comerford;	"";	"";	john comerford<!-- include middle initial, if not specified in birth_name -->
File:Mansfield park.jpg;	"";	"";	mansfield park (film)
Ramsgate Airport;	"";	"";	ramsgate airport
Monte Clapier;	"";	"";	monte clapier <br>mont clapier
Burnt Evidence;	"";	"";	burnt evidence
Ahren Warner;	"";	"";	ahren warner
Reg Piper;	"";	"";	reg piper
Andrew Ritchie (British Army officer);	"";	"";	andrew stephenson ritchie
Ángel Juanes Peces;	"";	"";	ángel juanes peces
Abdul Ghani Saheb Saudagar;	"";	"";	nawab abdul ghani saheb
Davy and the Goblin;	"";	"";	davy and the goblin
1953 Syrian constitutional referendum;	"";	"";	1953 syrian constitutional referendum
Fletcher S. Bassett;	"";	"";	""
Template:Burkina Faso squad 1998 African Cup of Nations;	"";	"";	burkina faso squad 1998 african cup of nations
Public School 9 and Public School 9 Annex;	"";	"";	"public school 9 and public school 9 annex<br><small>(\"public school 111 and public school 9 annex\")</small>"
The Admiral's Caravan;	"";	"";	the admiral's caravan
Template:Austria-party-stub;	"";	"";	template:austria-party-stub
Public School 39;	"";	"";	public school 39
Template:Burkina Faso squad 1996 African Cup of Nations;	"";	"";	burkina faso squad 1996 african cup of nations
Nira Dynamics AB;	"";	"";	nira dynamics ab
List of Iranian Kurds;	"";	"";	bijan batmani
Public School 65K;	"";	"";	public school 65k
Abdulaziz Al-Maqaleh;	"";	"";	abdulaziz al-maqaleh
Mount Ida, Western Australia;	"";	"";	mount ida
L. Harrison Matthews;	"";	"";	leonard harrison matthews
Public School 7;	"";	"";	public school 7
Prashant Raj;	"";	"";	prashant raj
Marumba juvencus;	marumba;	juvencus;	""
Sri Lanka women's national football team;	"";	"";	sri lanka
Qatar women's national football team;	"";	"";	qatar
