title;	genus;	species;	name
Sydney E. Mudd I;	"";	"";	sydney emanuel mudd i
Donald Moffat;	"";	"";	donald moffat
Energoatom;	"";	"";	energoatom
Zoot (band);	"";	"";	zoot
Farnsworth Art Museum;	"";	"";	farnsworth art museum
Chhutmalpur;	"";	"";	chhutmalpur
Ontong Java Atoll;	"";	"";	ontong java
Castello cheeses;	"";	"";	castello
Phosphoglycerate kinase;	"";	"";	phosphoglycerate kinase
Banksia sessilis;	banksia;	sessilis;	''dryandra sessilis'' (knight) domin
The Revolt of the Masses;	"";	"";	the revolt of the masses
File:Survival of the Fittest (song).jpg;	"";	"";	"\"survival of the fittest\""
Chicalim;	"";	"";	chicalim
Chichli;	"";	"";	chichli
Chicholi;	"";	"";	chicholi
Chikhli, Maharashtra;	"";	"";	""
Ascorbate peroxidase;	"";	"";	l-ascorbate peroxidase
Chikiti;	"";	"";	chikiti
Chikkanayakana Halli;	"";	"";	chikkanayakanahalli
Chikkodi;	"";	"";	chikkodi
Chikrand;	"";	"";	chikrand
Chilkana Sultanpur;	"";	"";	chilkana sultanpur
Ramsau am Dachstein;	"";	"";	ramsau am dachstein
Chilla Saroda Bangar;	"";	"";	chilla saroda bangar
Chiloda (Naroda);	"";	"";	nana chiloda
Chinchani;	"";	"";	chinchani
Bisphosphoglycerate mutase;	"";	"";	bisphosphoglycerate mutase
Chinchinim;	"";	"";	chinchinim
Chincholi;	"";	"";	chincholi
UNC Health Care;	"";	"";	unc health
Chinna Anuppanadi;	"";	"";	anuppanadi
Survival of the Fittest (song);	"";	"";	survival of the fittest
Chinnachowk;	"";	"";	chinnachowk
Phosphoglycerate mutase;	"";	"";	phosphoglycerate mutase family
Chinnakkampalayam;	"";	"";	chinnakkampalayam
Chinnalapatti;	"";	"";	chinnalapatti
Neenah High School;	"";	"";	neenah high school
Chinnamanur;	"";	"";	chinnamanur
Hear My Cry (album);	"";	"";	hear my cry
Chinniampalayam;	"";	"";	chinniampalayam
Chinnasalem;	"";	"";	chinnasalem
Chinnasekkadu;	"";	"";	chinnasekkadu
Gene Lavanchy;	"";	"";	gene p. lavanchy
Chinnavedampatti;	"";	"";	chinnavedampatti
Chintalavalasa;	"";	"";	chintalavalasa
Chintamani, Karnataka;	"";	"";	chintamani
Hamrin Mountains;	"";	"";	hamrin mountains
Chiplun;	"";	"";	chiplun
Born to Be Free (Sonique album);	"";	"";	born to be free
Chirgaon;	"";	"";	chirgaon
Chiria;	"";	"";	chiria
Chirkunda;	"";	"";	chirkunda
Chirmiri;	"";	"";	chirimiri
Chitapur;	"";	"";	chittapur
Babylon the Bandit;	"";	"";	babylon the bandit
Chitbara Gaon;	"";	"";	chitbara gaon
Chitgoppa;	"";	"";	chittaguppa
Chithode;	"";	"";	chittode
Chitrakoot Dham;	"";	"";	chitrakoot dham
Chittur-Thathamangalam;	"";	"";	chittur-thathamangalam
Julian Gold Rush Hotel;	"";	"";	julian gold rush hotel
Chohal;	"";	"";	chohal
Cholapuram;	"";	"";	cholapuram
Chomu;	"";	"";	chomu
Choornikkara;	"";	"";	choornikkara
Chopan;	"";	"";	chopan
Chopda;	"";	"";	chopda
Chorwad;	"";	"";	chorwad
Choto Haibor;	"";	"";	choto haibor
Choubepur Kalan;	"";	"";	choubepur kalan
Microhyla ornata;	"";	"";	ornate narrow-mouthed frog
WONW;	"";	"";	wonw
Euphlyctis cyanophlyctis;	euphlyctis;	cyanophlyctis;	""
Indirana beddomii;	indirana;	beddomii;	""
Indian burrowing frog;	sphaerotheca;	breviceps;	indian burrowing frog
Robert B. Oakley;	"";	"";	robert b. oakley
Polypedates maculatus;	polypedates;	maculatus;	""
Ribeira da Cruz;	"";	"";	""
The Outsider (DJ Shadow album);	"";	"";	the outsider
The Cat and the Canary (play);	"";	"";	the cat and the canary
Tribute to the Martyrs;	"";	"";	tribute to the martyrs
Valley Forge High School;	"";	"";	valley forge high school
Max Bell Centre (Calgary);	"";	"";	max bell centre}}
Bruno Stojić;	"";	"";	bruno stojić
Rosana Pastor;	"";	"";	rosana pastor
Croatian Defence Council;	"";	"";	croatian defence council
Live! In Tune and On Time;	"";	"";	live! in tune and on time
Alan Parsons;	"";	"";	alan parsons
Sikaiana;	"";	"";	sikaiana
Borský Svätý Jur;	"";	"";	borský svätý jur
Gianna Rolandi;	"";	"";	gianna rolandi
Partners Federal Credit Union;	"";	"";	partners federal credit union
File:One Love (Nas song album cover).jpg;	"";	"";	"\"one love\""
Caught You;	"";	"";	caught you
File:Japanese KISS LIU cover 1983.jpg;	"";	"";	lick it up
Amy Bock;	"";	"";	amy bock
Fire (artscene group);	"";	"";	fire
Alina Jidkova;	"";	"";	alina jidkova
List of most populous cities in the United States by decade;	"";	"";	arenson
In the Clear;	"";	"";	in the clear
Cross River Reservoir;	"";	"";	cross river reservoir
National Collegiate Wrestling Association;	"";	"";	national collegiate wrestling association
Hugh Johnson (cinematographer);	"";	"";	hugh johnson
Drucilla Winters;	"";	"";	drucilla winters
Alvin Jones (basketball);	"";	"";	alvin jones
James L. Connaughton;	"";	"";	james connaughton
Alanna: The First Adventure;	"";	"";	alanna: the first adventure
Everybody's in Show-Biz;	"";	"";	everybody's in show-biz
The Fab 5;	"";	"";	the fab 5
In the Hand of the Goddess;	"";	"";	in the hand of the goddess
ArcelorMittal;	"";	"";	arcelormittal s.a.
Mapex Drums;	"";	"";	mapex
David Vuillemin;	"";	"";	david vuillemin
Anssi Kippo;	"";	"";	anssi kippi
The Woman Who Rides Like a Man;	"";	"";	the woman who rides like a man
Bantz J. Craddock;	"";	"";	bantz j. craddock
Lioness Rampant;	"";	"";	lioness rampant
Man of a Thousand Faces (film);	"";	"";	man of a thousand faces
Valentin Ćorić;	"";	"";	valentin ćorić
File:HePoosClouds.jpg;	"";	"";	he poos clouds
Mexican box turtle;	terrapene;	mexicana;	""
Rémy Martin (rugby union);	"";	"";	rémy martin
FC Tyumen;	"";	"";	[[andrey savin]]}}
Someone like You (novel);	"";	"";	someone like you
John Holland Rose;	"";	"";	john holland rose
Danyle Pearce;	"";	"";	danyle pearce
Abdecalas;	"";	"";	abdecalas
Friedrich zu Limburg-Stirum;	"";	"";	friedrich zu limburg-stirum
John Ferguson Weir;	"";	"";	john ferguson weir
Ragged Mountain (Connecticut);	"";	"";	ragged mountain
Pierre Taittinger;	"";	"";	pierre taittinger
Yevgeni Bauer;	"";	"";	yevgeni franzevich bauer<br>(евгений францевич бауэр)
The Corrie Folk Trio and Paddie Bell;	"";	"";	the corrie folk trio and paddie bell
Scott Fisher (basketball);	"";	"";	scott fisher
File:Flavourcover.jpg;	"";	"";	[fla]vour of the weak
The Promise of the Day;	"";	"";	the promise of the day
Alfred Machin (director);	"";	"";	alfred machin
Dimitri Szarzewski;	"";	"";	dimitri szarzewski
Madison Theatre;	"";	"";	madison theatre
Preservation Act 1;	"";	"";	preservation act 1
Bourneville, Eure;	"";	"";	bourneville
P-class sailing dinghy;	"";	"";	p-class
The Four Feathers (1939 film);	"";	"";	the four feathers
One Rincon Hill;	"";	"";	one rincon hill south tower
3I Sky Arrow;	"";	"";	sky arrow
Peoria Marriott Pere Marquette;	"";	"";	pere marquette hotel
Paul Vecchiali;	"";	"";	paul vecchiali}}
Shaun Cunnington;	"";	"";	shaun cunnington
Faheem Khalid Lodhi;	"";	"";	""
Peoria City Hall;	"";	"";	peoria city hall
Lionel Nallet;	"";	"";	lionel nallet
Ciechanów County;	"";	"";	ciechanów county
Tosna;	"";	"";	tosna
Sierpc County;	"";	"";	sierpc county
File:Batman returns poster2.jpg;	"";	"";	[[batman returns]]
Szydłowiec County;	"";	"";	szydłowiec county
Ranoidea australis;	ranoidea (genus);	australis;	giant frog
Danny Ramsay;	"";	"";	danny ramsay
Sokołów County;	"";	"";	sokołów county
Blasphemy in Pakistan;	"";	"";	time line}} a chinese transport supervisor employed at the [[dasu dam
From Little Things Big Things Grow;	"";	"";	from little things big things grow
File:Batman & Robin poster.jpg;	"";	"";	[[batman & robin (film)
Siedlce County;	"";	"";	siedlce county
Douglas Wright (dancer);	"";	"";	douglas wright
Płock County;	"";	"";	płock county
Santa Fe Depot (San Diego);	"";	"";	santa fe depot<br />{{small
William A. Shanklin;	"";	"";	william a. shanklin
File:Wid out ya.JPG;	"";	"";	wid out ya
Nicolau dos Reis Lobato;	"";	"";	nicolau lobato
Nokia 8850/8890;	"";	"";	nokia 8850/8890
Wid Out Ya;	"";	"";	wid out ya
Bing cherry;	''[[prunus]]'';	''[[prunus avium]]'';	bing cherry
Corsica;	"";	"";	collectivity of corsica
Warrington (UK Parliament constituency);	"";	"";	warrington
Dave Naz;	"";	"";	dave nazworthy
Othman Ahmad Othman al-Ghamdi;	"";	"";	othman ahmed othman al omairah
Burley-Sekem;	"";	"";	burley-sekem
St Saviour's Church, Branston;	"";	"";	saint saviour's
Slobodan Praljak;	"";	"";	slobodan praljak
File:Caddyshack poster.jpg;	"";	"";	caddyshack
Heliophorus kohimensis;	"";	"";	naga sapphire
Åse Michaelsen;	"";	"";	åse michaelsen
Heliophorus bakeri;	"";	"";	western blue sapphire
Heliophorus oda;	"";	"";	eastern blue sapphire
The Mating Habits of the Earthbound Human;	"";	"";	the mating habits of the earthbound human
Katharine Holabird;	"";	"";	katharine holabird
