title;	genus;	species;	name
Hugh Clegg (physician);	"";	"";	hugh clegg
Look at Yourself (song);	"";	"";	look at yourself
EPRDF Youth League;	"";	"";	eprdf youth league
Government Digital Service;	"";	"";	government digital service
Masiri, Khuzestan;	"";	"";	masiri
Angharad ferch Meurig;	"";	"";	angharad ferch meurig
Holt, Ontario;	"";	"";	holt
Paul O'Connor (hurler);	"";	"";	paul o'connor
Guillermo del Castillo;	"";	"";	guillermo del castillo
Dodangeh Rural District (Behbahan County);	"";	"";	dodangeh rural&nbsp;district
Howmeh Rural District (Behbahan County);	"";	"";	howmeh rural&nbsp;district
Purge (2012 film);	"";	"";	purge
Template:Betraying the Martyrs;	"";	"";	betraying the martyrs
Tashan-e Gharbi Rural District;	"";	"";	tashan-e gharbi rural&nbsp;district
Template:Central Commission for Discipline Inspection;	"";	"";	central commission for discipline inspection
Tashan-e Sharqi Rural District;	"";	"";	tashan-e sharqi rural&nbsp;district
File:Sly Cooper - Thieves in Time Cover Art.jpg;	"";	"";	[[sly cooper: thieves in time]]
Aghajari Rural District;	"";	"";	aghajari rural&nbsp;district
Dorunak Rural District;	"";	"";	dorunak rural&nbsp;district
Sardasht Rural District (Behbahan County);	"";	"";	sardasht rural&nbsp;district
Darius Lakdawalla;	"";	"";	darius lakdawalla
Gabriel Fliflet;	"";	"";	gabriel fliflet
Synuchus rjabuchini;	synuchus;	rjabuchini;	""
Andrew Evans case;	"";	"";	andrew evans
Cancrocaeca;	"";	"";	''cancrocaeca xenomorpha''
Mmamabula;	"";	"";	mmamabula
Template:Dorset CCC;	"";	"";	dorset ccc
Amundsen Basin;	"";	"";	lomonosov ridge, siberian side}} to {{coord
Tiger Warsaw;	"";	"";	tiger warsaw
Movilnet Tower;	"";	"";	movilnet tower
Twin Spits, Washington;	"";	"";	twin spits
Tiscali (village);	"";	"";	tiscali (tiscali village)
Altagonum cheesmani;	altagonum;	cheesmani;	""
Altagonum cracens;	altagonum;	cracens;	""
