title;	genus;	species;	name
File:CarlySimonAnthologyAlbum.png;	"";	"";	[[anthology (carly simon album)]]
Domino Foods;	"";	"";	domino foods, inc.
Itch (Kim Mitchell album);	"";	"";	itch
Lee McClung;	"";	"";	lee mcclung
Chung Tai Shan;	"";	"";	chung tai shan
Annuaires Afrique;	"";	"";	annuaires afrique
Rangiahua;	"";	"";	rangiahua
Kimosabe (album);	"";	"";	kimosabe
Greatest Hits (Kim Mitchell album);	"";	"";	greatest hits
David Rogerson Williams;	"";	"";	david rogerson williams
Tom Forman (cartoonist);	"";	"";	tom forman-->
Hokkaido Broadcasting;	"";	"";	hokkaido broadcasting
Adrian Rollins;	"";	"";	""
Matchless Silver Arrow;	"";	"";	matchless silver arrow
Make Them Suffer;	"";	"";	make them suffer
Ben Templeton;	"";	"";	ben templeton -->
Harvey Weisenberg;	"";	"";	harvey weisenberg
File:HowCanISleepWithYourVoiceInMyHeadAlbum.png;	"";	"";	""
Bill Duggan;	"";	"";	bill duggan
1. FC Union Berlin;	"";	"";	[[frederik rønnow]]}}
Shanon Cook;	"";	"";	shanon cook
Society of Christian Philosophers;	"";	"";	society of christian philosophers
Back to Basics: The Essential Collection 1971–1992;	"";	"";	back to basics: the essential collection 1971–1992
File:Fast Crew - Set the Record Straight.png;	"";	"";	set the record straight
Suranjit Sengupta;	"";	"";	suranjit sengupta
Candy Csencsits;	"";	"";	candy csencsits
Kumbia All Starz;	"";	"";	kumbia all starz
USS Mackinac (AVP-13);	"";	"";	"\"uscgc ''casco'' (whec-371)\"}}. although under fire from four ships &ndash; the [[heavy cruiser]] {{uss"
Seton Catholic Central;	"";	"";	seton catholic central high school
File:Annamolly.JPG;	"";	"";	anna molly
Mayura (film);	"";	"";	mayura
Groupe Kamach;	"";	"";	kgroup
One Woman's Live Journey;	"";	"";	one woman's live journey
St Joseph's Boys' School;	"";	"";	st joseph's boys' school
Nathan Davis (gridiron football);	"";	"";	""
Matchless Silver Hawk;	"";	"";	matchless silver hawk
Waverley Christian College;	"";	"";	waverley christian college
Working Class Man;	"";	"";	working class man
Chen Po-liang;	"";	"";	chen po-liang
Aftab Ahmed (cricketer, born 1967);	"";	"";	""
M24 mine;	"";	"";	m24 mine
Late September;	"";	"";	late september
Col. Crawford Burn Site Monument;	"";	"";	colonel crawford burn site monument
Gary Lane (gridiron football);	"";	"";	gary lane
Thomas George Lanphier Sr.;	"";	"";	thomas george lanphier sr.
Château de Méréville;	"";	"";	château de méréville
Template:Saudi Arabia squad 1998 FIFA World Cup;	"";	"";	saudi arabia squad 1998 fifa world cup
Daniel S. Loeb;	"";	"";	dan loeb
William E. Dargie;	"";	"";	william e. dargie
Battle of the Kerch Peninsula;	"";	"";	germany}}<br/>{{flagicon image
Bubblehouse;	"";	"";	bubblehouse
Convent of the Sacred Heart (New York City);	"";	"";	convent of the sacred heart
Frank–Caro process;	"";	"";	frank–caro process<br/>cyanamide process
Template:South Korea squad 1998 FIFA World Cup;	"";	"";	south korea squad 1998 fifa world cup
Isaac Smith Kalloch;	"";	"";	isaac smith kalloch
Mad at the Moon;	"";	"";	mad at the moon
Laxmann's shrew;	sorex;	caecutiens;	laxmann's shrew<ref name=msw3>{{msw3 hutterer
Ussuri shrew;	sorex;	mirabilis;	ussuri shrew<ref name=msw3>{{msw3 hutterer
Adithya Menon;	"";	"";	adithya menon
Ian Stewart (Northern Irish footballer);	"";	"";	ian stewart
The Heavy (film);	"";	"";	the heavy
Sukhoi Su-30MKK;	"";	"";	su-30mkk / su-30mk2
Template:South Africa squad 1998 FIFA World Cup;	"";	"";	south africa squad 1998 fifa world cup
Rick Cunningham (American football);	"";	"";	rick cunningham
Robert Don Hughes;	"";	"";	robert don hughes
Peter Springett;	"";	"";	peter springett
Rachel Campos-Duffy;	"";	"";	rachel campos-duffy
Siberian large-toothed shrew;	sorex;	daphaenodon;	siberian large-toothed shrew<ref name=msw3>{{msw3 hutterer
Ken Douglas;	"";	"";	ken douglas
Seven and a Match;	"";	"";	seven and a match
Orana Steiner School;	"";	"";	orana steiner school
Self Exile;	"";	"";	self exile
Hisaya Morishige;	"";	"";	hisaya morishige
Template:Tunisia squad 1998 FIFA World Cup;	"";	"";	tunisia squad 1998 fifa world cup
Hongta District;	"";	"";	hongta
Thura-Yura languages;	"";	"";	yura
Jasenice, Zadar County;	"";	"";	""
AK-102;	"";	"";	ak-102
Kukljica;	"";	"";	kukljica
Novigrad, Zadar County;	"";	"";	novigrad
Anne Sargeant;	"";	"";	anne sargeant<br /><small>{{nobold
Lišane Ostrovičke;	"";	"";	lišane ostrovičke
Betty Boop and Little Jimmy;	"";	"";	betty boop and little jimmy
Slender shrew;	sorex;	gracillimus;	slender shrew<ref name=msw3>{{msw3 hutterer
Mike Birkbeck;	"";	"";	mike birkbeck
Caroline era;	"";	"";	caroline era
Polača;	"";	"";	polača
Poličnik;	"";	"";	poličnik
Povljana;	"";	"";	povljana
Preko;	"";	"";	preko
Deeper Shade of Blue;	"";	"";	deeper shade of blue
Ražanac;	"";	"";	ražanac
Sali, Croatia;	"";	"";	sali
Stankovci;	"";	"";	stankovci
File:Stonewall poster 01.jpg;	"";	"";	[[stonewall (1995 film)
Ibn Battah;	"";	"";	'''ibn battah al-ukbari'''
Tkon;	"";	"";	tkon
Pam Ling;	"";	"";	pam ling
Walter Scott (Australian footballer);	"";	"";	walter scott
Akhlaq Qureshi;	"";	"";	akhlaq qureshi
Taiga shrew;	sorex;	isodon;	taiga shrew<ref name=msw3>{{msw3 hutterer
Bednja;	"";	"";	bednja
Beretinec;	"";	"";	beretinec
Jane Goodall Institute (Hong Kong);	"";	"";	jane goodall institute (hong kong)
Breznički Hum;	"";	"";	breznički hum
Adele Girard;	"";	"";	adele girard
Cestica;	"";	"";	cestica
Yasuhiro Hato;	"";	"";	yasuhiro hato<br/>波戸 康広
