title;	genus;	species;	name
Microsoft Popfly;	"";	"";	microsoft popfly
Marianne Bernadotte;	"";	"";	marianne bernadotte
Kristien Hemmerechts;	"";	"";	kristien hemmerechts
Knockbreda F.C.;	"";	"";	ben fry}}
Newington F.C.;	"";	"";	marc maybin}}
File:Weallloveella.jpg;	"";	"";	we all love ella: celebrating the first lady of song
We All Love Ella: Celebrating the First Lady of Song;	"";	"";	we all love ella: celebrating the first lady of song
Riddu Riđđu;	"";	"";	<!--uses page name if omitted-->
William Odell (cricketer);	"";	"";	william odell
Burkholderia ambifaria;	burkholderia;	ambifaria;	""
Lake Rotoiti (Tasman);	"";	"";	lake rotoiti
Panther Hollow;	"";	"";	panther hollow
Burkholderia anthina;	burkholderia;	anthina;	""
Crazy (Lumidee song);	"";	"";	crazy
Burkholderia brasilensis;	[[burkholderia]];	''b. brasilensis'';	''burkholderia brasilensis''
Lake Rotoiti (Bay of Plenty);	"";	"";	lake rotoiti
Ernest Killick;	"";	"";	ernest killick
William Nicholas Willis;	"";	"";	mr william nicholas willis (1858-1922)
Lesser Antillean macaw;	ara;	guadeloupensis;	""
Amidophosphoribosyltransferase;	"";	"";	amidophosphoribosyltransferase
Burkholderia dolosa;	burkholderia;	dolosa;	""
Henry Pettitt;	"";	"";	henry pettitt}}
2007 Major League Baseball draft;	"";	"";	2007 major league baseball draft
Harold Stephenson;	"";	"";	harold stephenson
Burkholderia multivorans;	burkholderia;	multivorans;	""
Sinobdella sinensis;	sinobdella;	sinensis;	""
Laurence Dwight Smith;	"";	"";	laurence dwight smith
Simonetta Greggio;	"";	"";	simonetta greggio
Brett Wickens;	"";	"";	brett wickens
Ceramic Hello;	"";	"";	ceramic hello
Soda Lakes;	"";	"";	soda lakes
Jason Sellers;	"";	"";	jason sellers
Frelsburg, Texas;	"";	"";	frelsburg, texas
Caballeronia sordidicola;	''[[caballeronia]]'';	''c. sordidicola'';	''caballeronia sordidicola''
Genc Mulliqi;	"";	"";	genc mulliqi
Burkholderia stabilis;	burkholderia;	stabilis;	""
St. Vincent High School (Perryville, Missouri);	"";	"";	st. vincent high school
LDRA Testbed;	"";	"";	ldra testbed
Roman Catholic Diocese of Krk;	"";	"";	krk
Burkholderia ubonensis;	burkholderia;	ubonensis;	""
Valle Catholic High School;	"";	"";	valle catholic high school
Australian Service Medal;	"";	"";	australian service medal
Monte Desert;	"";	"";	monte desert
Dorothy Pilley Richards;	"";	"";	dorothy pilley richards
St. John the Baptist High School (St. Louis);	"";	"";	st. john the baptist high school
Empalme Villa Constitución;	"";	"";	empalme villa constitución
2007 UEFA European Under-19 Championship qualification;	"";	"";	macedonia}}
Read About It;	"";	"";	read about it
2006–07 Middlesbrough F.C. season;	"";	"";	[[mark schwarzer]]
Burkholderia vietnamiensis;	burkholderia;	vietnamiensis;	""
Petrohan Pass;	"";	"";	petrohan pass
Ventral cochlear nucleus;	"";	"";	ventral cochlear nucleus
Gustavo Fuertes;	"";	"";	gustavo fuertes
Henrikh Mkhitaryan;	"";	"";	henrikh mkhitaryan
Vitinya Pass;	"";	"";	vitinya pass
Alar Toomre;	"";	"";	alar toomre
Beklemeto Pass;	"";	"";	beklemeto pass
Ralstonia insidiosa;	ralstonia;	insidiosa;	""
Pass of the Republic;	"";	"";	pass of the republic
Vratnik Pass (Bulgaria);	"";	"";	vratnik pass
Dissington Hall;	"";	"";	dissington hall
Clay Local School District;	"";	"";	clay local school district
Kotel Pass;	"";	"";	kotel pass
Varbitsa Pass;	"";	"";	varbitsa pass
Chris Kavanagh (musician);	"";	"";	chris kavanagh
Broken River (New Zealand);	"";	"";	broken river
Rish Pass;	"";	"";	rish pass
Whidbey News-Times;	"";	"";	""
Daihatsu Tanto;	"";	"";	daihatsu tanto
Dyulino Pass;	"";	"";	dyulino pass
Obzor Pass;	"";	"";	obzor pass
Socrates and Stephen;	"";	"";	saint socrates and stephen
Alderwasley Hall School;	"";	"";	alderwasley hall school
Pierre Duchesne;	"";	"";	pierre duchesne
Hellphone;	"";	"";	hellphone
File:Love and a 45..jpg;	"";	"";	love and a 45.
John Williams (running back);	"";	"";	john williams
Pat Eilers;	"";	"";	""
Love and a .45 (soundtrack);	"";	"";	love and a .45
Reggie Evans (American football);	"";	"";	reggie evans
Template:Boca Juniors;	"";	"";	boca juniors
Sreenidhi Institute of Science and Technology;	"";	"";	sreenidhi institute of science and technology
Leomont Evans;	"";	"";	leomont evans
Volodyovski;	"";	"";	volodyovski (gb), bay stallion, 1898
Wangdrak Rinpoche;	"";	"";	wangdrak rinpoche
Chemins de Terre;	"";	"";	chemins de terre
Welt, Germany;	"";	"";	welt
David Green (director);	"";	"";	david green}}</ref> starring [[nicolas cage]], [[tommy lee jones]] and [[sean young]] (released in the usa as ''[[fire birds]]'' by [[touchstone pictures
Mansour Pourheidari;	"";	"";	mansour pourheidari
Steve Kent (politician);	"";	"";	steve kent
Arrosticini;	"";	"";	arrosticini
Abraham of Cratia;	"";	"";	abraham of cratia
Charlie Evans (American football);	"";	"";	charlie evans
Anil Mehta;	"";	"";	anil mehta
Template:Club Atlético River Plate;	"";	"";	club atlético river plate
Thomas Royds;	"";	"";	thomas royds
Sethurama Iyer;	"";	"";	sethurama iyer
David Etherly;	"";	"";	""
Draft:Christina Yang;	"";	"";	christina yang
Marián Had;	"";	"";	marián had
Solar power in India;	"";	"";	bhadla solar park}}}}
Matt Elliott (American football);	"";	"";	matthew elliot
Larne Technical Old Boys F.C.;	"";	"";	jack ferguson }}
Steve Ramsey (American football);	"";	"";	steve ramsey
Newcastle F.C.;	"";	"";	aidan small
Rathfriland Rangers F.C.;	"";	"";	jonathan parr
Coco Chanel;	"";	"";	coco chanel
Saintfield United F.C.;	"";	"";	matthew mcclurg}}
Finchcocks;	"";	"";	finchcocks
Gomphrena agrestis;	gomphrena;	agrestis;	""
Daihatsu Taft (F10);	"";	"";	daihatsu taft (f10/f20/f50/f60)
Joseph M. Juran;	"";	"";	joseph m. juran
SP1900 EMU;	"";	"";	sp1900 emu (ikk train)<br />sp1900 / sp1950 / krs991 / 1151<br />{{lang
Keith Hanvey;	"";	"";	keith hanvey
Addie Horton;	"";	"";	addie horton
Davis Lake volcanic field;	"";	"";	davis lake volcanic field
22 Grand Job;	"";	"";	22 grand job
Midwestern Higher Education Compact;	"";	"";	midwestern higher education compact
Peter Cain;	"";	"";	peter cain
Kinotavr;	"";	"";	kinotavr
Centro Hospitalar de Coimbra;	"";	"";	centro hospitalar de coimbra
Peter Hart (footballer);	"";	"";	peter hart
The Carbon Copy Silver Lining;	"";	"";	''the carbon copy silver lining''
Kim Uasi;	"";	"";	kimi uasi
Swede Ellstrom;	"";	"";	""
Robert J. Shiller;	"";	"";	robert j. shiller
WHKS;	"";	"";	whks
Willie Tupou;	"";	"";	""
Fetuli Talanoa;	"";	"";	fetuli talanoa
Aatsista-Mahkan;	"";	"";	running rabbit
In Dublin;	"";	"";	in dublin
Ed Ellis;	"";	"";	ed ellis
John Sinisa;	"";	"";	john sinisa
Bob Hesford;	"";	"";	bob hesford
Lopini Paea;	"";	"";	lopini paea
Robyn Ebbern;	"";	"";	robyn ebbern
Sam Moa;	"";	"";	sam moa
Yuriy Dyachuk-Stavytskyi;	"";	"";	yuriy dyachuk-stavytskyi
Vaea Falemaka;	"";	"";	vaea falemaka
Bobby Hoy;	"";	"";	bobby hoy
Arktikgaz;	"";	"";	oao arktikgaz
Xanthomonas albilineans;	xanthomonas;	albilineans;	""
Paley, Seine-et-Marne;	"";	"";	paley
Xanthomonas arboricola;	xanthomonas;	arboricola;	""
Pamfou;	"";	"";	pamfou
Template:Current women's universities and colleges in the United States;	"";	"";	current women's universities and colleges in the united states
Xanthomonas bromi;	xanthomonas;	bromi;	""
File:Some People Change (Montgomery Gentry album - cover art).jpg;	"";	"";	some people change
Jo Salter;	"";	"";	joanna salter
Xanthomonas cassavae;	xanthomonas;	cassavae;	""
Alan Cawley;	"";	"";	alan cawley
Xanthomonas citri;	xanthomonas;	citri;	""
Paroy, Seine-et-Marne;	"";	"";	paroy
Xanthomonas codiaei;	xanthomonas;	codiaei;	""
Some People Change;	"";	"";	some people change
Passy-sur-Seine;	"";	"";	passy-sur-seine
Azur & Asmar: The Princes' Quest;	"";	"";	azur et asmar
Adrian Poparadu;	"";	"";	adrian poparadu
Being Caribou;	"";	"";	being caribou
Luis Felipe Laverde;	"";	"";	luis felipe laverde
Johannes Flintoe;	"";	"";	johannes flintoe
Xanthomonas cucurbitae;	xanthomonas;	cucurbitae;	""
The Platinum Collection (Take That album);	"";	"";	the platinum collection
Faculty of Geodesy, University of Zagreb;	"";	"";	faculty of geodesy
Xanthomonas cynarae;	xanthomonas;	cynarae;	""
Thomas S. Baer;	"";	"";	thomas s. baer
The Fun Machine Took a Shit & Died;	"";	"";	the fun machine took a shit & died
Geoff Hutt;	"";	"";	geoff hutt
Srdjan Luchin;	"";	"";	srdjan luchin
Xanthomonas euvesicatoria;	xanthomonas;	euvesicatoria;	""
Xanthomonas fragariae;	xanthomonas;	fragariae;	""
Álvaro Pineda;	"";	"";	álvaro pineda
Pécy;	"";	"";	pécy
Xanthomonas hortorum;	xanthomonas;	hortorum;	""
Penchard;	"";	"";	penchard
Lebanon Borough School District;	"";	"";	lebanon borough school district
1983 ... Summer Breaks;	"";	"";	1983 ... summer breaks
One M&T Plaza;	"";	"";	m&t bank plaza
Roberto Pineda;	"";	"";	roberto pineda
Xanthomonas hyacinthi;	xanthomonas;	hyacinthi;	""
Perthes, Seine-et-Marne;	"";	"";	perthes
Hemibagrus wyckioides;	hemibagrus;	wyckioides;	asian redtail catfish
Xanthomonas oryzae;	xanthomonas;	oryzae;	""
Pézarches;	"";	"";	pézarches
Xanthomonas perforans;	xanthomonas;	perforans;	""
Kaddouri;	"";	"";	kaddouri
Xanthomonas phaseoli;	xanthomonas;	phaseoli;	""
Xanthomonas pisi;	xanthomonas;	pisi;	""
Music for Nurses;	"";	"";	''music for nurses''
Order of the Three Stars;	"";	"";	order of the three stars<br>''triju zvaigžņu ordenis''
Electric Tower;	"";	"";	general electric tower
Now or Never (Mark Medlock song);	"";	"";	now or never
Peter Collins (record producer);	"";	"";	peter collins
Juan José Sicre;	"";	"";	juan josé sicre
The Breakers '83;	"";	"";	the breakers '83
Xanthomonas populi;	xanthomonas;	populi;	""
Qatargas;	"";	"";	qatargas
Xanthomonas sacchari;	xanthomonas;	sacchari;	""
Fern Ridge Reservoir;	"";	"";	fern ridge reservoir
Xanthomonas theicola;	xanthomonas;	theicola;	""
Ray Harper (basketball);	"";	"";	ray harper
Xanthomonas translucens;	xanthomonas;	translucens;	""
Aquarius (SAC-D instrument);	"";	"";	aquarius
Xanthomonas vasicola;	xanthomonas;	vasicola;	""
Pierre-Levée;	"";	"";	pierre-levée
File:88thewinners.jpg;	"";	"";	88 the winners
G Adventures;	"";	"";	g adventures
QatarEnergy;	"";	"";	qatarenergy
Du Yan;	"";	"";	du yan<br>杜淹
