title;	genus;	species;	name
Folland Fo.108;	"";	"";	fo.108
Stafford Grammar School;	"";	"";	stafford grammar school
Peter Chardon Brooks;	"";	"";	peter chardon brooks
File:Cabela's Dangerous Hunts 2 Coverart.jpg;	"";	"";	[[cabela's dangerous hunts 2]]
Some People Change (song);	"";	"";	some people change
Dumitru Dumitriu;	"";	"";	dumitru dumitriu
Saulo (footballer, born 1989);	"";	"";	saulo
Ib Frederiksen;	"";	"";	ib frederiksen
Alexandra Sellers;	"";	"";	alexandra sellers
Efland, North Carolina;	"";	"";	efland, north carolina
Marju Lauristin;	"";	"";	marju lauristin
She Don't Tell Me To;	"";	"";	she don't tell me to
Daniel Willis James;	"";	"";	daniel willis james
Camilo (footballer, born 22 March 1986);	"";	"";	camilo
Gone (Montgomery Gentry song);	"";	"";	gone
Tom White (footballer, born 1939);	"";	"";	tom white
Parnall Panther;	"";	"";	panther<!--please avoid stating manufacturer in this field; it's stated two lines below -->
East Carolina University Graduate School;	"";	"";	east carolina university graduate school
Hell Yeah (Montgomery Gentry song);	"";	"";	hell yeah
Hans Meyer (footballer);	"";	"";	hans meyer
Template:Indigenous peoples by continent;	"";	"";	indigenous peoples by continent
Stuart Archer;	"";	"";	stuart archer
Ryo Kimura;	"";	"";	ryo kimura<br />{{nihongo2
Steak de Burgo;	"";	"";	steak de burgo
Oedipus Rex (1967 film);	"";	"";	oedipus rex
Dispatch: Zimbabwe;	"";	"";	dispatch: zimbabwe - live at madison square garden
If You Ever Stop Loving Me;	"";	"";	if you ever stop loving me
Arthur Vining Davis;	"";	"";	arthur vining davis
Wayne High School (Indiana);	"";	"";	wayne high school
NVPI;	"";	"";	nvpi
List of major and official Austronesian languages;	"";	"";	yogyakarta}}
2007 Open Championship;	"";	"";	2007 open championship
Peter Shurman;	"";	"";	peter shurman
Antioch University Midwest;	"";	"";	antioch university midwest (yellow springs, oh)
Phil Crosby (American football);	"";	"";	phil crosby
Oh Se-lim;	"";	"";	oh se-lim
Seychelles swiftlet;	"";	"";	seychelles swiftlet
Template:Team Speedway Junior World Championship seasons;	"";	"";	team speedway junior world championship seasons
Template:Diamond Aircraft;	"";	"";	diamond aircraft
Musashi no Bōken;	"";	"";	''musashi no bōken''}}
The Burnt Theatre;	"";	"";	the burnt theatre
2004 Chicago White Sox season;	"";	"";	chicago white sox
Alkapuri;	"";	"";	alkapuri
All Things Considered (song);	"";	"";	all things considered
Iset Ta-Hemdjert;	"";	"";	iset ta-hemdjert
File:Love removal machine.jpg;	"";	"";	love removal machine
Love Removal Machine;	"";	"";	love removal machine
2003 Chicago White Sox season;	"";	"";	chicago white sox
RAF Castle Archdale;	"";	"";	raf castle archdale<br>raf lough erne
The Babe Ruth Story;	"";	"";	the babe ruth story
Tiye (20th dynasty);	"";	"";	tiye
The Fanatics (film);	"";	"";	the fanatics
Oleh Oriekhov;	"";	"";	oleh oryekhov
Tiaa;	"";	"";	tiaa
Karen Ranney;	"";	"";	karen ranney
Dick Cunningham (American football);	"";	"";	dick cunningham
Elini Dimoutsos;	"";	"";	elini dimoutsos
Template:2004 in tennis;	"";	"";	2004 in tennis
Jednotka;	"";	"";	jednotka
Bill Ackman;	"";	"";	bill ackman
Chatyr-Köl;	"";	"";	chatyr-köl
Giba, Sardinia;	"";	"";	giba
Toomas Vilosius;	"";	"";	toomas vilosius
Mitcham Road Cemetery;	"";	"";	mitcham road cemetery
Template:Military of Portugal;	"";	"";	military of portugal
Template:Rithy Panh;	"";	"";	rithy panh
Nadir Nabiyev;	"";	"";	nadir nabiyev
Ancharius (fish);	ancharius;	"";	''ancharius''
Bermuda national football team results (2020–present);	"";	"";	bermuda v montserrat
C. Montague Shaw;	"";	"";	c. montague shaw
Chałupy;	"";	"";	chałupy
Javaground;	"";	"";	javaground
Tiiu Aro;	"";	"";	tiiu aro
Gogo (fish);	gogo;	"";	''gogo''
Khagani Mammadov;	"";	"";	khagani mamedov
Cattleya trianae;	"";	"";	flor de mayo
Ann's Snack Bar;	"";	"";	<!-- leave blank if embed set to yes -->
Tiaa (princess);	"";	"";	tiaa
Template:Mims;	"";	"";	mims
Roman Catholic Diocese of Buéa;	"";	"";	buea
Susan Slept Here;	"";	"";	susan slept here
Marko Pomerants;	"";	"";	marko pomerants
Roman Catholic Diocese of Kumbo;	"";	"";	kumbo
Template:Ice hockey halls of fame;	"";	"";	ice hockey halls of fame
Mekanism;	"";	"";	mekanism
Jaak Aab;	"";	"";	jaak aab
St Pancras South (UK Parliament constituency);	"";	"";	st pancras south
File:Captaininvinsibledvd.jpg;	"";	"";	the return of captain invincible
