title;	genus;	species;	name
NSÍ Runavík;	"";	"";	meinhard geyti
Sandbach services;	"";	"";	sandbach services
Yopal;	"";	"";	yopal
Inírida, Guainía;	"";	"";	inírida
Arzew;	"";	"";	arzew
San José del Guaviare;	"";	"";	san josé del guaviare
Ace Frehley (album);	"";	"";	ace frehley
Michael Ansara;	"";	"";	michael ansara
Puerto Carreño;	"";	"";	puerto carreno
Trouble (Whitesnake album);	"";	"";	trouble
Whig and Tory;	"";	"";	whig and tory
Northwinds;	"";	"";	northwinds
Lifford Reservoir;	"";	"";	lifford reservoir
Los Angeles Reader;	"";	"";	los angeles reader
Bean Cars;	"";	"";	bean cars
Keflavík ÍF;	"";	"";	keflavík íf
Template:Campaignbox Diadochi;	"";	"";	campaignbox diadochi
Where's My Cow?;	"";	"";	where's my cow?
Invincible Steel Man Daitarn 3;	"";	"";	invincible steel man daitarn 3
Arveyron;	"";	"";	arveyron
Elgin Symphony Orchestra;	"";	"";	elgin symphony orchestra (eso)
Invincible Super Man Zambot 3;	"";	"";	invincible super man zambot 3
Wychall Reservoir;	"";	"";	wychall reservoir
File:Peter criss solo album cover.jpg;	"";	"";	peter criss
FK Atlantas;	"";	"";	lukas paukštė}}
Esbjerg fB;	"";	"";	[[lukas jonsson]]
Eduardo Bours;	"";	"";	josé eduardo robinson bours castelo
Gudiyatham;	"";	"";	gudiyatham
Rain Pryor;	"";	"";	rain pryor
Between the Lines (TV series);	"";	"";	tony garnett}}</ref>
Henry Polic II;	"";	"";	henry polic ii
Peter Criss (album);	"";	"";	peter criss
Template:Campaignbox Theban–Spartan War;	"";	"";	campaignbox theban–spartan war
Ready an' Willing;	"";	"";	ready an' willing
FC Locomotive Tbilisi;	"";	"";	soso kopaliani}}
Lovehunter;	"";	"";	lovehunter
Ramdas Kadam;	"";	"";	ramdas kadam
Rose Bertin;	"";	"";	marie-jeanne bertin
Bobo Brazil;	"";	"";	bobo brazil
Jimmy Gnecco;	"";	"";	jimmy gnecco
Christian Democracy (Brazil);	"";	"";	christian democracy
Arakkonam;	"";	"";	arakkonam
Savoy (Norwegian band);	"";	"";	savoy
Superman: Escape from Krypton;	"";	"";	superman: escape from krypton
El Gran Luchadore;	"";	"";	el gran luchadore
Antonin Scalia Law School;	"";	"";	antonin scalia law school
Northside College Preparatory High School;	"";	"";	northside college preparatory high school
Paul Stanley (album);	"";	"";	paul stanley
Lucien Blackwell;	"";	"";	lucien blackwell
Steve Claridge;	"";	"";	steve claridge
Leaving New York;	"";	"";	leaving new york
Federal University of Viçosa;	"";	"";	federal university of viçosa
Tate, Georgia;	"";	"";	tate
A390 road;	"";	"";	a390 road (eastern end)}}
Arno Breker;	"";	"";	arno breker
Second Morning;	"";	"";	second morning
William Allegrezza;	"";	"";	william allegrezza
Katie Feenstra-Mattera;	"";	"";	katie mattera
Koffee Brown;	"";	"";	koffee brown
Hillersjö stone;	"";	"";	""
Radical Change;	"";	"";	radical change
National Salvation Movement;	"";	"";	national salvation movement
Austrumi Linux;	"";	"";	austrumi linux
Ljusterö;	"";	"";	ljusterö
Template:Campaignbox Roman conquest of Britain;	"";	"";	campaignbox roman conquest of britain
Colombian Community and Communal Political Movement;	"";	"";	colombian community and communal political movement
Indigenous Authorities of Colombia;	"";	"";	indigenous authorities of colombia
Brea Mall;	"";	"";	brea mall
Independent Social Alliance;	"";	"";	independent social alliance
Independent Movement of Absolute Renovation;	"";	"";	independent movement of absolute renovation
Revolutionary Independent Labour Movement;	"";	"";	revolutionary independent labour movement
Movement for Democracy (Slovakia);	"";	"";	movement for democracy
Sol Tax;	"";	"";	sol tax
José María Bustillo (Honduran);	"";	"";	josé maría bustillo
European Foundation for Management Development;	"";	"";	european foundation for management development
Francisco Zelaya y Ayes;	"";	"";	josé francisco zelaya y ayes
Marit Bergman;	"";	"";	marit bergman
Victoriano Castellanos;	"";	"";	victoriano castellanos cortés
Ponciano Leiva;	"";	"";	ponciano leiva madrid
Neuchâtel Xamax FCS;	"";	"";	[[théo guivarch]]}}
Luis Bográn;	"";	"";	luis bográn
Vicente Tosta;	"";	"";	vicente tosta
Brownsville Station (band);	"";	"";	brownsville station
FC Leon Saturn Ramenskoye;	"";	"";	[[daniil nikolayev (footballer, born 2002)
Quad-City Times;	"";	"";	quad-city times
Saints and Soldiers;	"";	"";	saints and soldiers
José Núñez (President of Nicaragua);	"";	"";	josé núñez
Patricio Rivas;	"";	"";	patricio rivas
Joaquín del Cossío;	"";	"";	joaquín del cossío
Tomás Valladares;	"";	"";	tomás valladares
FRED (quartet);	"";	"";	'''fred'''
Manuel Pérez Flores;	"";	"";	manuel pérez
Emiliano Madriz;	"";	"";	emiliano madriz
Silvestre Selva;	"";	"";	silvestre selva sacasa
José León Sandoval;	"";	"";	josé león sandoval de la cerda
Norberto Ramírez;	"";	"";	norberto ramírez
Justo Abaunza;	"";	"";	justo abaunza
Joaquim Machado de Castro;	"";	"";	joaquim machado de castro
Lake Mácha;	"";	"";	lake mácha
Laureano Pineda;	"";	"";	josé laureano pineda ugarte
Fruto Chamorro;	"";	"";	josé fruto chamorro pérez
José María Estrada;	"";	"";	josé maría estrada
Trijicon;	"";	"";	trijicon
Tomás Martínez;	"";	"";	tomás martínez guerrero
Fernando Guzmán Solórzano;	"";	"";	fernando guzmán solórzano
Gerald Gallagher;	"";	"";	gerald gallagher
William F. Nast;	"";	"";	william f. nast
Botanical Garden of the University of Coimbra;	"";	"";	jardim botânico da universidade de coimbra
The Sea and Little Fishes;	"";	"";	''the sea and little fishes''
Władysław T. Benda;	"";	"";	władysław t. benda
Dora Irizarry;	"";	"";	dora irizarry
The Works (Nik Kershaw album);	"";	"";	the works
AirTouch;	"";	"";	airtouch communications, inc.
Carvel (franchise);	"";	"";	carvel
Then and Now (Nik Kershaw album);	"";	"";	then & now
KSPN (AM);	"";	"";	kspn
Lama (river);	"";	"";	lama
Focus Brands;	"";	"";	focus brands
Adaptive Public License;	"";	"";	adaptive public license
Sankar Chatterjee;	"";	"";	sankar chatterjee
Carolina Challenge Cup;	"";	"";	carolina challenge cup
Sheeda;	"";	sheeda -->;	""
Bev Koester;	"";	"";	bev koester
Solomon Lew;	"";	"";	solomon lew
Piedmont University;	"";	"";	piedmont university
Près de toi;	"";	"";	près de toi
Come Taste the Band;	"";	"";	come taste the band
Eliot Fisk;	"";	"";	eliot fisk
Summer of '69;	"";	"";	summer of  '69
Amalner;	"";	"";	amalner
Giovanni Luppis;	"";	"";	giovani (ivan) luppis
File:WoweeZowee.jpg;	"";	"";	''[[wowee zowee]]''
File:BrightentheCorners.jpg;	"";	"";	''[[brighten the corners]]''
Stirling numbers of the first kind;	"";	"";	triangle read by rows of stirling numbers of first kind}}
Union Grove Township, Iredell County, North Carolina;	"";	"";	union grove township
Reginald Hall;	"";	"";	sir reginald hall
File:Terrortwilight.jpg;	"";	"";	''[[terror twilight]]''
Alphonsa of the Immaculate Conception;	"";	"";	alphonsa muttathupadathu
Thunder Bay (film);	"";	"";	thunder bay
Harvey Bailey;	"";	"";	harvey bailey
Under-soil heating;	"";	"";	under-soil heating technology
Sir Douglas Quintet;	"";	"";	sir douglas quintet
Tendrement;	"";	"";	tendrement
Ach Gott, vom Himmel sieh darein, BWV 2;	"";	"";	{{nowrap
Hollywood High School;	"";	"";	hollywood high school
East Village Radio;	"";	"";	east village radio
No Highway in the Sky;	"";	"";	no highway in the sky
Rockridge, Oakland, California;	"";	"";	rockridge
Mark Twain Tonight!;	"";	"";	mark twain tonight!
Michael Patrick Jann;	"";	"";	michael patrick jann
Władysław;	"";	"";	władysław
Media Prima;	"";	"";	media prima berhad
Mitsubishi 380;	"";	"";	mitsubishi 380
Ach Gott, wie manches Herzeleid, BWV 3;	"";	"";	{{lang
Ted Wilson (mayor);	"";	"";	ted wilson
The Jackpot;	"";	"";	the jackpot
Big Ones;	"";	"";	big ones
Christ lag in Todes Banden, BWV 4;	"";	"";	{{lang
Carbine Williams;	"";	"";	carbine williams
Members of the New South Wales Legislative Assembly, 1999–2003;	"";	"";	speaker
