title;	genus;	species;	name
Lucius F. C. Garvin;	"";	"";	lucius garvin
A Secret Place;	"";	"";	a secret place
Harold Arthur Deane;	"";	"";	sir harold deane
Igor Kufayev;	"";	"";	igor kufayev
Saami Council;	"";	"";	<!-- defaults to {{pagename}}, if not provided -->
Agenvillers;	"";	"";	agenvillers
Kimble (board game);	"";	"";	''kimble'' home page (finnish)}}
Kawanakajima Station;	"";	"";	kawanakajima station
Template:Mooma artist;	"";	"";	eviatar banai}}</nowiki></code>
Grup Latanier;	"";	"";	grup latanier
Paul Ardenne;	"";	"";	paul ardenne
Nouvion;	"";	"";	nouvion
Manfred Wagner (footballer, born 1938);	"";	"";	manfred wagner
L'anima del filosofo;	"";	"";	{{lang
Aigneville;	"";	"";	aigneville
Càrn a' Gheòidh;	"";	"";	càrn a' gheòidh
Adi Ran;	"";	"";	adi ran
Protestant Church in Sabah;	"";	"";	protestant church in sabah
Abrolhos painted buttonquail;	turnix;	varius;	abrolhos painted buttonquail
Émilius Goulet;	"";	"";	émilius goulet
La fedeltà premiata;	"";	"";	{{lang
Bemis Center for Contemporary Arts;	"";	"";	bemis center for contemporary arts
Elizabeth Macquarie;	"";	"";	elizabeth macquarie
Bolsover Colliery Company;	"";	"";	bolsover colliery company
Alfred Swaine Taylor;	"";	"";	alfred swaine taylor
Thomas Hardy's Cottage;	"";	"";	thomas hardy's cottage
Saurashtra Kutch Stock Exchange;	"";	"";	saurashtra kutch stock exchange
Prove It (song);	"";	"";	prove it
If the Lights Go Out;	"";	"";	if the lights go out
Utica–Rome metropolitan area;	"";	"";	utica–rome
Henry Taylor (priest);	"";	"";	taylor, henry}}</ref>
Boondh;	"";	"";	boondh
Gopal Gurunath Bewoor;	"";	"";	g.g.bewoor
Sally Boyden (cyclist);	"";	"";	sally boyden
Kiyoseumi Takayuki;	"";	"";	kiyoseumi takayuki
Animal ethics;	"";	no;	""
United States Oil Fund;	"";	"";	united states oil fund
George Dougherty;	"";	"";	george dougherty
Template:The Hives;	"";	"";	the hives
Remixes (Luis Fonsi album);	"";	"";	remixes
File:Remixes luis fonsi.jpg;	"";	"";	remixes
Template:Football at the Indian Ocean Island Games;	"";	"";	football at the indian ocean island games
Rod Keogh;	"";	"";	rod keogh
BOP1;	"";	"";	bop1nt
The Upstairs Room;	"";	"";	the upstairs room
Isidro Ancheta;	"";	"";	isidro ancheta
Nelson Monument, Portsdown Hill;	"";	"";	nelson monument
Fenton Ramsahoye;	"";	"";	sir fenton ramsahoye
Warren, Tyler County, Texas;	"";	"";	warren
Mike Rucinski (ice hockey, born 1975);	"";	"";	mike rucinski
Danilo Arrieta;	"";	"";	danilo arrieta
I'm a Truck;	"";	"";	i'm a truck
Ray Carling;	"";	"";	raymond milton carling
Template:Kirk Franklin;	"";	"";	kirk franklin
A Company of Swans;	"";	"";	a company of swans
Christmas Night;	"";	"";	christmas night
File:Georgejones stillthesame.jpg;	"";	"";	still the same ole me
Bantu Tshintsha Guluva Rovers F.C.;	"";	"";	[[steven chimusoro]]
Missouri-Kansas Bowl;	"";	"";	missouri-kansas bowl
Tony Sacca;	"";	"";	tony sacca
Esaiah Pello Benson;	"";	"";	esaiah benson
City of Essendon;	"";	"";	city of essendon
Driving to Damascus;	"";	"";	driving to damascus
Bengt Åberg;	"";	"";	bengt åberg
Sarmastpur;	"";	"";	sarmastpur
Lizzie Deignan;	"";	"";	lizzie deignan
Ailly-le-Haut-Clocher;	"";	"";	ailly-le-haut-clocher
Evolution of Infectious Disease;	"";	"";	evolution of infectious disease
Algernon Thelwall;	"";	"";	thelwall, algernon sydney}}</ref> ordained in 1819, he was english chaplain and missionary to the jews in [[amsterdam]] from 1819 to 1826. in 1828 he married georgiana anne tahourdin, and in 1829 became curate of [[holy trinity church, blackford
Arthurite;	"";	"";	arthurite
Kristine Kunce;	"";	"";	kristine kunce
Eduardo (footballer, born 20 November 1986);	"";	"";	eduardo
Tahir Hussain;	"";	"";	tahir hussain
Famechon, Somme;	"";	"";	famechon
Edward Boyd (writer);	"";	"";	edward boyd
Thaddeus Mosley;	"";	"";	thaddeus mosley
Rolf Tibblin;	"";	"";	rolf tibblin
Mari Saris;	"";	"";	mari saris
Miro Barešić;	"";	"";	miro barešić
Cawood sword;	"";	"";	cawood sword
Sigma 24mm f/1.8 EX DG lens;	"";	"";	sigma 24mm f/1.8 ex dg
9994 Grotius;	"";	"";	9994 grotius
First Church of Christ, Scientist (Miami, Florida);	"";	"";	first church of christ, scientist
Ernane (footballer, born May 1985);	"";	"";	ernane
Tom Collen;	"";	"";	tom collen
Takemoto;	"";	"";	takemoto
Andrii Abazyn;	"";	"";	andrii abaza
Lee Dong-soo;	"";	"";	lee dong-soo<br /> 이동수
Guilherme Santos (footballer, born 1988);	"";	"";	guilherme santos
Lee Kyung-won;	"";	"";	lee kyung-won
San Jose Museum of Quilts & Textiles;	"";	"";	san jose museum of quilts & textiles
Template:Museums in Kentucky;	"";	"";	museums in kentucky
Éxitos 98:06;	"";	"";	éxitos 98:06
Template:Drake Bulldogs football coach navbox;	"";	"";	drake bulldogs football coach navbox
Clarified butter;	"";	"";	clarified butter
W. W. Wharton;	"";	"";	w. w. wharton
Hermon Williams;	"";	"";	hermon williams
Fred Rogers (American football);	"";	"";	fred rogers
A. B. Potter;	"";	"";	a. b. potter
Ailly-sur-Noye;	"";	"";	ailly-sur-noye
WaterPartners;	"";	"";	waterpartners international
Robert Nouzaret;	"";	"";	robert nouzaret
Double Espresso;	"";	"";	double espresso
City of Broadmeadows;	"";	"";	city of broadmeadows
Charles Best (American football);	"";	"";	charles best
Håkan Andersson (motorcyclist);	"";	"";	håkan andersson
Flying Cunts of Chaos;	"";	"";	flying cunts of chaos
Hopkins Pond (New Hampshire);	"";	"";	hopkins pond
File:TeaForTwoPoster.jpg;	"";	"";	[[tea for two (film)
Rattlesnake Mountain (Connecticut);	"";	"";	rattlesnake mountain
Scott J. Freidheim;	"";	"";	scott freidheim
