title;	genus;	species;	name
Marguerite Périer;	"";	"";	marguerite périer
Template:2010 UEFA Team of the Year;	"";	"";	2010 uefa team of the year
Teet;	"";	"";	teet
Yemi Adesanya;	"";	"";	yemi adesanya
Roseomonas aestuarii;	[[roseomonas]];	'''''r. aestuarii''''';	""
Template:2011 UEFA Team of the Year;	"";	"";	2011 uefa team of the year
Yuval Wagner;	"";	"";	yuval wagner
Template:Canadian bicycle manufacturers;	"";	"";	canadian bicycle manufacturers
Bombay and Bandra Bakar Kasai Jamat Mosques Trust;	"";	"";	bakar kasai jamaat mosques trust
Wadhams Road–Pine River Bridge;	"";	"";	wadhams road–pine river bridge
File:Cuphead gameplay, Captain Brineybeard.png;	"";	"";	[[cuphead]]
Max Woiski Sr.;	"";	"";	max woiski sr.
Bushiri;	"";	"";	bushiri
Rutaba Yaqub;	"";	"";	rutaba yaqub
Sung Hyang-sim;	"";	"";	sung hyang-sim
Eleanor Smith (activist);	"";	"";	eleanor smith
Semisulcospira multigranosa;	''[[semisulcospira]]'';	'''''s. multigranosa''''';	''semisulcospira multigranosa''
Ding-a-Ling (Stefflon Don and Skepta song);	"";	"";	ding-a-ling
Andreas Konstantinou;	"";	"";	andreas konstantinou
Szeréna Stern;	"";	"";	szeréna stern
2017 Travelers Curling Club Championship;	"";	"";	2017 travelers curling club championship
Archie W. N. Porter;	"";	"";	archie w. n. porter
Kimang'a;	"";	"";	kimang'a
Roseomonas aceris;	[[roseomonas]];	'''''r. aceris''''';	""
Kipumbwi;	"";	"";	kipumbwi
Andrew Crescenzi;	"";	"";	andrew crescenzi
Plotiopsis balonnensis;	''[[plotiopsis]]'';	'''''p. balonnensis''''';	''plotiopsis balonnensis''
Mikinguni;	"";	"";	mikinguni
Mkalamo;	"";	"";	mkalamo
Template:2012 UEFA Team of the Year;	"";	"";	2012 uefa team of the year
Mkwaja;	"";	"";	mkwaja
Hanan Saeed Mohsen al-Fatlawi;	"";	"";	hanan saeed mohsen al-fatlawi <br> حنان الفتلاوي
Mwera (ward);	"";	"";	mwera
Château du Grand Chavanon;	"";	"";	château du grand chavanon
Darnell Hunt;	"";	"";	darnell hunt
People's Anti-Imperialist Association;	"";	"";	people's anti-imperialist association
Pangani (ward);	"";	"";	pangani
Template:2013 UEFA Team of the Year;	"";	"";	2013 uefa team of the year
Hans Otto Jung;	"";	"";	hans otto jung
Tungamaa;	"";	"";	tungamaa
Ethel Afamado;	"";	"";	ethel afamado
Diana Silva (footballer);	"";	"";	diana silva
Ubangaa;	"";	"";	ubangaa
