title;	genus;	species;	name
Enclosed C;	"";	"";	enclosed c
File:Velvet Assassin cover.jpg;	"";	"";	[[velvet assassin]]
Billtown, Nova Scotia;	"";	"";	billtown
Rinard, Illinois;	"";	"";	rinard
North Kingston, Nova Scotia;	"";	"";	north kingston, nova scotia
List of Russian records in athletics;	"";	"";	recognised
Ricci v. DeStefano;	"";	"";	ricci v. destefano
Canada Creek, Nova Scotia;	"";	"";	canada creek, nova scotia
Template:Chicago White Sox general managers;	"";	"";	chicago white sox general managers
Javarris Williams;	"";	"";	javarris williams
Kanan Minami;	"";	"";	kanan minami
(311999) 2007 NS2;	"";	"";	{{mp
I Believe (Rapture Ruckus album);	"";	"";	i believe
Burlington, Nova Scotia;	"";	"";	burlington, nova scotia
Łutownia;	"";	"";	łutownia
Sidney Bryan Berry;	"";	"";	sidney bryan berry
Thomas Jacobsen (footballer);	"";	"";	thomas jacobsen
Eckel Industries;	"";	"";	eckel industries
Manon (artist);	"";	"";	manon
List of characters in the Breaking Bad franchise;	"";	"";	lydia rodarte-quayle
File:Belinda.Total.jpg;	"";	"";	[[total (belinda album)
File:Daddys Little Girl.jpg;	"";	"";	''daddy's little girl''
Ford EcoBoost engine;	"";	"";	ford ecoboost engine
Juste-Charles de Fay de La Tour-Maubourg;	"";	"";	juste-charles de fay de la tour-maubourg
William H. Lewis;	"";	"";	william h. lewis
Template:National sports teams of South Africa;	"";	"";	national sports teams of south africa
Sistil;	"";	"";	sistil
Intelsat III F-7;	"";	"";	intelsat iii f-7
HAT-P-7;	"";	"";	hat-p-7
Template:US-software-company-stub;	"";	"";	template:us-software-company-stub
Walter Griffiths;	"";	"";	walter griffiths
Daddy's Little Girl (album);	"";	"";	daddy's little girl
Boas River;	"";	"";	boas river
Meditations in Green;	"";	"";	meditations in green
Pueblo Mountain;	"";	"";	pueblo mountain
Kindred Spirit (band);	"";	"";	kindred spirit
Dalhousie Road, Nova Scotia;	"";	"";	dalhousie road, nova scotia
Hardcastle 5;	"";	"";	hardcastle 5
The Years of Extermination;	"";	"";	the years of extermination: nazi germany and the jews, 1939–1945
Benjamin Bridge, Nova Scotia;	"";	"";	benjamin bridge, nova scotia
Bishopville, Nova Scotia;	"";	"";	bishopville, nova scotia
2009 Chicago Red Stars season;	"";	"";	[[caroline jönsson]]}}
Black River, Kings, Nova Scotia;	"";	"";	black river, nova scotia
Gay-class patrol boat;	"";	"";	gay class
Spring Creek Reservoir (California);	"";	"";	spring creek reservoir
Black River, Pictou, Nova Scotia;	"";	"";	black river, nova scotia
Law Telegraph Company;	"";	"";	law telegraph company
St. Ilija Macedonian Orthodox Church, Mississauga;	"";	"";	st. ilija
Shatter'd;	"";	"";	shatter'd
David David (fur trader);	"";	"";	david david
File:Swimfan cover.jpg;	"";	"";	""
Black Rock, Kings County;	"";	"";	black rock, nova scotia
Thin Line Between Love and Hate;	"";	"";	thin line between love and hate
Karen Yuzbashyan;	"";	"";	karen yuzbashyan
When the Thought of You Catches Up with Me;	"";	"";	when the thought of you catches up with me
Corby Jones;	"";	"";	corby jones
The Green Building (Louisville, Kentucky);	"";	"";	the green building
Bhabananda Deka;	"";	"";	bhabananda deka
Walter White (Breaking Bad);	"";	"";	walter hartwell white
Sandy Adams;	"";	"";	sandy adams
William Paulus;	"";	"";	william paulus
File:Spirit Black Cover.jpg;	"";	"";	spirit black
