title;	genus;	species;	name
Reality Check (comics);	"";	"";	reality check
George Cortlever;	"";	"";	johan george cortlever
Federation of Bangladesh Chambers of Commerce & Industries;	"";	"";	federation of bangladesh chambers of commerce and industries
Derek McGrath (footballer);	"";	"";	derek mcgrath
File:RideDarkhorse.jpg;	"";	"";	ride darkhorse, ride
Reganochromis calliurus;	reganochromis;	calliurus;	""
Kosta Barbarouses;	"";	"";	kosta barbarouses
Carlo Di Palma;	"";	"";	carlo di palma
John Ryan (footballer, born 1968);	"";	"";	john ryan
Makoto Kobayashi;	"";	"";	小林 誠 <br/>makoto kobayashi
Paul Dwight Moody;	"";	"";	paul dwight moody
Graneledone boreopacifica;	graneledone;	boreopacifica;	""
Toshihide Maskawa;	"";	"";	益川 敏英 <br />toshihide maskawa
Ian Whitcomb;	"";	"";	ian whitcomb
Bruno Mauricio de Zabala;	"";	"";	bruno mauricio de zabala
Kayla (name);	"";	"";	kayla
Jim Hunter (baseball);	"";	"";	jim hunter
Lord Rockingham's XI;	"";	"";	lord rockingham's xi
Frances Meehan Latterell;	"";	"";	frances meehan latterell
Section Z;	"";	"";	''section z''}}
Jadwiga Andrzejewska;	"";	"";	""
Some Mad Hope;	"";	"";	some mad hope
Leonardo Favio;	"";	"";	leonardo favio
Robert Ng;	"";	"";	robert ng chee siong<br/>黄志祥
1924 Washington Senators season;	"";	"";	washington senators
1910s in Western fashion;	"";	"";	woman as decoration
Template:Tyrnavos div;	"";	"";	tyrnavos div
Stacy-Ann Gooden;	"";	"";	stacy-ann gooden
Church Mouth;	"";	"";	church mouth
Jonathan Terry;	"";	"";	jonathan terry}}
Paul Byrne (footballer, born 1972);	"";	"";	paul byrne
Chingford branch line;	"";	"";	chingford branch line
Donald Tuzin;	"";	"";	donald tuzin
Olivia Giacobetti;	"";	"";	<!-- use common name/article title -->
Kaleem Saadat;	"";	"";	kaleem saadat<br /> کلیم سعادت
Florence Caddy;	"";	"";	florence caddy
Rusty Eye;	"";	"";	rusty eye
Fałków;	"";	"";	fałków
2007–08 OHL season;	"";	"";	[[josh unice]]}}
William N. Panzer;	"";	"";	william n. panzer
Josef Hoffmann;	"";	"";	josef franz maria hoffmann
The Silent Star;	"";	"";	the silent star / first spaceship on venus
Aegiphila lhotskiana;	aegiphila;	lhotskiana;	""
Peter Mortimer (filmmaker);	"";	"";	peter mortimer
L'Artisan Parfumeur;	"";	"";	l'artisan parfumeur
Mary W. Hicks;	"";	"";	mary w. hicks
Black River State Forest;	"";	"";	black river state forest
Future Kings of Spain;	"";	"";	future kings of spain
Moraima Secada;	"";	"";	moraima secada
Brule River State Forest;	"";	"";	brule river state forest
Edward Bass;	"";	"";	edward bass
Coulee Experimental State Forest;	"";	"";	coulee experimental state forest
Bernhard von Spanheim;	"";	"";	bernhard of spanheim
1973 Federation Cup (tennis);	"";	"";	1973 federation cup
Fort Mountain (Maine);	"";	"";	fort mountain
Mike Riordan (basketball);	"";	"";	mike riordan
Template:United States senators from Massachusetts;	"";	"";	united states senators from massachusetts
Shahid Karimullah;	"";	"";	shahid karimullah
Robert S. Bean;	"";	"";	robert s. bean
Madicken;	"";	"";	margareta engström
The Argyle E.P.;	"";	"";	the argyle e.p.
Thomas Fitzpatrick (trapper);	"";	"";	thomas fitzpatrick
Jean-Claude Ellena;	"";	"";	jean-claude ellena
The Cloud Room;	"";	"";	the cloud room
Hampton Court branch line;	"";	"";	hampton court branch line
Children of Ares;	"";	[[olympian gods (dc comics);	""
File:Stranger Than Fiction (2006 movie poster).jpg;	"";	"";	stranger than fiction
L-isoaspartyl methyltransferase;	"";	"";	protein-l-isoaspartate (d-aspartate) o-methyltransferase (pimt, pcmt)
