title;	genus;	species;	name
Jim Lampley (basketball);	"";	"";	jim lampley
Peace TV Bangla;	"";	"";	peace tv bangla
Yu Da University of Science and Technology;	"";	"";	yu da university of science and technology
Reggie Lacefield;	"";	"";	reggie lacefield
Jim Hadnot;	"";	"";	jim hadnot
Template:Rosalynn Carter;	"";	"";	rosalynn carter
File:After Dark 2.png;	"";	"";	''[[after dark 2]]''
Bob Hahn;	"";	"";	bob hahn
Drypetes sepiaria;	drypetes;	sepiaria;	""
Lindsay Hairston;	"";	"";	lindsay hairston
Sheikha Salama Mosque;	"";	"";	"sheikha salama mosque<ref name=\"apgarch\"/><ref name=\"gulf news 2011\"/>"
Anuradha (2015 film);	"";	"";	anuradha
Lepisanthes senegalensis;	lepisanthes;	senegalensis;	""
Puccio Corona;	"";	"";	puccio corona
Fatehpora;	"";	"";	fatehpora
La Vega High School;	"";	"";	la vega high school
J. Edward Caldwell;	"";	"";	j. edward caldwell
Aeoliscus punctulatus;	"";	"";	speckled shrimpfish
Don Hanrahan;	"";	"";	don hanrahan
Brendon Moore;	"";	"";	brendon moore
Rollen Hans;	"";	"";	rollen hans
Chung Hwa University of Medical Technology;	"";	"";	chung hwa university of medical technology
Alan Hardy (basketball);	"";	"";	alan hardy
Jerome Harmon (basketball);	"";	"";	jerome harmon
Diadegma californicum;	''[[diadegma]]'';	'''''d. californicum''''';	''diadegma californicum''
Bernie Harris (basketball);	"";	"";	bernie harris
Irlo Bronson Jr.;	"";	"";	irlo bronson jr.
Diadegma capense;	''[[diadegma]]'';	'''''d. capense''''';	''diadegma capense''
Template:BC Lietuvos Rytas 2004–05 ULEB Cup champions;	"";	"";	bc lietuvos rytas 2004–05 uleb cup champions
Brian Heaney;	"";	"";	brian heaney
Merv Harbinson;	"";	"";	merv harbinson
Steve Richardson;	"";	"";	richardson, steve}}
Diadegma chrysostictos;	''[[diadegma]]'';	'''''d. chrysostictos''''';	''diadegma chrysostictos''
Jerome Henderson (basketball);	"";	"";	jerome henderson
The Children of Sanchez (film);	"";	"";	the children of sanchez
Capacsaya;	"";	"";	capacsaya
August Frederick Markötter;	"";	"";	oubaas mark markötter
Joe Davis (politician);	"";	"";	s. joseph davis, jr.
Matt McCoy (rugby league);	"";	"";	matt mccoy
Don Henriksen;	"";	"";	don henriksen
Template:BC Lietuvos Rytas 2008–09 Eurocup champions;	"";	"";	bc lietuvos rytas 2008–09 eurocup champions
File:Jenny Studio Killers.jpg;	"";	"";	""
Jenny (Studio Killers song);	"";	"";	jenny
Bill Herman;	"";	"";	bill herman
Cyclone Bejisa;	"";	"";	intense tropical cyclone bejisa
John L. Ducker;	"";	"";	john l. ducker
Dan Hester;	"";	"";	dan hester
Rose Wylie;	"";	"";	rose wylie
Vittorio Corona;	"";	"";	vittorio corona
Bill Higgins (basketball);	"";	"";	bill higgins
Jan Fortune;	"";	"";	jan fortune
Bruton Dovecote;	"";	"";	bruton dovecote
Psychrobacter celer;	psychrobacter;	celer;	""
Herman Pieter de Boer;	"";	"";	herman pieter de boer
Earle Higgins;	"";	"";	earle higgins
Adam Montoya;	"";	"";	adam montoya
